part_id,part_name,material,weight_kg,designer,created_date
P8301,Bearing Housing,Cast Iron,31.3,Neha,2023-04-27
P8549,Piston Ring,Stainless Steel,11.89,Neha,2023-04-09
P9890,Camshaft,Iron,6.51,Neha,2023-04-10
P10575,Flywheel,Steel,45.4,Lakshmi,2023-04-25
P12447,Timing Belt,Cast Iron,4.05,Lakshmi,2023-04-04
P10472,Flywheel,Cast Iron,26.88,Arun,2023-04-12
P9045,Tie Rod End,Carbon Steel,11.04,Amit,2023-04-11
P6876,Camshaft,Titanium,43.5,Neha,2023-04-04
P17602,Camshaft,Aluminum,33.42,Neha,2023-04-29
P10811,Clutch Plate,Carbon Steel,12.24,Arun,2023-04-11
P11304,Timing Belt,Iron,2.88,Suresh,2023-04-09
P3383,Axle Rod,Magnesium,49.74,Kavitha,2023-04-20
P11961,Bearing Housing,Iron,43.95,Lakshmi,2023-04-07
P5797,Camshaft,Brass,10.93,Suresh,2023-04-01
P4059,Torque Rod,Stainless Steel,13.47,Deepak,2023-04-03
P14935,Drive Shaft,Titanium,0.47,Amit,2023-04-09
P4446,Brake Disc,Stainless Steel,19.37,Deepak,2023-04-03
P2451,Crankshaft,Carbon Steel,17.98,Lakshmi,2023-04-27
P1977,Camshaft,Copper Alloy,26.85,Lakshmi,2023-04-26
P12414,Steering Rack,Carbon Steel,8.39,Suresh,2023-04-23
P3047,Piston Ring,Iron,47.34,Suresh,2023-04-09
P16385,Axle Rod,Copper Alloy,13.49,Rahul,2023-04-06
P10873,Valve Spring,Steel,12.32,Neha,2023-04-29
P4826,Knuckle,Titanium,6.4,Arun,2023-04-21
P10802,Brake Disc,Magnesium,29.5,Lakshmi,2023-04-25
P11468,Crankshaft,Magnesium,14.23,Kavitha,2023-04-08
P4830,Piston Ring,Cast Iron,37.2,Rahul,2023-04-12
P1230,Crankshaft,Cast Iron,3.65,Neha,2023-04-09
P6203,Clutch Plate,Cast Iron,49.56,Deepak,2023-04-04
P3927,Clutch Plate,Steel,45.67,Rahul,2023-04-22
P19248,Steering Rack,Brass,21.58,Ankit,2023-04-03
P20258,Steering Rack,Steel,26.88,Ankit,2023-04-28
P5198,Valve Spring,Copper Alloy,30.34,Rahul,2023-04-06
P17492,Valve Spring,Copper Alloy,13.53,Priya,2023-04-17
P16042,Drive Shaft,Steel,30.0,Ankit,2023-04-07
P10969,Valve Spring,Copper Alloy,2.49,Lakshmi,2023-04-27
P9697,Differential Gear,Copper Alloy,41.43,Amit,2023-04-02
P20532,Clutch Plate,Stainless Steel,27.21,Rahul,2023-04-09
P2832,Brake Disc,Steel,30.39,Neha,2023-04-25
P4964,Knuckle,Brass,44.86,Rahul,2023-04-17
P8754,Tie Rod End,Brass,31.16,Ankit,2023-04-27
P2939,Gear Shaft,Cast Iron,45.14,Kavitha,2023-04-17
P13650,Differential Gear,Cast Iron,31.93,Ankit,2023-04-24
P4739,Axle Rod,Aluminum,3.45,Ankit,2023-04-25
P3498,Camshaft,Brass,10.38,Deepak,2023-04-07
P6437,Tie Rod End,Stainless Steel,7.64,Neha,2023-04-26
P10944,Bearing Housing,Brass,1.23,Neha,2023-04-08
P12195,Torque Rod,Aluminum,32.81,Lakshmi,2023-04-24
P3507,Ball Joint,Stainless Steel,2.49,Kavitha,2023-04-10
P4975,Crankshaft,Stainless Steel,4.4,Ankit,2023-04-23
P20075,Camshaft,Titanium,35.23,Ravi,2023-04-26
P9917,Piston Ring,Aluminum,5.36,Meena,2023-04-16
P7762,Differential Gear,Brass,22.34,Rahul,2023-04-27
P17793,Torque Rod,Steel,15.76,Rahul,2023-04-06
P8712,Camshaft,Aluminum,27.1,Amit,2023-04-16
P12849,Flywheel,Magnesium,3.88,Rahul,2023-04-17
P7658,Axle Rod,Iron,44.05,Priya,2023-04-03
P20949,Steering Rack,Steel,44.21,Rahul,2023-04-12
P11689,Valve Spring,Aluminum,31.08,Priya,2023-04-08
P17145,Timing Belt,Titanium,17.79,Priya,2023-04-20
P12521,Gear Shaft,Aluminum,13.29,Rahul,2023-04-21
P12693,Knuckle,Stainless Steel,49.68,Neha,2023-04-22
P14594,Timing Belt,Iron,48.37,Deepak,2023-04-20
P5595,Piston Ring,Magnesium,35.08,Neha,2023-04-09
P17168,Rocker Arm,Carbon Steel,9.57,Deepak,2023-04-08
P2691,Ball Joint,Magnesium,11.63,Ankit,2023-04-01
P2524,Timing Belt,Cast Iron,20.26,Amit,2023-04-05
P6594,Axle Rod,Copper Alloy,8.48,Meena,2023-04-05
P2546,Tie Rod End,Aluminum,38.06,Deepak,2023-04-01
P14826,Knuckle,Carbon Steel,31.17,Lakshmi,2023-04-06
P13860,Flywheel,Magnesium,47.57,Deepak,2023-04-27
P20783,Timing Belt,Carbon Steel,8.08,Ankit,2023-04-11
P11298,Ball Joint,Steel,8.26,Suresh,2023-04-03
P20570,Tie Rod End,Steel,18.84,Meena,2023-04-30
P10484,Gear Shaft,Titanium,43.98,Priya,2023-04-30
P14024,Ball Joint,Cast Iron,5.86,Ravi,2023-04-27
P13811,Valve Spring,Magnesium,44.52,Rahul,2023-04-30
P20746,Brake Disc,Cast Iron,5.53,Rahul,2023-04-02
P7565,Bearing Housing,Copper Alloy,25.43,Deepak,2023-04-10
P11990,Differential Gear,Aluminum,18.43,Lakshmi,2023-04-12
P11529,Piston Ring,Titanium,16.12,Neha,2023-04-28
P13532,Flywheel,Aluminum,38.93,Priya,2023-04-18
P17764,Camshaft,Magnesium,10.45,Suresh,2023-04-22
P19553,Rocker Arm,Magnesium,16.83,Lakshmi,2023-04-11
P19887,Bearing Housing,Carbon Steel,32.91,Suresh,2023-04-13
P19025,Steering Rack,Copper Alloy,48.06,Suresh,2023-04-18
P19962,Torque Rod,Steel,20.87,Arun,2023-04-15
P1776,Gear Shaft,Brass,25.76,Lakshmi,2023-04-05
P18383,Suspension Arm,Iron,28.49,Suresh,2023-04-17
P6460,Clutch Plate,Brass,28.0,Lakshmi,2023-04-19
P4134,Gear Shaft,Cast Iron,39.14,Neha,2023-04-07
P4666,Torque Rod,Magnesium,19.13,Suresh,2023-04-25
P17622,Torque Rod,Aluminum,16.34,Meena,2023-04-12
P10419,Flywheel,Stainless Steel,9.3,Amit,2023-04-13
P14075,Axle Rod,Titanium,38.41,Priya,2023-04-20
P4192,Axle Rod,Brass,32.67,Deepak,2023-04-04
P10775,Gear Shaft,Cast Iron,43.59,Lakshmi,2023-04-18
P8380,Bearing Housing,Cast Iron,41.3,Lakshmi,2023-04-29
P5168,Bearing Housing,Aluminum,15.99,Neha,2023-04-06
P15807,Differential Gear,Titanium,12.69,Ravi,2023-04-01
P16303,Piston Ring,Carbon Steel,46.6,Rahul,2023-04-22
P6140,Ball Joint,Brass,4.56,Rahul,2023-04-15
P18433,Steering Rack,Iron,16.13,Ankit,2023-04-06
P20167,Differential Gear,Iron,39.76,Kavitha,2023-04-29
P19512,Gear Shaft,Magnesium,5.26,Kavitha,2023-04-17
P3873,Crankshaft,Stainless Steel,2.03,Kavitha,2023-04-24
P19211,Crankshaft,Cast Iron,5.58,Lakshmi,2023-04-18
P7561,Flywheel,Aluminum,28.91,Kavitha,2023-04-12
P1886,Timing Belt,Stainless Steel,19.38,Kavitha,2023-04-24
P14247,Rocker Arm,Titanium,38.0,Suresh,2023-04-10
P5035,Camshaft,Brass,49.99,Neha,2023-04-10
P11304,Differential Gear,Cast Iron,41.7,Deepak,2023-04-08
P10944,Clutch Plate,Steel,19.15,Amit,2023-04-04
P20275,Steering Rack,Carbon Steel,22.91,Arun,2023-04-28
P5079,Rocker Arm,Stainless Steel,4.68,Rahul,2023-04-21
P1665,Camshaft,Carbon Steel,12.41,Ravi,2023-04-16
P15402,Clutch Plate,Brass,43.95,Deepak,2023-04-15
P11104,Flywheel,Magnesium,28.1,Ankit,2023-04-01
P10886,Valve Spring,Cast Iron,20.59,Kavitha,2023-04-03
P20246,Steering Rack,Aluminum,13.38,Kavitha,2023-04-15
P8053,Rocker Arm,Carbon Steel,3.27,Neha,2023-04-03
P9617,Flywheel,Magnesium,6.97,Meena,2023-04-30
P7331,Clutch Plate,Brass,8.24,Deepak,2023-04-15
P3497,Valve Spring,Aluminum,36.75,Priya,2023-04-19
P15833,Differential Gear,Stainless Steel,20.33,Lakshmi,2023-04-26
P13138,Piston Ring,Titanium,19.25,Suresh,2023-04-10
P8016,Drive Shaft,Brass,42.54,Lakshmi,2023-04-30
P15817,Drive Shaft,Titanium,49.82,Lakshmi,2023-04-20
P15878,Camshaft,Copper Alloy,17.1,Kavitha,2023-04-20
P14261,Bearing Housing,Iron,42.83,Meena,2023-04-18
P17890,Rocker Arm,Carbon Steel,23.95,Amit,2023-04-10
P18688,Piston Ring,Titanium,28.55,Deepak,2023-04-25
P6064,Clutch Plate,Titanium,33.31,Deepak,2023-04-19
P19127,Clutch Plate,Copper Alloy,14.42,Priya,2023-04-08
P19853,Steering Rack,Steel,16.66,Ravi,2023-04-07
P12555,Bearing Housing,Titanium,25.15,Ravi,2023-04-09
P2467,Crankshaft,Copper Alloy,24.3,Rahul,2023-04-03
P10995,Flywheel,Aluminum,38.36,Deepak,2023-04-22
P15224,Suspension Arm,Magnesium,42.67,Lakshmi,2023-04-06
P9451,Camshaft,Aluminum,34.88,Lakshmi,2023-04-20
P6052,Suspension Arm,Carbon Steel,18.03,Rahul,2023-04-08
P3929,Timing Belt,Magnesium,13.88,Deepak,2023-04-16
P15423,Clutch Plate,Iron,49.64,Deepak,2023-04-22
P10037,Rocker Arm,Carbon Steel,39.08,Amit,2023-04-03
P7891,Tie Rod End,Iron,39.01,Priya,2023-04-14
P9184,Camshaft,Copper Alloy,49.89,Rahul,2023-04-18
P5720,Rocker Arm,Steel,10.78,Priya,2023-04-25
P17304,Drive Shaft,Magnesium,6.28,Kavitha,2023-04-11
P18111,Camshaft,Copper Alloy,43.42,Ankit,2023-04-04
P14050,Knuckle,Titanium,42.71,Rahul,2023-04-07
P2669,Piston Ring,Copper Alloy,48.49,Lakshmi,2023-04-25
P3094,Steering Rack,Magnesium,48.21,Deepak,2023-04-14
P6241,Rocker Arm,Titanium,34.35,Kavitha,2023-04-15
P5842,Piston Ring,Copper Alloy,48.53,Deepak,2023-04-11
P6149,Torque Rod,Iron,34.24,Amit,2023-04-30
P4977,Crankshaft,Aluminum,5.41,Deepak,2023-04-17
P14027,Tie Rod End,Copper Alloy,7.5,Neha,2023-04-16
P7514,Steering Rack,Aluminum,39.22,Ankit,2023-04-18
P6975,Camshaft,Stainless Steel,15.7,Rahul,2023-04-03
P9411,Bearing Housing,Stainless Steel,5.18,Arun,2023-04-07
P7850,Flywheel,Copper Alloy,46.55,Suresh,2023-04-17
P10992,Brake Disc,Titanium,12.31,Amit,2023-04-17
P10196,Torque Rod,Brass,43.7,Meena,2023-04-14
P1220,Knuckle,Iron,12.41,Meena,2023-04-17
P14362,Differential Gear,Titanium,2.04,Meena,2023-04-29
P17062,Timing Belt,Iron,22.05,Amit,2023-04-24
P15500,Drive Shaft,Cast Iron,13.56,Rahul,2023-04-05
P8995,Camshaft,Carbon Steel,24.72,Kavitha,2023-04-22
P12007,Ball Joint,Steel,47.41,Deepak,2023-04-24
P15718,Brake Disc,Titanium,12.22,Meena,2023-04-02
P13009,Drive Shaft,Stainless Steel,7.9,Rahul,2023-04-16
P13930,Piston Ring,Aluminum,21.95,Ravi,2023-04-13
P2229,Differential Gear,Iron,10.9,Amit,2023-04-26
P10181,Differential Gear,Carbon Steel,3.94,Meena,2023-04-03
P5516,Axle Rod,Stainless Steel,33.37,Rahul,2023-04-24
P8629,Timing Belt,Magnesium,29.46,Neha,2023-04-12
P10206,Tie Rod End,Stainless Steel,18.11,Neha,2023-04-12
P6433,Axle Rod,Carbon Steel,26.65,Neha,2023-04-10
P12037,Gear Shaft,Iron,16.35,Priya,2023-04-12
P16349,Valve Spring,Stainless Steel,44.73,Priya,2023-04-10
P3514,Bearing Housing,Aluminum,44.98,Deepak,2023-04-06
P17497,Gear Shaft,Titanium,37.92,Priya,2023-04-19
P20723,Knuckle,Titanium,44.1,Neha,2023-04-08
P20183,Knuckle,Magnesium,47.13,Meena,2023-04-16
P14571,Rocker Arm,Iron,6.02,Amit,2023-04-28
P7099,Drive Shaft,Titanium,3.36,Ankit,2023-04-18
P15568,Differential Gear,Brass,49.14,Lakshmi,2023-04-22
P12125,Piston Ring,Aluminum,18.85,Deepak,2023-04-06
P11089,Torque Rod,Titanium,40.49,Deepak,2023-04-23
P1637,Ball Joint,Brass,38.04,Lakshmi,2023-04-02
P4229,Clutch Plate,Steel,40.93,Rahul,2023-04-09
P3441,Camshaft,Brass,6.89,Ankit,2023-04-06
P10587,Valve Spring,Carbon Steel,17.83,Lakshmi,2023-04-29
P2873,Steering Rack,Brass,40.94,Arun,2023-04-29
P8849,Flywheel,Copper Alloy,10.62,Ankit,2023-04-11
P17532,Crankshaft,Aluminum,8.85,Neha,2023-04-10
P14368,Ball Joint,Aluminum,26.06,Kavitha,2023-04-02
P13920,Drive Shaft,Aluminum,30.61,Priya,2023-04-21
P18737,Tie Rod End,Copper Alloy,7.55,Suresh,2023-04-28
P13247,Torque Rod,Titanium,13.12,Ankit,2023-04-25
P20924,Brake Disc,Steel,17.62,Deepak,2023-04-29
P16144,Axle Rod,Magnesium,2.5,Ravi,2023-04-16
P5486,Flywheel,Stainless Steel,11.18,Neha,2023-04-20
P8434,Knuckle,Brass,0.81,Meena,2023-04-15
P9545,Tie Rod End,Magnesium,38.88,Neha,2023-04-29
P16256,Bearing Housing,Titanium,3.86,Meena,2023-04-17
P17261,Timing Belt,Aluminum,31.74,Amit,2023-04-16
P17624,Drive Shaft,Iron,14.0,Amit,2023-04-24
P4606,Crankshaft,Stainless Steel,5.36,Ravi,2023-04-30
P20360,Camshaft,Cast Iron,46.44,Meena,2023-04-04
P3781,Clutch Plate,Copper Alloy,49.34,Ankit,2023-04-12
P3505,Camshaft,Aluminum,23.67,Ankit,2023-04-10
P19762,Flywheel,Carbon Steel,15.65,Ankit,2023-04-03
P18469,Clutch Plate,Iron,16.53,Ravi,2023-04-21
P20313,Brake Disc,Titanium,41.76,Ravi,2023-04-23
P20434,Ball Joint,Carbon Steel,15.2,Suresh,2023-04-08
P7764,Crankshaft,Brass,33.48,Priya,2023-04-16
P7700,Ball Joint,Steel,13.65,Arun,2023-04-30
P2904,Drive Shaft,Iron,39.05,Neha,2023-04-19
P1001,Valve Spring,Aluminum,42.85,Priya,2023-04-21
P3174,Valve Spring,Copper Alloy,6.09,Amit,2023-04-26
P5212,Suspension Arm,Steel,19.39,Ankit,2023-04-11
P12431,Knuckle,Copper Alloy,3.28,Deepak,2023-04-08
P12045,Knuckle,Stainless Steel,31.17,Priya,2023-04-21
P12196,Brake Disc,Magnesium,16.48,Meena,2023-04-26
P20423,Crankshaft,Iron,16.04,Deepak,2023-04-27
P16856,Bearing Housing,Copper Alloy,29.23,Amit,2023-04-20
P12812,Flywheel,Cast Iron,21.46,Ravi,2023-04-03
P1613,Piston Ring,Cast Iron,16.27,Neha,2023-04-29
P14979,Clutch Plate,Stainless Steel,9.47,Priya,2023-04-23
P5996,Knuckle,Titanium,45.11,Lakshmi,2023-04-24
P20197,Torque Rod,Magnesium,27.86,Ankit,2023-04-01
P20045,Gear Shaft,Stainless Steel,34.99,Kavitha,2023-04-29
P16515,Gear Shaft,Iron,31.0,Amit,2023-04-13
P9275,Timing Belt,Magnesium,15.61,Arun,2023-04-06
P20207,Valve Spring,Brass,38.79,Suresh,2023-04-27
P2262,Suspension Arm,Carbon Steel,24.9,Kavitha,2023-04-18
P13754,Clutch Plate,Brass,21.85,Priya,2023-04-13
P10129,Axle Rod,Titanium,19.43,Meena,2023-04-24
P8686,Piston Ring,Carbon Steel,13.98,Arun,2023-04-07
P6874,Gear Shaft,Aluminum,1.21,Ankit,2023-04-12
P8540,Torque Rod,Copper Alloy,13.99,Ankit,2023-04-07
P2385,Valve Spring,Stainless Steel,11.53,Deepak,2023-04-09
P8557,Camshaft,Cast Iron,4.74,Arun,2023-04-23
P12553,Timing Belt,Carbon Steel,14.13,Lakshmi,2023-04-14
P13559,Flywheel,Magnesium,35.39,Ravi,2023-04-13
P4253,Knuckle,Magnesium,39.07,Ankit,2023-04-23
P20666,Camshaft,Cast Iron,45.18,Deepak,2023-04-06
P5558,Timing Belt,Brass,48.09,Meena,2023-04-10
P3192,Differential Gear,Titanium,40.95,Priya,2023-04-25
P14258,Torque Rod,Carbon Steel,20.6,Neha,2023-04-07
P6146,Tie Rod End,Steel,28.44,Lakshmi,2023-04-18
P12368,Torque Rod,Magnesium,24.61,Suresh,2023-04-14
P5582,Tie Rod End,Magnesium,3.13,Ankit,2023-04-27
P16995,Piston Ring,Titanium,22.45,Priya,2023-04-08
P9326,Gear Shaft,Aluminum,10.5,Ravi,2023-04-12
P11055,Differential Gear,Carbon Steel,37.28,Arun,2023-04-24
P17849,Valve Spring,Stainless Steel,1.9,Deepak,2023-04-26
P19457,Steering Rack,Titanium,3.56,Rahul,2023-04-26
P6426,Ball Joint,Magnesium,37.18,Priya,2023-04-17
P4955,Tie Rod End,Carbon Steel,28.99,Ankit,2023-04-25
P6799,Tie Rod End,Titanium,18.4,Ankit,2023-04-06
P3573,Bearing Housing,Titanium,10.23,Rahul,2023-04-28
P14587,Steering Rack,Cast Iron,21.61,Lakshmi,2023-04-23
P7446,Flywheel,Titanium,24.82,Priya,2023-04-25
P17288,Clutch Plate,Cast Iron,1.11,Kavitha,2023-04-16
P14869,Knuckle,Carbon Steel,4.0,Neha,2023-04-22
P9659,Axle Rod,Cast Iron,6.17,Meena,2023-04-24
P9486,Ball Joint,Steel,39.61,Ankit,2023-04-20
P12699,Suspension Arm,Steel,3.49,Kavitha,2023-04-14
P15333,Steering Rack,Copper Alloy,34.16,Kavitha,2023-04-27
P8621,Knuckle,Titanium,46.11,Ankit,2023-04-09
P13619,Timing Belt,Cast Iron,16.67,Amit,2023-04-12
P3481,Axle Rod,Copper Alloy,46.15,Suresh,2023-04-01
P3615,Timing Belt,Steel,25.22,Deepak,2023-04-24
P20182,Rocker Arm,Stainless Steel,14.04,Priya,2023-04-17
P8588,Torque Rod,Cast Iron,6.09,Priya,2023-04-21
P9694,Tie Rod End,Iron,26.05,Kavitha,2023-04-04
P11665,Suspension Arm,Brass,10.74,Deepak,2023-04-03
P1708,Tie Rod End,Steel,27.63,Amit,2023-04-28
P6739,Timing Belt,Cast Iron,38.02,Meena,2023-04-29
P10362,Camshaft,Brass,2.7,Meena,2023-04-01
P17796,Flywheel,Titanium,35.68,Suresh,2023-04-27
P10847,Torque Rod,Brass,20.69,Priya,2023-04-28
P9241,Valve Spring,Stainless Steel,25.82,Meena,2023-04-08
P11331,Valve Spring,Magnesium,40.1,Ankit,2023-04-10
P10983,Tie Rod End,Stainless Steel,8.82,Deepak,2023-04-25
P13583,Drive Shaft,Titanium,31.59,Ravi,2023-04-22
P7959,Steering Rack,Magnesium,24.33,Ravi,2023-04-25
P10928,Clutch Plate,Carbon Steel,39.9,Lakshmi,2023-04-26
P9581,Steering Rack,Titanium,4.89,Priya,2023-04-20
P6149,Valve Spring,Steel,3.17,Neha,2023-04-20
P2127,Rocker Arm,Carbon Steel,12.83,Suresh,2023-04-02
P5454,Valve Spring,Stainless Steel,35.46,Ankit,2023-04-20
P13121,Rocker Arm,Copper Alloy,3.55,Rahul,2023-04-06
P3281,Valve Spring,Stainless Steel,39.11,Kavitha,2023-04-07
P5353,Ball Joint,Carbon Steel,8.26,Ankit,2023-04-29
P6603,Piston Ring,Aluminum,42.42,Priya,2023-04-08
P17097,Gear Shaft,Steel,18.22,Rahul,2023-04-16
P10975,Suspension Arm,Brass,5.72,Priya,2023-04-25
P14325,Bearing Housing,Cast Iron,8.03,Suresh,2023-04-25
P9835,Tie Rod End,Aluminum,7.89,Meena,2023-04-04
P4528,Differential Gear,Stainless Steel,10.6,Ankit,2023-04-12
P6872,Bearing Housing,Titanium,37.96,Meena,2023-04-12
P20761,Steering Rack,Copper Alloy,22.57,Amit,2023-04-19
P14494,Drive Shaft,Stainless Steel,19.26,Lakshmi,2023-04-11
P6327,Tie Rod End,Steel,12.29,Arun,2023-04-17
P11636,Bearing Housing,Magnesium,44.7,Suresh,2023-04-30
P3716,Camshaft,Magnesium,29.78,Ankit,2023-04-12
P16123,Piston Ring,Iron,19.11,Kavitha,2023-04-17
P4078,Axle Rod,Iron,27.46,Ankit,2023-04-16
P16940,Bearing Housing,Copper Alloy,34.83,Deepak,2023-04-11
P18856,Camshaft,Magnesium,40.46,Amit,2023-04-02
P18068,Brake Disc,Iron,36.62,Ankit,2023-04-01
P13263,Drive Shaft,Copper Alloy,12.95,Arun,2023-04-28
P15565,Piston Ring,Cast Iron,2.76,Ravi,2023-04-28
P14942,Tie Rod End,Carbon Steel,12.88,Ravi,2023-04-20
P20099,Steering Rack,Titanium,49.08,Suresh,2023-04-12
P8269,Flywheel,Copper Alloy,36.94,Ankit,2023-04-16
P18677,Tie Rod End,Brass,44.47,Neha,2023-04-29
P16994,Gear Shaft,Cast Iron,34.71,Suresh,2023-04-10
P7061,Suspension Arm,Titanium,37.71,Rahul,2023-04-29
P2411,Drive Shaft,Carbon Steel,38.15,Arun,2023-04-05
P12170,Differential Gear,Stainless Steel,7.51,Arun,2023-04-04
P16040,Gear Shaft,Iron,30.85,Ankit,2023-04-28
P16125,Valve Spring,Magnesium,28.0,Arun,2023-04-18
P6430,Bearing Housing,Titanium,23.46,Ankit,2023-04-19
P13923,Timing Belt,Iron,30.38,Meena,2023-04-11
P18282,Knuckle,Stainless Steel,5.31,Priya,2023-04-27
P15292,Valve Spring,Brass,39.05,Meena,2023-04-01
P10109,Bearing Housing,Magnesium,14.08,Neha,2023-04-25
P18965,Flywheel,Carbon Steel,16.63,Priya,2023-04-30
P12041,Bearing Housing,Aluminum,21.99,Arun,2023-04-04
P17962,Differential Gear,Copper Alloy,44.55,Suresh,2023-04-05
P19192,Differential Gear,Titanium,8.25,Meena,2023-04-07
P15640,Torque Rod,Stainless Steel,3.75,Arun,2023-04-22
P15601,Suspension Arm,Aluminum,47.14,Ankit,2023-04-24
P3335,Knuckle,Copper Alloy,20.71,Priya,2023-04-07
P14626,Rocker Arm,Titanium,3.37,Arun,2023-04-17
P5405,Axle Rod,Carbon Steel,42.49,Neha,2023-04-03
P7815,Timing Belt,Iron,27.53,Lakshmi,2023-04-13
P12140,Knuckle,Aluminum,36.32,Amit,2023-04-30
P14827,Ball Joint,Steel,16.32,Meena,2023-04-04
P16127,Tie Rod End,Steel,15.4,Amit,2023-04-23
P8484,Camshaft,Magnesium,1.08,Ravi,2023-04-10
P18239,Torque Rod,Aluminum,23.26,Arun,2023-04-07
P14686,Ball Joint,Stainless Steel,5.29,Priya,2023-04-18
P12837,Differential Gear,Aluminum,5.35,Arun,2023-04-23
P16259,Piston Ring,Cast Iron,40.46,Arun,2023-04-04
P6372,Rocker Arm,Cast Iron,11.24,Ravi,2023-04-01
P3877,Rocker Arm,Aluminum,2.45,Priya,2023-04-14
P13998,Valve Spring,Magnesium,37.5,Arun,2023-04-06
P19399,Brake Disc,Brass,13.53,Neha,2023-04-15
P15644,Torque Rod,Stainless Steel,10.87,Arun,2023-04-22
P1729,Tie Rod End,Titanium,49.45,Ravi,2023-04-27
P5865,Brake Disc,Brass,18.51,Rahul,2023-04-29
P14284,Drive Shaft,Steel,3.73,Kavitha,2023-04-02
P6025,Drive Shaft,Stainless Steel,17.56,Suresh,2023-04-20
P3414,Brake Disc,Cast Iron,45.79,Ravi,2023-04-30
P10047,Suspension Arm,Brass,16.32,Amit,2023-04-01
P9187,Gear Shaft,Titanium,40.37,Kavitha,2023-04-17
P2756,Ball Joint,Cast Iron,39.53,Suresh,2023-04-20
P14774,Piston Ring,Brass,49.86,Kavitha,2023-04-19
P17196,Drive Shaft,Iron,23.98,Arun,2023-04-10
P2149,Differential Gear,Aluminum,46.5,Arun,2023-04-20
P8168,Rocker Arm,Iron,14.26,Priya,2023-04-19
P5022,Axle Rod,Carbon Steel,40.71,Priya,2023-04-29
P10047,Bearing Housing,Steel,36.09,Amit,2023-04-14
P19970,Torque Rod,Copper Alloy,46.3,Neha,2023-04-18
P2741,Suspension Arm,Steel,39.71,Lakshmi,2023-04-04
P8613,Gear Shaft,Iron,31.83,Amit,2023-04-18
P11061,Axle Rod,Steel,38.36,Deepak,2023-04-12
P14720,Piston Ring,Carbon Steel,33.29,Ankit,2023-04-29
P16227,Valve Spring,Iron,28.9,Rahul,2023-04-10
P7412,Valve Spring,Brass,1.6,Ravi,2023-04-07
P17469,Clutch Plate,Stainless Steel,40.55,Rahul,2023-04-24
P4124,Piston Ring,Brass,10.24,Rahul,2023-04-11
P10718,Rocker Arm,Stainless Steel,3.02,Neha,2023-04-26
P9409,Steering Rack,Titanium,12.85,Meena,2023-04-27
P16430,Rocker Arm,Copper Alloy,45.99,Amit,2023-04-15
P18327,Drive Shaft,Steel,6.4,Ravi,2023-04-26
P20810,Torque Rod,Iron,34.15,Ravi,2023-04-08
P2065,Tie Rod End,Stainless Steel,32.41,Ravi,2023-04-28
P12262,Differential Gear,Stainless Steel,8.29,Neha,2023-04-27
P7481,Axle Rod,Brass,17.45,Rahul,2023-04-19
P8259,Flywheel,Aluminum,24.04,Lakshmi,2023-04-27
P5201,Valve Spring,Titanium,10.72,Arun,2023-04-25
P5524,Timing Belt,Brass,32.2,Rahul,2023-04-18
P11933,Flywheel,Stainless Steel,16.15,Deepak,2023-04-11
P13844,Ball Joint,Brass,47.09,Kavitha,2023-04-30
P12641,Suspension Arm,Carbon Steel,36.9,Arun,2023-04-15
P8545,Valve Spring,Aluminum,8.06,Neha,2023-04-21
P1140,Camshaft,Brass,21.06,Amit,2023-04-03
P14030,Suspension Arm,Aluminum,20.73,Amit,2023-04-18
P5213,Suspension Arm,Iron,3.94,Ankit,2023-04-12
P4493,Valve Spring,Iron,24.21,Meena,2023-04-19
P6756,Axle Rod,Copper Alloy,28.29,Suresh,2023-04-02
P17082,Piston Ring,Titanium,10.84,Suresh,2023-04-05
P12919,Rocker Arm,Magnesium,13.1,Arun,2023-04-14
P10389,Rocker Arm,Brass,32.71,Amit,2023-04-07
P18541,Torque Rod,Carbon Steel,15.57,Neha,2023-04-12
P18180,Bearing Housing,Brass,1.97,Rahul,2023-04-25
P3007,Rocker Arm,Brass,4.42,Suresh,2023-04-20
P4509,Timing Belt,Iron,18.49,Amit,2023-04-19
P8550,Camshaft,Aluminum,49.46,Suresh,2023-04-01
P16645,Timing Belt,Stainless Steel,23.9,Ankit,2023-04-06
P9331,Bearing Housing,Cast Iron,34.4,Ravi,2023-04-17
P10828,Ball Joint,Brass,14.32,Rahul,2023-04-07
P7264,Torque Rod,Stainless Steel,6.29,Rahul,2023-04-13
P8624,Crankshaft,Magnesium,41.29,Ravi,2023-04-30
P8173,Clutch Plate,Copper Alloy,29.82,Deepak,2023-04-02
P9419,Brake Disc,Carbon Steel,30.96,Amit,2023-04-09
P17099,Torque Rod,Aluminum,29.71,Deepak,2023-04-12
P9791,Knuckle,Magnesium,20.93,Rahul,2023-04-23
P11767,Drive Shaft,Titanium,28.84,Amit,2023-04-07
P7192,Steering Rack,Magnesium,34.39,Suresh,2023-04-10
P20209,Differential Gear,Steel,20.69,Kavitha,2023-04-16
P14084,Knuckle,Carbon Steel,40.73,Neha,2023-04-21
P10704,Suspension Arm,Copper Alloy,26.33,Ravi,2023-04-19
P7167,Suspension Arm,Magnesium,26.8,Lakshmi,2023-04-10
P19780,Axle Rod,Magnesium,35.26,Neha,2023-04-05
P1292,Suspension Arm,Aluminum,21.35,Kavitha,2023-04-18
P3011,Bearing Housing,Iron,49.61,Arun,2023-04-14
