part_id,part_name,material,weight_kg,designer,created_date
P11369,Rocker Arm,Brass,27.02,Kavitha,2024-08-02
P8084,Differential Gear,Cast Iron,9.4,Suresh,2024-08-11
P16787,Steering Rack,Steel,36.62,Meena,2024-08-31
P1376,Flywheel,Aluminum,41.89,Amit,2024-08-08
P7146,Brake Disc,Copper Alloy,16.97,Deepak,2024-08-29
P9775,Crankshaft,Steel,27.05,Meena,2024-08-25
P12428,Camshaft,Titanium,18.14,Meena,2024-08-01
P13877,Gear Shaft,Iron,19.18,Ankit,2024-08-19
P6143,Gear Shaft,Stainless Steel,27.33,Amit,2024-08-22
P13730,Clutch Plate,Iron,22.43,Ravi,2024-08-19
P10628,Knuckle,Magnesium,34.4,Rahul,2024-08-18
P14248,Suspension Arm,Carbon Steel,13.01,Rahul,2024-08-14
P17626,Drive Shaft,Cast Iron,17.68,Neha,2024-08-15
P2854,Piston Ring,Aluminum,37.02,Priya,2024-08-07
P9305,Knuckle,Iron,1.86,Priya,2024-08-09
P18793,Differential Gear,Iron,36.84,Priya,2024-08-06
P1729,Valve Spring,Iron,26.64,Amit,2024-08-31
P12888,Tie Rod End,Titanium,41.01,Arun,2024-08-13
P19726,Torque Rod,Copper Alloy,45.25,Ankit,2024-08-09
P16284,Camshaft,Titanium,11.8,Amit,2024-08-17
P2227,Flywheel,Steel,36.55,Deepak,2024-08-09
P9743,Axle Rod,Carbon Steel,33.81,Rahul,2024-08-06
P17003,Axle Rod,Aluminum,1.29,Ravi,2024-08-20
P1076,Crankshaft,Brass,15.86,Ankit,2024-08-15
P7705,Ball Joint,Carbon Steel,43.62,Priya,2024-08-04
P4850,Rocker Arm,Magnesium,27.71,Kavitha,2024-08-22
P19294,Crankshaft,Aluminum,44.97,Suresh,2024-08-03
P12069,Camshaft,Stainless Steel,3.32,Deepak,2024-08-06
P14976,Gear Shaft,Iron,15.51,Rahul,2024-08-20
P17809,Timing Belt,Brass,6.07,Ravi,2024-08-07
P17225,Torque Rod,Steel,14.6,Ravi,2024-08-12
P15444,Ball Joint,Cast Iron,49.64,Rahul,2024-08-19
P8333,Gear Shaft,Cast Iron,49.99,Ravi,2024-08-13
P17012,Bearing Housing,Magnesium,0.94,Deepak,2024-08-18
P5621,Flywheel,Carbon Steel,16.5,Ankit,2024-08-23
P18865,Torque Rod,Magnesium,10.16,Arun,2024-08-27
P19774,Rocker Arm,Magnesium,49.16,Ravi,2024-08-14
P14663,Steering Rack,Stainless Steel,11.86,Ravi,2024-08-02
P4042,Bearing Housing,Carbon Steel,4.72,Amit,2024-08-15
P3986,Differential Gear,Cast Iron,1.11,Ravi,2024-08-01
P13410,Bearing Housing,Brass,15.78,Kavitha,2024-08-23
P15328,Flywheel,Brass,12.93,Arun,2024-08-10
P18262,Differential Gear,Cast Iron,22.8,Suresh,2024-08-15
P11941,Piston Ring,Brass,29.35,Amit,2024-08-23
P18165,Flywheel,Stainless Steel,26.52,Deepak,2024-08-08
P4271,Drive Shaft,Magnesium,20.16,Ravi,2024-08-12
P6585,Drive Shaft,Iron,17.48,Kavitha,2024-08-21
P12312,Drive Shaft,Carbon Steel,43.61,Neha,2024-08-26
P8445,Tie Rod End,Brass,23.2,Suresh,2024-08-06
P13818,Brake Disc,Stainless Steel,28.22,Amit,2024-08-27
P5842,Tie Rod End,Cast Iron,8.54,Lakshmi,2024-08-24
P20166,Suspension Arm,Steel,25.44,Suresh,2024-08-31
P14801,Valve Spring,Aluminum,46.78,Neha,2024-08-22
P19643,Clutch Plate,Aluminum,11.77,Deepak,2024-08-28
P16828,Crankshaft,Titanium,8.6,Deepak,2024-08-11
P20511,Suspension Arm,Steel,49.29,Rahul,2024-08-20
P14348,Tie Rod End,Carbon Steel,38.7,Meena,2024-08-28
P2675,Timing Belt,Aluminum,11.14,Lakshmi,2024-08-29
P16263,Suspension Arm,Copper Alloy,7.49,Kavitha,2024-08-24
P1552,Torque Rod,Carbon Steel,31.02,Ravi,2024-08-12
P8618,Piston Ring,Stainless Steel,39.1,Rahul,2024-08-20
P5385,Suspension Arm,Stainless Steel,38.96,Deepak,2024-08-20
P2596,Brake Disc,Magnesium,48.11,Kavitha,2024-08-30
P15463,Steering Rack,Iron,2.2,Priya,2024-08-08
P14976,Torque Rod,Steel,5.73,Rahul,2024-08-14
P10212,Camshaft,Copper Alloy,17.61,Arun,2024-08-20
P12240,Steering Rack,Iron,18.39,Meena,2024-08-27
P17279,Tie Rod End,Steel,41.8,Arun,2024-08-28
P17401,Torque Rod,Titanium,15.82,Suresh,2024-08-30
P4024,Knuckle,Carbon Steel,26.12,Lakshmi,2024-08-27
P11314,Piston Ring,Titanium,24.06,Neha,2024-08-29
P19981,Suspension Arm,Cast Iron,12.44,Arun,2024-08-11
P3230,Flywheel,Titanium,25.3,Meena,2024-08-15
P6047,Axle Rod,Titanium,7.63,Kavitha,2024-08-26
P15247,Piston Ring,Titanium,5.69,Kavitha,2024-08-26
P17316,Clutch Plate,Carbon Steel,47.79,Ankit,2024-08-08
P12703,Differential Gear,Stainless Steel,24.09,Neha,2024-08-05
P7668,Camshaft,Aluminum,2.21,Kavitha,2024-08-23
P1654,Differential Gear,Iron,7.84,Deepak,2024-08-15
P4422,Camshaft,Magnesium,32.96,Rahul,2024-08-23
P20864,Piston Ring,Aluminum,22.77,Kavitha,2024-08-22
P1125,Crankshaft,Brass,31.97,Arun,2024-08-08
P10870,Brake Disc,Brass,11.49,Neha,2024-08-08
P12782,Flywheel,Copper Alloy,10.29,Kavitha,2024-08-28
P17541,Crankshaft,Iron,17.71,Amit,2024-08-18
P20656,Knuckle,Magnesium,41.97,Priya,2024-08-04
P2158,Flywheel,Titanium,30.53,Suresh,2024-08-05
P10787,Knuckle,Steel,13.49,Arun,2024-08-26
P7734,Piston Ring,Iron,9.69,Lakshmi,2024-08-13
P11897,Differential Gear,Brass,44.22,Lakshmi,2024-08-18
P8427,Rocker Arm,Titanium,36.94,Meena,2024-08-11
P2983,Brake Disc,Aluminum,0.23,Neha,2024-08-18
P14468,Differential Gear,Titanium,36.55,Lakshmi,2024-08-16
P17795,Drive Shaft,Cast Iron,3.9,Deepak,2024-08-20
P8133,Torque Rod,Carbon Steel,24.25,Ravi,2024-08-04
P19926,Steering Rack,Carbon Steel,49.3,Suresh,2024-08-20
P1286,Torque Rod,Steel,42.1,Amit,2024-08-11
P11861,Brake Disc,Iron,33.61,Deepak,2024-08-07
P12221,Crankshaft,Steel,29.97,Deepak,2024-08-07
P5781,Crankshaft,Copper Alloy,6.31,Lakshmi,2024-08-29
P3041,Suspension Arm,Aluminum,3.87,Lakshmi,2024-08-02
P4729,Knuckle,Titanium,41.01,Deepak,2024-08-04
P19764,Axle Rod,Stainless Steel,14.18,Kavitha,2024-08-28
P8074,Ball Joint,Magnesium,31.19,Ankit,2024-08-09
P11271,Knuckle,Brass,29.9,Priya,2024-08-10
P4776,Crankshaft,Cast Iron,15.74,Amit,2024-08-29
P20661,Flywheel,Stainless Steel,5.76,Rahul,2024-08-31
P3545,Bearing Housing,Aluminum,3.5,Lakshmi,2024-08-02
P1147,Timing Belt,Magnesium,20.21,Arun,2024-08-15
P14844,Steering Rack,Steel,22.19,Meena,2024-08-25
P5000,Piston Ring,Titanium,2.51,Suresh,2024-08-28
P8573,Knuckle,Iron,42.63,Amit,2024-08-01
P15791,Clutch Plate,Stainless Steel,6.45,Ravi,2024-08-09
P16608,Piston Ring,Iron,37.05,Amit,2024-08-15
P1047,Bearing Housing,Steel,15.87,Arun,2024-08-09
P2735,Gear Shaft,Magnesium,33.35,Meena,2024-08-04
P1063,Differential Gear,Carbon Steel,43.59,Arun,2024-08-22
P19421,Gear Shaft,Carbon Steel,39.28,Ankit,2024-08-12
P9335,Ball Joint,Steel,12.37,Meena,2024-08-05
P18462,Differential Gear,Carbon Steel,20.28,Priya,2024-08-03
P13852,Valve Spring,Carbon Steel,12.88,Ankit,2024-08-25
P11848,Piston Ring,Iron,34.87,Ankit,2024-08-29
P19077,Valve Spring,Aluminum,33.13,Amit,2024-08-08
P14039,Bearing Housing,Carbon Steel,0.43,Suresh,2024-08-04
P8104,Brake Disc,Cast Iron,26.83,Ankit,2024-08-17
P5462,Knuckle,Aluminum,48.51,Arun,2024-08-22
P9599,Flywheel,Brass,38.73,Kavitha,2024-08-24
P19418,Brake Disc,Steel,7.7,Arun,2024-08-10
P20151,Valve Spring,Titanium,23.68,Arun,2024-08-11
P4174,Camshaft,Carbon Steel,43.98,Ravi,2024-08-08
P12650,Bearing Housing,Carbon Steel,2.48,Arun,2024-08-28
P7699,Crankshaft,Copper Alloy,41.8,Rahul,2024-08-09
P14839,Camshaft,Carbon Steel,7.35,Amit,2024-08-23
P20829,Crankshaft,Titanium,16.18,Ravi,2024-08-11
P20673,Torque Rod,Cast Iron,35.99,Kavitha,2024-08-13
P2430,Ball Joint,Cast Iron,18.57,Lakshmi,2024-08-10
P12585,Rocker Arm,Copper Alloy,18.5,Rahul,2024-08-08
P14586,Drive Shaft,Titanium,23.43,Suresh,2024-08-06
P18045,Ball Joint,Copper Alloy,46.03,Arun,2024-08-13
P15694,Valve Spring,Magnesium,19.23,Suresh,2024-08-15
P1297,Rocker Arm,Copper Alloy,37.51,Ankit,2024-08-07
P8006,Valve Spring,Steel,49.39,Priya,2024-08-06
P4079,Differential Gear,Titanium,40.63,Priya,2024-08-23
P12031,Piston Ring,Iron,49.38,Priya,2024-08-29
P15898,Differential Gear,Titanium,36.86,Rahul,2024-08-24
P5232,Suspension Arm,Iron,44.12,Ravi,2024-08-20
P19076,Flywheel,Titanium,23.33,Rahul,2024-08-21
P4506,Bearing Housing,Stainless Steel,43.67,Suresh,2024-08-08
P15304,Timing Belt,Titanium,48.13,Arun,2024-08-12
P11920,Crankshaft,Cast Iron,21.26,Deepak,2024-08-09
P12449,Timing Belt,Aluminum,20.11,Lakshmi,2024-08-31
P16938,Piston Ring,Stainless Steel,21.34,Rahul,2024-08-07
P1396,Gear Shaft,Cast Iron,45.53,Suresh,2024-08-26
P16354,Differential Gear,Cast Iron,38.81,Ravi,2024-08-21
P15594,Clutch Plate,Steel,48.77,Priya,2024-08-17
P3678,Clutch Plate,Titanium,17.73,Arun,2024-08-12
P1465,Drive Shaft,Cast Iron,41.14,Ankit,2024-08-23
P15962,Piston Ring,Carbon Steel,43.3,Suresh,2024-08-13
P18611,Clutch Plate,Steel,11.77,Arun,2024-08-06
P7202,Steering Rack,Aluminum,38.23,Meena,2024-08-14
P6621,Axle Rod,Aluminum,5.26,Ankit,2024-08-22
P15429,Steering Rack,Iron,44.66,Arun,2024-08-02
P18935,Differential Gear,Stainless Steel,17.81,Priya,2024-08-01
P17709,Timing Belt,Magnesium,22.03,Lakshmi,2024-08-12
P1493,Differential Gear,Titanium,14.63,Ankit,2024-08-26
P2266,Timing Belt,Titanium,4.08,Ravi,2024-08-06
P4428,Brake Disc,Titanium,40.14,Suresh,2024-08-24
P13935,Knuckle,Cast Iron,37.22,Kavitha,2024-08-19
P17958,Clutch Plate,Aluminum,42.17,Rahul,2024-08-29
P3141,Differential Gear,Cast Iron,30.68,Meena,2024-08-22
P8081,Bearing Housing,Stainless Steel,21.97,Lakshmi,2024-08-04
P19111,Tie Rod End,Aluminum,29.84,Meena,2024-08-04
P15839,Ball Joint,Stainless Steel,28.65,Suresh,2024-08-02
P6460,Crankshaft,Steel,15.05,Deepak,2024-08-07
P5962,Clutch Plate,Carbon Steel,44.15,Lakshmi,2024-08-27
P7628,Knuckle,Cast Iron,7.66,Rahul,2024-08-24
P15493,Axle Rod,Brass,29.92,Meena,2024-08-05
P7358,Camshaft,Aluminum,3.13,Priya,2024-08-06
P4830,Torque Rod,Magnesium,49.23,Arun,2024-08-23
P9579,Timing Belt,Steel,13.43,Ravi,2024-08-25
P10743,Suspension Arm,Cast Iron,14.75,Suresh,2024-08-18
P12024,Drive Shaft,Magnesium,29.99,Arun,2024-08-04
P18713,Piston Ring,Steel,25.71,Ravi,2024-08-30
P14205,Axle Rod,Copper Alloy,34.04,Suresh,2024-08-09
P19664,Camshaft,Titanium,40.6,Ravi,2024-08-26
P17776,Bearing Housing,Aluminum,45.47,Rahul,2024-08-07
P12988,Crankshaft,Iron,12.51,Kavitha,2024-08-28
P16631,Gear Shaft,Stainless Steel,49.98,Suresh,2024-08-20
P8428,Valve Spring,Carbon Steel,5.51,Neha,2024-08-23
P8846,Clutch Plate,Steel,11.63,Lakshmi,2024-08-02
P2041,Brake Disc,Brass,12.39,Kavitha,2024-08-01
P11853,Drive Shaft,Titanium,17.05,Lakshmi,2024-08-06
P19107,Piston Ring,Aluminum,7.02,Suresh,2024-08-01
P5066,Drive Shaft,Aluminum,45.65,Ankit,2024-08-17
P14322,Crankshaft,Copper Alloy,30.67,Kavitha,2024-08-15
P15309,Differential Gear,Stainless Steel,48.2,Kavitha,2024-08-15
P15299,Differential Gear,Stainless Steel,35.98,Ravi,2024-08-09
P7900,Drive Shaft,Brass,6.9,Priya,2024-08-31
P16995,Knuckle,Carbon Steel,49.56,Neha,2024-08-06
P2941,Gear Shaft,Steel,44.82,Neha,2024-08-28
P15677,Valve Spring,Aluminum,16.97,Kavitha,2024-08-19
P20603,Brake Disc,Cast Iron,39.38,Amit,2024-08-30
P18310,Crankshaft,Cast Iron,23.89,Amit,2024-08-24
P19233,Knuckle,Aluminum,29.43,Ankit,2024-08-13
P6894,Suspension Arm,Brass,11.37,Neha,2024-08-21
P6013,Differential Gear,Carbon Steel,33.26,Arun,2024-08-16
P17846,Clutch Plate,Cast Iron,19.93,Ravi,2024-08-17
P5848,Rocker Arm,Carbon Steel,17.72,Arun,2024-08-28
P20745,Steering Rack,Magnesium,31.29,Meena,2024-08-12
P4807,Brake Disc,Aluminum,4.39,Deepak,2024-08-04
P20334,Steering Rack,Titanium,30.73,Neha,2024-08-14
P5072,Knuckle,Titanium,44.34,Kavitha,2024-08-13
P5461,Ball Joint,Copper Alloy,39.29,Ravi,2024-08-25
P18680,Timing Belt,Carbon Steel,14.21,Deepak,2024-08-06
P11426,Flywheel,Cast Iron,2.76,Deepak,2024-08-13
P9571,Timing Belt,Brass,49.12,Lakshmi,2024-08-11
P19990,Timing Belt,Titanium,30.06,Meena,2024-08-20
P3129,Ball Joint,Copper Alloy,39.92,Arun,2024-08-23
P9633,Ball Joint,Stainless Steel,39.91,Priya,2024-08-05
P17160,Bearing Housing,Iron,41.79,Rahul,2024-08-16
P1839,Clutch Plate,Aluminum,48.68,Priya,2024-08-21
P12677,Axle Rod,Titanium,35.71,Suresh,2024-08-04
P1281,Camshaft,Stainless Steel,7.73,Lakshmi,2024-08-25
P12923,Flywheel,Steel,40.52,Priya,2024-08-28
P15693,Torque Rod,Iron,2.76,Ravi,2024-08-07
P2804,Piston Ring,Copper Alloy,34.22,Rahul,2024-08-29
P20184,Tie Rod End,Brass,42.34,Suresh,2024-08-02
P14266,Piston Ring,Magnesium,40.59,Ravi,2024-08-07
P4912,Flywheel,Aluminum,9.69,Ankit,2024-08-01
P9192,Bearing Housing,Iron,42.61,Amit,2024-08-19
P17811,Bearing Housing,Steel,10.62,Kavitha,2024-08-30
P4139,Steering Rack,Steel,9.58,Ravi,2024-08-03
P11349,Brake Disc,Brass,7.24,Amit,2024-08-27
P15310,Clutch Plate,Copper Alloy,4.34,Ravi,2024-08-29
P11484,Clutch Plate,Titanium,33.09,Lakshmi,2024-08-21
P17244,Knuckle,Titanium,20.82,Neha,2024-08-25
P18068,Piston Ring,Titanium,3.08,Ankit,2024-08-02
P17901,Brake Disc,Magnesium,6.47,Ravi,2024-08-08
P3652,Camshaft,Cast Iron,11.5,Neha,2024-08-12
P4412,Bearing Housing,Aluminum,46.14,Meena,2024-08-27
P11912,Knuckle,Carbon Steel,6.47,Neha,2024-08-02
P7834,Steering Rack,Copper Alloy,11.81,Lakshmi,2024-08-01
P3708,Drive Shaft,Brass,24.83,Deepak,2024-08-26
P16180,Flywheel,Brass,10.41,Lakshmi,2024-08-31
P10602,Axle Rod,Steel,18.64,Rahul,2024-08-23
P20905,Ball Joint,Aluminum,42.19,Amit,2024-08-14
P12414,Drive Shaft,Steel,18.91,Ravi,2024-08-06
P6300,Brake Disc,Aluminum,3.04,Ankit,2024-08-11
P16491,Torque Rod,Titanium,31.16,Ravi,2024-08-04
P20664,Tie Rod End,Cast Iron,32.89,Amit,2024-08-27
P10702,Flywheel,Iron,13.81,Amit,2024-08-07
P5342,Ball Joint,Carbon Steel,39.24,Arun,2024-08-17
P8937,Flywheel,Steel,4.9,Suresh,2024-08-18
P3760,Flywheel,Steel,6.95,Kavitha,2024-08-12
P7785,Brake Disc,Magnesium,35.75,Kavitha,2024-08-17
P9103,Drive Shaft,Copper Alloy,29.18,Deepak,2024-08-28
P9437,Drive Shaft,Aluminum,21.97,Deepak,2024-08-07
P8453,Steering Rack,Steel,1.97,Neha,2024-08-27
P9161,Piston Ring,Aluminum,27.79,Meena,2024-08-29
P6454,Torque Rod,Cast Iron,25.57,Ankit,2024-08-01
P8085,Crankshaft,Aluminum,35.99,Neha,2024-08-22
P12624,Drive Shaft,Carbon Steel,42.43,Lakshmi,2024-08-16
P9635,Camshaft,Copper Alloy,44.86,Priya,2024-08-25
P1895,Clutch Plate,Copper Alloy,47.73,Lakshmi,2024-08-25
P3756,Crankshaft,Brass,5.29,Ravi,2024-08-21
P8013,Steering Rack,Steel,30.79,Kavitha,2024-08-13
P9941,Brake Disc,Magnesium,14.1,Kavitha,2024-08-11
P16584,Camshaft,Carbon Steel,30.77,Rahul,2024-08-12
P13784,Axle Rod,Steel,30.36,Neha,2024-08-24
P11810,Tie Rod End,Magnesium,17.24,Priya,2024-08-04
P5388,Torque Rod,Cast Iron,41.2,Ankit,2024-08-29
P18406,Drive Shaft,Carbon Steel,23.93,Amit,2024-08-31
P7546,Differential Gear,Titanium,36.01,Deepak,2024-08-24
P12692,Differential Gear,Magnesium,16.53,Neha,2024-08-02
P10301,Camshaft,Brass,34.53,Kavitha,2024-08-16
P5150,Suspension Arm,Steel,18.39,Rahul,2024-08-18
P12928,Knuckle,Carbon Steel,35.42,Kavitha,2024-08-09
P2845,Gear Shaft,Copper Alloy,41.9,Rahul,2024-08-08
P1118,Camshaft,Carbon Steel,2.17,Neha,2024-08-15
P16148,Differential Gear,Magnesium,42.0,Suresh,2024-08-08
P10436,Piston Ring,Carbon Steel,24.02,Meena,2024-08-22
P17137,Timing Belt,Steel,20.04,Suresh,2024-08-22
P13316,Brake Disc,Cast Iron,0.93,Neha,2024-08-05
P16068,Knuckle,Carbon Steel,43.99,Deepak,2024-08-12
P10546,Steering Rack,Copper Alloy,47.13,Amit,2024-08-10
P7096,Camshaft,Stainless Steel,14.18,Amit,2024-08-17
P13634,Torque Rod,Cast Iron,47.59,Ankit,2024-08-24
P16906,Camshaft,Magnesium,20.23,Rahul,2024-08-11
P20226,Knuckle,Magnesium,47.01,Neha,2024-08-22
P10934,Torque Rod,Cast Iron,17.07,Neha,2024-08-01
P1565,Crankshaft,Cast Iron,26.27,Ankit,2024-08-06
P2215,Ball Joint,Titanium,41.91,Kavitha,2024-08-30
P14787,Tie Rod End,Titanium,25.17,Ankit,2024-08-17
P18074,Knuckle,Cast Iron,40.32,Ravi,2024-08-30
P1982,Suspension Arm,Iron,34.36,Ankit,2024-08-25
P4978,Steering Rack,Copper Alloy,8.67,Ankit,2024-08-24
P10447,Ball Joint,Magnesium,30.74,Meena,2024-08-08
P3758,Drive Shaft,Brass,38.43,Deepak,2024-08-06
P2397,Flywheel,Magnesium,9.4,Meena,2024-08-12
P14493,Torque Rod,Magnesium,4.07,Lakshmi,2024-08-27
P20215,Camshaft,Iron,46.05,Suresh,2024-08-01
P15046,Torque Rod,Titanium,15.9,Kavitha,2024-08-06
P18617,Clutch Plate,Steel,15.88,Lakshmi,2024-08-10
P17636,Suspension Arm,Cast Iron,45.28,Meena,2024-08-17
P5338,Brake Disc,Iron,11.55,Ravi,2024-08-13
P13825,Tie Rod End,Carbon Steel,1.42,Lakshmi,2024-08-16
P4529,Suspension Arm,Stainless Steel,24.91,Kavitha,2024-08-26
P4185,Piston Ring,Copper Alloy,24.1,Suresh,2024-08-25
P19089,Brake Disc,Cast Iron,3.32,Ravi,2024-08-22
P5417,Bearing Housing,Cast Iron,0.43,Deepak,2024-08-21
P2552,Bearing Housing,Stainless Steel,25.88,Ankit,2024-08-19
P5545,Flywheel,Cast Iron,1.24,Rahul,2024-08-10
P7650,Brake Disc,Cast Iron,35.58,Ravi,2024-08-16
P8783,Clutch Plate,Copper Alloy,37.94,Arun,2024-08-28
P7032,Drive Shaft,Aluminum,0.65,Priya,2024-08-11
P15113,Crankshaft,Iron,36.45,Deepak,2024-08-29
P12413,Crankshaft,Magnesium,8.51,Arun,2024-08-29
P17725,Differential Gear,Magnesium,37.58,Amit,2024-08-30
P1068,Piston Ring,Stainless Steel,47.93,Ankit,2024-08-06
P19128,Torque Rod,Titanium,7.27,Ravi,2024-08-06
P17741,Crankshaft,Magnesium,12.79,Neha,2024-08-10
P8555,Torque Rod,Brass,9.06,Rahul,2024-08-08
P16856,Clutch Plate,Stainless Steel,18.89,Amit,2024-08-03
P8934,Knuckle,Brass,41.54,Suresh,2024-08-31
P12487,Torque Rod,Cast Iron,41.63,Amit,2024-08-12
P20385,Clutch Plate,Aluminum,2.76,Lakshmi,2024-08-06
P7406,Rocker Arm,Steel,14.28,Amit,2024-08-09
P14719,Brake Disc,Titanium,0.11,Ravi,2024-08-15
P7994,Ball Joint,Magnesium,25.23,Deepak,2024-08-28
P5249,Suspension Arm,Titanium,2.73,Suresh,2024-08-10
P17705,Steering Rack,Aluminum,49.45,Neha,2024-08-18
P3630,Drive Shaft,Magnesium,0.87,Priya,2024-08-25
P5561,Rocker Arm,Iron,48.19,Arun,2024-08-11
P20690,Crankshaft,Brass,41.6,Kavitha,2024-08-25
P16440,Flywheel,Magnesium,7.15,Deepak,2024-08-01
P1073,Steering Rack,Cast Iron,2.24,Arun,2024-08-11
P3797,Torque Rod,Iron,12.49,Kavitha,2024-08-10
P18976,Clutch Plate,Brass,25.29,Priya,2024-08-30
P5920,Tie Rod End,Brass,40.08,Arun,2024-08-19
P18246,Crankshaft,Magnesium,15.8,Amit,2024-08-30
P10683,Clutch Plate,Steel,16.6,Meena,2024-08-31
P18255,Flywheel,Stainless Steel,37.49,Lakshmi,2024-08-15
P12153,Flywheel,Brass,0.35,Meena,2024-08-12
P17740,Clutch Plate,Magnesium,37.42,Suresh,2024-08-20
P10456,Timing Belt,Steel,48.98,Deepak,2024-08-24
P4883,Torque Rod,Stainless Steel,40.73,Deepak,2024-08-30
P17463,Valve Spring,Iron,29.45,Lakshmi,2024-08-30
P13577,Piston Ring,Steel,39.83,Suresh,2024-08-09
P20074,Gear Shaft,Cast Iron,29.38,Amit,2024-08-19
P14988,Suspension Arm,Aluminum,25.15,Kavitha,2024-08-20
P12625,Drive Shaft,Titanium,37.8,Neha,2024-08-11
P9372,Valve Spring,Magnesium,10.01,Deepak,2024-08-29
P18054,Axle Rod,Iron,25.47,Deepak,2024-08-12
P16383,Gear Shaft,Steel,5.25,Arun,2024-08-17
P16954,Clutch Plate,Copper Alloy,36.08,Ravi,2024-08-16
P11327,Crankshaft,Magnesium,40.52,Neha,2024-08-13
P6310,Suspension Arm,Magnesium,38.02,Ankit,2024-08-13
P1357,Drive Shaft,Magnesium,17.2,Lakshmi,2024-08-09
P17544,Valve Spring,Copper Alloy,42.77,Ankit,2024-08-10
P4189,Timing Belt,Magnesium,5.79,Priya,2024-08-26
P7253,Ball Joint,Magnesium,18.8,Deepak,2024-08-29
P16324,Camshaft,Steel,5.51,Priya,2024-08-22
P9515,Differential Gear,Brass,2.78,Meena,2024-08-14
P5703,Gear Shaft,Stainless Steel,49.16,Ravi,2024-08-18
P11285,Differential Gear,Iron,32.01,Neha,2024-08-07
P12182,Gear Shaft,Aluminum,37.8,Lakshmi,2024-08-29
P7334,Ball Joint,Aluminum,49.09,Priya,2024-08-30
P13548,Suspension Arm,Copper Alloy,16.89,Meena,2024-08-14
P12709,Knuckle,Aluminum,27.27,Ankit,2024-08-08
P9480,Torque Rod,Magnesium,48.15,Kavitha,2024-08-26
P15041,Rocker Arm,Aluminum,31.44,Amit,2024-08-13
P18691,Crankshaft,Aluminum,1.59,Arun,2024-08-18
P8164,Valve Spring,Carbon Steel,40.25,Suresh,2024-08-03
P20697,Flywheel,Brass,18.69,Ankit,2024-08-08
P1706,Piston Ring,Cast Iron,12.33,Suresh,2024-08-26
P11280,Valve Spring,Aluminum,40.58,Meena,2024-08-20
P6451,Tie Rod End,Stainless Steel,38.1,Lakshmi,2024-08-17
P1114,Rocker Arm,Iron,26.84,Ravi,2024-08-13
P13753,Differential Gear,Aluminum,35.58,Neha,2024-08-03
P17372,Crankshaft,Stainless Steel,21.67,Kavitha,2024-08-15
P9337,Valve Spring,Titanium,25.09,Deepak,2024-08-06
P20503,Brake Disc,Steel,35.14,Ravi,2024-08-13
P9116,Rocker Arm,Copper Alloy,28.92,Kavitha,2024-08-05
P13955,Brake Disc,Magnesium,7.03,Kavitha,2024-08-09
P10036,Clutch Plate,Cast Iron,39.81,Lakshmi,2024-08-09
P12154,Flywheel,Brass,31.21,Ankit,2024-08-02
P14793,Torque Rod,Steel,3.41,Kavitha,2024-08-13
P18830,Torque Rod,Aluminum,25.06,Kavitha,2024-08-13
P6448,Camshaft,Copper Alloy,34.35,Priya,2024-08-07
P2084,Timing Belt,Steel,21.3,Lakshmi,2024-08-26
P2383,Axle Rod,Brass,7.94,Rahul,2024-08-28
P10104,Tie Rod End,Stainless Steel,25.98,Rahul,2024-08-01
P3662,Differential Gear,Iron,16.72,Kavitha,2024-08-18
P3963,Piston Ring,Cast Iron,36.35,Ravi,2024-08-24
P14738,Camshaft,Brass,19.85,Deepak,2024-08-15
P10591,Timing Belt,Iron,14.43,Meena,2024-08-15
P13446,Knuckle,Iron,15.8,Deepak,2024-08-16
P7885,Flywheel,Cast Iron,13.39,Kavitha,2024-08-16
P13450,Steering Rack,Aluminum,43.77,Amit,2024-08-19
P18714,Drive Shaft,Carbon Steel,16.27,Suresh,2024-08-08
P19825,Rocker Arm,Aluminum,37.3,Priya,2024-08-13
P8256,Knuckle,Magnesium,36.21,Ankit,2024-08-21
P15081,Timing Belt,Titanium,24.22,Lakshmi,2024-08-30
P19892,Rocker Arm,Stainless Steel,27.41,Neha,2024-08-26
P19005,Tie Rod End,Steel,30.02,Amit,2024-08-31
P14349,Valve Spring,Iron,27.8,Ankit,2024-08-02
P3288,Clutch Plate,Brass,36.48,Neha,2024-08-09
P20348,Tie Rod End,Aluminum,27.04,Rahul,2024-08-03
P1343,Flywheel,Steel,42.28,Meena,2024-08-14
P6341,Suspension Arm,Aluminum,12.38,Suresh,2024-08-10
P20651,Differential Gear,Stainless Steel,36.82,Rahul,2024-08-04
P8204,Suspension Arm,Magnesium,16.2,Lakshmi,2024-08-31
P3116,Crankshaft,Carbon Steel,14.52,Kavitha,2024-08-04
P5153,Differential Gear,Brass,35.51,Arun,2024-08-31
P9457,Tie Rod End,Steel,30.58,Deepak,2024-08-31
P8240,Piston Ring,Aluminum,29.18,Priya,2024-08-21
P18923,Clutch Plate,Stainless Steel,34.27,Arun,2024-08-16
P9882,Camshaft,Cast Iron,27.96,Kavitha,2024-08-31
P12069,Drive Shaft,Carbon Steel,43.91,Arun,2024-08-05
P12368,Knuckle,Magnesium,35.25,Rahul,2024-08-03
P15249,Brake Disc,Cast Iron,5.47,Meena,2024-08-20
P4466,Differential Gear,Brass,44.16,Arun,2024-08-20
P5618,Timing Belt,Brass,22.91,Amit,2024-08-28
P15155,Flywheel,Carbon Steel,27.5,Priya,2024-08-21
