part_id,part_name,material,weight_kg,designer,created_date
P19151,Tie Rod End,Brass,6.07,Ankit,2023-08-04
P10864,Camshaft,Iron,41.01,Priya,2023-08-25
P18328,Suspension Arm,Cast Iron,6.65,Suresh,2023-08-21
P2588,Flywheel,Titanium,12.0,Meena,2023-08-01
P8138,Knuckle,Iron,31.88,Amit,2023-08-12
P8839,Rocker Arm,Titanium,25.41,Meena,2023-08-31
P20822,Suspension Arm,Steel,9.21,Priya,2023-08-26
P2551,Torque Rod,Iron,20.29,Suresh,2023-08-24
P14924,Tie Rod End,Steel,26.58,Rahul,2023-08-19
P5683,Flywheel,Magnesium,16.96,Kavitha,2023-08-06
P5334,Rocker Arm,Carbon Steel,7.11,Ankit,2023-08-29
P4061,Gear Shaft,Carbon Steel,36.28,Priya,2023-08-02
P3284,Camshaft,Copper Alloy,36.69,Neha,2023-08-09
P4288,Brake Disc,Magnesium,25.67,Ankit,2023-08-29
P14390,Brake Disc,Cast Iron,7.76,Deepak,2023-08-06
P16628,Tie Rod End,Iron,4.38,Neha,2023-08-17
P16758,Camshaft,Stainless Steel,34.92,Lakshmi,2023-08-22
P17491,Tie Rod End,Carbon Steel,39.94,Amit,2023-08-16
P18883,Rocker Arm,Cast Iron,47.58,Ankit,2023-08-13
P14567,Tie Rod End,Iron,46.71,Meena,2023-08-28
P4950,Timing Belt,Copper Alloy,38.36,Priya,2023-08-31
P19772,Tie Rod End,Carbon Steel,5.97,Arun,2023-08-17
P2728,Valve Spring,Copper Alloy,36.47,Rahul,2023-08-29
P15080,Camshaft,Brass,20.73,Rahul,2023-08-01
P10303,Camshaft,Iron,9.96,Lakshmi,2023-08-09
P3759,Valve Spring,Carbon Steel,17.53,Ravi,2023-08-15
P8334,Differential Gear,Cast Iron,9.83,Neha,2023-08-06
P16876,Drive Shaft,Aluminum,23.46,Deepak,2023-08-18
P8353,Timing Belt,Iron,14.42,Meena,2023-08-21
P20002,Piston Ring,Aluminum,2.2,Suresh,2023-08-12
P4358,Camshaft,Aluminum,42.48,Kavitha,2023-08-19
P5215,Knuckle,Brass,28.31,Ravi,2023-08-24
P18389,Timing Belt,Titanium,42.08,Lakshmi,2023-08-18
P12365,Camshaft,Magnesium,35.3,Neha,2023-08-03
P5400,Steering Rack,Brass,4.69,Amit,2023-08-26
P9168,Timing Belt,Cast Iron,26.72,Neha,2023-08-18
P2904,Piston Ring,Carbon Steel,30.36,Meena,2023-08-01
P4302,Steering Rack,Copper Alloy,9.41,Deepak,2023-08-07
P18599,Knuckle,Iron,43.36,Ankit,2023-08-03
P10524,Drive Shaft,Cast Iron,27.62,Suresh,2023-08-01
P3901,Drive Shaft,Stainless Steel,49.46,Ankit,2023-08-26
P7019,Gear Shaft,Copper Alloy,37.05,Suresh,2023-08-07
P3451,Crankshaft,Brass,13.04,Kavitha,2023-08-20
P1494,Brake Disc,Steel,49.89,Neha,2023-08-25
P1761,Piston Ring,Iron,1.47,Amit,2023-08-01
P4193,Rocker Arm,Iron,27.67,Meena,2023-08-24
P3269,Rocker Arm,Stainless Steel,14.34,Ravi,2023-08-08
P11898,Camshaft,Stainless Steel,16.04,Amit,2023-08-14
P11243,Torque Rod,Titanium,49.85,Arun,2023-08-18
P1286,Crankshaft,Titanium,4.87,Suresh,2023-08-23
P9561,Tie Rod End,Cast Iron,43.97,Arun,2023-08-07
P15597,Knuckle,Magnesium,45.93,Priya,2023-08-04
P5688,Rocker Arm,Brass,8.59,Arun,2023-08-11
P9605,Knuckle,Magnesium,26.01,Lakshmi,2023-08-05
P9525,Valve Spring,Cast Iron,26.95,Rahul,2023-08-11
P16942,Clutch Plate,Carbon Steel,14.27,Suresh,2023-08-26
P4410,Flywheel,Cast Iron,14.77,Neha,2023-08-22
P2481,Drive Shaft,Stainless Steel,23.0,Suresh,2023-08-02
P2446,Flywheel,Aluminum,34.4,Amit,2023-08-03
P18503,Brake Disc,Brass,45.42,Amit,2023-08-02
P20287,Torque Rod,Carbon Steel,40.1,Suresh,2023-08-27
P19495,Timing Belt,Iron,18.83,Lakshmi,2023-08-26
P9627,Ball Joint,Copper Alloy,30.2,Suresh,2023-08-09
P6777,Torque Rod,Cast Iron,28.57,Ankit,2023-08-24
P4346,Camshaft,Carbon Steel,23.01,Arun,2023-08-27
P4866,Valve Spring,Carbon Steel,25.08,Kavitha,2023-08-31
P2035,Steering Rack,Aluminum,44.42,Neha,2023-08-10
P9442,Ball Joint,Cast Iron,13.38,Kavitha,2023-08-20
P1527,Steering Rack,Brass,36.22,Arun,2023-08-12
P6544,Differential Gear,Cast Iron,25.83,Ravi,2023-08-23
P7434,Valve Spring,Brass,39.38,Ravi,2023-08-18
P3929,Steering Rack,Aluminum,28.07,Lakshmi,2023-08-28
P14007,Knuckle,Stainless Steel,16.23,Neha,2023-08-15
P19874,Drive Shaft,Magnesium,48.12,Rahul,2023-08-18
P5980,Timing Belt,Titanium,41.66,Neha,2023-08-07
P5061,Crankshaft,Stainless Steel,1.03,Amit,2023-08-13
P10589,Timing Belt,Stainless Steel,11.33,Ravi,2023-08-31
P9437,Suspension Arm,Brass,28.57,Kavitha,2023-08-08
P18392,Torque Rod,Copper Alloy,45.28,Kavitha,2023-08-14
P8883,Knuckle,Brass,39.24,Neha,2023-08-27
P10106,Flywheel,Stainless Steel,11.28,Suresh,2023-08-28
P4575,Clutch Plate,Carbon Steel,28.5,Arun,2023-08-04
P13828,Knuckle,Steel,16.15,Priya,2023-08-17
P6091,Suspension Arm,Titanium,47.1,Arun,2023-08-28
P6601,Camshaft,Copper Alloy,15.16,Ankit,2023-08-26
P7032,Axle Rod,Aluminum,7.3,Meena,2023-08-27
P13527,Valve Spring,Cast Iron,5.76,Deepak,2023-08-04
P9328,Knuckle,Aluminum,9.53,Suresh,2023-08-27
P5935,Flywheel,Stainless Steel,5.34,Kavitha,2023-08-07
P8607,Bearing Housing,Stainless Steel,3.04,Kavitha,2023-08-06
P11752,Suspension Arm,Carbon Steel,36.84,Meena,2023-08-30
P7035,Knuckle,Iron,17.87,Meena,2023-08-08
P9119,Flywheel,Carbon Steel,45.19,Rahul,2023-08-29
P13372,Bearing Housing,Brass,36.3,Ankit,2023-08-28
P15707,Flywheel,Copper Alloy,31.7,Amit,2023-08-30
P11965,Torque Rod,Titanium,2.84,Rahul,2023-08-04
P15985,Differential Gear,Cast Iron,39.65,Ravi,2023-08-18
P17809,Brake Disc,Steel,13.47,Lakshmi,2023-08-08
P11771,Drive Shaft,Titanium,7.5,Arun,2023-08-25
P10744,Timing Belt,Carbon Steel,30.45,Suresh,2023-08-27
P7187,Differential Gear,Copper Alloy,25.64,Kavitha,2023-08-17
P12399,Torque Rod,Copper Alloy,1.23,Deepak,2023-08-26
P13313,Flywheel,Copper Alloy,32.86,Lakshmi,2023-08-07
P4864,Valve Spring,Magnesium,35.35,Ankit,2023-08-26
P16735,Valve Spring,Cast Iron,29.11,Ankit,2023-08-27
P13686,Suspension Arm,Cast Iron,11.24,Kavitha,2023-08-05
P10280,Axle Rod,Stainless Steel,37.77,Suresh,2023-08-04
P10541,Brake Disc,Stainless Steel,19.97,Amit,2023-08-09
P11990,Brake Disc,Cast Iron,30.41,Priya,2023-08-23
P10750,Gear Shaft,Stainless Steel,37.43,Kavitha,2023-08-03
P15988,Clutch Plate,Carbon Steel,21.29,Ankit,2023-08-11
P14514,Bearing Housing,Aluminum,5.11,Kavitha,2023-08-16
P13203,Brake Disc,Magnesium,16.37,Arun,2023-08-03
P10908,Piston Ring,Titanium,3.25,Neha,2023-08-08
P13687,Clutch Plate,Cast Iron,42.65,Suresh,2023-08-19
P2775,Clutch Plate,Aluminum,1.81,Neha,2023-08-07
P17476,Bearing Housing,Brass,17.88,Neha,2023-08-27
P13822,Crankshaft,Aluminum,41.06,Kavitha,2023-08-27
P3461,Rocker Arm,Steel,45.14,Meena,2023-08-24
P14445,Tie Rod End,Magnesium,0.38,Kavitha,2023-08-02
P9595,Suspension Arm,Copper Alloy,27.5,Amit,2023-08-22
P15133,Rocker Arm,Steel,37.78,Suresh,2023-08-15
P17065,Steering Rack,Stainless Steel,23.08,Meena,2023-08-17
P13213,Piston Ring,Aluminum,18.83,Kavitha,2023-08-17
P2722,Steering Rack,Cast Iron,40.71,Deepak,2023-08-12
P12446,Differential Gear,Stainless Steel,49.28,Ankit,2023-08-22
P20569,Brake Disc,Magnesium,31.74,Ravi,2023-08-03
P10401,Piston Ring,Iron,26.09,Meena,2023-08-10
P2804,Knuckle,Titanium,17.21,Ankit,2023-08-17
P2934,Axle Rod,Iron,24.84,Priya,2023-08-12
P2911,Ball Joint,Steel,35.29,Arun,2023-08-10
P5907,Crankshaft,Iron,43.84,Kavitha,2023-08-09
P10588,Ball Joint,Brass,35.99,Ankit,2023-08-20
P16425,Tie Rod End,Steel,15.42,Amit,2023-08-08
P3310,Bearing Housing,Carbon Steel,24.43,Lakshmi,2023-08-10
P17644,Bearing Housing,Iron,9.02,Lakshmi,2023-08-14
P16765,Torque Rod,Copper Alloy,2.58,Suresh,2023-08-13
P19872,Tie Rod End,Titanium,34.1,Kavitha,2023-08-21
P12542,Axle Rod,Magnesium,38.77,Priya,2023-08-21
P12324,Rocker Arm,Stainless Steel,4.75,Lakshmi,2023-08-27
P12979,Axle Rod,Steel,37.83,Ankit,2023-08-22
P20466,Tie Rod End,Stainless Steel,46.28,Neha,2023-08-03
P12043,Crankshaft,Copper Alloy,19.84,Arun,2023-08-01
P7713,Flywheel,Steel,22.61,Suresh,2023-08-15
P1610,Valve Spring,Cast Iron,25.52,Meena,2023-08-30
P6596,Valve Spring,Stainless Steel,44.35,Arun,2023-08-21
P19394,Gear Shaft,Aluminum,46.61,Ravi,2023-08-30
P12348,Drive Shaft,Brass,47.3,Ravi,2023-08-17
P10868,Timing Belt,Cast Iron,29.2,Kavitha,2023-08-09
P14805,Flywheel,Aluminum,9.49,Suresh,2023-08-09
P11548,Suspension Arm,Copper Alloy,45.1,Lakshmi,2023-08-26
P14001,Brake Disc,Iron,38.91,Kavitha,2023-08-27
P8172,Clutch Plate,Copper Alloy,28.05,Suresh,2023-08-08
P2143,Timing Belt,Steel,2.67,Priya,2023-08-13
P18190,Clutch Plate,Steel,30.46,Deepak,2023-08-20
P6343,Suspension Arm,Steel,4.42,Ravi,2023-08-16
P5191,Bearing Housing,Copper Alloy,3.85,Lakshmi,2023-08-31
P1823,Camshaft,Stainless Steel,2.56,Meena,2023-08-18
P9656,Rocker Arm,Aluminum,20.35,Amit,2023-08-04
P5761,Gear Shaft,Iron,34.25,Ankit,2023-08-22
P17759,Axle Rod,Brass,18.56,Rahul,2023-08-01
P15050,Timing Belt,Steel,34.38,Deepak,2023-08-10
P16454,Axle Rod,Copper Alloy,12.65,Ravi,2023-08-11
P14251,Drive Shaft,Aluminum,35.5,Arun,2023-08-23
P14369,Torque Rod,Steel,42.82,Ankit,2023-08-29
P7838,Tie Rod End,Cast Iron,31.24,Kavitha,2023-08-09
P4551,Bearing Housing,Stainless Steel,49.1,Suresh,2023-08-03
P16580,Bearing Housing,Copper Alloy,20.91,Amit,2023-08-29
P13247,Bearing Housing,Steel,29.71,Meena,2023-08-25
P11210,Differential Gear,Copper Alloy,2.94,Kavitha,2023-08-02
P14651,Valve Spring,Brass,45.67,Ravi,2023-08-19
P4656,Torque Rod,Titanium,32.83,Rahul,2023-08-14
P1908,Gear Shaft,Aluminum,0.5,Neha,2023-08-22
P20473,Crankshaft,Titanium,11.18,Amit,2023-08-06
P11533,Clutch Plate,Stainless Steel,40.53,Ravi,2023-08-31
P19413,Axle Rod,Magnesium,18.48,Lakshmi,2023-08-19
P19285,Suspension Arm,Steel,18.19,Amit,2023-08-08
P13086,Flywheel,Copper Alloy,42.34,Priya,2023-08-23
P7196,Bearing Housing,Cast Iron,1.88,Lakshmi,2023-08-12
P1767,Steering Rack,Iron,48.52,Suresh,2023-08-25
P13484,Torque Rod,Aluminum,41.37,Deepak,2023-08-28
P14761,Camshaft,Titanium,2.94,Arun,2023-08-11
P3353,Flywheel,Stainless Steel,47.38,Ankit,2023-08-22
P7637,Piston Ring,Stainless Steel,42.53,Lakshmi,2023-08-11
P18185,Axle Rod,Stainless Steel,34.87,Arun,2023-08-23
P3853,Piston Ring,Cast Iron,24.55,Kavitha,2023-08-02
P15213,Torque Rod,Copper Alloy,37.3,Kavitha,2023-08-17
P10855,Torque Rod,Cast Iron,29.39,Arun,2023-08-11
P18635,Bearing Housing,Titanium,8.09,Arun,2023-08-30
P11102,Timing Belt,Carbon Steel,13.14,Neha,2023-08-31
P20353,Suspension Arm,Cast Iron,20.47,Suresh,2023-08-13
P1413,Drive Shaft,Stainless Steel,3.13,Meena,2023-08-11
P13411,Differential Gear,Stainless Steel,10.34,Meena,2023-08-11
P14132,Piston Ring,Stainless Steel,41.14,Suresh,2023-08-01
P10124,Brake Disc,Titanium,39.41,Deepak,2023-08-13
P15065,Valve Spring,Brass,9.63,Priya,2023-08-16
P2316,Valve Spring,Aluminum,42.49,Ravi,2023-08-27
P2044,Differential Gear,Steel,7.14,Suresh,2023-08-02
P5729,Differential Gear,Brass,10.44,Ankit,2023-08-20
P14225,Tie Rod End,Iron,41.17,Lakshmi,2023-08-25
P20433,Torque Rod,Copper Alloy,46.69,Deepak,2023-08-28
P11035,Tie Rod End,Aluminum,6.25,Rahul,2023-08-06
P13316,Suspension Arm,Brass,12.34,Ankit,2023-08-20
P4114,Camshaft,Steel,47.34,Arun,2023-08-13
P15817,Torque Rod,Stainless Steel,28.41,Suresh,2023-08-22
P18822,Steering Rack,Copper Alloy,16.12,Priya,2023-08-08
P8948,Drive Shaft,Stainless Steel,19.11,Lakshmi,2023-08-28
P3960,Brake Disc,Copper Alloy,28.88,Deepak,2023-08-24
P20609,Axle Rod,Aluminum,24.95,Ankit,2023-08-10
P11901,Flywheel,Magnesium,38.88,Suresh,2023-08-10
P19545,Differential Gear,Stainless Steel,11.46,Priya,2023-08-19
P16787,Knuckle,Brass,23.78,Suresh,2023-08-07
P20780,Differential Gear,Cast Iron,9.22,Kavitha,2023-08-27
P20560,Drive Shaft,Cast Iron,22.79,Priya,2023-08-23
P6104,Timing Belt,Carbon Steel,34.89,Neha,2023-08-23
P11141,Differential Gear,Titanium,18.5,Rahul,2023-08-10
P19275,Clutch Plate,Cast Iron,44.02,Neha,2023-08-10
P7619,Ball Joint,Carbon Steel,40.18,Rahul,2023-08-20
P18563,Tie Rod End,Stainless Steel,12.31,Rahul,2023-08-16
P17539,Valve Spring,Iron,31.09,Kavitha,2023-08-19
P11227,Clutch Plate,Brass,15.94,Rahul,2023-08-06
P14839,Knuckle,Iron,18.82,Ankit,2023-08-06
P20340,Torque Rod,Cast Iron,21.69,Kavitha,2023-08-27
P4973,Suspension Arm,Aluminum,9.55,Priya,2023-08-07
P20991,Flywheel,Copper Alloy,48.8,Arun,2023-08-02
P20537,Piston Ring,Copper Alloy,4.16,Ankit,2023-08-02
P20429,Suspension Arm,Iron,37.42,Amit,2023-08-30
P4565,Brake Disc,Cast Iron,16.72,Kavitha,2023-08-12
P9729,Clutch Plate,Titanium,28.77,Rahul,2023-08-28
P11629,Steering Rack,Brass,15.21,Rahul,2023-08-09
P4244,Steering Rack,Stainless Steel,25.12,Ravi,2023-08-03
P17227,Rocker Arm,Aluminum,8.15,Ankit,2023-08-16
P9930,Steering Rack,Iron,33.61,Suresh,2023-08-29
P8595,Differential Gear,Stainless Steel,25.56,Lakshmi,2023-08-30
P20981,Rocker Arm,Copper Alloy,36.6,Rahul,2023-08-26
P5954,Clutch Plate,Magnesium,23.22,Arun,2023-08-14
P9398,Brake Disc,Steel,30.42,Suresh,2023-08-22
P7884,Differential Gear,Brass,27.77,Amit,2023-08-11
P16520,Crankshaft,Magnesium,41.46,Neha,2023-08-04
P2627,Bearing Housing,Carbon Steel,2.01,Amit,2023-08-01
P10400,Ball Joint,Magnesium,45.02,Ankit,2023-08-12
P6516,Flywheel,Brass,18.14,Kavitha,2023-08-18
P9851,Differential Gear,Brass,46.92,Ravi,2023-08-09
P2470,Differential Gear,Aluminum,23.0,Ravi,2023-08-16
P12773,Rocker Arm,Aluminum,1.3,Ankit,2023-08-14
P8922,Axle Rod,Copper Alloy,7.7,Arun,2023-08-31
P11307,Ball Joint,Titanium,37.75,Kavitha,2023-08-03
P16265,Ball Joint,Magnesium,0.61,Arun,2023-08-28
P13887,Suspension Arm,Iron,28.45,Lakshmi,2023-08-18
P16286,Differential Gear,Stainless Steel,29.28,Priya,2023-08-28
P18343,Drive Shaft,Aluminum,39.18,Ravi,2023-08-16
P16412,Gear Shaft,Brass,32.17,Rahul,2023-08-17
P6568,Brake Disc,Titanium,24.75,Priya,2023-08-16
P8297,Bearing Housing,Copper Alloy,38.33,Deepak,2023-08-12
P6049,Knuckle,Cast Iron,13.3,Rahul,2023-08-06
P13947,Differential Gear,Aluminum,4.12,Lakshmi,2023-08-17
P17444,Steering Rack,Cast Iron,5.34,Amit,2023-08-01
P2936,Drive Shaft,Carbon Steel,2.52,Meena,2023-08-04
P11547,Timing Belt,Aluminum,8.14,Suresh,2023-08-14
P13781,Rocker Arm,Copper Alloy,36.77,Priya,2023-08-13
P15492,Clutch Plate,Brass,37.13,Priya,2023-08-29
P11730,Bearing Housing,Iron,39.11,Lakshmi,2023-08-01
P4650,Flywheel,Steel,1.95,Amit,2023-08-29
P5584,Valve Spring,Iron,5.69,Suresh,2023-08-07
P10030,Flywheel,Steel,41.29,Deepak,2023-08-07
P6793,Clutch Plate,Iron,29.36,Lakshmi,2023-08-11
P8562,Differential Gear,Brass,10.79,Meena,2023-08-31
P6997,Camshaft,Carbon Steel,5.41,Kavitha,2023-08-04
P1821,Tie Rod End,Titanium,27.01,Ankit,2023-08-27
P14772,Crankshaft,Titanium,32.88,Arun,2023-08-08
P5093,Rocker Arm,Carbon Steel,4.18,Priya,2023-08-16
P17878,Rocker Arm,Aluminum,33.53,Deepak,2023-08-11
P18753,Gear Shaft,Brass,23.69,Deepak,2023-08-03
P11616,Camshaft,Magnesium,5.08,Amit,2023-08-12
P17428,Clutch Plate,Iron,22.54,Suresh,2023-08-07
P3730,Suspension Arm,Steel,4.25,Lakshmi,2023-08-24
P19095,Ball Joint,Cast Iron,37.22,Rahul,2023-08-12
P8490,Axle Rod,Stainless Steel,6.56,Ravi,2023-08-19
P5656,Tie Rod End,Stainless Steel,16.65,Deepak,2023-08-02
P7662,Valve Spring,Cast Iron,42.23,Arun,2023-08-12
P13145,Bearing Housing,Stainless Steel,44.8,Suresh,2023-08-10
P7751,Suspension Arm,Titanium,43.88,Kavitha,2023-08-14
P6662,Flywheel,Iron,43.1,Kavitha,2023-08-13
P10870,Flywheel,Titanium,6.08,Deepak,2023-08-07
P3850,Piston Ring,Cast Iron,37.32,Meena,2023-08-31
P12391,Crankshaft,Carbon Steel,7.41,Priya,2023-08-09
P20507,Drive Shaft,Iron,29.38,Meena,2023-08-12
P17982,Bearing Housing,Iron,31.41,Meena,2023-08-08
P13505,Rocker Arm,Magnesium,24.58,Amit,2023-08-02
P11422,Timing Belt,Carbon Steel,26.04,Ankit,2023-08-06
P14019,Torque Rod,Aluminum,36.66,Ankit,2023-08-22
P2469,Bearing Housing,Brass,44.07,Meena,2023-08-27
P15513,Axle Rod,Iron,42.58,Ravi,2023-08-21
P4559,Steering Rack,Cast Iron,31.86,Priya,2023-08-21
P13547,Piston Ring,Stainless Steel,24.78,Neha,2023-08-19
P18660,Timing Belt,Iron,15.39,Ravi,2023-08-18
P4524,Crankshaft,Iron,9.87,Neha,2023-08-07
P8172,Ball Joint,Titanium,44.38,Rahul,2023-08-09
P5988,Ball Joint,Cast Iron,4.12,Priya,2023-08-12
P19435,Drive Shaft,Aluminum,34.39,Deepak,2023-08-27
P11099,Tie Rod End,Titanium,47.25,Arun,2023-08-16
P15510,Brake Disc,Magnesium,38.7,Amit,2023-08-08
P17583,Gear Shaft,Carbon Steel,25.16,Meena,2023-08-20
P16219,Piston Ring,Aluminum,18.92,Rahul,2023-08-29
P5777,Camshaft,Iron,2.08,Kavitha,2023-08-24
P19293,Ball Joint,Iron,48.33,Deepak,2023-08-26
P8438,Rocker Arm,Copper Alloy,41.24,Neha,2023-08-19
P16539,Tie Rod End,Steel,38.78,Priya,2023-08-16
P8309,Drive Shaft,Titanium,33.41,Rahul,2023-08-08
P8871,Brake Disc,Steel,5.86,Ravi,2023-08-05
P8275,Bearing Housing,Brass,33.35,Deepak,2023-08-24
P16660,Brake Disc,Copper Alloy,12.46,Kavitha,2023-08-18
P17904,Drive Shaft,Copper Alloy,40.92,Ravi,2023-08-25
P19556,Piston Ring,Copper Alloy,47.17,Amit,2023-08-19
P11654,Drive Shaft,Magnesium,11.56,Rahul,2023-08-15
P6436,Gear Shaft,Iron,28.56,Priya,2023-08-14
P3248,Steering Rack,Cast Iron,39.77,Kavitha,2023-08-29
P17082,Crankshaft,Stainless Steel,48.08,Kavitha,2023-08-31
P7525,Steering Rack,Brass,27.14,Suresh,2023-08-17
P13691,Brake Disc,Stainless Steel,20.0,Ravi,2023-08-05
P1573,Crankshaft,Copper Alloy,46.0,Amit,2023-08-23
P2245,Brake Disc,Cast Iron,15.52,Ankit,2023-08-22
P13682,Brake Disc,Cast Iron,30.72,Neha,2023-08-08
P16529,Brake Disc,Copper Alloy,16.33,Amit,2023-08-21
P5943,Rocker Arm,Copper Alloy,36.76,Ravi,2023-08-12
P18514,Camshaft,Iron,15.89,Neha,2023-08-15
P17277,Timing Belt,Cast Iron,7.71,Suresh,2023-08-26
P15274,Timing Belt,Stainless Steel,4.2,Ankit,2023-08-05
P3374,Steering Rack,Aluminum,34.55,Suresh,2023-08-25
P19782,Bearing Housing,Copper Alloy,43.9,Suresh,2023-08-16
P1922,Brake Disc,Iron,33.07,Lakshmi,2023-08-08
P17765,Tie Rod End,Aluminum,41.13,Ankit,2023-08-23
P15863,Piston Ring,Iron,10.85,Arun,2023-08-13
P5114,Brake Disc,Iron,34.3,Priya,2023-08-02
P13628,Crankshaft,Stainless Steel,10.76,Suresh,2023-08-10
P15608,Camshaft,Copper Alloy,28.15,Kavitha,2023-08-16
P16184,Suspension Arm,Iron,35.09,Kavitha,2023-08-17
P14538,Bearing Housing,Iron,37.11,Priya,2023-08-04
P5689,Axle Rod,Steel,18.88,Priya,2023-08-29
P1918,Drive Shaft,Stainless Steel,15.07,Suresh,2023-08-24
P19060,Camshaft,Magnesium,25.71,Lakshmi,2023-08-16
P15879,Differential Gear,Stainless Steel,4.05,Amit,2023-08-11
P15658,Timing Belt,Aluminum,42.31,Priya,2023-08-04
P14662,Bearing Housing,Iron,42.26,Ravi,2023-08-17
P19128,Bearing Housing,Stainless Steel,42.96,Arun,2023-08-14
P2879,Clutch Plate,Copper Alloy,39.14,Priya,2023-08-11
P1916,Camshaft,Brass,32.29,Ankit,2023-08-13
P5867,Crankshaft,Iron,40.87,Priya,2023-08-03
P3403,Valve Spring,Stainless Steel,44.72,Lakshmi,2023-08-23
P7828,Knuckle,Brass,42.84,Ravi,2023-08-16
P20192,Torque Rod,Magnesium,36.77,Kavitha,2023-08-27
P17503,Axle Rod,Magnesium,23.47,Amit,2023-08-01
P9661,Ball Joint,Copper Alloy,25.06,Priya,2023-08-26
P3637,Tie Rod End,Aluminum,28.39,Arun,2023-08-31
P20203,Drive Shaft,Carbon Steel,34.2,Neha,2023-08-02
P9344,Gear Shaft,Magnesium,31.36,Kavitha,2023-08-25
P19038,Knuckle,Steel,12.65,Rahul,2023-08-18
P3663,Clutch Plate,Iron,36.39,Meena,2023-08-04
P14311,Knuckle,Copper Alloy,17.49,Ankit,2023-08-30
P18362,Torque Rod,Copper Alloy,46.17,Rahul,2023-08-31
P18624,Bearing Housing,Cast Iron,23.11,Lakshmi,2023-08-08
P14208,Piston Ring,Aluminum,21.93,Deepak,2023-08-28
P9237,Gear Shaft,Titanium,20.65,Arun,2023-08-10
P10750,Timing Belt,Magnesium,40.23,Deepak,2023-08-24
P3989,Differential Gear,Steel,15.31,Suresh,2023-08-05
P11513,Knuckle,Carbon Steel,19.42,Deepak,2023-08-12
P4888,Axle Rod,Brass,0.45,Kavitha,2023-08-13
P7506,Knuckle,Stainless Steel,13.29,Kavitha,2023-08-17
P14689,Torque Rod,Carbon Steel,20.83,Ravi,2023-08-17
P2559,Timing Belt,Brass,38.65,Deepak,2023-08-19
P3267,Gear Shaft,Stainless Steel,5.56,Priya,2023-08-02
P2757,Gear Shaft,Titanium,9.23,Lakshmi,2023-08-01
P1619,Piston Ring,Steel,23.79,Neha,2023-08-27
P4319,Brake Disc,Iron,22.14,Kavitha,2023-08-24
P15953,Camshaft,Carbon Steel,3.85,Amit,2023-08-27
P2604,Torque Rod,Titanium,39.1,Meena,2023-08-26
P15359,Ball Joint,Magnesium,2.67,Priya,2023-08-12
P5489,Bearing Housing,Cast Iron,3.01,Ankit,2023-08-16
P7962,Torque Rod,Stainless Steel,49.1,Amit,2023-08-30
P1499,Camshaft,Steel,21.45,Suresh,2023-08-15
P9883,Gear Shaft,Steel,12.33,Meena,2023-08-20
P15043,Brake Disc,Steel,48.72,Priya,2023-08-03
P9761,Suspension Arm,Carbon Steel,24.6,Rahul,2023-08-17
P3900,Rocker Arm,Carbon Steel,40.45,Ravi,2023-08-12
P3129,Ball Joint,Carbon Steel,27.11,Suresh,2023-08-27
P19573,Camshaft,Copper Alloy,23.34,Deepak,2023-08-17
P15995,Crankshaft,Copper Alloy,30.29,Rahul,2023-08-24
P3138,Crankshaft,Carbon Steel,48.48,Rahul,2023-08-13
P6867,Axle Rod,Steel,14.52,Lakshmi,2023-08-13
P8165,Bearing Housing,Cast Iron,42.04,Arun,2023-08-27
P9337,Differential Gear,Cast Iron,34.62,Priya,2023-08-03
P18210,Crankshaft,Titanium,10.29,Ravi,2023-08-27
P3298,Rocker Arm,Cast Iron,30.66,Priya,2023-08-02
P9367,Tie Rod End,Brass,47.89,Ankit,2023-08-19
P12017,Valve Spring,Iron,20.48,Deepak,2023-08-30
P16502,Drive Shaft,Iron,5.51,Arun,2023-08-06
P17645,Tie Rod End,Stainless Steel,38.03,Amit,2023-08-08
P16588,Drive Shaft,Copper Alloy,11.68,Priya,2023-08-11
P11770,Axle Rod,Copper Alloy,48.46,Kavitha,2023-08-22
P2651,Ball Joint,Carbon Steel,26.83,Arun,2023-08-27
P15493,Timing Belt,Magnesium,10.64,Meena,2023-08-21
P2568,Clutch Plate,Titanium,38.82,Kavitha,2023-08-06
P6765,Knuckle,Brass,22.36,Meena,2023-08-16
P1694,Suspension Arm,Iron,1.37,Ankit,2023-08-14
P15897,Rocker Arm,Iron,1.1,Ravi,2023-08-18
P19323,Steering Rack,Carbon Steel,41.98,Deepak,2023-08-19
P11517,Suspension Arm,Copper Alloy,42.84,Lakshmi,2023-08-27
P7490,Drive Shaft,Cast Iron,36.0,Priya,2023-08-30
P13310,Ball Joint,Cast Iron,3.57,Neha,2023-08-19
P2032,Axle Rod,Magnesium,29.92,Lakshmi,2023-08-28
P14739,Crankshaft,Copper Alloy,10.63,Deepak,2023-08-09
P20060,Tie Rod End,Carbon Steel,29.02,Kavitha,2023-08-27
P19560,Camshaft,Titanium,19.92,Amit,2023-08-03
P7060,Suspension Arm,Stainless Steel,38.54,Deepak,2023-08-30
P6936,Clutch Plate,Iron,5.19,Suresh,2023-08-02
P8973,Knuckle,Aluminum,8.82,Kavitha,2023-08-07
P14625,Differential Gear,Copper Alloy,29.93,Meena,2023-08-23
P12758,Suspension Arm,Copper Alloy,5.88,Amit,2023-08-09
P10485,Rocker Arm,Stainless Steel,32.05,Kavitha,2023-08-01
P10465,Knuckle,Carbon Steel,39.72,Ankit,2023-08-20
