part_id,part_name,material,weight_kg,designer,created_date
P19585,Torque Rod,Titanium,13.06,Priya,2024-01-08
P6274,Ball Joint,Copper Alloy,42.24,Neha,2024-01-26
P11897,Tie Rod End,Carbon Steel,39.84,Kavitha,2024-01-30
P14576,Bearing Housing,Cast Iron,49.72,Lakshmi,2024-01-20
P17644,Flywheel,Titanium,42.03,Amit,2024-01-08
P4454,Rocker Arm,Stainless Steel,20.65,Kavitha,2024-01-08
P15428,Drive Shaft,Aluminum,34.87,Ravi,2024-01-24
P1005,Crankshaft,Aluminum,5.11,Deepak,2024-01-23
P7848,Steering Rack,Copper Alloy,22.26,Suresh,2024-01-28
P15382,Bearing Housing,Cast Iron,8.16,Deepak,2024-01-05
P8501,Brake Disc,Copper Alloy,45.24,Rahul,2024-01-14
P2351,Piston Ring,Titanium,47.19,Kavitha,2024-01-18
P2778,Gear Shaft,Steel,28.92,Meena,2024-01-13
P1105,Suspension Arm,Aluminum,35.86,Kavitha,2024-01-07
P8727,Steering Rack,Aluminum,8.77,Meena,2024-01-19
P7140,Brake Disc,Carbon Steel,44.34,Meena,2024-01-04
P18499,Rocker Arm,Steel,46.82,Ankit,2024-01-12
P4119,Differential Gear,Cast Iron,14.99,Neha,2024-01-23
P7102,Camshaft,Stainless Steel,44.04,Lakshmi,2024-01-12
P18277,Brake Disc,Stainless Steel,48.08,Neha,2024-01-08
P15469,Suspension Arm,Aluminum,49.52,Neha,2024-01-08
P15713,Valve Spring,Carbon Steel,47.48,Neha,2024-01-25
P1597,Drive Shaft,Aluminum,15.09,Amit,2024-01-12
P20913,Valve Spring,Cast Iron,15.92,Priya,2024-01-26
P18241,Tie Rod End,Stainless Steel,18.23,Suresh,2024-01-07
P16902,Flywheel,Iron,26.8,Ankit,2024-01-29
P18834,Knuckle,Titanium,33.14,Kavitha,2024-01-05
P4806,Valve Spring,Stainless Steel,42.61,Ankit,2024-01-23
P10354,Steering Rack,Titanium,19.86,Suresh,2024-01-27
P20418,Rocker Arm,Steel,40.9,Rahul,2024-01-16
P20997,Ball Joint,Aluminum,18.55,Ravi,2024-01-01
P1161,Clutch Plate,Aluminum,6.44,Deepak,2024-01-13
P7355,Piston Ring,Copper Alloy,44.08,Amit,2024-01-30
P17377,Knuckle,Aluminum,6.53,Amit,2024-01-01
P6557,Steering Rack,Carbon Steel,20.63,Rahul,2024-01-10
P9880,Knuckle,Brass,5.9,Neha,2024-01-18
P6597,Axle Rod,Cast Iron,37.6,Neha,2024-01-01
P11095,Clutch Plate,Cast Iron,35.55,Kavitha,2024-01-16
P17333,Crankshaft,Aluminum,49.59,Ankit,2024-01-21
P13970,Crankshaft,Magnesium,31.8,Suresh,2024-01-11
P18234,Brake Disc,Aluminum,11.55,Meena,2024-01-11
P16455,Knuckle,Cast Iron,37.53,Priya,2024-01-31
P17029,Clutch Plate,Brass,14.13,Rahul,2024-01-02
P16344,Differential Gear,Aluminum,12.31,Suresh,2024-01-18
P20172,Timing Belt,Magnesium,42.64,Arun,2024-01-19
P17448,Differential Gear,Steel,14.53,Amit,2024-01-21
P8447,Ball Joint,Magnesium,12.69,Kavitha,2024-01-18
P10310,Clutch Plate,Steel,47.02,Arun,2024-01-19
P9157,Ball Joint,Carbon Steel,1.23,Kavitha,2024-01-04
P5657,Drive Shaft,Steel,10.5,Kavitha,2024-01-27
P18150,Differential Gear,Magnesium,8.5,Suresh,2024-01-23
P7567,Suspension Arm,Steel,20.89,Neha,2024-01-06
P18138,Knuckle,Steel,25.75,Ravi,2024-01-18
P3947,Rocker Arm,Titanium,19.86,Meena,2024-01-09
P16083,Axle Rod,Magnesium,22.51,Arun,2024-01-24
P8936,Gear Shaft,Steel,31.76,Arun,2024-01-21
P4764,Ball Joint,Copper Alloy,21.77,Meena,2024-01-08
P2553,Ball Joint,Copper Alloy,16.54,Ravi,2024-01-28
P15115,Axle Rod,Magnesium,41.74,Amit,2024-01-05
P11428,Flywheel,Stainless Steel,24.01,Rahul,2024-01-11
P6053,Brake Disc,Brass,4.65,Suresh,2024-01-06
P4290,Crankshaft,Cast Iron,47.9,Rahul,2024-01-09
P9109,Camshaft,Brass,47.61,Ankit,2024-01-29
P20997,Valve Spring,Cast Iron,35.03,Neha,2024-01-25
P17918,Rocker Arm,Iron,33.1,Arun,2024-01-20
P7795,Valve Spring,Magnesium,14.74,Kavitha,2024-01-26
P7514,Axle Rod,Steel,23.96,Neha,2024-01-12
P7343,Crankshaft,Iron,30.68,Neha,2024-01-04
P2469,Flywheel,Magnesium,26.88,Ravi,2024-01-07
P13774,Flywheel,Copper Alloy,21.5,Ravi,2024-01-18
P1970,Valve Spring,Cast Iron,13.81,Ankit,2024-01-19
P2715,Crankshaft,Titanium,0.17,Suresh,2024-01-07
P1145,Brake Disc,Stainless Steel,21.25,Ravi,2024-01-12
P14646,Knuckle,Copper Alloy,45.25,Suresh,2024-01-29
P14409,Bearing Housing,Magnesium,28.81,Suresh,2024-01-13
P2580,Tie Rod End,Steel,48.41,Amit,2024-01-04
P16440,Flywheel,Stainless Steel,37.17,Ankit,2024-01-24
P3251,Drive Shaft,Carbon Steel,7.3,Ankit,2024-01-08
P8874,Drive Shaft,Stainless Steel,2.66,Deepak,2024-01-22
P12119,Knuckle,Titanium,47.76,Neha,2024-01-17
P7842,Torque Rod,Iron,21.62,Ravi,2024-01-23
P12027,Axle Rod,Cast Iron,21.56,Deepak,2024-01-12
P17160,Tie Rod End,Cast Iron,13.26,Suresh,2024-01-08
P7709,Flywheel,Stainless Steel,8.92,Amit,2024-01-13
P14247,Steering Rack,Copper Alloy,25.94,Meena,2024-01-04
P11646,Gear Shaft,Carbon Steel,43.83,Rahul,2024-01-29
P17046,Timing Belt,Steel,18.94,Suresh,2024-01-21
P15501,Knuckle,Magnesium,27.81,Arun,2024-01-30
P12805,Differential Gear,Cast Iron,44.37,Kavitha,2024-01-25
P2547,Drive Shaft,Carbon Steel,44.09,Priya,2024-01-05
P12002,Ball Joint,Magnesium,36.03,Kavitha,2024-01-17
P10725,Tie Rod End,Copper Alloy,13.24,Neha,2024-01-22
P2536,Brake Disc,Steel,48.02,Amit,2024-01-26
P12550,Clutch Plate,Magnesium,1.13,Suresh,2024-01-01
P16366,Knuckle,Iron,14.71,Kavitha,2024-01-03
P1564,Steering Rack,Brass,11.4,Kavitha,2024-01-04
P9159,Rocker Arm,Aluminum,2.97,Kavitha,2024-01-10
P16201,Valve Spring,Cast Iron,18.53,Kavitha,2024-01-13
P14823,Valve Spring,Brass,26.47,Kavitha,2024-01-21
P17141,Brake Disc,Copper Alloy,4.62,Neha,2024-01-04
P18505,Knuckle,Magnesium,48.22,Neha,2024-01-28
P20666,Rocker Arm,Titanium,10.22,Suresh,2024-01-09
P6974,Rocker Arm,Cast Iron,4.76,Rahul,2024-01-23
P7318,Bearing Housing,Steel,16.34,Lakshmi,2024-01-20
P2234,Steering Rack,Copper Alloy,2.78,Ravi,2024-01-09
P18226,Bearing Housing,Cast Iron,20.06,Arun,2024-01-11
P10048,Brake Disc,Steel,38.01,Priya,2024-01-19
P4162,Suspension Arm,Aluminum,47.52,Neha,2024-01-14
P14765,Brake Disc,Stainless Steel,3.64,Priya,2024-01-10
P16549,Crankshaft,Brass,40.56,Kavitha,2024-01-31
P19687,Timing Belt,Steel,8.25,Suresh,2024-01-09
P10655,Piston Ring,Brass,27.21,Rahul,2024-01-15
P3042,Bearing Housing,Copper Alloy,29.18,Neha,2024-01-19
P1108,Gear Shaft,Brass,27.3,Rahul,2024-01-03
P5666,Timing Belt,Carbon Steel,49.33,Ankit,2024-01-18
P14879,Differential Gear,Cast Iron,5.27,Suresh,2024-01-01
P15215,Brake Disc,Magnesium,43.66,Meena,2024-01-29
P11912,Gear Shaft,Stainless Steel,26.19,Neha,2024-01-10
P14935,Timing Belt,Cast Iron,24.87,Neha,2024-01-05
P12384,Knuckle,Magnesium,7.11,Meena,2024-01-30
P2333,Tie Rod End,Copper Alloy,9.8,Neha,2024-01-20
P3310,Clutch Plate,Steel,24.98,Kavitha,2024-01-10
P7459,Valve Spring,Titanium,42.25,Suresh,2024-01-06
P9198,Piston Ring,Steel,14.91,Rahul,2024-01-19
P4015,Bearing Housing,Titanium,38.44,Suresh,2024-01-09
P7049,Gear Shaft,Magnesium,49.84,Deepak,2024-01-17
P6024,Tie Rod End,Copper Alloy,10.98,Kavitha,2024-01-24
P6664,Piston Ring,Iron,40.76,Rahul,2024-01-22
P2900,Timing Belt,Aluminum,2.66,Rahul,2024-01-20
P19700,Drive Shaft,Brass,3.27,Deepak,2024-01-22
P14476,Crankshaft,Carbon Steel,45.71,Meena,2024-01-07
P3663,Torque Rod,Stainless Steel,43.77,Neha,2024-01-30
P10881,Brake Disc,Titanium,26.89,Meena,2024-01-03
P18415,Ball Joint,Stainless Steel,32.64,Rahul,2024-01-09
P2493,Differential Gear,Carbon Steel,15.36,Deepak,2024-01-08
P1839,Suspension Arm,Steel,19.47,Lakshmi,2024-01-07
P1841,Ball Joint,Titanium,14.7,Ankit,2024-01-03
P1052,Differential Gear,Brass,30.46,Priya,2024-01-23
P12771,Steering Rack,Carbon Steel,2.93,Deepak,2024-01-03
P4488,Differential Gear,Copper Alloy,1.53,Lakshmi,2024-01-12
P2328,Bearing Housing,Iron,3.4,Ravi,2024-01-04
P19339,Steering Rack,Steel,3.23,Rahul,2024-01-27
P5082,Torque Rod,Carbon Steel,25.96,Ankit,2024-01-08
P2106,Torque Rod,Titanium,25.35,Deepak,2024-01-23
P12388,Camshaft,Copper Alloy,43.76,Meena,2024-01-16
P14568,Brake Disc,Steel,17.01,Ravi,2024-01-18
P12408,Camshaft,Magnesium,37.23,Neha,2024-01-20
P10782,Brake Disc,Magnesium,21.41,Arun,2024-01-17
P17530,Crankshaft,Brass,6.33,Deepak,2024-01-13
P15165,Ball Joint,Cast Iron,24.0,Arun,2024-01-02
P5756,Suspension Arm,Titanium,44.98,Arun,2024-01-23
P19819,Valve Spring,Iron,15.88,Meena,2024-01-19
P19884,Axle Rod,Titanium,41.91,Amit,2024-01-19
P2419,Ball Joint,Aluminum,42.02,Kavitha,2024-01-13
P12463,Rocker Arm,Stainless Steel,41.09,Lakshmi,2024-01-28
P10768,Knuckle,Iron,43.53,Suresh,2024-01-30
P8120,Flywheel,Brass,26.53,Arun,2024-01-24
P9209,Gear Shaft,Aluminum,42.04,Suresh,2024-01-15
P2003,Clutch Plate,Magnesium,28.53,Priya,2024-01-26
P19657,Knuckle,Magnesium,47.03,Kavitha,2024-01-16
P9883,Bearing Housing,Magnesium,7.67,Kavitha,2024-01-04
P5314,Brake Disc,Steel,5.06,Deepak,2024-01-23
P4247,Gear Shaft,Steel,26.75,Arun,2024-01-31
P19752,Flywheel,Titanium,44.32,Meena,2024-01-24
P20023,Torque Rod,Cast Iron,24.5,Ankit,2024-01-16
P19842,Timing Belt,Aluminum,22.86,Ravi,2024-01-21
P14792,Suspension Arm,Iron,44.06,Rahul,2024-01-04
P16041,Ball Joint,Steel,38.62,Lakshmi,2024-01-11
P7750,Bearing Housing,Carbon Steel,49.26,Kavitha,2024-01-12
P19385,Torque Rod,Stainless Steel,39.73,Meena,2024-01-07
P7887,Rocker Arm,Steel,35.01,Lakshmi,2024-01-19
P14350,Timing Belt,Carbon Steel,37.78,Neha,2024-01-22
P8016,Ball Joint,Aluminum,3.06,Deepak,2024-01-21
P6509,Axle Rod,Steel,9.16,Lakshmi,2024-01-17
P7210,Crankshaft,Copper Alloy,5.52,Priya,2024-01-19
P19879,Torque Rod,Stainless Steel,6.98,Neha,2024-01-17
P20272,Axle Rod,Titanium,3.26,Kavitha,2024-01-13
P6917,Clutch Plate,Cast Iron,24.1,Kavitha,2024-01-11
P6572,Valve Spring,Copper Alloy,42.78,Priya,2024-01-02
P3905,Ball Joint,Cast Iron,44.15,Rahul,2024-01-26
P15344,Knuckle,Iron,43.62,Ravi,2024-01-11
P6146,Brake Disc,Titanium,25.49,Amit,2024-01-10
P19844,Torque Rod,Stainless Steel,43.43,Neha,2024-01-11
P20531,Valve Spring,Stainless Steel,47.88,Lakshmi,2024-01-25
P6795,Valve Spring,Carbon Steel,22.79,Priya,2024-01-03
P14844,Valve Spring,Carbon Steel,34.92,Ravi,2024-01-05
P10693,Tie Rod End,Carbon Steel,2.08,Rahul,2024-01-31
P6100,Flywheel,Aluminum,20.05,Deepak,2024-01-15
P8661,Clutch Plate,Carbon Steel,29.88,Deepak,2024-01-22
P14777,Tie Rod End,Brass,8.95,Suresh,2024-01-09
P12068,Gear Shaft,Carbon Steel,14.09,Neha,2024-01-05
P5515,Crankshaft,Magnesium,12.38,Suresh,2024-01-12
P19912,Drive Shaft,Cast Iron,0.27,Amit,2024-01-11
P20551,Timing Belt,Copper Alloy,32.2,Lakshmi,2024-01-13
P16643,Bearing Housing,Carbon Steel,11.96,Amit,2024-01-27
P11121,Axle Rod,Copper Alloy,2.57,Priya,2024-01-07
P2642,Drive Shaft,Aluminum,27.64,Arun,2024-01-11
P8558,Axle Rod,Stainless Steel,43.75,Deepak,2024-01-19
P7126,Drive Shaft,Stainless Steel,41.81,Meena,2024-01-15
P9466,Rocker Arm,Stainless Steel,27.04,Suresh,2024-01-24
P10159,Differential Gear,Steel,33.2,Amit,2024-01-10
P1464,Piston Ring,Aluminum,16.73,Amit,2024-01-30
P2946,Camshaft,Magnesium,7.63,Priya,2024-01-18
P3224,Axle Rod,Titanium,34.79,Priya,2024-01-30
P1516,Camshaft,Copper Alloy,4.7,Kavitha,2024-01-28
P13751,Tie Rod End,Cast Iron,44.61,Ravi,2024-01-31
P2870,Piston Ring,Magnesium,15.82,Rahul,2024-01-24
P10850,Timing Belt,Carbon Steel,18.17,Lakshmi,2024-01-14
P20944,Torque Rod,Cast Iron,5.74,Meena,2024-01-17
P9413,Brake Disc,Stainless Steel,18.4,Amit,2024-01-26
P3209,Torque Rod,Copper Alloy,28.95,Arun,2024-01-07
P4582,Camshaft,Iron,1.59,Arun,2024-01-08
P18473,Camshaft,Cast Iron,20.06,Rahul,2024-01-05
P2875,Differential Gear,Steel,24.39,Rahul,2024-01-11
P5969,Camshaft,Brass,7.0,Ankit,2024-01-03
P13140,Timing Belt,Carbon Steel,34.79,Priya,2024-01-18
P15126,Camshaft,Stainless Steel,36.77,Deepak,2024-01-12
P7546,Piston Ring,Brass,5.9,Arun,2024-01-04
P13068,Bearing Housing,Brass,49.43,Rahul,2024-01-24
P10398,Differential Gear,Cast Iron,8.95,Amit,2024-01-15
P2006,Crankshaft,Iron,40.9,Deepak,2024-01-18
P9973,Differential Gear,Iron,18.28,Meena,2024-01-13
P12502,Flywheel,Brass,37.56,Deepak,2024-01-02
P3088,Valve Spring,Titanium,34.26,Neha,2024-01-16
P14124,Torque Rod,Carbon Steel,17.06,Arun,2024-01-13
P1512,Bearing Housing,Copper Alloy,8.62,Arun,2024-01-18
P17099,Brake Disc,Aluminum,42.64,Priya,2024-01-05
P5304,Ball Joint,Cast Iron,2.67,Amit,2024-01-17
P14715,Differential Gear,Brass,6.09,Lakshmi,2024-01-09
P2978,Valve Spring,Magnesium,46.76,Suresh,2024-01-18
P14194,Camshaft,Carbon Steel,39.51,Meena,2024-01-19
P7774,Piston Ring,Carbon Steel,39.88,Rahul,2024-01-19
P17868,Timing Belt,Cast Iron,17.91,Deepak,2024-01-17
P4574,Rocker Arm,Cast Iron,28.12,Ankit,2024-01-02
P19542,Drive Shaft,Stainless Steel,22.93,Ankit,2024-01-24
P9918,Crankshaft,Cast Iron,12.66,Rahul,2024-01-31
P16627,Suspension Arm,Iron,49.59,Priya,2024-01-21
P8518,Bearing Housing,Titanium,13.61,Meena,2024-01-29
P5241,Tie Rod End,Iron,43.95,Lakshmi,2024-01-28
P20684,Suspension Arm,Carbon Steel,25.83,Meena,2024-01-20
P13166,Brake Disc,Brass,5.88,Arun,2024-01-05
P12858,Rocker Arm,Stainless Steel,26.03,Priya,2024-01-20
P2134,Ball Joint,Magnesium,9.61,Suresh,2024-01-09
P5244,Axle Rod,Cast Iron,21.69,Ankit,2024-01-13
P1363,Flywheel,Cast Iron,3.58,Neha,2024-01-11
P17617,Camshaft,Stainless Steel,31.46,Priya,2024-01-08
P20078,Drive Shaft,Steel,34.81,Arun,2024-01-17
P17512,Bearing Housing,Stainless Steel,2.12,Suresh,2024-01-17
P8654,Ball Joint,Brass,16.25,Kavitha,2024-01-08
P19318,Valve Spring,Stainless Steel,1.04,Amit,2024-01-18
P6423,Clutch Plate,Iron,22.5,Meena,2024-01-25
P11325,Crankshaft,Magnesium,35.34,Arun,2024-01-03
P17264,Timing Belt,Aluminum,12.0,Deepak,2024-01-06
P15462,Bearing Housing,Cast Iron,41.17,Lakshmi,2024-01-16
P15982,Tie Rod End,Copper Alloy,9.6,Deepak,2024-01-22
P12751,Brake Disc,Brass,10.98,Arun,2024-01-26
P9496,Drive Shaft,Iron,35.53,Kavitha,2024-01-17
P2043,Suspension Arm,Iron,21.0,Deepak,2024-01-31
P4244,Tie Rod End,Steel,12.34,Meena,2024-01-25
P19531,Piston Ring,Cast Iron,29.4,Deepak,2024-01-07
P12033,Brake Disc,Stainless Steel,9.12,Amit,2024-01-10
P7538,Gear Shaft,Copper Alloy,46.32,Deepak,2024-01-11
P18679,Steering Rack,Cast Iron,37.14,Deepak,2024-01-03
P3563,Gear Shaft,Stainless Steel,25.78,Suresh,2024-01-01
P4461,Steering Rack,Brass,1.23,Suresh,2024-01-07
P12574,Crankshaft,Magnesium,6.87,Rahul,2024-01-12
P7890,Ball Joint,Brass,0.29,Lakshmi,2024-01-22
P16640,Piston Ring,Carbon Steel,47.52,Ravi,2024-01-14
P2049,Axle Rod,Carbon Steel,20.02,Suresh,2024-01-26
P19560,Clutch Plate,Magnesium,25.44,Deepak,2024-01-31
P2955,Tie Rod End,Aluminum,9.71,Rahul,2024-01-29
P13511,Timing Belt,Brass,22.18,Meena,2024-01-18
P8479,Axle Rod,Stainless Steel,15.26,Kavitha,2024-01-11
P17455,Tie Rod End,Iron,4.72,Ankit,2024-01-04
P4391,Clutch Plate,Carbon Steel,30.73,Lakshmi,2024-01-13
P12975,Clutch Plate,Iron,7.73,Rahul,2024-01-13
P12611,Gear Shaft,Magnesium,1.83,Ankit,2024-01-10
P17075,Differential Gear,Cast Iron,34.21,Deepak,2024-01-10
P14259,Gear Shaft,Magnesium,32.27,Deepak,2024-01-24
P5809,Crankshaft,Aluminum,47.81,Suresh,2024-01-06
P20253,Camshaft,Carbon Steel,28.99,Meena,2024-01-08
P3901,Gear Shaft,Stainless Steel,14.13,Priya,2024-01-11
P17988,Piston Ring,Iron,23.38,Lakshmi,2024-01-16
P11985,Knuckle,Titanium,49.96,Ankit,2024-01-07
P4816,Steering Rack,Steel,14.04,Suresh,2024-01-15
P4382,Crankshaft,Carbon Steel,22.8,Priya,2024-01-08
P11225,Steering Rack,Brass,47.95,Deepak,2024-01-26
P14819,Drive Shaft,Brass,5.94,Neha,2024-01-15
P18500,Bearing Housing,Titanium,26.48,Ankit,2024-01-16
P15467,Bearing Housing,Steel,13.34,Kavitha,2024-01-30
P6643,Crankshaft,Copper Alloy,44.17,Neha,2024-01-30
P18438,Camshaft,Steel,6.11,Deepak,2024-01-11
P18110,Knuckle,Steel,4.58,Ravi,2024-01-22
P19037,Gear Shaft,Carbon Steel,36.66,Rahul,2024-01-03
P8447,Knuckle,Stainless Steel,18.06,Arun,2024-01-22
P1884,Bearing Housing,Carbon Steel,24.5,Meena,2024-01-18
P3519,Knuckle,Cast Iron,44.62,Ankit,2024-01-10
P15380,Crankshaft,Magnesium,32.87,Ankit,2024-01-23
P9397,Timing Belt,Aluminum,16.03,Priya,2024-01-12
P15172,Piston Ring,Magnesium,35.44,Neha,2024-01-23
P4671,Rocker Arm,Carbon Steel,18.18,Deepak,2024-01-29
P17717,Differential Gear,Cast Iron,26.44,Kavitha,2024-01-30
P18383,Drive Shaft,Carbon Steel,42.26,Neha,2024-01-08
P5739,Timing Belt,Carbon Steel,22.95,Lakshmi,2024-01-03
P19267,Knuckle,Copper Alloy,21.7,Deepak,2024-01-06
P14871,Ball Joint,Iron,3.25,Ravi,2024-01-21
P3755,Valve Spring,Magnesium,5.03,Rahul,2024-01-04
P17776,Camshaft,Titanium,12.42,Neha,2024-01-03
P9809,Differential Gear,Carbon Steel,44.12,Suresh,2024-01-24
P4895,Valve Spring,Carbon Steel,38.89,Kavitha,2024-01-23
P8996,Axle Rod,Stainless Steel,34.97,Ankit,2024-01-04
P16249,Torque Rod,Aluminum,48.37,Kavitha,2024-01-06
P16657,Axle Rod,Iron,39.53,Deepak,2024-01-29
P16582,Bearing Housing,Titanium,10.35,Priya,2024-01-08
P1851,Gear Shaft,Steel,14.54,Deepak,2024-01-17
P8515,Bearing Housing,Cast Iron,15.55,Rahul,2024-01-12
P1264,Knuckle,Magnesium,14.84,Amit,2024-01-11
P10398,Steering Rack,Magnesium,8.58,Priya,2024-01-11
P18691,Timing Belt,Aluminum,33.27,Suresh,2024-01-09
P6425,Torque Rod,Aluminum,43.2,Arun,2024-01-21
P16546,Crankshaft,Cast Iron,33.21,Neha,2024-01-17
P8728,Drive Shaft,Iron,44.61,Arun,2024-01-10
P8985,Brake Disc,Iron,45.44,Arun,2024-01-05
P6534,Drive Shaft,Copper Alloy,5.46,Ravi,2024-01-08
P6558,Rocker Arm,Carbon Steel,5.1,Arun,2024-01-12
P1900,Valve Spring,Aluminum,25.71,Meena,2024-01-29
P3589,Rocker Arm,Magnesium,23.79,Ankit,2024-01-30
P7874,Flywheel,Stainless Steel,8.55,Rahul,2024-01-09
P17153,Brake Disc,Steel,37.54,Arun,2024-01-20
P20014,Brake Disc,Cast Iron,10.66,Rahul,2024-01-11
P1415,Suspension Arm,Cast Iron,28.23,Suresh,2024-01-29
P15515,Timing Belt,Cast Iron,41.69,Amit,2024-01-23
P3047,Clutch Plate,Aluminum,25.55,Ravi,2024-01-02
P6912,Bearing Housing,Aluminum,39.78,Kavitha,2024-01-22
P18810,Clutch Plate,Carbon Steel,13.41,Neha,2024-01-06
P13254,Timing Belt,Copper Alloy,2.75,Amit,2024-01-16
P7250,Differential Gear,Magnesium,26.09,Arun,2024-01-08
P17582,Rocker Arm,Cast Iron,12.68,Deepak,2024-01-30
P8616,Rocker Arm,Titanium,44.03,Neha,2024-01-09
P11785,Bearing Housing,Carbon Steel,12.17,Rahul,2024-01-14
P13007,Brake Disc,Steel,44.88,Amit,2024-01-26
P5299,Ball Joint,Cast Iron,34.3,Kavitha,2024-01-16
P6112,Timing Belt,Aluminum,35.75,Ravi,2024-01-02
P1437,Differential Gear,Aluminum,13.56,Amit,2024-01-31
P20868,Bearing Housing,Copper Alloy,41.85,Lakshmi,2024-01-09
P7565,Axle Rod,Iron,17.98,Ankit,2024-01-13
P3598,Ball Joint,Stainless Steel,3.4,Arun,2024-01-29
P19722,Clutch Plate,Steel,28.89,Deepak,2024-01-20
P2269,Rocker Arm,Aluminum,23.19,Meena,2024-01-04
P8928,Knuckle,Copper Alloy,19.42,Meena,2024-01-24
P4633,Flywheel,Stainless Steel,28.05,Ravi,2024-01-28
P3717,Brake Disc,Copper Alloy,41.57,Ankit,2024-01-10
P10832,Timing Belt,Iron,15.72,Suresh,2024-01-29
P12693,Bearing Housing,Steel,27.67,Rahul,2024-01-30
P7338,Valve Spring,Stainless Steel,10.4,Neha,2024-01-05
P10878,Brake Disc,Aluminum,39.38,Neha,2024-01-31
P12603,Knuckle,Stainless Steel,11.52,Priya,2024-01-06
P8575,Ball Joint,Iron,28.63,Ravi,2024-01-31
P9053,Brake Disc,Copper Alloy,38.4,Ankit,2024-01-23
P20864,Drive Shaft,Steel,2.31,Arun,2024-01-28
P16581,Valve Spring,Steel,44.63,Suresh,2024-01-20
P19220,Rocker Arm,Titanium,8.76,Ravi,2024-01-01
P12745,Axle Rod,Copper Alloy,38.79,Arun,2024-01-29
P19823,Clutch Plate,Iron,4.5,Deepak,2024-01-17
P3246,Knuckle,Brass,36.83,Deepak,2024-01-29
P10365,Tie Rod End,Cast Iron,45.46,Ankit,2024-01-28
P6045,Differential Gear,Iron,22.59,Priya,2024-01-06
P11770,Valve Spring,Brass,0.56,Arun,2024-01-16
P10947,Differential Gear,Brass,33.2,Priya,2024-01-14
P10401,Drive Shaft,Steel,5.61,Deepak,2024-01-08
P6857,Valve Spring,Brass,8.23,Lakshmi,2024-01-21
P7570,Clutch Plate,Titanium,48.27,Meena,2024-01-15
P17006,Flywheel,Carbon Steel,2.62,Ravi,2024-01-10
P2101,Differential Gear,Magnesium,34.71,Ravi,2024-01-14
P13558,Crankshaft,Aluminum,16.48,Ravi,2024-01-19
P5024,Differential Gear,Iron,7.71,Priya,2024-01-13
P18258,Valve Spring,Copper Alloy,1.5,Meena,2024-01-22
P8858,Gear Shaft,Stainless Steel,38.67,Rahul,2024-01-28
P3998,Differential Gear,Copper Alloy,5.58,Lakshmi,2024-01-09
P7045,Piston Ring,Brass,23.16,Neha,2024-01-05
P11225,Piston Ring,Copper Alloy,42.96,Rahul,2024-01-09
P10633,Drive Shaft,Cast Iron,39.26,Rahul,2024-01-01
P15847,Timing Belt,Cast Iron,34.73,Deepak,2024-01-08
P4411,Axle Rod,Copper Alloy,23.42,Suresh,2024-01-20
P6553,Ball Joint,Stainless Steel,5.81,Rahul,2024-01-28
P15875,Differential Gear,Steel,30.59,Deepak,2024-01-05
P6595,Suspension Arm,Magnesium,13.95,Kavitha,2024-01-06
P8269,Valve Spring,Titanium,26.52,Kavitha,2024-01-13
P1706,Crankshaft,Iron,10.95,Neha,2024-01-14
P10909,Piston Ring,Copper Alloy,36.39,Arun,2024-01-05
P10026,Brake Disc,Steel,42.31,Arun,2024-01-15
P14732,Crankshaft,Steel,4.94,Kavitha,2024-01-26
P18648,Steering Rack,Titanium,16.32,Amit,2024-01-19
P11300,Valve Spring,Carbon Steel,38.37,Ankit,2024-01-25
P19552,Clutch Plate,Iron,24.77,Deepak,2024-01-13
P11813,Differential Gear,Copper Alloy,7.38,Deepak,2024-01-29
P17630,Camshaft,Stainless Steel,25.64,Ankit,2024-01-23
P9893,Rocker Arm,Brass,15.92,Ravi,2024-01-08
P9946,Timing Belt,Cast Iron,47.12,Amit,2024-01-15
P3136,Ball Joint,Cast Iron,46.79,Meena,2024-01-13
P5795,Flywheel,Stainless Steel,12.18,Ravi,2024-01-15
P15994,Axle Rod,Aluminum,17.46,Suresh,2024-01-18
P1543,Steering Rack,Cast Iron,49.14,Meena,2024-01-11
P19345,Camshaft,Aluminum,1.95,Amit,2024-01-02
P1526,Suspension Arm,Cast Iron,24.04,Priya,2024-01-16
P10767,Steering Rack,Copper Alloy,30.1,Suresh,2024-01-05
P6768,Drive Shaft,Cast Iron,29.62,Suresh,2024-01-01
P1239,Clutch Plate,Cast Iron,32.8,Arun,2024-01-06
P18338,Flywheel,Brass,25.46,Deepak,2024-01-13
P16918,Crankshaft,Steel,1.72,Suresh,2024-01-11
P17801,Gear Shaft,Steel,36.34,Lakshmi,2024-01-10
P3441,Axle Rod,Cast Iron,20.25,Suresh,2024-01-20
P7586,Axle Rod,Iron,3.59,Amit,2024-01-27
P20727,Rocker Arm,Copper Alloy,43.15,Meena,2024-01-19
P15639,Tie Rod End,Copper Alloy,41.03,Arun,2024-01-11
P17781,Brake Disc,Steel,46.28,Neha,2024-01-25
P18714,Gear Shaft,Aluminum,47.91,Rahul,2024-01-05
P15653,Timing Belt,Iron,42.82,Neha,2024-01-18
P4500,Suspension Arm,Aluminum,8.17,Deepak,2024-01-14
P17050,Rocker Arm,Magnesium,14.66,Ravi,2024-01-14
P10518,Differential Gear,Stainless Steel,31.69,Rahul,2024-01-11
