part_id,part_name,material,weight_kg,designer,created_date
P9189,Flywheel,Brass,8.46,Ankit,2024-10-22
P7720,Ball Joint,Stainless Steel,20.04,Ravi,2024-10-13
P5890,Valve Spring,Titanium,0.69,Arun,2024-10-06
P14318,Bearing Housing,Iron,40.75,Rahul,2024-10-27
P14762,Valve Spring,Carbon Steel,17.92,Arun,2024-10-13
P19389,Tie Rod End,Cast Iron,18.88,Ankit,2024-10-23
P12057,Drive Shaft,Aluminum,6.53,Lakshmi,2024-10-17
P1982,Rocker Arm,Aluminum,9.53,Meena,2024-10-18
P5486,Crankshaft,Aluminum,37.11,Ankit,2024-10-10
P16778,Knuckle,Titanium,45.64,Deepak,2024-10-02
P5728,Suspension Arm,Carbon Steel,8.97,Ankit,2024-10-31
P10290,Brake Disc,Stainless Steel,0.17,Meena,2024-10-07
P18189,Piston Ring,Iron,17.13,Suresh,2024-10-26
P17279,Timing Belt,Steel,10.91,Suresh,2024-10-08
P2790,Gear Shaft,Cast Iron,7.37,Kavitha,2024-10-10
P3224,Differential Gear,Cast Iron,4.89,Meena,2024-10-28
P7362,Drive Shaft,Cast Iron,40.33,Amit,2024-10-05
P6186,Ball Joint,Aluminum,7.26,Neha,2024-10-01
P8320,Tie Rod End,Carbon Steel,20.89,Meena,2024-10-07
P1567,Clutch Plate,Brass,38.49,Lakshmi,2024-10-19
P9103,Steering Rack,Aluminum,27.77,Rahul,2024-10-01
P2542,Brake Disc,Aluminum,31.21,Kavitha,2024-10-06
P7429,Steering Rack,Copper Alloy,40.54,Meena,2024-10-18
P15728,Camshaft,Titanium,1.42,Meena,2024-10-28
P1148,Bearing Housing,Stainless Steel,14.23,Arun,2024-10-12
P6590,Gear Shaft,Iron,5.18,Kavitha,2024-10-15
P3104,Steering Rack,Iron,40.31,Meena,2024-10-11
P17289,Clutch Plate,Copper Alloy,20.61,Deepak,2024-10-28
P8601,Ball Joint,Brass,1.68,Meena,2024-10-09
P4215,Tie Rod End,Cast Iron,26.62,Deepak,2024-10-15
P8091,Axle Rod,Cast Iron,12.23,Lakshmi,2024-10-22
P11214,Steering Rack,Magnesium,43.93,Suresh,2024-10-18
P7246,Knuckle,Brass,16.84,Neha,2024-10-26
P18500,Clutch Plate,Iron,9.12,Ravi,2024-10-12
P16145,Brake Disc,Magnesium,49.46,Priya,2024-10-26
P10315,Suspension Arm,Stainless Steel,24.11,Arun,2024-10-27
P9697,Flywheel,Copper Alloy,32.54,Meena,2024-10-30
P2783,Tie Rod End,Copper Alloy,24.65,Meena,2024-10-01
P19009,Differential Gear,Copper Alloy,4.09,Kavitha,2024-10-30
P7514,Torque Rod,Copper Alloy,27.29,Ravi,2024-10-10
P8407,Brake Disc,Brass,48.37,Deepak,2024-10-14
P16105,Gear Shaft,Titanium,0.11,Lakshmi,2024-10-17
P16296,Bearing Housing,Carbon Steel,7.52,Deepak,2024-10-26
P18098,Bearing Housing,Stainless Steel,1.99,Neha,2024-10-24
P16332,Piston Ring,Titanium,17.11,Ankit,2024-10-17
P6969,Suspension Arm,Steel,40.15,Rahul,2024-10-10
P8815,Brake Disc,Titanium,8.59,Neha,2024-10-02
P9717,Axle Rod,Iron,40.11,Amit,2024-10-01
P14741,Ball Joint,Aluminum,43.41,Meena,2024-10-17
P8624,Gear Shaft,Copper Alloy,11.61,Deepak,2024-10-22
P15195,Axle Rod,Aluminum,41.71,Deepak,2024-10-04
P4588,Torque Rod,Brass,1.27,Amit,2024-10-16
P9673,Torque Rod,Cast Iron,16.45,Kavitha,2024-10-16
P12143,Flywheel,Copper Alloy,48.42,Ankit,2024-10-02
P8087,Tie Rod End,Stainless Steel,9.13,Lakshmi,2024-10-05
P3918,Piston Ring,Brass,49.75,Arun,2024-10-02
P2853,Torque Rod,Steel,43.51,Arun,2024-10-23
P16400,Piston Ring,Iron,36.39,Priya,2024-10-05
P8399,Flywheel,Copper Alloy,19.38,Deepak,2024-10-18
P11191,Bearing Housing,Copper Alloy,9.02,Suresh,2024-10-12
P4284,Ball Joint,Stainless Steel,7.72,Meena,2024-10-28
P18220,Differential Gear,Copper Alloy,32.04,Ravi,2024-10-29
P20566,Clutch Plate,Magnesium,13.91,Kavitha,2024-10-17
P17720,Piston Ring,Aluminum,12.13,Ravi,2024-10-20
P16247,Knuckle,Iron,41.08,Suresh,2024-10-21
P6467,Brake Disc,Titanium,36.31,Neha,2024-10-16
P2782,Drive Shaft,Magnesium,48.82,Neha,2024-10-23
P12778,Ball Joint,Iron,27.91,Deepak,2024-10-17
P15330,Valve Spring,Magnesium,44.1,Priya,2024-10-02
P12067,Gear Shaft,Brass,21.93,Ravi,2024-10-18
P19182,Clutch Plate,Brass,29.95,Rahul,2024-10-05
P14927,Crankshaft,Cast Iron,45.57,Meena,2024-10-20
P11793,Crankshaft,Iron,5.34,Meena,2024-10-25
P13841,Flywheel,Brass,48.26,Amit,2024-10-29
P18660,Camshaft,Copper Alloy,19.41,Priya,2024-10-19
P18698,Crankshaft,Cast Iron,25.85,Ankit,2024-10-07
P12920,Ball Joint,Aluminum,17.91,Lakshmi,2024-10-27
P13905,Knuckle,Aluminum,37.06,Suresh,2024-10-21
P8759,Tie Rod End,Stainless Steel,33.57,Amit,2024-10-17
P4536,Valve Spring,Copper Alloy,23.8,Arun,2024-10-07
P14866,Axle Rod,Brass,35.01,Arun,2024-10-18
P16187,Clutch Plate,Cast Iron,18.89,Ravi,2024-10-15
P20750,Bearing Housing,Steel,36.09,Amit,2024-10-14
P10577,Knuckle,Copper Alloy,4.3,Priya,2024-10-20
P7539,Crankshaft,Aluminum,17.66,Meena,2024-10-06
P12928,Brake Disc,Magnesium,1.77,Deepak,2024-10-05
P9494,Drive Shaft,Brass,7.8,Neha,2024-10-31
P11560,Bearing Housing,Stainless Steel,30.25,Priya,2024-10-27
P6148,Rocker Arm,Titanium,11.81,Neha,2024-10-01
P5351,Axle Rod,Copper Alloy,29.05,Deepak,2024-10-08
P14719,Piston Ring,Steel,47.87,Priya,2024-10-17
P12005,Bearing Housing,Aluminum,20.27,Lakshmi,2024-10-13
P9458,Drive Shaft,Cast Iron,47.06,Kavitha,2024-10-11
P3070,Flywheel,Copper Alloy,16.68,Neha,2024-10-15
P19717,Axle Rod,Iron,34.41,Ravi,2024-10-28
P4717,Gear Shaft,Copper Alloy,13.67,Arun,2024-10-23
P4702,Gear Shaft,Titanium,38.91,Kavitha,2024-10-14
P5610,Brake Disc,Titanium,18.52,Deepak,2024-10-08
P17013,Crankshaft,Aluminum,45.88,Kavitha,2024-10-04
P8297,Piston Ring,Cast Iron,26.13,Suresh,2024-10-24
P14153,Timing Belt,Stainless Steel,15.82,Deepak,2024-10-17
P19224,Rocker Arm,Magnesium,4.33,Kavitha,2024-10-15
P14344,Rocker Arm,Iron,11.83,Kavitha,2024-10-26
P14872,Flywheel,Cast Iron,33.58,Meena,2024-10-29
P13743,Timing Belt,Titanium,18.67,Kavitha,2024-10-11
P4281,Suspension Arm,Steel,25.07,Lakshmi,2024-10-21
P7864,Brake Disc,Cast Iron,46.68,Kavitha,2024-10-07
P2167,Piston Ring,Stainless Steel,18.78,Priya,2024-10-03
P8841,Bearing Housing,Titanium,0.16,Kavitha,2024-10-07
P3813,Timing Belt,Copper Alloy,15.38,Ankit,2024-10-29
P5316,Timing Belt,Brass,21.44,Kavitha,2024-10-03
P17573,Knuckle,Steel,27.52,Rahul,2024-10-11
P9134,Knuckle,Carbon Steel,31.37,Ravi,2024-10-08
P9054,Differential Gear,Copper Alloy,11.91,Arun,2024-10-15
P1846,Torque Rod,Titanium,17.89,Neha,2024-10-11
P17000,Bearing Housing,Steel,6.72,Suresh,2024-10-09
P18756,Brake Disc,Aluminum,18.06,Ankit,2024-10-11
P6795,Axle Rod,Stainless Steel,5.77,Ankit,2024-10-25
P14328,Drive Shaft,Carbon Steel,1.5,Rahul,2024-10-26
P13446,Bearing Housing,Cast Iron,14.71,Rahul,2024-10-18
P5151,Torque Rod,Carbon Steel,2.03,Meena,2024-10-20
P17228,Drive Shaft,Carbon Steel,36.86,Ravi,2024-10-18
P5236,Rocker Arm,Cast Iron,26.65,Kavitha,2024-10-13
P10035,Valve Spring,Titanium,11.93,Ankit,2024-10-09
P16572,Brake Disc,Stainless Steel,24.74,Ankit,2024-10-10
P18454,Drive Shaft,Titanium,19.32,Amit,2024-10-04
P13810,Bearing Housing,Iron,15.47,Amit,2024-10-24
P19035,Tie Rod End,Brass,7.02,Kavitha,2024-10-30
P1380,Suspension Arm,Brass,21.39,Neha,2024-10-07
P15063,Rocker Arm,Titanium,44.28,Kavitha,2024-10-26
P17677,Valve Spring,Magnesium,34.27,Deepak,2024-10-13
P9501,Valve Spring,Magnesium,29.1,Rahul,2024-10-06
P12587,Suspension Arm,Carbon Steel,45.03,Meena,2024-10-08
P16140,Camshaft,Copper Alloy,8.05,Priya,2024-10-11
P15371,Crankshaft,Iron,43.9,Rahul,2024-10-03
P7291,Torque Rod,Carbon Steel,35.83,Rahul,2024-10-17
P3316,Knuckle,Aluminum,4.2,Lakshmi,2024-10-01
P5913,Crankshaft,Steel,49.06,Arun,2024-10-08
P3176,Gear Shaft,Carbon Steel,24.67,Priya,2024-10-04
P15895,Differential Gear,Brass,4.95,Deepak,2024-10-16
P9066,Timing Belt,Stainless Steel,31.59,Rahul,2024-10-14
P7134,Flywheel,Copper Alloy,48.85,Suresh,2024-10-27
P6844,Knuckle,Steel,27.47,Kavitha,2024-10-09
P14676,Timing Belt,Steel,12.61,Priya,2024-10-22
P20083,Drive Shaft,Magnesium,4.59,Ravi,2024-10-12
P18606,Knuckle,Aluminum,32.14,Neha,2024-10-29
P12589,Piston Ring,Brass,3.85,Ravi,2024-10-24
P1386,Valve Spring,Magnesium,41.78,Neha,2024-10-21
P5752,Brake Disc,Brass,39.23,Meena,2024-10-24
P18239,Bearing Housing,Copper Alloy,17.85,Neha,2024-10-28
P9449,Drive Shaft,Iron,40.06,Lakshmi,2024-10-07
P3412,Timing Belt,Brass,7.41,Priya,2024-10-05
P4770,Crankshaft,Stainless Steel,30.6,Kavitha,2024-10-30
P20065,Clutch Plate,Stainless Steel,17.47,Meena,2024-10-29
P14116,Knuckle,Cast Iron,14.18,Priya,2024-10-23
P7631,Tie Rod End,Copper Alloy,10.72,Rahul,2024-10-18
P16638,Tie Rod End,Copper Alloy,35.84,Ravi,2024-10-06
P17605,Flywheel,Aluminum,15.19,Suresh,2024-10-19
P5767,Piston Ring,Stainless Steel,9.36,Ankit,2024-10-22
P6331,Crankshaft,Magnesium,5.67,Ravi,2024-10-08
P5134,Gear Shaft,Copper Alloy,21.61,Rahul,2024-10-15
P15600,Bearing Housing,Stainless Steel,44.46,Kavitha,2024-10-09
P9181,Suspension Arm,Carbon Steel,32.32,Amit,2024-10-06
P3253,Valve Spring,Aluminum,17.97,Ravi,2024-10-12
P19681,Steering Rack,Titanium,12.63,Deepak,2024-10-30
P16182,Crankshaft,Cast Iron,9.26,Amit,2024-10-31
P19325,Steering Rack,Copper Alloy,36.29,Lakshmi,2024-10-17
P11146,Valve Spring,Aluminum,13.09,Meena,2024-10-24
P7029,Flywheel,Cast Iron,15.66,Priya,2024-10-29
P10072,Bearing Housing,Carbon Steel,8.46,Ankit,2024-10-09
P11586,Steering Rack,Brass,40.01,Ravi,2024-10-18
P10254,Knuckle,Cast Iron,20.22,Arun,2024-10-20
P6172,Bearing Housing,Stainless Steel,4.79,Suresh,2024-10-10
P19363,Piston Ring,Iron,36.97,Ankit,2024-10-26
P1161,Gear Shaft,Brass,34.13,Deepak,2024-10-18
P3822,Timing Belt,Titanium,38.33,Kavitha,2024-10-19
P5432,Flywheel,Steel,5.09,Ravi,2024-10-17
P13393,Clutch Plate,Brass,27.76,Suresh,2024-10-01
P19154,Gear Shaft,Cast Iron,9.46,Meena,2024-10-02
P4475,Bearing Housing,Magnesium,19.39,Rahul,2024-10-16
P19694,Piston Ring,Iron,19.56,Ankit,2024-10-06
P4688,Valve Spring,Copper Alloy,36.29,Neha,2024-10-24
P6006,Drive Shaft,Magnesium,2.65,Lakshmi,2024-10-26
P18506,Ball Joint,Brass,6.06,Priya,2024-10-07
P12030,Torque Rod,Stainless Steel,24.86,Lakshmi,2024-10-27
P9302,Knuckle,Stainless Steel,29.72,Amit,2024-10-04
P19856,Timing Belt,Iron,1.75,Suresh,2024-10-15
P3305,Torque Rod,Iron,46.42,Arun,2024-10-14
P9283,Axle Rod,Stainless Steel,34.28,Kavitha,2024-10-04
P15644,Brake Disc,Steel,15.78,Amit,2024-10-22
P18458,Knuckle,Titanium,16.24,Lakshmi,2024-10-12
P8569,Bearing Housing,Steel,3.1,Ankit,2024-10-11
P13608,Timing Belt,Carbon Steel,22.25,Ankit,2024-10-26
P7730,Suspension Arm,Carbon Steel,49.08,Neha,2024-10-30
P13932,Tie Rod End,Carbon Steel,4.77,Meena,2024-10-12
P3702,Torque Rod,Stainless Steel,8.46,Meena,2024-10-09
P15582,Differential Gear,Titanium,8.76,Meena,2024-10-14
P20641,Gear Shaft,Aluminum,11.09,Deepak,2024-10-08
P5722,Rocker Arm,Iron,31.93,Amit,2024-10-04
P6992,Crankshaft,Carbon Steel,48.68,Suresh,2024-10-11
P9862,Clutch Plate,Steel,39.86,Ravi,2024-10-11
P19334,Flywheel,Cast Iron,44.72,Suresh,2024-10-16
P17117,Flywheel,Aluminum,36.49,Rahul,2024-10-22
P5661,Valve Spring,Copper Alloy,14.21,Deepak,2024-10-06
P2996,Flywheel,Aluminum,14.62,Rahul,2024-10-05
P3904,Camshaft,Brass,25.95,Rahul,2024-10-27
P3931,Suspension Arm,Iron,41.55,Ankit,2024-10-10
P3727,Clutch Plate,Aluminum,7.12,Amit,2024-10-11
P20894,Rocker Arm,Copper Alloy,15.59,Kavitha,2024-10-26
P3413,Timing Belt,Titanium,25.08,Kavitha,2024-10-25
P17520,Suspension Arm,Carbon Steel,30.02,Ankit,2024-10-05
P18613,Piston Ring,Titanium,45.3,Kavitha,2024-10-10
P15167,Piston Ring,Aluminum,21.53,Arun,2024-10-16
P5690,Crankshaft,Brass,44.92,Rahul,2024-10-29
P1783,Brake Disc,Carbon Steel,29.94,Arun,2024-10-03
P2356,Ball Joint,Titanium,37.6,Kavitha,2024-10-27
P1517,Drive Shaft,Iron,25.94,Arun,2024-10-09
P6130,Brake Disc,Titanium,36.77,Suresh,2024-10-23
P11796,Axle Rod,Magnesium,29.05,Kavitha,2024-10-18
P8378,Rocker Arm,Copper Alloy,44.28,Rahul,2024-10-21
P13039,Camshaft,Aluminum,37.67,Ankit,2024-10-24
P16669,Crankshaft,Brass,31.0,Meena,2024-10-17
P3120,Bearing Housing,Iron,26.18,Ravi,2024-10-04
P7439,Drive Shaft,Carbon Steel,8.74,Ankit,2024-10-18
P13257,Steering Rack,Brass,25.39,Neha,2024-10-07
P10994,Gear Shaft,Aluminum,7.63,Suresh,2024-10-31
P18635,Camshaft,Steel,48.69,Meena,2024-10-13
P15680,Bearing Housing,Stainless Steel,13.68,Priya,2024-10-04
P15194,Torque Rod,Carbon Steel,3.6,Ankit,2024-10-09
P6761,Gear Shaft,Cast Iron,28.93,Lakshmi,2024-10-26
P18346,Gear Shaft,Cast Iron,37.11,Meena,2024-10-12
P11110,Tie Rod End,Iron,14.11,Rahul,2024-10-25
P6329,Drive Shaft,Magnesium,9.37,Kavitha,2024-10-14
P2899,Knuckle,Aluminum,40.1,Meena,2024-10-13
P5131,Tie Rod End,Aluminum,27.58,Ravi,2024-10-05
P13751,Clutch Plate,Iron,21.15,Meena,2024-10-24
P4087,Steering Rack,Carbon Steel,1.93,Suresh,2024-10-03
P4692,Drive Shaft,Aluminum,1.47,Lakshmi,2024-10-04
P17327,Drive Shaft,Magnesium,12.1,Priya,2024-10-23
P8074,Drive Shaft,Stainless Steel,4.65,Ravi,2024-10-07
P8245,Clutch Plate,Brass,40.22,Ravi,2024-10-01
P8563,Axle Rod,Brass,2.82,Rahul,2024-10-06
P19159,Steering Rack,Cast Iron,29.5,Amit,2024-10-09
P7945,Gear Shaft,Carbon Steel,38.82,Amit,2024-10-06
P17794,Rocker Arm,Titanium,43.63,Lakshmi,2024-10-24
P15515,Steering Rack,Aluminum,4.54,Meena,2024-10-28
P8293,Drive Shaft,Stainless Steel,7.72,Ravi,2024-10-17
P13638,Bearing Housing,Aluminum,38.27,Lakshmi,2024-10-04
P3888,Flywheel,Cast Iron,20.63,Lakshmi,2024-10-29
P18078,Knuckle,Steel,41.17,Neha,2024-10-27
P7888,Gear Shaft,Copper Alloy,29.83,Amit,2024-10-02
P3373,Piston Ring,Cast Iron,32.08,Neha,2024-10-17
P18102,Steering Rack,Stainless Steel,25.48,Suresh,2024-10-17
P9288,Torque Rod,Brass,45.71,Ravi,2024-10-09
P19554,Ball Joint,Aluminum,15.35,Neha,2024-10-11
P15832,Steering Rack,Cast Iron,27.36,Amit,2024-10-13
P19140,Suspension Arm,Magnesium,16.68,Arun,2024-10-01
P4990,Ball Joint,Cast Iron,0.98,Rahul,2024-10-31
P19286,Camshaft,Copper Alloy,9.76,Kavitha,2024-10-09
P20482,Timing Belt,Iron,47.77,Suresh,2024-10-19
P12904,Brake Disc,Titanium,7.83,Rahul,2024-10-25
P20684,Bearing Housing,Aluminum,31.82,Lakshmi,2024-10-16
P4274,Suspension Arm,Magnesium,22.96,Meena,2024-10-21
P20741,Knuckle,Brass,3.94,Kavitha,2024-10-20
P7815,Flywheel,Magnesium,37.63,Suresh,2024-10-09
P20123,Crankshaft,Stainless Steel,10.37,Kavitha,2024-10-08
P8217,Crankshaft,Iron,6.31,Kavitha,2024-10-08
P17973,Torque Rod,Stainless Steel,12.44,Meena,2024-10-01
P12604,Tie Rod End,Brass,31.4,Priya,2024-10-27
P1063,Gear Shaft,Cast Iron,36.29,Ravi,2024-10-21
P20101,Gear Shaft,Carbon Steel,39.12,Rahul,2024-10-04
P4864,Ball Joint,Steel,17.7,Rahul,2024-10-07
P15903,Torque Rod,Carbon Steel,39.55,Arun,2024-10-02
P13669,Brake Disc,Brass,18.86,Kavitha,2024-10-01
P6227,Piston Ring,Cast Iron,26.62,Arun,2024-10-11
P3531,Clutch Plate,Carbon Steel,1.99,Meena,2024-10-25
P6275,Crankshaft,Titanium,6.0,Lakshmi,2024-10-18
P16331,Axle Rod,Iron,29.82,Lakshmi,2024-10-09
P9120,Piston Ring,Titanium,45.17,Amit,2024-10-01
P9051,Drive Shaft,Stainless Steel,19.4,Rahul,2024-10-31
P11398,Rocker Arm,Brass,46.92,Rahul,2024-10-13
P3415,Flywheel,Steel,33.44,Arun,2024-10-23
P5020,Ball Joint,Magnesium,39.02,Kavitha,2024-10-31
P9630,Axle Rod,Titanium,12.29,Ravi,2024-10-12
P5342,Clutch Plate,Aluminum,41.26,Amit,2024-10-12
P1867,Camshaft,Carbon Steel,49.73,Arun,2024-10-01
P20575,Brake Disc,Steel,39.5,Lakshmi,2024-10-29
P20106,Gear Shaft,Carbon Steel,33.16,Deepak,2024-10-16
P3902,Valve Spring,Iron,49.37,Suresh,2024-10-11
P3454,Differential Gear,Magnesium,41.31,Priya,2024-10-18
P10433,Axle Rod,Magnesium,44.35,Neha,2024-10-15
P16899,Bearing Housing,Steel,44.24,Kavitha,2024-10-14
P12690,Rocker Arm,Brass,1.5,Amit,2024-10-24
P15057,Timing Belt,Carbon Steel,7.65,Priya,2024-10-11
P20535,Knuckle,Aluminum,18.99,Lakshmi,2024-10-03
P9000,Camshaft,Iron,29.35,Kavitha,2024-10-19
P20988,Differential Gear,Steel,43.77,Amit,2024-10-01
P17451,Differential Gear,Carbon Steel,39.37,Meena,2024-10-14
P9446,Brake Disc,Cast Iron,36.32,Lakshmi,2024-10-02
P15484,Valve Spring,Cast Iron,17.67,Amit,2024-10-09
P17986,Differential Gear,Copper Alloy,16.52,Priya,2024-10-10
P10234,Clutch Plate,Stainless Steel,33.79,Meena,2024-10-03
P10310,Flywheel,Magnesium,26.33,Arun,2024-10-04
P6897,Ball Joint,Titanium,27.94,Deepak,2024-10-31
P6719,Steering Rack,Copper Alloy,11.55,Rahul,2024-10-13
P14433,Flywheel,Stainless Steel,29.36,Neha,2024-10-09
P11337,Ball Joint,Aluminum,4.21,Meena,2024-10-03
P1513,Axle Rod,Copper Alloy,16.3,Ankit,2024-10-23
P17195,Flywheel,Iron,20.38,Meena,2024-10-09
P1762,Axle Rod,Titanium,21.94,Lakshmi,2024-10-31
P20763,Tie Rod End,Aluminum,19.06,Ravi,2024-10-11
P7929,Knuckle,Steel,6.8,Lakshmi,2024-10-22
P15959,Rocker Arm,Titanium,44.29,Meena,2024-10-01
P13153,Valve Spring,Steel,4.93,Amit,2024-10-07
P16083,Drive Shaft,Carbon Steel,3.74,Kavitha,2024-10-11
P18233,Suspension Arm,Aluminum,14.54,Priya,2024-10-01
P18178,Torque Rod,Steel,26.9,Rahul,2024-10-04
P9504,Clutch Plate,Carbon Steel,18.11,Amit,2024-10-27
P7798,Ball Joint,Cast Iron,5.54,Ankit,2024-10-06
P14977,Differential Gear,Carbon Steel,33.91,Ravi,2024-10-17
P2754,Crankshaft,Copper Alloy,49.58,Deepak,2024-10-27
P10890,Brake Disc,Steel,3.03,Neha,2024-10-11
P15422,Crankshaft,Steel,1.48,Arun,2024-10-31
P15189,Timing Belt,Steel,34.23,Neha,2024-10-07
P13199,Ball Joint,Brass,9.42,Priya,2024-10-23
P10874,Piston Ring,Carbon Steel,10.23,Meena,2024-10-16
P13635,Valve Spring,Aluminum,18.0,Arun,2024-10-08
P19224,Brake Disc,Steel,46.67,Lakshmi,2024-10-11
P18863,Rocker Arm,Steel,32.24,Priya,2024-10-14
P6838,Timing Belt,Iron,10.51,Ravi,2024-10-19
P12451,Valve Spring,Titanium,33.78,Ravi,2024-10-08
P12142,Crankshaft,Iron,39.29,Lakshmi,2024-10-05
P4567,Bearing Housing,Brass,27.48,Arun,2024-10-13
P15762,Piston Ring,Aluminum,20.09,Priya,2024-10-25
P12780,Ball Joint,Carbon Steel,4.37,Lakshmi,2024-10-27
P10789,Clutch Plate,Magnesium,27.82,Meena,2024-10-09
P14570,Piston Ring,Brass,32.86,Priya,2024-10-22
P2650,Axle Rod,Brass,37.84,Kavitha,2024-10-05
P7883,Tie Rod End,Iron,49.72,Amit,2024-10-19
P1550,Knuckle,Carbon Steel,21.45,Priya,2024-10-22
P9675,Tie Rod End,Carbon Steel,30.57,Deepak,2024-10-29
P13603,Flywheel,Iron,20.86,Rahul,2024-10-31
P11432,Drive Shaft,Carbon Steel,24.37,Rahul,2024-10-27
P18670,Clutch Plate,Stainless Steel,46.89,Ravi,2024-10-12
P16622,Piston Ring,Aluminum,19.69,Amit,2024-10-19
P16194,Axle Rod,Stainless Steel,10.93,Lakshmi,2024-10-29
P19380,Valve Spring,Carbon Steel,32.99,Deepak,2024-10-14
P11136,Ball Joint,Stainless Steel,3.96,Neha,2024-10-30
P8672,Rocker Arm,Aluminum,32.99,Ankit,2024-10-11
P13541,Clutch Plate,Titanium,41.55,Kavitha,2024-10-24
P14070,Rocker Arm,Brass,49.8,Ravi,2024-10-21
P18118,Timing Belt,Aluminum,30.73,Kavitha,2024-10-18
P10695,Flywheel,Iron,4.29,Suresh,2024-10-09
P13689,Drive Shaft,Titanium,24.19,Ankit,2024-10-28
P18363,Rocker Arm,Steel,41.68,Rahul,2024-10-06
P1753,Gear Shaft,Magnesium,14.57,Ravi,2024-10-11
P15726,Clutch Plate,Iron,19.29,Amit,2024-10-06
P3667,Steering Rack,Magnesium,35.12,Rahul,2024-10-24
P10457,Axle Rod,Stainless Steel,15.92,Rahul,2024-10-18
P1796,Differential Gear,Steel,25.13,Ravi,2024-10-07
P7986,Bearing Housing,Aluminum,31.66,Meena,2024-10-21
P16228,Camshaft,Aluminum,16.68,Neha,2024-10-03
P7910,Valve Spring,Stainless Steel,45.39,Ankit,2024-10-16
P9926,Camshaft,Copper Alloy,36.03,Amit,2024-10-25
P6392,Ball Joint,Stainless Steel,25.23,Deepak,2024-10-14
P13864,Torque Rod,Stainless Steel,10.66,Suresh,2024-10-09
P4214,Timing Belt,Stainless Steel,7.49,Kavitha,2024-10-28
P19236,Piston Ring,Brass,18.03,Suresh,2024-10-17
P10914,Ball Joint,Copper Alloy,34.73,Deepak,2024-10-10
P2464,Steering Rack,Copper Alloy,39.42,Deepak,2024-10-16
P12461,Differential Gear,Aluminum,0.49,Amit,2024-10-14
P10421,Flywheel,Carbon Steel,10.19,Kavitha,2024-10-19
P19006,Valve Spring,Iron,43.56,Suresh,2024-10-19
P9024,Suspension Arm,Aluminum,44.29,Lakshmi,2024-10-15
P9791,Rocker Arm,Stainless Steel,23.91,Ravi,2024-10-05
P6441,Camshaft,Brass,36.2,Ankit,2024-10-07
P7944,Bearing Housing,Magnesium,11.25,Ankit,2024-10-25
P16338,Suspension Arm,Cast Iron,2.81,Ravi,2024-10-19
P3074,Gear Shaft,Stainless Steel,27.75,Rahul,2024-10-12
P15786,Torque Rod,Carbon Steel,42.62,Ravi,2024-10-29
P1005,Tie Rod End,Steel,33.48,Deepak,2024-10-19
P14829,Axle Rod,Aluminum,13.24,Neha,2024-10-08
P9054,Steering Rack,Stainless Steel,20.4,Ankit,2024-10-25
P5594,Ball Joint,Carbon Steel,18.13,Deepak,2024-10-21
P8707,Torque Rod,Stainless Steel,49.89,Suresh,2024-10-30
P3484,Differential Gear,Cast Iron,12.49,Ankit,2024-10-20
P20733,Drive Shaft,Titanium,39.25,Lakshmi,2024-10-03
P6909,Drive Shaft,Magnesium,3.62,Suresh,2024-10-15
P19361,Crankshaft,Aluminum,12.59,Neha,2024-10-06
P13244,Tie Rod End,Copper Alloy,49.87,Ravi,2024-10-18
P12098,Ball Joint,Steel,32.44,Rahul,2024-10-11
P16037,Piston Ring,Cast Iron,25.06,Ankit,2024-10-05
P15817,Clutch Plate,Steel,10.53,Lakshmi,2024-10-23
P20712,Flywheel,Stainless Steel,46.68,Kavitha,2024-10-31
P8122,Timing Belt,Titanium,9.2,Priya,2024-10-26
P8791,Rocker Arm,Cast Iron,19.82,Priya,2024-10-19
P10425,Valve Spring,Iron,2.19,Ankit,2024-10-22
P13457,Tie Rod End,Brass,36.9,Ravi,2024-10-10
P14710,Flywheel,Cast Iron,31.76,Suresh,2024-10-01
P17472,Tie Rod End,Magnesium,4.53,Kavitha,2024-10-29
P7522,Valve Spring,Steel,30.1,Neha,2024-10-14
P9746,Piston Ring,Iron,38.28,Rahul,2024-10-22
P4768,Timing Belt,Iron,28.08,Suresh,2024-10-29
P19678,Valve Spring,Steel,29.78,Suresh,2024-10-14
P12849,Suspension Arm,Titanium,2.47,Arun,2024-10-17
P10876,Torque Rod,Titanium,14.61,Ankit,2024-10-17
P2233,Differential Gear,Carbon Steel,0.47,Ravi,2024-10-13
P14380,Crankshaft,Iron,28.25,Amit,2024-10-30
P10707,Camshaft,Iron,39.17,Neha,2024-10-12
P5832,Tie Rod End,Carbon Steel,28.53,Deepak,2024-10-18
P13054,Rocker Arm,Cast Iron,25.22,Arun,2024-10-29
P13241,Differential Gear,Brass,22.51,Suresh,2024-10-07
P13435,Knuckle,Brass,47.17,Lakshmi,2024-10-04
P7952,Flywheel,Stainless Steel,48.43,Amit,2024-10-15
P6321,Drive Shaft,Magnesium,41.05,Suresh,2024-10-30
P9927,Bearing Housing,Titanium,41.74,Arun,2024-10-10
P17130,Axle Rod,Steel,2.2,Meena,2024-10-12
P15096,Knuckle,Brass,45.72,Suresh,2024-10-20
P8855,Torque Rod,Carbon Steel,11.12,Suresh,2024-10-28
P9630,Suspension Arm,Brass,46.07,Suresh,2024-10-16
P19789,Crankshaft,Brass,14.52,Neha,2024-10-11
P13736,Tie Rod End,Brass,17.62,Rahul,2024-10-05
