part_id,part_name,material,weight_kg,designer,created_date
P8006,Bearing Housing,Iron,48.97,Neha,2023-06-24
P4454,Piston Ring,Stainless Steel,30.79,Priya,2023-06-02
P10371,Brake Disc,Iron,14.84,Neha,2023-06-27
P3636,Timing Belt,Titanium,18.7,Meena,2023-06-07
P16306,Timing Belt,Aluminum,8.14,Amit,2023-06-13
P13046,Drive Shaft,Carbon Steel,48.8,Neha,2023-06-21
P13508,Suspension Arm,Cast Iron,21.66,Rahul,2023-06-23
P16278,Valve Spring,Cast Iron,35.31,Amit,2023-06-18
P9388,Tie Rod End,Steel,22.95,Deepak,2023-06-26
P11306,Camshaft,Carbon Steel,9.32,Arun,2023-06-14
P4741,Drive Shaft,Titanium,24.62,Suresh,2023-06-27
P15421,Axle Rod,Copper Alloy,24.22,Suresh,2023-06-25
P20955,Axle Rod,Stainless Steel,17.39,Priya,2023-06-14
P11343,Torque Rod,Stainless Steel,16.34,Ravi,2023-06-03
P9588,Brake Disc,Aluminum,1.16,Kavitha,2023-06-28
P16744,Flywheel,Brass,34.33,Neha,2023-06-23
P15860,Torque Rod,Aluminum,20.35,Rahul,2023-06-29
P9296,Tie Rod End,Titanium,33.79,Meena,2023-06-19
P10041,Gear Shaft,Copper Alloy,16.69,Arun,2023-06-28
P12242,Flywheel,Copper Alloy,2.52,Neha,2023-06-10
P6611,Valve Spring,Stainless Steel,6.2,Ankit,2023-06-21
P3339,Drive Shaft,Aluminum,17.23,Ravi,2023-06-03
P8222,Crankshaft,Stainless Steel,34.65,Rahul,2023-06-25
P4574,Tie Rod End,Magnesium,18.5,Neha,2023-06-08
P12347,Camshaft,Stainless Steel,34.63,Arun,2023-06-25
P20544,Valve Spring,Titanium,46.31,Arun,2023-06-23
P13981,Bearing Housing,Brass,15.06,Rahul,2023-06-27
P2916,Ball Joint,Steel,49.0,Rahul,2023-06-07
P6166,Ball Joint,Titanium,39.5,Deepak,2023-06-07
P4324,Piston Ring,Steel,47.58,Neha,2023-06-29
P5548,Steering Rack,Magnesium,44.85,Suresh,2023-06-03
P1390,Bearing Housing,Magnesium,5.0,Meena,2023-06-23
P13903,Tie Rod End,Cast Iron,21.32,Ravi,2023-06-05
P11241,Flywheel,Titanium,46.89,Priya,2023-06-13
P12433,Rocker Arm,Steel,28.38,Amit,2023-06-02
P15519,Rocker Arm,Copper Alloy,48.1,Priya,2023-06-05
P14085,Drive Shaft,Titanium,18.38,Lakshmi,2023-06-05
P7250,Piston Ring,Copper Alloy,27.08,Neha,2023-06-09
P2699,Knuckle,Copper Alloy,44.55,Deepak,2023-06-23
P3809,Piston Ring,Cast Iron,47.29,Kavitha,2023-06-22
P13297,Differential Gear,Carbon Steel,26.06,Kavitha,2023-06-12
P4567,Piston Ring,Carbon Steel,1.47,Rahul,2023-06-26
P9002,Ball Joint,Stainless Steel,11.46,Lakshmi,2023-06-20
P1482,Bearing Housing,Iron,20.19,Rahul,2023-06-27
P8670,Suspension Arm,Iron,45.36,Priya,2023-06-29
P5614,Ball Joint,Stainless Steel,39.21,Priya,2023-06-29
P4076,Torque Rod,Magnesium,40.79,Ravi,2023-06-22
P9455,Valve Spring,Steel,20.01,Meena,2023-06-24
P13762,Brake Disc,Brass,17.35,Deepak,2023-06-11
P14977,Axle Rod,Carbon Steel,20.67,Deepak,2023-06-22
P19343,Torque Rod,Cast Iron,7.48,Ankit,2023-06-09
P11429,Suspension Arm,Brass,29.27,Kavitha,2023-06-30
P15829,Drive Shaft,Copper Alloy,45.96,Rahul,2023-06-16
P15011,Clutch Plate,Brass,21.37,Meena,2023-06-03
P7360,Bearing Housing,Magnesium,37.5,Rahul,2023-06-04
P2180,Suspension Arm,Aluminum,48.85,Arun,2023-06-20
P7163,Gear Shaft,Brass,7.01,Meena,2023-06-06
P5183,Suspension Arm,Cast Iron,26.44,Neha,2023-06-21
P14050,Steering Rack,Carbon Steel,45.63,Ravi,2023-06-15
P4166,Clutch Plate,Cast Iron,22.06,Amit,2023-06-18
P13461,Axle Rod,Iron,29.91,Lakshmi,2023-06-13
P1443,Ball Joint,Cast Iron,47.17,Amit,2023-06-17
P16933,Axle Rod,Steel,43.51,Meena,2023-06-11
P3240,Gear Shaft,Stainless Steel,35.06,Arun,2023-06-16
P5988,Drive Shaft,Magnesium,28.47,Suresh,2023-06-18
P7897,Valve Spring,Cast Iron,25.53,Amit,2023-06-29
P17428,Bearing Housing,Stainless Steel,6.67,Rahul,2023-06-25
P14251,Axle Rod,Stainless Steel,28.18,Lakshmi,2023-06-04
P16068,Clutch Plate,Carbon Steel,47.65,Kavitha,2023-06-01
P20869,Clutch Plate,Steel,12.08,Suresh,2023-06-09
P2221,Differential Gear,Titanium,27.27,Amit,2023-06-06
P14155,Flywheel,Copper Alloy,10.02,Deepak,2023-06-15
P9453,Ball Joint,Carbon Steel,9.68,Neha,2023-06-12
P17781,Suspension Arm,Iron,10.84,Ravi,2023-06-09
P19429,Clutch Plate,Stainless Steel,4.97,Meena,2023-06-13
P2450,Axle Rod,Brass,19.37,Lakshmi,2023-06-21
P6108,Axle Rod,Steel,45.47,Meena,2023-06-23
P4951,Valve Spring,Stainless Steel,22.03,Amit,2023-06-26
P5050,Camshaft,Stainless Steel,3.82,Ravi,2023-06-22
P3203,Piston Ring,Cast Iron,9.75,Rahul,2023-06-02
P19946,Axle Rod,Aluminum,18.33,Meena,2023-06-29
P5068,Tie Rod End,Iron,48.76,Suresh,2023-06-06
P13028,Timing Belt,Titanium,47.37,Priya,2023-06-07
P11852,Gear Shaft,Titanium,15.51,Ravi,2023-06-17
P5780,Flywheel,Steel,25.8,Ravi,2023-06-24
P12723,Piston Ring,Copper Alloy,18.67,Rahul,2023-06-15
P10233,Drive Shaft,Copper Alloy,19.84,Amit,2023-06-11
P1103,Flywheel,Titanium,31.82,Suresh,2023-06-23
P12666,Suspension Arm,Copper Alloy,28.69,Suresh,2023-06-25
P10251,Clutch Plate,Titanium,24.51,Deepak,2023-06-26
P2831,Piston Ring,Stainless Steel,6.09,Meena,2023-06-11
P15367,Steering Rack,Brass,8.69,Rahul,2023-06-14
P4720,Steering Rack,Steel,49.08,Amit,2023-06-19
P19661,Rocker Arm,Magnesium,38.19,Rahul,2023-06-16
P18265,Drive Shaft,Magnesium,33.77,Neha,2023-06-03
P4150,Suspension Arm,Iron,2.18,Lakshmi,2023-06-24
P9351,Axle Rod,Copper Alloy,25.34,Deepak,2023-06-01
P16331,Rocker Arm,Titanium,19.6,Neha,2023-06-18
P14753,Rocker Arm,Titanium,13.99,Lakshmi,2023-06-30
P9769,Axle Rod,Magnesium,21.39,Amit,2023-06-26
P18030,Knuckle,Steel,28.43,Lakshmi,2023-06-17
P10416,Timing Belt,Iron,42.77,Arun,2023-06-06
P15583,Differential Gear,Cast Iron,28.83,Lakshmi,2023-06-01
P15694,Differential Gear,Iron,39.15,Arun,2023-06-21
P10121,Camshaft,Aluminum,11.5,Arun,2023-06-09
P10902,Crankshaft,Aluminum,10.77,Suresh,2023-06-24
P18863,Suspension Arm,Stainless Steel,41.56,Suresh,2023-06-09
P4283,Ball Joint,Cast Iron,25.63,Neha,2023-06-09
P11008,Flywheel,Brass,42.15,Rahul,2023-06-27
P3039,Drive Shaft,Copper Alloy,13.72,Neha,2023-06-09
P4580,Bearing Housing,Copper Alloy,24.94,Rahul,2023-06-24
P12740,Torque Rod,Titanium,6.43,Neha,2023-06-20
P20298,Steering Rack,Iron,5.22,Deepak,2023-06-22
P3435,Piston Ring,Magnesium,23.31,Amit,2023-06-18
P10628,Crankshaft,Titanium,25.8,Ankit,2023-06-17
P17426,Knuckle,Iron,34.18,Deepak,2023-06-30
P2363,Rocker Arm,Brass,39.69,Rahul,2023-06-24
P17552,Clutch Plate,Iron,23.48,Suresh,2023-06-14
P4290,Valve Spring,Copper Alloy,29.98,Ankit,2023-06-28
P12286,Torque Rod,Steel,37.31,Meena,2023-06-27
P17626,Brake Disc,Brass,34.17,Priya,2023-06-28
P14092,Piston Ring,Stainless Steel,37.86,Deepak,2023-06-17
P7081,Steering Rack,Brass,9.84,Rahul,2023-06-29
P14576,Valve Spring,Titanium,45.45,Ravi,2023-06-25
P16997,Suspension Arm,Aluminum,37.29,Arun,2023-06-22
P13004,Knuckle,Titanium,49.61,Kavitha,2023-06-06
P11350,Clutch Plate,Titanium,38.3,Ravi,2023-06-05
P9081,Rocker Arm,Aluminum,22.83,Amit,2023-06-01
P12497,Piston Ring,Aluminum,0.79,Rahul,2023-06-20
P13041,Clutch Plate,Steel,39.47,Neha,2023-06-19
P14600,Bearing Housing,Cast Iron,5.26,Kavitha,2023-06-05
P10401,Steering Rack,Copper Alloy,35.23,Amit,2023-06-21
P10684,Tie Rod End,Carbon Steel,34.72,Ankit,2023-06-20
P18425,Torque Rod,Steel,44.07,Arun,2023-06-23
P11424,Rocker Arm,Carbon Steel,37.15,Kavitha,2023-06-03
P14346,Valve Spring,Magnesium,11.9,Lakshmi,2023-06-20
P12499,Timing Belt,Brass,20.07,Priya,2023-06-02
P5749,Flywheel,Cast Iron,20.46,Kavitha,2023-06-24
P17891,Axle Rod,Brass,34.33,Arun,2023-06-13
P4763,Gear Shaft,Iron,12.48,Suresh,2023-06-29
P18008,Ball Joint,Stainless Steel,29.55,Arun,2023-06-16
P3965,Torque Rod,Aluminum,10.46,Ankit,2023-06-01
P9288,Timing Belt,Stainless Steel,49.33,Meena,2023-06-11
P1607,Tie Rod End,Aluminum,1.82,Kavitha,2023-06-05
P15824,Suspension Arm,Steel,5.32,Deepak,2023-06-10
P12906,Timing Belt,Steel,43.72,Ankit,2023-06-07
P5718,Steering Rack,Stainless Steel,10.39,Deepak,2023-06-07
P14941,Gear Shaft,Titanium,36.26,Arun,2023-06-06
P6035,Crankshaft,Brass,8.34,Neha,2023-06-21
P13466,Brake Disc,Iron,39.03,Lakshmi,2023-06-02
P11436,Valve Spring,Steel,32.76,Lakshmi,2023-06-20
P5343,Torque Rod,Aluminum,41.09,Amit,2023-06-03
P16063,Timing Belt,Iron,17.89,Meena,2023-06-11
P20024,Rocker Arm,Magnesium,37.24,Deepak,2023-06-22
P17934,Drive Shaft,Titanium,25.22,Ravi,2023-06-06
P3647,Suspension Arm,Carbon Steel,25.48,Kavitha,2023-06-30
P16479,Clutch Plate,Cast Iron,7.19,Priya,2023-06-21
P6972,Flywheel,Copper Alloy,42.38,Ankit,2023-06-17
P13818,Gear Shaft,Copper Alloy,46.48,Deepak,2023-06-24
P12772,Steering Rack,Magnesium,40.22,Ankit,2023-06-24
P8279,Clutch Plate,Titanium,7.27,Arun,2023-06-22
P4210,Knuckle,Carbon Steel,15.07,Kavitha,2023-06-02
P10439,Rocker Arm,Aluminum,26.99,Ankit,2023-06-13
P16859,Gear Shaft,Steel,8.86,Kavitha,2023-06-23
P1676,Brake Disc,Steel,36.46,Ravi,2023-06-27
P3148,Gear Shaft,Stainless Steel,49.06,Ravi,2023-06-20
P10711,Rocker Arm,Magnesium,11.04,Priya,2023-06-09
P16335,Bearing Housing,Brass,25.45,Neha,2023-06-16
P20774,Torque Rod,Iron,40.99,Rahul,2023-06-10
P15057,Timing Belt,Iron,23.63,Kavitha,2023-06-05
P18676,Torque Rod,Titanium,34.0,Kavitha,2023-06-27
P1470,Piston Ring,Cast Iron,12.13,Ravi,2023-06-27
P9578,Crankshaft,Titanium,45.83,Rahul,2023-06-20
P10656,Drive Shaft,Steel,18.67,Ravi,2023-06-26
P20616,Torque Rod,Stainless Steel,9.66,Ankit,2023-06-03
P11215,Rocker Arm,Aluminum,9.82,Amit,2023-06-30
P11814,Gear Shaft,Aluminum,30.71,Priya,2023-06-16
P18675,Timing Belt,Brass,46.75,Arun,2023-06-09
P18723,Tie Rod End,Brass,11.34,Neha,2023-06-07
P12423,Differential Gear,Brass,5.81,Priya,2023-06-20
P20650,Gear Shaft,Aluminum,20.93,Amit,2023-06-20
P5277,Ball Joint,Steel,31.11,Arun,2023-06-24
P15320,Steering Rack,Stainless Steel,10.37,Suresh,2023-06-04
P9349,Flywheel,Copper Alloy,26.24,Kavitha,2023-06-26
P5306,Differential Gear,Brass,16.03,Meena,2023-06-21
P19677,Timing Belt,Steel,44.55,Amit,2023-06-08
P10853,Crankshaft,Stainless Steel,35.27,Amit,2023-06-09
P4062,Piston Ring,Aluminum,1.03,Ankit,2023-06-01
P8620,Valve Spring,Titanium,2.78,Arun,2023-06-28
P3422,Brake Disc,Iron,24.51,Rahul,2023-06-05
P14588,Piston Ring,Stainless Steel,7.06,Rahul,2023-06-04
P4767,Axle Rod,Aluminum,34.42,Rahul,2023-06-28
P14508,Suspension Arm,Steel,14.44,Suresh,2023-06-01
P9652,Drive Shaft,Stainless Steel,18.03,Ravi,2023-06-14
P4191,Ball Joint,Magnesium,11.51,Kavitha,2023-06-24
P9497,Timing Belt,Cast Iron,15.87,Deepak,2023-06-08
P18522,Gear Shaft,Iron,13.42,Lakshmi,2023-06-03
P13854,Gear Shaft,Brass,19.34,Rahul,2023-06-24
P1233,Drive Shaft,Stainless Steel,46.5,Lakshmi,2023-06-09
P4126,Piston Ring,Steel,34.33,Kavitha,2023-06-29
P20409,Differential Gear,Steel,27.8,Priya,2023-06-16
P11859,Piston Ring,Carbon Steel,23.58,Rahul,2023-06-09
P11577,Flywheel,Magnesium,19.49,Arun,2023-06-11
P13967,Brake Disc,Magnesium,7.81,Rahul,2023-06-08
P4514,Suspension Arm,Iron,18.43,Ankit,2023-06-09
P9953,Suspension Arm,Cast Iron,26.92,Suresh,2023-06-11
P19850,Timing Belt,Copper Alloy,21.01,Neha,2023-06-26
P14491,Tie Rod End,Carbon Steel,43.93,Neha,2023-06-12
P11415,Valve Spring,Carbon Steel,44.66,Ravi,2023-06-21
P15669,Axle Rod,Copper Alloy,24.15,Priya,2023-06-05
P11196,Gear Shaft,Aluminum,12.15,Ankit,2023-06-30
P4273,Knuckle,Magnesium,6.81,Priya,2023-06-06
P6139,Camshaft,Copper Alloy,47.19,Deepak,2023-06-12
P15930,Crankshaft,Carbon Steel,10.57,Lakshmi,2023-06-21
P20243,Camshaft,Magnesium,40.22,Ankit,2023-06-18
P10409,Knuckle,Brass,4.08,Priya,2023-06-11
P20521,Gear Shaft,Magnesium,46.61,Meena,2023-06-08
P19189,Valve Spring,Steel,31.72,Lakshmi,2023-06-21
P2703,Clutch Plate,Titanium,33.31,Priya,2023-06-17
P5496,Torque Rod,Cast Iron,0.85,Kavitha,2023-06-10
P16778,Suspension Arm,Brass,25.72,Arun,2023-06-12
P2269,Ball Joint,Copper Alloy,14.04,Neha,2023-06-17
P17548,Flywheel,Carbon Steel,43.86,Rahul,2023-06-13
P17066,Ball Joint,Steel,43.92,Rahul,2023-06-11
P11706,Torque Rod,Carbon Steel,23.13,Deepak,2023-06-22
P5803,Gear Shaft,Brass,42.96,Arun,2023-06-01
P2923,Tie Rod End,Brass,42.68,Lakshmi,2023-06-15
P18661,Suspension Arm,Brass,35.24,Lakshmi,2023-06-18
P12331,Flywheel,Stainless Steel,45.47,Deepak,2023-06-12
P14805,Torque Rod,Steel,21.13,Meena,2023-06-09
P10445,Axle Rod,Stainless Steel,11.17,Priya,2023-06-02
P12209,Timing Belt,Magnesium,0.97,Priya,2023-06-24
P14759,Valve Spring,Carbon Steel,30.92,Amit,2023-06-06
P14176,Drive Shaft,Copper Alloy,12.87,Amit,2023-06-05
P19818,Flywheel,Aluminum,48.61,Lakshmi,2023-06-19
P2658,Valve Spring,Steel,12.28,Ankit,2023-06-08
P8468,Flywheel,Stainless Steel,47.49,Rahul,2023-06-20
P18328,Timing Belt,Aluminum,5.31,Ankit,2023-06-26
P14615,Crankshaft,Cast Iron,39.7,Lakshmi,2023-06-29
P19297,Flywheel,Cast Iron,27.08,Deepak,2023-06-16
P3928,Piston Ring,Steel,4.98,Lakshmi,2023-06-25
P16576,Camshaft,Stainless Steel,2.41,Priya,2023-06-23
P17739,Camshaft,Steel,14.34,Arun,2023-06-30
P17295,Clutch Plate,Iron,47.2,Arun,2023-06-13
P15743,Differential Gear,Copper Alloy,24.95,Priya,2023-06-29
P8229,Timing Belt,Magnesium,6.53,Amit,2023-06-10
P8297,Valve Spring,Brass,24.75,Lakshmi,2023-06-08
P19597,Clutch Plate,Brass,11.73,Priya,2023-06-07
P13866,Valve Spring,Iron,17.74,Ankit,2023-06-01
P9951,Knuckle,Carbon Steel,48.33,Ravi,2023-06-21
P11211,Clutch Plate,Iron,45.65,Ankit,2023-06-14
P3589,Knuckle,Cast Iron,27.01,Deepak,2023-06-29
P17124,Axle Rod,Cast Iron,23.17,Amit,2023-06-10
P20147,Steering Rack,Brass,31.54,Neha,2023-06-04
P2556,Flywheel,Magnesium,20.54,Deepak,2023-06-26
P4478,Drive Shaft,Stainless Steel,17.16,Neha,2023-06-29
P20620,Drive Shaft,Titanium,17.44,Ravi,2023-06-01
P5488,Drive Shaft,Carbon Steel,15.37,Amit,2023-06-23
P15383,Piston Ring,Cast Iron,47.01,Amit,2023-06-09
P11375,Crankshaft,Titanium,29.01,Rahul,2023-06-14
P20700,Drive Shaft,Copper Alloy,27.02,Amit,2023-06-16
P8230,Suspension Arm,Carbon Steel,5.31,Ankit,2023-06-25
P5905,Rocker Arm,Magnesium,15.75,Arun,2023-06-20
P15012,Suspension Arm,Magnesium,2.92,Deepak,2023-06-10
P12064,Rocker Arm,Stainless Steel,5.24,Ravi,2023-06-24
P17701,Rocker Arm,Magnesium,3.99,Rahul,2023-06-10
P7825,Suspension Arm,Carbon Steel,18.29,Ankit,2023-06-15
P1635,Tie Rod End,Magnesium,28.36,Suresh,2023-06-04
P5113,Crankshaft,Copper Alloy,9.64,Priya,2023-06-28
P9223,Brake Disc,Aluminum,38.18,Amit,2023-06-04
P1106,Tie Rod End,Magnesium,10.4,Suresh,2023-06-16
P6839,Steering Rack,Cast Iron,18.83,Kavitha,2023-06-23
P5773,Ball Joint,Steel,37.22,Neha,2023-06-21
P15380,Drive Shaft,Stainless Steel,11.97,Ravi,2023-06-17
P14707,Flywheel,Titanium,46.16,Deepak,2023-06-30
P11820,Crankshaft,Aluminum,34.34,Amit,2023-06-25
P17241,Knuckle,Copper Alloy,47.62,Amit,2023-06-25
P5067,Ball Joint,Carbon Steel,29.93,Lakshmi,2023-06-05
P20345,Tie Rod End,Aluminum,2.8,Neha,2023-06-01
P2367,Camshaft,Cast Iron,8.39,Priya,2023-06-03
P11796,Camshaft,Carbon Steel,18.68,Meena,2023-06-17
P8435,Crankshaft,Iron,0.47,Neha,2023-06-10
P4844,Gear Shaft,Steel,10.63,Deepak,2023-06-23
P10514,Suspension Arm,Aluminum,7.63,Neha,2023-06-23
P20265,Flywheel,Carbon Steel,28.08,Neha,2023-06-13
P14903,Crankshaft,Aluminum,28.13,Amit,2023-06-24
P8227,Crankshaft,Iron,7.25,Suresh,2023-06-29
P3517,Axle Rod,Cast Iron,46.69,Kavitha,2023-06-03
P16856,Torque Rod,Carbon Steel,1.92,Ankit,2023-06-15
P18483,Timing Belt,Copper Alloy,29.33,Rahul,2023-06-11
P1250,Bearing Housing,Brass,31.51,Ankit,2023-06-10
P7077,Tie Rod End,Magnesium,10.02,Suresh,2023-06-28
P1945,Camshaft,Carbon Steel,30.99,Ravi,2023-06-26
P8552,Differential Gear,Carbon Steel,37.45,Priya,2023-06-04
P4098,Ball Joint,Carbon Steel,34.96,Deepak,2023-06-12
P18535,Knuckle,Magnesium,6.29,Deepak,2023-06-13
P5116,Tie Rod End,Iron,11.07,Ravi,2023-06-19
P15758,Ball Joint,Copper Alloy,3.92,Neha,2023-06-19
P12647,Ball Joint,Copper Alloy,47.0,Meena,2023-06-18
P3307,Clutch Plate,Magnesium,45.38,Kavitha,2023-06-20
P5512,Valve Spring,Iron,20.66,Lakshmi,2023-06-02
P16329,Flywheel,Carbon Steel,23.6,Ankit,2023-06-26
P4510,Clutch Plate,Cast Iron,4.38,Meena,2023-06-26
P9283,Axle Rod,Steel,20.89,Neha,2023-06-30
P5303,Piston Ring,Iron,33.41,Meena,2023-06-09
P5641,Torque Rod,Titanium,11.23,Amit,2023-06-23
P6711,Rocker Arm,Titanium,17.43,Kavitha,2023-06-23
P19199,Tie Rod End,Stainless Steel,4.0,Rahul,2023-06-17
P18461,Ball Joint,Carbon Steel,16.72,Suresh,2023-06-14
P17563,Valve Spring,Brass,37.68,Deepak,2023-06-12
P9418,Gear Shaft,Carbon Steel,15.32,Priya,2023-06-15
P15376,Axle Rod,Stainless Steel,8.17,Suresh,2023-06-09
P9646,Axle Rod,Iron,38.44,Meena,2023-06-26
P5431,Torque Rod,Steel,44.88,Meena,2023-06-05
P17634,Valve Spring,Brass,3.34,Priya,2023-06-01
P14266,Piston Ring,Brass,34.19,Neha,2023-06-01
P7142,Crankshaft,Carbon Steel,9.49,Meena,2023-06-22
P9717,Suspension Arm,Carbon Steel,30.48,Suresh,2023-06-28
P19109,Bearing Housing,Cast Iron,23.95,Rahul,2023-06-18
P13349,Knuckle,Iron,26.2,Lakshmi,2023-06-10
P5493,Tie Rod End,Titanium,3.04,Deepak,2023-06-20
P10542,Knuckle,Stainless Steel,10.32,Amit,2023-06-23
P11309,Camshaft,Aluminum,25.62,Rahul,2023-06-01
P2598,Piston Ring,Carbon Steel,42.97,Rahul,2023-06-19
P17397,Gear Shaft,Titanium,42.26,Amit,2023-06-18
P20369,Drive Shaft,Iron,8.55,Arun,2023-06-26
P14715,Suspension Arm,Aluminum,11.33,Neha,2023-06-09
P8908,Torque Rod,Copper Alloy,40.39,Suresh,2023-06-28
P8708,Brake Disc,Copper Alloy,36.68,Suresh,2023-06-27
P11164,Drive Shaft,Iron,25.76,Rahul,2023-06-30
P5737,Valve Spring,Titanium,36.64,Deepak,2023-06-21
P10210,Camshaft,Copper Alloy,27.97,Suresh,2023-06-23
P15274,Rocker Arm,Steel,19.1,Amit,2023-06-20
P5993,Flywheel,Stainless Steel,4.08,Suresh,2023-06-19
P20862,Ball Joint,Aluminum,41.68,Amit,2023-06-04
P5202,Torque Rod,Steel,23.39,Rahul,2023-06-15
P6500,Rocker Arm,Brass,9.02,Deepak,2023-06-10
P11786,Axle Rod,Copper Alloy,11.78,Ravi,2023-06-08
P4591,Piston Ring,Titanium,49.87,Neha,2023-06-18
P10851,Tie Rod End,Iron,19.61,Rahul,2023-06-25
P4481,Camshaft,Steel,20.03,Neha,2023-06-15
P9678,Torque Rod,Aluminum,38.3,Kavitha,2023-06-05
P13103,Timing Belt,Magnesium,39.16,Amit,2023-06-06
P14210,Flywheel,Steel,39.52,Ravi,2023-06-29
P13062,Piston Ring,Copper Alloy,33.78,Ankit,2023-06-12
P11218,Torque Rod,Copper Alloy,11.19,Amit,2023-06-24
P2270,Crankshaft,Copper Alloy,19.21,Neha,2023-06-27
P10391,Ball Joint,Steel,48.4,Amit,2023-06-11
P6608,Clutch Plate,Iron,44.82,Amit,2023-06-21
P13213,Rocker Arm,Magnesium,42.36,Priya,2023-06-09
P19861,Steering Rack,Brass,12.58,Meena,2023-06-01
P17224,Bearing Housing,Steel,45.3,Neha,2023-06-09
P4892,Drive Shaft,Carbon Steel,42.73,Ankit,2023-06-10
P13973,Ball Joint,Copper Alloy,34.82,Rahul,2023-06-25
P1749,Clutch Plate,Brass,12.02,Kavitha,2023-06-26
P17298,Tie Rod End,Cast Iron,46.56,Neha,2023-06-07
P4699,Crankshaft,Copper Alloy,5.52,Deepak,2023-06-07
P14931,Tie Rod End,Iron,49.84,Ravi,2023-06-24
P14183,Gear Shaft,Carbon Steel,0.29,Neha,2023-06-21
P17418,Clutch Plate,Titanium,30.92,Suresh,2023-06-08
P12418,Valve Spring,Brass,43.58,Priya,2023-06-25
P20821,Tie Rod End,Steel,8.64,Neha,2023-06-01
P8550,Axle Rod,Cast Iron,43.2,Amit,2023-06-18
P20401,Camshaft,Copper Alloy,44.32,Suresh,2023-06-15
P13800,Flywheel,Copper Alloy,46.44,Lakshmi,2023-06-17
P6919,Ball Joint,Cast Iron,45.9,Amit,2023-06-22
P12192,Valve Spring,Titanium,10.23,Rahul,2023-06-26
P11581,Valve Spring,Copper Alloy,2.97,Amit,2023-06-25
P3728,Steering Rack,Iron,3.83,Meena,2023-06-03
P8695,Drive Shaft,Copper Alloy,8.82,Suresh,2023-06-05
P11528,Differential Gear,Cast Iron,30.09,Neha,2023-06-26
P17085,Brake Disc,Iron,20.67,Deepak,2023-06-16
P3296,Gear Shaft,Magnesium,10.82,Arun,2023-06-10
P17993,Differential Gear,Titanium,2.46,Priya,2023-06-30
P20569,Valve Spring,Carbon Steel,38.88,Arun,2023-06-24
P7009,Torque Rod,Magnesium,46.08,Suresh,2023-06-20
P7504,Drive Shaft,Aluminum,38.14,Ravi,2023-06-08
P10617,Gear Shaft,Titanium,45.38,Arun,2023-06-01
P6700,Crankshaft,Stainless Steel,24.36,Priya,2023-06-14
P8528,Axle Rod,Cast Iron,15.58,Priya,2023-06-12
P19083,Brake Disc,Carbon Steel,1.12,Amit,2023-06-15
P7063,Ball Joint,Stainless Steel,48.06,Kavitha,2023-06-02
P13872,Differential Gear,Cast Iron,27.46,Kavitha,2023-06-22
P14053,Brake Disc,Iron,14.24,Ravi,2023-06-20
P9813,Differential Gear,Copper Alloy,32.08,Arun,2023-06-12
P2566,Axle Rod,Iron,15.45,Suresh,2023-06-18
P19009,Camshaft,Titanium,37.52,Suresh,2023-06-03
P8592,Camshaft,Cast Iron,27.71,Suresh,2023-06-10
P18192,Gear Shaft,Iron,10.24,Ankit,2023-06-04
P19549,Drive Shaft,Steel,2.35,Neha,2023-06-27
P16855,Differential Gear,Aluminum,16.82,Ravi,2023-06-04
P15115,Suspension Arm,Carbon Steel,3.19,Neha,2023-06-24
P17858,Ball Joint,Aluminum,38.6,Amit,2023-06-30
P19647,Drive Shaft,Iron,39.12,Rahul,2023-06-24
P4332,Bearing Housing,Iron,11.57,Amit,2023-06-16
P10394,Axle Rod,Brass,37.63,Priya,2023-06-27
P4018,Camshaft,Brass,2.79,Deepak,2023-06-20
P6400,Suspension Arm,Aluminum,15.14,Neha,2023-06-05
P13056,Valve Spring,Carbon Steel,11.24,Deepak,2023-06-07
P16367,Suspension Arm,Magnesium,44.99,Amit,2023-06-18
P20371,Drive Shaft,Iron,22.4,Kavitha,2023-06-22
P18360,Knuckle,Copper Alloy,25.36,Kavitha,2023-06-17
P6544,Differential Gear,Iron,16.05,Neha,2023-06-13
P13929,Flywheel,Steel,45.13,Ankit,2023-06-03
P2524,Axle Rod,Magnesium,49.5,Ankit,2023-06-08
P8922,Crankshaft,Iron,41.12,Deepak,2023-06-15
P18739,Bearing Housing,Aluminum,37.03,Ankit,2023-06-20
P18275,Gear Shaft,Iron,38.56,Ankit,2023-06-01
P5012,Tie Rod End,Brass,25.29,Deepak,2023-06-23
P4375,Valve Spring,Carbon Steel,27.07,Rahul,2023-06-27
P15831,Bearing Housing,Copper Alloy,17.8,Ankit,2023-06-20
P3457,Suspension Arm,Copper Alloy,36.09,Deepak,2023-06-05
P17785,Ball Joint,Stainless Steel,41.49,Ankit,2023-06-08
P5857,Torque Rod,Iron,35.74,Suresh,2023-06-04
P16543,Piston Ring,Stainless Steel,16.71,Rahul,2023-06-20
P17386,Piston Ring,Cast Iron,18.71,Arun,2023-06-07
P7685,Differential Gear,Titanium,32.59,Lakshmi,2023-06-24
P19667,Bearing Housing,Carbon Steel,6.12,Deepak,2023-06-09
P19641,Camshaft,Iron,44.02,Rahul,2023-06-02
P11799,Crankshaft,Stainless Steel,12.05,Amit,2023-06-13
P1064,Bearing Housing,Iron,46.21,Suresh,2023-06-24
P5100,Piston Ring,Stainless Steel,38.87,Rahul,2023-06-19
P13945,Brake Disc,Stainless Steel,34.02,Neha,2023-06-08
