part_id,part_name,material,weight_kg,designer,created_date
P13915,Bearing Housing,Iron,39.66,Neha,2023-03-11
P11940,Piston Ring,Carbon Steel,13.16,Ankit,2023-03-27
P16067,Ball Joint,Magnesium,17.67,Suresh,2023-03-18
P19818,Timing Belt,Magnesium,2.38,Amit,2023-03-24
P2435,Torque Rod,Stainless Steel,9.57,Neha,2023-03-23
P17346,Camshaft,Copper Alloy,19.09,Meena,2023-03-15
P6707,Knuckle,Iron,21.3,Ravi,2023-03-01
P17501,Torque Rod,Titanium,17.73,Priya,2023-03-25
P11948,Valve Spring,Steel,44.48,Neha,2023-03-10
P1569,Timing Belt,Copper Alloy,37.11,Ankit,2023-03-13
P5365,Torque Rod,Magnesium,11.38,Meena,2023-03-05
P3071,Flywheel,Steel,43.94,Neha,2023-03-04
P3676,Gear Shaft,Aluminum,8.97,Rahul,2023-03-08
P19800,Brake Disc,Brass,43.63,Priya,2023-03-01
P19727,Brake Disc,Cast Iron,16.18,Arun,2023-03-05
P9086,Crankshaft,Magnesium,1.67,Lakshmi,2023-03-03
P3268,Camshaft,Aluminum,34.74,Arun,2023-03-14
P18424,Torque Rod,Cast Iron,32.66,Rahul,2023-03-31
P4373,Differential Gear,Steel,25.05,Deepak,2023-03-26
P11621,Bearing Housing,Cast Iron,8.92,Arun,2023-03-04
P18664,Axle Rod,Cast Iron,31.65,Neha,2023-03-30
P13466,Bearing Housing,Steel,19.31,Amit,2023-03-19
P2317,Ball Joint,Copper Alloy,6.51,Rahul,2023-03-30
P3085,Piston Ring,Aluminum,47.37,Neha,2023-03-03
P1675,Gear Shaft,Copper Alloy,35.29,Arun,2023-03-31
P12752,Ball Joint,Titanium,35.18,Ravi,2023-03-26
P14375,Ball Joint,Brass,16.86,Neha,2023-03-09
P11163,Clutch Plate,Cast Iron,24.36,Priya,2023-03-11
P17920,Torque Rod,Titanium,18.59,Meena,2023-03-24
P18876,Camshaft,Copper Alloy,6.17,Suresh,2023-03-29
P2907,Steering Rack,Copper Alloy,23.78,Ankit,2023-03-31
P19382,Camshaft,Copper Alloy,37.11,Kavitha,2023-03-23
P1837,Flywheel,Stainless Steel,1.83,Kavitha,2023-03-16
P3359,Steering Rack,Copper Alloy,33.25,Kavitha,2023-03-23
P15444,Clutch Plate,Steel,4.23,Deepak,2023-03-21
P16663,Clutch Plate,Titanium,28.05,Lakshmi,2023-03-08
P7855,Brake Disc,Stainless Steel,27.14,Priya,2023-03-01
P7152,Axle Rod,Magnesium,33.03,Ravi,2023-03-18
P16932,Flywheel,Stainless Steel,10.5,Meena,2023-03-28
P14828,Piston Ring,Brass,32.33,Ankit,2023-03-26
P14017,Bearing Housing,Brass,22.52,Meena,2023-03-06
P11895,Brake Disc,Brass,23.44,Lakshmi,2023-03-23
P2141,Gear Shaft,Aluminum,39.28,Amit,2023-03-09
P5053,Crankshaft,Aluminum,41.81,Rahul,2023-03-05
P9866,Brake Disc,Cast Iron,30.17,Amit,2023-03-08
P14641,Clutch Plate,Aluminum,41.89,Suresh,2023-03-30
P4734,Bearing Housing,Aluminum,31.22,Ravi,2023-03-03
P19184,Rocker Arm,Cast Iron,44.95,Meena,2023-03-12
P20269,Steering Rack,Aluminum,13.57,Arun,2023-03-31
P4130,Drive Shaft,Magnesium,13.08,Ankit,2023-03-15
P5358,Flywheel,Stainless Steel,22.89,Neha,2023-03-27
P18884,Piston Ring,Carbon Steel,33.23,Priya,2023-03-19
P2164,Knuckle,Cast Iron,21.3,Priya,2023-03-13
P16820,Axle Rod,Copper Alloy,30.97,Ravi,2023-03-20
P20979,Ball Joint,Aluminum,41.04,Meena,2023-03-30
P14135,Flywheel,Magnesium,32.91,Lakshmi,2023-03-18
P7237,Tie Rod End,Copper Alloy,23.51,Priya,2023-03-28
P17613,Differential Gear,Magnesium,23.81,Priya,2023-03-27
P13430,Differential Gear,Copper Alloy,9.52,Deepak,2023-03-03
P19761,Knuckle,Carbon Steel,18.47,Kavitha,2023-03-03
P6490,Crankshaft,Titanium,4.84,Deepak,2023-03-06
P3549,Flywheel,Brass,39.8,Rahul,2023-03-10
P14847,Camshaft,Stainless Steel,12.65,Meena,2023-03-15
P3375,Steering Rack,Stainless Steel,31.08,Lakshmi,2023-03-04
P20651,Bearing Housing,Copper Alloy,22.0,Priya,2023-03-01
P15638,Rocker Arm,Cast Iron,31.98,Ankit,2023-03-12
P16869,Crankshaft,Steel,48.78,Neha,2023-03-29
P3504,Torque Rod,Copper Alloy,34.2,Rahul,2023-03-01
P16878,Rocker Arm,Aluminum,22.43,Ankit,2023-03-27
P20985,Axle Rod,Titanium,45.36,Arun,2023-03-24
P1958,Gear Shaft,Aluminum,22.96,Suresh,2023-03-16
P11495,Tie Rod End,Stainless Steel,35.38,Ankit,2023-03-07
P18389,Knuckle,Titanium,42.74,Suresh,2023-03-23
P8791,Torque Rod,Copper Alloy,14.1,Ravi,2023-03-20
P9385,Ball Joint,Stainless Steel,44.75,Ravi,2023-03-21
P20896,Tie Rod End,Stainless Steel,29.16,Kavitha,2023-03-01
P5234,Timing Belt,Aluminum,7.3,Deepak,2023-03-02
P11750,Torque Rod,Aluminum,11.98,Kavitha,2023-03-06
P11986,Suspension Arm,Cast Iron,9.11,Meena,2023-03-22
P3232,Steering Rack,Cast Iron,31.26,Rahul,2023-03-02
P17638,Timing Belt,Carbon Steel,37.09,Ravi,2023-03-09
P2498,Brake Disc,Steel,6.65,Suresh,2023-03-12
P1273,Timing Belt,Magnesium,8.63,Priya,2023-03-30
P5331,Ball Joint,Brass,2.75,Arun,2023-03-10
P1586,Tie Rod End,Iron,11.06,Rahul,2023-03-28
P10152,Clutch Plate,Iron,30.4,Neha,2023-03-22
P11237,Drive Shaft,Aluminum,16.79,Suresh,2023-03-14
P18645,Gear Shaft,Iron,36.33,Deepak,2023-03-30
P16179,Tie Rod End,Aluminum,6.74,Neha,2023-03-01
P6902,Drive Shaft,Carbon Steel,30.45,Ravi,2023-03-20
P19738,Ball Joint,Iron,0.68,Kavitha,2023-03-14
P12577,Rocker Arm,Copper Alloy,25.72,Ankit,2023-03-19
P3220,Steering Rack,Steel,40.22,Arun,2023-03-22
P13057,Valve Spring,Cast Iron,18.35,Ravi,2023-03-01
P17569,Rocker Arm,Iron,16.22,Meena,2023-03-04
P4288,Differential Gear,Titanium,42.42,Arun,2023-03-06
P8630,Valve Spring,Iron,13.91,Suresh,2023-03-02
P16869,Bearing Housing,Magnesium,42.77,Rahul,2023-03-12
P5411,Tie Rod End,Stainless Steel,49.18,Lakshmi,2023-03-12
P15807,Axle Rod,Iron,37.76,Deepak,2023-03-20
P4526,Steering Rack,Titanium,49.46,Suresh,2023-03-27
P4241,Bearing Housing,Iron,16.57,Amit,2023-03-03
P15307,Brake Disc,Titanium,19.68,Ankit,2023-03-16
P16492,Suspension Arm,Carbon Steel,22.31,Arun,2023-03-09
P12874,Ball Joint,Cast Iron,33.45,Priya,2023-03-05
P18864,Brake Disc,Cast Iron,33.01,Arun,2023-03-11
P12347,Camshaft,Iron,28.49,Neha,2023-03-18
P3248,Clutch Plate,Stainless Steel,38.92,Priya,2023-03-10
P17631,Camshaft,Copper Alloy,20.04,Deepak,2023-03-06
P9148,Camshaft,Copper Alloy,30.0,Ravi,2023-03-28
P14088,Suspension Arm,Stainless Steel,44.88,Suresh,2023-03-01
P3207,Brake Disc,Carbon Steel,17.77,Ankit,2023-03-17
P15401,Axle Rod,Stainless Steel,37.87,Rahul,2023-03-27
P12030,Crankshaft,Copper Alloy,42.51,Amit,2023-03-28
P4738,Torque Rod,Cast Iron,44.52,Deepak,2023-03-23
P8997,Clutch Plate,Steel,41.22,Amit,2023-03-02
P13303,Gear Shaft,Copper Alloy,44.74,Deepak,2023-03-06
P3440,Brake Disc,Iron,5.17,Ankit,2023-03-28
P16080,Crankshaft,Cast Iron,34.22,Arun,2023-03-01
P3399,Rocker Arm,Stainless Steel,23.47,Amit,2023-03-29
P17879,Clutch Plate,Cast Iron,43.95,Priya,2023-03-17
P9043,Steering Rack,Iron,18.54,Amit,2023-03-30
P1924,Valve Spring,Iron,9.84,Kavitha,2023-03-26
P2929,Knuckle,Titanium,25.52,Deepak,2023-03-27
P8734,Brake Disc,Stainless Steel,35.3,Ankit,2023-03-31
P20607,Axle Rod,Magnesium,17.82,Suresh,2023-03-18
P8131,Brake Disc,Aluminum,10.5,Meena,2023-03-25
P19914,Timing Belt,Cast Iron,34.98,Rahul,2023-03-27
P12203,Crankshaft,Aluminum,32.47,Neha,2023-03-24
P11011,Clutch Plate,Stainless Steel,49.58,Arun,2023-03-29
P4268,Ball Joint,Titanium,39.36,Ravi,2023-03-09
P13297,Brake Disc,Magnesium,13.62,Suresh,2023-03-23
P20034,Suspension Arm,Steel,12.8,Ravi,2023-03-15
P5658,Crankshaft,Magnesium,12.5,Arun,2023-03-08
P16359,Knuckle,Iron,3.21,Arun,2023-03-14
P16523,Clutch Plate,Carbon Steel,4.2,Kavitha,2023-03-19
P4847,Steering Rack,Copper Alloy,38.86,Meena,2023-03-10
P12767,Steering Rack,Magnesium,47.6,Meena,2023-03-31
P15743,Bearing Housing,Iron,48.86,Ravi,2023-03-26
P13832,Crankshaft,Brass,9.45,Suresh,2023-03-08
P17277,Differential Gear,Carbon Steel,15.31,Lakshmi,2023-03-16
P11467,Camshaft,Steel,45.23,Kavitha,2023-03-24
P14951,Crankshaft,Brass,48.45,Ankit,2023-03-30
P16218,Brake Disc,Carbon Steel,33.05,Amit,2023-03-14
P18358,Differential Gear,Magnesium,43.14,Meena,2023-03-26
P19385,Gear Shaft,Stainless Steel,1.59,Meena,2023-03-06
P19315,Crankshaft,Brass,39.3,Lakshmi,2023-03-31
P12128,Flywheel,Titanium,40.64,Lakshmi,2023-03-20
P15951,Timing Belt,Cast Iron,37.84,Priya,2023-03-07
P14738,Differential Gear,Iron,19.56,Meena,2023-03-22
P5462,Bearing Housing,Aluminum,44.64,Suresh,2023-03-11
P1396,Crankshaft,Magnesium,33.75,Neha,2023-03-15
P18047,Camshaft,Steel,38.75,Ravi,2023-03-19
P15767,Crankshaft,Iron,7.95,Arun,2023-03-09
P13118,Tie Rod End,Magnesium,24.17,Rahul,2023-03-09
P2033,Drive Shaft,Magnesium,33.33,Arun,2023-03-17
P1038,Camshaft,Titanium,33.7,Ravi,2023-03-08
P7426,Ball Joint,Magnesium,24.43,Amit,2023-03-21
P6486,Axle Rod,Stainless Steel,8.06,Neha,2023-03-04
P12252,Steering Rack,Carbon Steel,30.72,Deepak,2023-03-23
P9381,Steering Rack,Carbon Steel,24.06,Meena,2023-03-20
P17930,Rocker Arm,Brass,41.89,Suresh,2023-03-09
P5091,Timing Belt,Stainless Steel,46.84,Kavitha,2023-03-11
P15078,Piston Ring,Copper Alloy,11.67,Ravi,2023-03-17
P17082,Axle Rod,Carbon Steel,18.06,Lakshmi,2023-03-20
P8059,Brake Disc,Stainless Steel,18.91,Ravi,2023-03-26
P12143,Bearing Housing,Cast Iron,11.62,Rahul,2023-03-18
P17847,Crankshaft,Brass,35.54,Suresh,2023-03-28
P14371,Suspension Arm,Aluminum,5.26,Priya,2023-03-23
P6741,Axle Rod,Titanium,39.45,Deepak,2023-03-12
P1151,Timing Belt,Copper Alloy,33.13,Neha,2023-03-29
P18175,Steering Rack,Carbon Steel,24.77,Arun,2023-03-07
P18577,Ball Joint,Brass,14.44,Ankit,2023-03-16
P10107,Rocker Arm,Carbon Steel,36.11,Ravi,2023-03-17
P1545,Axle Rod,Iron,21.16,Arun,2023-03-31
P3039,Camshaft,Magnesium,7.52,Lakshmi,2023-03-20
P8687,Differential Gear,Steel,48.32,Meena,2023-03-13
P3180,Bearing Housing,Brass,36.5,Ankit,2023-03-23
P7871,Suspension Arm,Steel,46.23,Arun,2023-03-03
P6447,Differential Gear,Titanium,38.39,Kavitha,2023-03-02
P6782,Brake Disc,Iron,25.64,Ankit,2023-03-04
P1703,Ball Joint,Copper Alloy,44.37,Suresh,2023-03-07
P13230,Camshaft,Steel,23.55,Meena,2023-03-02
P8669,Brake Disc,Steel,16.69,Deepak,2023-03-17
P16014,Suspension Arm,Titanium,24.33,Suresh,2023-03-29
P17366,Drive Shaft,Stainless Steel,0.16,Lakshmi,2023-03-12
P6670,Drive Shaft,Titanium,29.82,Deepak,2023-03-19
P2445,Valve Spring,Brass,14.98,Deepak,2023-03-29
P9896,Axle Rod,Stainless Steel,34.51,Meena,2023-03-04
P19930,Valve Spring,Magnesium,42.01,Neha,2023-03-28
P20320,Bearing Housing,Stainless Steel,36.69,Kavitha,2023-03-18
P12412,Suspension Arm,Titanium,30.91,Ankit,2023-03-01
P16996,Bearing Housing,Titanium,25.59,Rahul,2023-03-03
P15328,Flywheel,Brass,9.02,Lakshmi,2023-03-12
P14621,Piston Ring,Brass,36.57,Ankit,2023-03-03
P2647,Piston Ring,Copper Alloy,36.52,Deepak,2023-03-03
P19806,Knuckle,Magnesium,34.51,Meena,2023-03-19
P17847,Gear Shaft,Iron,33.3,Rahul,2023-03-24
P14587,Steering Rack,Iron,47.22,Neha,2023-03-21
P2220,Bearing Housing,Cast Iron,27.99,Suresh,2023-03-22
P18153,Piston Ring,Carbon Steel,1.98,Deepak,2023-03-18
P3310,Flywheel,Stainless Steel,21.51,Suresh,2023-03-03
P11205,Suspension Arm,Brass,5.11,Deepak,2023-03-29
P13349,Torque Rod,Aluminum,26.16,Amit,2023-03-14
P9276,Torque Rod,Magnesium,23.18,Meena,2023-03-25
P1812,Piston Ring,Iron,15.99,Kavitha,2023-03-07
P13514,Timing Belt,Cast Iron,1.92,Suresh,2023-03-25
P14493,Rocker Arm,Magnesium,8.74,Neha,2023-03-16
P10266,Brake Disc,Carbon Steel,42.76,Deepak,2023-03-15
P19892,Ball Joint,Carbon Steel,28.35,Lakshmi,2023-03-22
P19617,Camshaft,Cast Iron,28.92,Neha,2023-03-03
P12428,Flywheel,Brass,28.81,Arun,2023-03-09
P10377,Piston Ring,Steel,23.01,Amit,2023-03-04
P14211,Suspension Arm,Iron,12.07,Priya,2023-03-05
P10383,Brake Disc,Magnesium,46.49,Ankit,2023-03-25
P10420,Torque Rod,Copper Alloy,4.56,Kavitha,2023-03-30
P9954,Bearing Housing,Iron,36.51,Rahul,2023-03-17
P4111,Crankshaft,Carbon Steel,23.15,Priya,2023-03-27
P19209,Drive Shaft,Copper Alloy,33.44,Deepak,2023-03-17
P17540,Suspension Arm,Copper Alloy,1.41,Rahul,2023-03-09
P2185,Camshaft,Titanium,6.32,Arun,2023-03-29
P6824,Brake Disc,Titanium,17.29,Rahul,2023-03-06
P11036,Crankshaft,Steel,39.52,Meena,2023-03-19
P14532,Gear Shaft,Stainless Steel,29.31,Rahul,2023-03-09
P2079,Valve Spring,Stainless Steel,37.63,Priya,2023-03-29
P8509,Ball Joint,Stainless Steel,18.26,Arun,2023-03-17
P12185,Steering Rack,Steel,37.13,Arun,2023-03-08
P14727,Brake Disc,Stainless Steel,22.1,Arun,2023-03-25
P15014,Axle Rod,Steel,30.57,Priya,2023-03-25
P11759,Piston Ring,Copper Alloy,48.14,Amit,2023-03-24
P5567,Timing Belt,Cast Iron,47.56,Kavitha,2023-03-17
P15798,Suspension Arm,Titanium,46.61,Lakshmi,2023-03-31
P14831,Knuckle,Aluminum,20.64,Meena,2023-03-24
P11913,Differential Gear,Copper Alloy,45.37,Lakshmi,2023-03-13
P11102,Brake Disc,Titanium,39.62,Neha,2023-03-04
P1396,Tie Rod End,Aluminum,21.35,Kavitha,2023-03-17
P15077,Clutch Plate,Titanium,29.42,Meena,2023-03-06
P5392,Camshaft,Cast Iron,32.74,Arun,2023-03-12
P11697,Camshaft,Cast Iron,42.28,Kavitha,2023-03-03
P15561,Timing Belt,Steel,7.25,Suresh,2023-03-01
P7449,Piston Ring,Iron,48.05,Deepak,2023-03-23
P19579,Tie Rod End,Iron,23.03,Priya,2023-03-10
P11326,Gear Shaft,Iron,45.31,Neha,2023-03-06
P16018,Piston Ring,Cast Iron,18.51,Suresh,2023-03-05
P15578,Piston Ring,Aluminum,46.51,Ankit,2023-03-11
P11506,Camshaft,Steel,30.66,Amit,2023-03-02
P4580,Gear Shaft,Copper Alloy,20.86,Ravi,2023-03-25
P18129,Bearing Housing,Copper Alloy,31.06,Amit,2023-03-30
P16840,Flywheel,Cast Iron,24.15,Ravi,2023-03-14
P19134,Flywheel,Steel,19.42,Meena,2023-03-08
P8212,Gear Shaft,Brass,30.38,Neha,2023-03-13
P4480,Clutch Plate,Stainless Steel,27.65,Deepak,2023-03-26
P7570,Piston Ring,Iron,36.79,Priya,2023-03-05
P19247,Crankshaft,Iron,30.22,Deepak,2023-03-08
P9012,Drive Shaft,Magnesium,21.29,Suresh,2023-03-18
P5322,Crankshaft,Stainless Steel,33.08,Suresh,2023-03-26
P4301,Gear Shaft,Cast Iron,25.39,Rahul,2023-03-10
P9784,Knuckle,Carbon Steel,47.86,Ravi,2023-03-09
P19940,Bearing Housing,Magnesium,29.26,Arun,2023-03-17
P16253,Suspension Arm,Cast Iron,30.29,Priya,2023-03-08
P16028,Flywheel,Magnesium,27.9,Ankit,2023-03-16
P20733,Gear Shaft,Cast Iron,42.7,Suresh,2023-03-13
P12820,Ball Joint,Titanium,28.87,Amit,2023-03-19
P1309,Differential Gear,Stainless Steel,38.43,Priya,2023-03-28
P10483,Clutch Plate,Stainless Steel,46.87,Arun,2023-03-17
P16266,Rocker Arm,Copper Alloy,48.52,Arun,2023-03-06
P11268,Brake Disc,Magnesium,6.49,Lakshmi,2023-03-23
P12696,Gear Shaft,Titanium,46.17,Amit,2023-03-30
P4296,Drive Shaft,Carbon Steel,26.34,Meena,2023-03-31
P3511,Piston Ring,Copper Alloy,26.23,Ravi,2023-03-09
P7966,Knuckle,Carbon Steel,32.94,Rahul,2023-03-28
P3885,Drive Shaft,Steel,29.45,Amit,2023-03-11
P13613,Ball Joint,Aluminum,13.71,Kavitha,2023-03-09
P4106,Gear Shaft,Iron,30.9,Arun,2023-03-23
P15156,Drive Shaft,Titanium,5.65,Lakshmi,2023-03-22
P14570,Flywheel,Cast Iron,2.08,Arun,2023-03-05
P2657,Steering Rack,Copper Alloy,48.89,Amit,2023-03-12
P6359,Clutch Plate,Copper Alloy,41.19,Priya,2023-03-22
P3285,Clutch Plate,Magnesium,8.41,Ravi,2023-03-29
P17249,Valve Spring,Brass,37.22,Ankit,2023-03-26
P2756,Drive Shaft,Cast Iron,30.77,Neha,2023-03-07
P8865,Valve Spring,Copper Alloy,26.73,Meena,2023-03-31
P13071,Timing Belt,Iron,32.36,Amit,2023-03-06
P10248,Differential Gear,Iron,4.01,Meena,2023-03-10
P3247,Bearing Housing,Magnesium,19.68,Ankit,2023-03-13
P6954,Axle Rod,Steel,32.52,Neha,2023-03-14
P12224,Piston Ring,Stainless Steel,7.8,Amit,2023-03-21
P17078,Torque Rod,Copper Alloy,43.63,Meena,2023-03-08
P17203,Steering Rack,Cast Iron,34.43,Suresh,2023-03-22
P9450,Gear Shaft,Iron,39.4,Rahul,2023-03-30
P6268,Flywheel,Copper Alloy,39.95,Lakshmi,2023-03-11
P19311,Bearing Housing,Steel,19.16,Meena,2023-03-07
P6141,Brake Disc,Steel,18.2,Amit,2023-03-09
P12818,Timing Belt,Brass,22.5,Priya,2023-03-10
P19749,Suspension Arm,Brass,47.69,Kavitha,2023-03-03
P6370,Bearing Housing,Carbon Steel,45.61,Kavitha,2023-03-21
P14859,Bearing Housing,Titanium,38.82,Kavitha,2023-03-15
P19522,Tie Rod End,Copper Alloy,37.29,Neha,2023-03-02
P1555,Differential Gear,Titanium,0.18,Ravi,2023-03-27
P17064,Steering Rack,Steel,6.41,Neha,2023-03-31
P16816,Valve Spring,Brass,45.33,Arun,2023-03-19
P1187,Torque Rod,Magnesium,14.01,Lakshmi,2023-03-30
P14782,Steering Rack,Titanium,36.11,Lakshmi,2023-03-09
P8301,Camshaft,Titanium,10.61,Priya,2023-03-27
P1423,Torque Rod,Cast Iron,14.2,Kavitha,2023-03-04
P4839,Valve Spring,Carbon Steel,13.02,Arun,2023-03-30
P12331,Valve Spring,Magnesium,23.77,Rahul,2023-03-15
P16992,Differential Gear,Stainless Steel,24.37,Meena,2023-03-07
P17098,Ball Joint,Stainless Steel,30.05,Amit,2023-03-09
P15610,Ball Joint,Carbon Steel,32.34,Ankit,2023-03-03
P6908,Torque Rod,Carbon Steel,17.41,Arun,2023-03-11
P7777,Brake Disc,Aluminum,15.86,Lakshmi,2023-03-11
P5559,Piston Ring,Titanium,2.14,Kavitha,2023-03-27
P14501,Suspension Arm,Magnesium,14.05,Ravi,2023-03-29
P19641,Flywheel,Steel,49.62,Neha,2023-03-29
P19305,Tie Rod End,Aluminum,9.59,Ravi,2023-03-21
P14663,Differential Gear,Stainless Steel,18.59,Deepak,2023-03-26
P11591,Axle Rod,Stainless Steel,36.9,Priya,2023-03-23
P12621,Gear Shaft,Copper Alloy,37.19,Kavitha,2023-03-19
P16694,Rocker Arm,Steel,29.33,Suresh,2023-03-26
P2729,Axle Rod,Copper Alloy,41.1,Neha,2023-03-27
P18283,Piston Ring,Stainless Steel,42.02,Deepak,2023-03-31
P10416,Drive Shaft,Steel,8.18,Kavitha,2023-03-29
P2615,Differential Gear,Titanium,39.26,Lakshmi,2023-03-07
P11620,Camshaft,Iron,9.5,Ravi,2023-03-05
P9458,Bearing Housing,Aluminum,4.09,Neha,2023-03-09
P2614,Crankshaft,Steel,28.82,Meena,2023-03-31
P7654,Gear Shaft,Magnesium,35.29,Amit,2023-03-08
P11065,Brake Disc,Aluminum,34.17,Amit,2023-03-04
P20227,Flywheel,Brass,29.17,Neha,2023-03-09
P19044,Rocker Arm,Aluminum,21.77,Ravi,2023-03-03
P2705,Drive Shaft,Magnesium,30.19,Ravi,2023-03-22
P12541,Torque Rod,Iron,8.02,Priya,2023-03-28
P2414,Steering Rack,Copper Alloy,4.93,Lakshmi,2023-03-24
P5337,Piston Ring,Iron,40.18,Arun,2023-03-31
P19202,Brake Disc,Carbon Steel,24.74,Suresh,2023-03-25
P15976,Suspension Arm,Copper Alloy,13.61,Lakshmi,2023-03-23
P5398,Valve Spring,Carbon Steel,8.57,Kavitha,2023-03-11
P18215,Torque Rod,Iron,8.57,Arun,2023-03-30
P7770,Ball Joint,Aluminum,4.21,Amit,2023-03-10
P19308,Camshaft,Carbon Steel,37.54,Kavitha,2023-03-19
P14151,Bearing Housing,Steel,0.81,Neha,2023-03-12
P3427,Bearing Housing,Carbon Steel,37.96,Priya,2023-03-19
P14675,Axle Rod,Titanium,49.87,Ankit,2023-03-05
P2414,Steering Rack,Steel,45.47,Deepak,2023-03-21
P7943,Camshaft,Aluminum,5.82,Arun,2023-03-08
P18692,Tie Rod End,Carbon Steel,30.0,Meena,2023-03-08
P20587,Axle Rod,Copper Alloy,25.67,Ravi,2023-03-09
P8510,Timing Belt,Cast Iron,30.03,Priya,2023-03-01
P8065,Torque Rod,Steel,21.66,Arun,2023-03-31
P5385,Knuckle,Titanium,14.08,Meena,2023-03-26
P7353,Suspension Arm,Steel,34.54,Rahul,2023-03-31
P6954,Camshaft,Brass,32.85,Rahul,2023-03-27
P10643,Knuckle,Titanium,28.9,Rahul,2023-03-22
P10176,Timing Belt,Stainless Steel,25.75,Meena,2023-03-07
P3495,Camshaft,Magnesium,22.13,Lakshmi,2023-03-25
P2817,Steering Rack,Stainless Steel,2.03,Meena,2023-03-03
P14664,Torque Rod,Stainless Steel,27.77,Arun,2023-03-29
P12219,Camshaft,Stainless Steel,41.95,Arun,2023-03-14
P8996,Camshaft,Titanium,2.68,Rahul,2023-03-19
P12094,Flywheel,Magnesium,49.18,Arun,2023-03-19
P2196,Brake Disc,Cast Iron,22.83,Deepak,2023-03-16
P10183,Bearing Housing,Carbon Steel,39.9,Suresh,2023-03-30
P14057,Differential Gear,Magnesium,34.96,Deepak,2023-03-16
P10755,Drive Shaft,Iron,21.78,Ravi,2023-03-18
P9855,Brake Disc,Carbon Steel,17.54,Kavitha,2023-03-03
P18996,Differential Gear,Titanium,40.55,Suresh,2023-03-29
P9321,Crankshaft,Magnesium,29.95,Lakshmi,2023-03-03
P11438,Clutch Plate,Carbon Steel,49.57,Meena,2023-03-14
P15413,Valve Spring,Cast Iron,49.08,Meena,2023-03-31
P14234,Camshaft,Cast Iron,29.28,Ankit,2023-03-27
P17368,Timing Belt,Carbon Steel,7.19,Amit,2023-03-29
P3623,Steering Rack,Stainless Steel,9.61,Rahul,2023-03-27
P19477,Brake Disc,Aluminum,20.07,Deepak,2023-03-04
P8231,Differential Gear,Titanium,1.13,Meena,2023-03-20
P9252,Axle Rod,Steel,12.93,Meena,2023-03-14
P5849,Camshaft,Copper Alloy,38.75,Kavitha,2023-03-18
P19650,Steering Rack,Brass,34.84,Lakshmi,2023-03-20
P8964,Brake Disc,Steel,32.69,Meena,2023-03-03
P6813,Brake Disc,Steel,44.01,Amit,2023-03-16
P9462,Bearing Housing,Magnesium,47.13,Neha,2023-03-08
P1843,Clutch Plate,Brass,15.9,Arun,2023-03-04
P9576,Tie Rod End,Magnesium,38.59,Lakshmi,2023-03-06
P4497,Knuckle,Copper Alloy,25.39,Rahul,2023-03-20
P14971,Clutch Plate,Copper Alloy,32.12,Lakshmi,2023-03-06
P7146,Steering Rack,Stainless Steel,1.0,Arun,2023-03-17
P7380,Ball Joint,Steel,7.28,Lakshmi,2023-03-11
P11768,Axle Rod,Copper Alloy,22.52,Deepak,2023-03-11
P15466,Brake Disc,Aluminum,29.42,Rahul,2023-03-28
P13221,Drive Shaft,Iron,25.18,Neha,2023-03-29
P17824,Knuckle,Steel,9.1,Kavitha,2023-03-25
P6958,Steering Rack,Cast Iron,14.99,Amit,2023-03-15
P9482,Brake Disc,Stainless Steel,21.67,Kavitha,2023-03-20
P13464,Knuckle,Brass,30.63,Ravi,2023-03-30
P11543,Bearing Housing,Magnesium,8.53,Neha,2023-03-25
P3497,Steering Rack,Brass,44.24,Kavitha,2023-03-30
P16690,Rocker Arm,Magnesium,35.52,Arun,2023-03-04
P20097,Suspension Arm,Stainless Steel,37.78,Priya,2023-03-14
P17071,Bearing Housing,Cast Iron,37.53,Ravi,2023-03-23
P12407,Torque Rod,Brass,0.49,Priya,2023-03-03
P8100,Crankshaft,Brass,30.84,Priya,2023-03-12
P16281,Brake Disc,Copper Alloy,14.37,Rahul,2023-03-04
P16320,Bearing Housing,Stainless Steel,26.09,Priya,2023-03-13
P1462,Piston Ring,Carbon Steel,7.48,Suresh,2023-03-26
P10346,Differential Gear,Copper Alloy,6.65,Deepak,2023-03-02
P20786,Brake Disc,Magnesium,4.42,Suresh,2023-03-18
P8876,Steering Rack,Copper Alloy,24.42,Priya,2023-03-20
P19022,Ball Joint,Iron,7.97,Arun,2023-03-16
P4244,Brake Disc,Stainless Steel,0.29,Meena,2023-03-16
P6200,Piston Ring,Carbon Steel,34.16,Deepak,2023-03-19
P20521,Knuckle,Cast Iron,9.91,Amit,2023-03-24
P17979,Valve Spring,Magnesium,21.24,Deepak,2023-03-04
P6642,Knuckle,Carbon Steel,35.39,Ankit,2023-03-13
P17763,Timing Belt,Aluminum,4.88,Priya,2023-03-13
P17158,Ball Joint,Carbon Steel,41.01,Ankit,2023-03-10
P9233,Tie Rod End,Titanium,29.63,Ankit,2023-03-30
P5304,Flywheel,Carbon Steel,46.13,Ankit,2023-03-01
P17787,Steering Rack,Iron,26.12,Rahul,2023-03-26
P5134,Brake Disc,Aluminum,20.98,Amit,2023-03-23
P3548,Clutch Plate,Titanium,16.37,Neha,2023-03-14
P12162,Ball Joint,Steel,32.35,Rahul,2023-03-26
P7503,Tie Rod End,Steel,1.77,Ankit,2023-03-17
P3283,Gear Shaft,Stainless Steel,10.23,Deepak,2023-03-22
