part_id,part_name,material,weight_kg,designer,created_date
P5318,Valve Spring,Titanium,42.72,Rahul,2023-07-12
P5628,Brake Disc,Stainless Steel,29.6,Neha,2023-07-05
P5373,Clutch Plate,Carbon Steel,27.07,Suresh,2023-07-16
P7067,Flywheel,Titanium,5.07,Rahul,2023-07-04
P13273,Suspension Arm,Iron,2.47,Amit,2023-07-16
P18688,Flywheel,Cast Iron,18.28,Amit,2023-07-13
P8616,Gear Shaft,Iron,16.89,Suresh,2023-07-06
P19540,Suspension Arm,Carbon Steel,36.37,Meena,2023-07-31
P4843,Clutch Plate,Steel,42.85,Suresh,2023-07-19
P8103,Suspension Arm,Cast Iron,48.66,Deepak,2023-07-04
P16938,Gear Shaft,Brass,25.6,Rahul,2023-07-09
P8082,Valve Spring,Magnesium,1.46,Arun,2023-07-24
P11258,Ball Joint,Iron,6.5,Ankit,2023-07-01
P16672,Crankshaft,Brass,38.21,Arun,2023-07-06
P13737,Torque Rod,Copper Alloy,0.28,Kavitha,2023-07-07
P7009,Crankshaft,Cast Iron,44.61,Deepak,2023-07-06
P10034,Clutch Plate,Magnesium,19.03,Priya,2023-07-31
P10062,Tie Rod End,Aluminum,34.6,Neha,2023-07-12
P18432,Bearing Housing,Brass,14.24,Kavitha,2023-07-11
P9628,Valve Spring,Cast Iron,48.07,Ankit,2023-07-11
P7674,Steering Rack,Iron,0.16,Lakshmi,2023-07-30
P7446,Differential Gear,Iron,3.13,Deepak,2023-07-18
P16671,Flywheel,Brass,0.46,Ravi,2023-07-08
P18694,Valve Spring,Iron,5.24,Rahul,2023-07-11
P16067,Crankshaft,Stainless Steel,10.92,Neha,2023-07-19
P7301,Camshaft,Steel,14.14,Rahul,2023-07-14
P18469,Clutch Plate,Steel,23.15,Rahul,2023-07-02
P7604,Gear Shaft,Steel,37.64,Ravi,2023-07-04
P10304,Crankshaft,Brass,39.32,Ankit,2023-07-09
P9195,Knuckle,Titanium,46.44,Rahul,2023-07-18
P4434,Steering Rack,Carbon Steel,19.87,Amit,2023-07-26
P8552,Clutch Plate,Cast Iron,0.69,Neha,2023-07-15
P11954,Differential Gear,Iron,35.87,Meena,2023-07-16
P4654,Torque Rod,Copper Alloy,6.22,Meena,2023-07-08
P19955,Torque Rod,Aluminum,10.05,Ankit,2023-07-17
P17817,Steering Rack,Carbon Steel,18.71,Ankit,2023-07-17
P8423,Clutch Plate,Magnesium,49.64,Ravi,2023-07-26
P4065,Gear Shaft,Magnesium,12.71,Priya,2023-07-06
P4413,Bearing Housing,Cast Iron,3.11,Meena,2023-07-21
P19118,Suspension Arm,Copper Alloy,15.55,Ankit,2023-07-10
P4133,Clutch Plate,Magnesium,26.81,Meena,2023-07-05
P5795,Knuckle,Magnesium,17.59,Neha,2023-07-24
P14272,Camshaft,Cast Iron,38.98,Neha,2023-07-26
P13298,Differential Gear,Copper Alloy,7.43,Ravi,2023-07-02
P15412,Rocker Arm,Iron,44.86,Ravi,2023-07-24
P19380,Drive Shaft,Brass,39.61,Lakshmi,2023-07-16
P15089,Timing Belt,Iron,4.69,Priya,2023-07-22
P12962,Ball Joint,Magnesium,7.31,Neha,2023-07-17
P7542,Timing Belt,Copper Alloy,28.92,Deepak,2023-07-10
P17727,Camshaft,Cast Iron,9.83,Ravi,2023-07-10
P1312,Clutch Plate,Copper Alloy,34.88,Rahul,2023-07-17
P11465,Torque Rod,Steel,44.43,Lakshmi,2023-07-15
P17936,Differential Gear,Iron,34.16,Rahul,2023-07-10
P8257,Rocker Arm,Aluminum,28.69,Priya,2023-07-10
P7186,Axle Rod,Steel,39.87,Kavitha,2023-07-16
P2554,Knuckle,Copper Alloy,5.58,Neha,2023-07-18
P3620,Gear Shaft,Stainless Steel,3.66,Deepak,2023-07-30
P9009,Crankshaft,Stainless Steel,27.64,Priya,2023-07-10
P8590,Piston Ring,Brass,1.35,Neha,2023-07-01
P19537,Bearing Housing,Aluminum,47.57,Priya,2023-07-31
P20275,Piston Ring,Aluminum,24.82,Suresh,2023-07-17
P18808,Gear Shaft,Copper Alloy,9.69,Amit,2023-07-09
P9522,Axle Rod,Cast Iron,20.76,Neha,2023-07-09
P9928,Rocker Arm,Magnesium,31.25,Priya,2023-07-28
P15061,Bearing Housing,Stainless Steel,22.95,Priya,2023-07-31
P17480,Brake Disc,Brass,34.53,Rahul,2023-07-05
P4855,Crankshaft,Cast Iron,43.03,Kavitha,2023-07-14
P6975,Timing Belt,Magnesium,46.99,Ravi,2023-07-29
P14030,Flywheel,Steel,5.71,Amit,2023-07-17
P7388,Steering Rack,Cast Iron,40.98,Arun,2023-07-06
P4153,Tie Rod End,Iron,4.05,Lakshmi,2023-07-07
P7165,Clutch Plate,Brass,1.96,Priya,2023-07-24
P18368,Differential Gear,Brass,30.84,Meena,2023-07-31
P18282,Flywheel,Titanium,15.22,Arun,2023-07-14
P16091,Crankshaft,Cast Iron,35.2,Lakshmi,2023-07-12
P15871,Flywheel,Titanium,46.82,Arun,2023-07-17
P13350,Suspension Arm,Steel,45.24,Suresh,2023-07-23
P13989,Tie Rod End,Copper Alloy,46.54,Arun,2023-07-19
P13311,Tie Rod End,Carbon Steel,12.21,Ankit,2023-07-24
P7970,Rocker Arm,Stainless Steel,39.52,Suresh,2023-07-12
P2281,Tie Rod End,Copper Alloy,28.34,Rahul,2023-07-20
P9321,Camshaft,Cast Iron,24.51,Suresh,2023-07-25
P20546,Piston Ring,Titanium,20.38,Suresh,2023-07-14
P1603,Brake Disc,Iron,46.61,Arun,2023-07-30
P16768,Rocker Arm,Brass,32.94,Arun,2023-07-14
P1816,Drive Shaft,Carbon Steel,42.69,Neha,2023-07-18
P13235,Suspension Arm,Carbon Steel,4.74,Neha,2023-07-08
P8962,Differential Gear,Magnesium,32.54,Arun,2023-07-01
P17884,Gear Shaft,Brass,45.48,Meena,2023-07-11
P18563,Brake Disc,Brass,40.36,Suresh,2023-07-05
P11496,Differential Gear,Brass,16.04,Meena,2023-07-07
P18403,Knuckle,Cast Iron,42.47,Deepak,2023-07-24
P5079,Tie Rod End,Stainless Steel,17.97,Lakshmi,2023-07-21
P13739,Drive Shaft,Titanium,2.65,Meena,2023-07-14
P5939,Ball Joint,Copper Alloy,1.06,Ankit,2023-07-06
P13491,Valve Spring,Magnesium,46.59,Suresh,2023-07-06
P9416,Knuckle,Magnesium,38.49,Ravi,2023-07-21
P6760,Steering Rack,Cast Iron,13.98,Suresh,2023-07-07
P14760,Valve Spring,Titanium,9.47,Kavitha,2023-07-21
P12049,Drive Shaft,Titanium,5.54,Kavitha,2023-07-16
P11684,Gear Shaft,Aluminum,25.47,Meena,2023-07-07
P17208,Torque Rod,Magnesium,23.13,Suresh,2023-07-18
P16500,Flywheel,Copper Alloy,18.5,Neha,2023-07-26
P6848,Bearing Housing,Titanium,19.0,Arun,2023-07-27
P9456,Axle Rod,Magnesium,19.58,Ankit,2023-07-15
P7401,Suspension Arm,Steel,25.05,Rahul,2023-07-20
P19163,Ball Joint,Titanium,34.41,Meena,2023-07-06
P13198,Bearing Housing,Iron,27.97,Meena,2023-07-04
P10155,Tie Rod End,Aluminum,35.01,Ravi,2023-07-27
P18302,Timing Belt,Steel,22.06,Ravi,2023-07-07
P4456,Piston Ring,Aluminum,27.74,Deepak,2023-07-23
P16573,Axle Rod,Iron,5.75,Ankit,2023-07-25
P12277,Brake Disc,Cast Iron,35.66,Ankit,2023-07-13
P14445,Rocker Arm,Brass,16.75,Deepak,2023-07-15
P11479,Knuckle,Steel,40.08,Neha,2023-07-21
P18829,Flywheel,Magnesium,33.42,Priya,2023-07-28
P17232,Piston Ring,Carbon Steel,17.48,Kavitha,2023-07-17
P16832,Brake Disc,Cast Iron,9.5,Suresh,2023-07-10
P10361,Axle Rod,Aluminum,26.16,Ravi,2023-07-05
P7991,Camshaft,Brass,17.44,Lakshmi,2023-07-26
P14441,Valve Spring,Stainless Steel,44.6,Neha,2023-07-17
P12147,Torque Rod,Cast Iron,40.63,Suresh,2023-07-11
P9309,Brake Disc,Steel,12.36,Ankit,2023-07-14
P12539,Gear Shaft,Magnesium,20.3,Amit,2023-07-31
P5420,Brake Disc,Titanium,7.57,Lakshmi,2023-07-28
P16490,Drive Shaft,Carbon Steel,23.37,Deepak,2023-07-19
P9091,Brake Disc,Carbon Steel,11.93,Lakshmi,2023-07-08
P12518,Knuckle,Steel,36.36,Ankit,2023-07-05
P17004,Bearing Housing,Stainless Steel,43.84,Amit,2023-07-26
P20661,Differential Gear,Aluminum,46.33,Lakshmi,2023-07-29
P11106,Drive Shaft,Cast Iron,38.68,Arun,2023-07-27
P8143,Torque Rod,Stainless Steel,0.2,Amit,2023-07-05
P12300,Differential Gear,Iron,45.07,Deepak,2023-07-19
P7768,Camshaft,Brass,48.57,Meena,2023-07-17
P13312,Valve Spring,Cast Iron,49.17,Deepak,2023-07-27
P15764,Axle Rod,Magnesium,16.58,Suresh,2023-07-19
P19151,Steering Rack,Aluminum,1.38,Rahul,2023-07-27
P10518,Axle Rod,Magnesium,18.81,Amit,2023-07-29
P3063,Crankshaft,Copper Alloy,11.82,Priya,2023-07-25
P20005,Drive Shaft,Steel,48.14,Rahul,2023-07-13
P7113,Camshaft,Iron,27.95,Kavitha,2023-07-09
P10354,Drive Shaft,Aluminum,6.09,Ankit,2023-07-04
P16490,Suspension Arm,Cast Iron,15.28,Priya,2023-07-12
P20803,Brake Disc,Iron,22.77,Suresh,2023-07-15
P9124,Timing Belt,Cast Iron,2.6,Deepak,2023-07-25
P2909,Differential Gear,Magnesium,36.42,Suresh,2023-07-28
P4314,Knuckle,Aluminum,33.14,Suresh,2023-07-31
P15410,Steering Rack,Aluminum,24.33,Ankit,2023-07-02
P9175,Gear Shaft,Magnesium,10.34,Ankit,2023-07-29
P9729,Timing Belt,Brass,46.05,Deepak,2023-07-06
P17999,Valve Spring,Titanium,34.77,Kavitha,2023-07-09
P5134,Axle Rod,Stainless Steel,24.11,Lakshmi,2023-07-26
P5376,Brake Disc,Stainless Steel,28.18,Ravi,2023-07-27
P12736,Crankshaft,Carbon Steel,42.02,Priya,2023-07-15
P17094,Suspension Arm,Brass,20.92,Amit,2023-07-15
P20575,Ball Joint,Stainless Steel,30.36,Rahul,2023-07-08
P1068,Steering Rack,Stainless Steel,33.22,Priya,2023-07-25
P10014,Ball Joint,Cast Iron,16.1,Ankit,2023-07-02
P18236,Piston Ring,Cast Iron,31.19,Amit,2023-07-12
P3574,Suspension Arm,Magnesium,38.89,Rahul,2023-07-19
P6837,Tie Rod End,Iron,25.72,Lakshmi,2023-07-20
P20601,Piston Ring,Brass,40.02,Deepak,2023-07-16
P1379,Differential Gear,Steel,49.69,Ravi,2023-07-25
P16639,Valve Spring,Carbon Steel,27.31,Neha,2023-07-23
P8329,Flywheel,Brass,21.45,Ravi,2023-07-01
P17615,Brake Disc,Cast Iron,19.97,Amit,2023-07-25
P2472,Drive Shaft,Cast Iron,15.5,Amit,2023-07-17
P14306,Flywheel,Iron,23.21,Neha,2023-07-13
P2175,Torque Rod,Copper Alloy,17.16,Kavitha,2023-07-27
P1452,Camshaft,Cast Iron,1.39,Deepak,2023-07-16
P4219,Camshaft,Steel,13.07,Arun,2023-07-09
P18229,Brake Disc,Iron,48.48,Neha,2023-07-15
P14942,Camshaft,Magnesium,23.46,Deepak,2023-07-16
P19442,Torque Rod,Iron,45.93,Priya,2023-07-07
P12411,Gear Shaft,Copper Alloy,38.26,Meena,2023-07-21
P18978,Timing Belt,Copper Alloy,37.99,Rahul,2023-07-13
P20773,Camshaft,Titanium,13.5,Meena,2023-07-11
P17986,Flywheel,Iron,42.19,Priya,2023-07-06
P3042,Drive Shaft,Stainless Steel,36.2,Priya,2023-07-05
P8887,Steering Rack,Iron,19.99,Arun,2023-07-05
P3803,Flywheel,Iron,5.5,Ravi,2023-07-02
P16151,Drive Shaft,Aluminum,33.81,Neha,2023-07-29
P17813,Axle Rod,Carbon Steel,16.12,Deepak,2023-07-25
P10294,Differential Gear,Copper Alloy,24.58,Kavitha,2023-07-22
P4651,Suspension Arm,Steel,26.06,Amit,2023-07-21
P20112,Differential Gear,Iron,17.64,Ankit,2023-07-12
P20741,Differential Gear,Aluminum,13.26,Ravi,2023-07-01
P1127,Piston Ring,Stainless Steel,4.07,Amit,2023-07-03
P4088,Steering Rack,Steel,17.22,Rahul,2023-07-24
P8576,Clutch Plate,Steel,12.06,Rahul,2023-07-09
P10519,Ball Joint,Stainless Steel,44.04,Lakshmi,2023-07-20
P13815,Bearing Housing,Steel,8.49,Kavitha,2023-07-12
P13776,Ball Joint,Cast Iron,46.39,Suresh,2023-07-29
P10346,Valve Spring,Magnesium,3.0,Suresh,2023-07-07
P18057,Tie Rod End,Cast Iron,2.88,Kavitha,2023-07-12
P6857,Differential Gear,Cast Iron,3.42,Kavitha,2023-07-15
P18889,Knuckle,Titanium,34.39,Ravi,2023-07-29
P17952,Suspension Arm,Steel,12.49,Kavitha,2023-07-04
P13560,Flywheel,Steel,10.46,Priya,2023-07-07
P3193,Axle Rod,Cast Iron,46.67,Suresh,2023-07-18
P8705,Suspension Arm,Steel,28.88,Ankit,2023-07-20
P3113,Drive Shaft,Titanium,40.06,Priya,2023-07-12
P9493,Torque Rod,Titanium,0.31,Lakshmi,2023-07-09
P8035,Flywheel,Carbon Steel,26.21,Suresh,2023-07-21
P11160,Knuckle,Carbon Steel,18.68,Arun,2023-07-15
P12489,Timing Belt,Magnesium,43.53,Kavitha,2023-07-13
P1709,Tie Rod End,Cast Iron,25.05,Lakshmi,2023-07-30
P8881,Timing Belt,Stainless Steel,26.09,Priya,2023-07-29
P7780,Gear Shaft,Titanium,5.41,Kavitha,2023-07-13
P10480,Brake Disc,Iron,6.77,Rahul,2023-07-10
P8165,Brake Disc,Copper Alloy,15.66,Suresh,2023-07-27
P9855,Timing Belt,Stainless Steel,45.84,Meena,2023-07-09
P2809,Camshaft,Magnesium,8.37,Amit,2023-07-31
P13576,Knuckle,Copper Alloy,43.05,Amit,2023-07-11
P7088,Rocker Arm,Magnesium,42.99,Rahul,2023-07-05
P4040,Axle Rod,Cast Iron,13.5,Amit,2023-07-22
P10193,Ball Joint,Carbon Steel,25.61,Meena,2023-07-15
P6302,Torque Rod,Stainless Steel,24.62,Rahul,2023-07-15
P5193,Drive Shaft,Steel,15.2,Suresh,2023-07-28
P7590,Timing Belt,Stainless Steel,7.13,Kavitha,2023-07-22
P15294,Piston Ring,Titanium,37.84,Neha,2023-07-16
P17994,Piston Ring,Stainless Steel,12.62,Amit,2023-07-30
P19441,Gear Shaft,Carbon Steel,19.9,Kavitha,2023-07-31
P15069,Differential Gear,Titanium,45.81,Ravi,2023-07-23
P18581,Gear Shaft,Aluminum,37.59,Deepak,2023-07-10
P9925,Timing Belt,Iron,24.84,Rahul,2023-07-09
P17471,Crankshaft,Aluminum,44.41,Meena,2023-07-27
P12478,Differential Gear,Steel,3.66,Kavitha,2023-07-16
P14424,Suspension Arm,Cast Iron,22.63,Ravi,2023-07-23
P17909,Timing Belt,Carbon Steel,8.78,Suresh,2023-07-21
P4537,Torque Rod,Titanium,17.3,Lakshmi,2023-07-31
P18234,Crankshaft,Iron,38.77,Suresh,2023-07-20
P7405,Ball Joint,Magnesium,0.12,Suresh,2023-07-24
P17819,Rocker Arm,Magnesium,19.12,Arun,2023-07-26
P5321,Ball Joint,Aluminum,44.17,Priya,2023-07-30
P16397,Crankshaft,Brass,2.85,Suresh,2023-07-27
P20396,Ball Joint,Steel,26.43,Priya,2023-07-21
P9080,Brake Disc,Brass,1.34,Suresh,2023-07-09
P7155,Piston Ring,Magnesium,20.5,Priya,2023-07-25
P6323,Timing Belt,Carbon Steel,18.36,Suresh,2023-07-25
P7870,Rocker Arm,Titanium,49.9,Suresh,2023-07-15
P12418,Flywheel,Iron,24.26,Rahul,2023-07-02
P18589,Knuckle,Stainless Steel,32.28,Ravi,2023-07-01
P17560,Steering Rack,Stainless Steel,16.42,Suresh,2023-07-29
P10176,Clutch Plate,Magnesium,37.84,Deepak,2023-07-11
P10706,Valve Spring,Steel,37.05,Neha,2023-07-09
P14070,Drive Shaft,Titanium,22.75,Kavitha,2023-07-27
P2820,Timing Belt,Iron,23.11,Suresh,2023-07-28
P13664,Steering Rack,Steel,46.36,Deepak,2023-07-12
P12599,Timing Belt,Steel,10.19,Neha,2023-07-02
P12878,Piston Ring,Stainless Steel,46.8,Deepak,2023-07-21
P5457,Piston Ring,Stainless Steel,44.37,Priya,2023-07-22
P19351,Axle Rod,Aluminum,11.23,Priya,2023-07-28
P8524,Clutch Plate,Carbon Steel,43.81,Kavitha,2023-07-31
P10723,Piston Ring,Magnesium,45.89,Suresh,2023-07-03
P2968,Bearing Housing,Iron,45.89,Ankit,2023-07-18
P18491,Crankshaft,Cast Iron,36.43,Suresh,2023-07-03
P10793,Piston Ring,Steel,3.57,Ravi,2023-07-03
P9867,Suspension Arm,Stainless Steel,30.44,Amit,2023-07-14
P13750,Camshaft,Aluminum,19.52,Kavitha,2023-07-19
P2419,Camshaft,Steel,39.49,Lakshmi,2023-07-19
P6069,Tie Rod End,Iron,3.47,Priya,2023-07-07
P9441,Timing Belt,Titanium,25.06,Ravi,2023-07-10
P20905,Knuckle,Cast Iron,25.14,Meena,2023-07-04
P8391,Drive Shaft,Copper Alloy,38.05,Rahul,2023-07-27
P14546,Differential Gear,Iron,30.18,Neha,2023-07-02
P16205,Flywheel,Steel,0.58,Arun,2023-07-07
P14765,Torque Rod,Cast Iron,22.16,Deepak,2023-07-18
P4384,Crankshaft,Stainless Steel,15.99,Rahul,2023-07-01
P4939,Drive Shaft,Carbon Steel,33.84,Amit,2023-07-18
P2846,Torque Rod,Carbon Steel,19.88,Amit,2023-07-14
P6528,Valve Spring,Brass,13.67,Kavitha,2023-07-04
P15506,Torque Rod,Aluminum,38.76,Priya,2023-07-03
P1980,Knuckle,Steel,35.67,Meena,2023-07-20
P20125,Camshaft,Iron,42.01,Meena,2023-07-06
P14652,Drive Shaft,Brass,16.37,Suresh,2023-07-04
P6653,Piston Ring,Stainless Steel,32.32,Arun,2023-07-24
P11791,Piston Ring,Titanium,27.16,Ankit,2023-07-05
P18892,Steering Rack,Magnesium,3.26,Neha,2023-07-07
P1571,Knuckle,Stainless Steel,19.49,Kavitha,2023-07-18
P19854,Clutch Plate,Carbon Steel,27.14,Deepak,2023-07-22
P7428,Tie Rod End,Aluminum,14.84,Lakshmi,2023-07-30
P16041,Steering Rack,Cast Iron,14.24,Priya,2023-07-26
P13956,Tie Rod End,Aluminum,17.53,Meena,2023-07-11
P15434,Camshaft,Aluminum,3.4,Amit,2023-07-04
P16273,Axle Rod,Stainless Steel,5.11,Rahul,2023-07-26
P2605,Crankshaft,Carbon Steel,32.79,Ankit,2023-07-27
P9250,Piston Ring,Carbon Steel,23.52,Deepak,2023-07-10
P12763,Tie Rod End,Magnesium,44.95,Priya,2023-07-04
P11652,Torque Rod,Stainless Steel,31.15,Rahul,2023-07-04
P16155,Tie Rod End,Magnesium,16.47,Meena,2023-07-28
P15300,Differential Gear,Titanium,8.2,Suresh,2023-07-12
P8839,Timing Belt,Carbon Steel,17.66,Ravi,2023-07-27
P3832,Suspension Arm,Copper Alloy,36.53,Neha,2023-07-02
P8456,Bearing Housing,Brass,28.37,Kavitha,2023-07-25
P12793,Clutch Plate,Brass,20.98,Amit,2023-07-11
P18227,Suspension Arm,Steel,25.37,Deepak,2023-07-08
P18008,Bearing Housing,Iron,22.5,Deepak,2023-07-10
P7999,Suspension Arm,Cast Iron,0.22,Ravi,2023-07-16
P5715,Flywheel,Titanium,43.69,Ravi,2023-07-19
P2745,Axle Rod,Copper Alloy,47.32,Rahul,2023-07-05
P19485,Suspension Arm,Stainless Steel,17.45,Deepak,2023-07-23
P9385,Bearing Housing,Aluminum,17.97,Neha,2023-07-12
P1703,Ball Joint,Stainless Steel,39.43,Priya,2023-07-26
P7799,Crankshaft,Carbon Steel,43.43,Neha,2023-07-26
P5630,Valve Spring,Aluminum,18.25,Kavitha,2023-07-13
P15530,Suspension Arm,Steel,46.08,Kavitha,2023-07-01
P4324,Crankshaft,Iron,23.66,Priya,2023-07-30
P17075,Drive Shaft,Stainless Steel,25.95,Deepak,2023-07-09
P20300,Bearing Housing,Steel,31.54,Suresh,2023-07-02
P5238,Axle Rod,Carbon Steel,24.98,Deepak,2023-07-29
P6065,Gear Shaft,Cast Iron,13.02,Ravi,2023-07-19
P4383,Axle Rod,Aluminum,49.58,Meena,2023-07-26
P16750,Timing Belt,Steel,15.44,Kavitha,2023-07-22
P8625,Ball Joint,Carbon Steel,36.07,Neha,2023-07-16
P19249,Valve Spring,Cast Iron,47.42,Neha,2023-07-29
P20296,Brake Disc,Brass,24.12,Priya,2023-07-27
P10965,Steering Rack,Titanium,26.52,Amit,2023-07-24
P19565,Axle Rod,Magnesium,43.98,Priya,2023-07-13
P9365,Bearing Housing,Aluminum,39.22,Arun,2023-07-28
P7322,Piston Ring,Carbon Steel,14.0,Rahul,2023-07-03
P18745,Brake Disc,Iron,34.53,Suresh,2023-07-05
P10164,Steering Rack,Brass,42.99,Rahul,2023-07-24
P5655,Steering Rack,Iron,6.78,Arun,2023-07-27
P3519,Knuckle,Brass,29.77,Lakshmi,2023-07-27
P20231,Knuckle,Brass,13.42,Ankit,2023-07-13
P13564,Axle Rod,Aluminum,41.03,Meena,2023-07-05
P15833,Crankshaft,Stainless Steel,31.62,Suresh,2023-07-02
P16333,Brake Disc,Copper Alloy,30.23,Arun,2023-07-24
P15131,Torque Rod,Titanium,5.74,Suresh,2023-07-09
P3546,Piston Ring,Carbon Steel,10.21,Deepak,2023-07-04
P7152,Knuckle,Stainless Steel,41.91,Kavitha,2023-07-04
P2911,Camshaft,Carbon Steel,3.68,Rahul,2023-07-22
P15912,Flywheel,Titanium,2.9,Arun,2023-07-20
P1119,Camshaft,Carbon Steel,20.73,Lakshmi,2023-07-21
P19178,Brake Disc,Stainless Steel,44.09,Rahul,2023-07-26
P1186,Flywheel,Magnesium,23.93,Meena,2023-07-06
P5342,Clutch Plate,Brass,18.88,Lakshmi,2023-07-25
P16597,Crankshaft,Cast Iron,25.85,Priya,2023-07-10
P6927,Gear Shaft,Carbon Steel,28.56,Ravi,2023-07-28
P17859,Drive Shaft,Magnesium,31.26,Priya,2023-07-17
P2338,Piston Ring,Iron,18.16,Suresh,2023-07-03
P8143,Steering Rack,Aluminum,5.43,Ankit,2023-07-14
P19430,Piston Ring,Titanium,36.65,Neha,2023-07-02
P1999,Timing Belt,Brass,27.19,Priya,2023-07-18
P2642,Clutch Plate,Stainless Steel,49.39,Ravi,2023-07-14
P7256,Flywheel,Carbon Steel,49.39,Meena,2023-07-31
P1226,Valve Spring,Steel,6.21,Suresh,2023-07-08
P10348,Differential Gear,Steel,13.85,Arun,2023-07-26
P6512,Bearing Housing,Steel,37.77,Ankit,2023-07-20
P13886,Ball Joint,Cast Iron,42.28,Ankit,2023-07-01
P11195,Drive Shaft,Magnesium,15.01,Kavitha,2023-07-26
P6205,Camshaft,Aluminum,19.0,Deepak,2023-07-25
P9204,Piston Ring,Aluminum,47.03,Amit,2023-07-27
P4127,Camshaft,Brass,23.72,Neha,2023-07-08
P9809,Drive Shaft,Cast Iron,16.3,Suresh,2023-07-07
P5836,Timing Belt,Carbon Steel,10.7,Deepak,2023-07-31
P9728,Differential Gear,Stainless Steel,38.7,Arun,2023-07-21
P2231,Knuckle,Brass,16.51,Rahul,2023-07-08
P11551,Clutch Plate,Cast Iron,16.21,Lakshmi,2023-07-07
P11838,Steering Rack,Magnesium,34.14,Suresh,2023-07-21
P1500,Piston Ring,Copper Alloy,48.37,Rahul,2023-07-31
P17684,Tie Rod End,Iron,4.93,Ravi,2023-07-12
P11555,Piston Ring,Brass,42.68,Kavitha,2023-07-21
P17759,Bearing Housing,Brass,33.62,Kavitha,2023-07-05
P18472,Valve Spring,Iron,14.44,Neha,2023-07-04
P7182,Differential Gear,Iron,27.53,Neha,2023-07-07
P4483,Drive Shaft,Copper Alloy,45.03,Arun,2023-07-03
P19435,Bearing Housing,Magnesium,3.85,Lakshmi,2023-07-17
P17566,Drive Shaft,Iron,9.68,Deepak,2023-07-21
P17265,Torque Rod,Titanium,12.19,Neha,2023-07-13
P4476,Camshaft,Aluminum,25.06,Ravi,2023-07-27
P5493,Steering Rack,Stainless Steel,32.11,Deepak,2023-07-24
P2056,Torque Rod,Brass,47.42,Arun,2023-07-01
P18289,Drive Shaft,Cast Iron,22.69,Arun,2023-07-31
P15273,Gear Shaft,Cast Iron,6.35,Ankit,2023-07-24
P12525,Camshaft,Cast Iron,6.93,Kavitha,2023-07-15
P13388,Axle Rod,Titanium,24.94,Arun,2023-07-08
P19737,Knuckle,Copper Alloy,25.51,Lakshmi,2023-07-31
P8446,Crankshaft,Titanium,5.66,Meena,2023-07-15
P20895,Brake Disc,Magnesium,31.41,Ankit,2023-07-18
P7277,Torque Rod,Stainless Steel,4.75,Ankit,2023-07-06
P16232,Tie Rod End,Aluminum,19.01,Kavitha,2023-07-28
P7124,Axle Rod,Stainless Steel,37.7,Ravi,2023-07-12
P9481,Camshaft,Brass,1.69,Suresh,2023-07-10
P10260,Torque Rod,Carbon Steel,25.83,Deepak,2023-07-25
P6379,Clutch Plate,Brass,13.48,Rahul,2023-07-09
P11558,Camshaft,Copper Alloy,48.46,Meena,2023-07-01
P2849,Differential Gear,Iron,2.77,Neha,2023-07-22
P19091,Suspension Arm,Brass,1.51,Arun,2023-07-13
P17161,Brake Disc,Steel,24.36,Deepak,2023-07-20
P6415,Tie Rod End,Cast Iron,30.5,Arun,2023-07-31
P9445,Timing Belt,Brass,15.92,Suresh,2023-07-08
P17498,Bearing Housing,Copper Alloy,10.48,Meena,2023-07-18
P7016,Timing Belt,Iron,8.15,Kavitha,2023-07-02
P15908,Suspension Arm,Titanium,3.27,Lakshmi,2023-07-03
P14016,Torque Rod,Steel,40.66,Ankit,2023-07-21
P17460,Axle Rod,Titanium,18.1,Meena,2023-07-06
P1117,Ball Joint,Stainless Steel,45.14,Ravi,2023-07-30
P4904,Camshaft,Titanium,31.88,Ankit,2023-07-19
P2530,Clutch Plate,Stainless Steel,18.49,Kavitha,2023-07-08
P10523,Ball Joint,Carbon Steel,49.99,Meena,2023-07-20
P1611,Axle Rod,Aluminum,11.65,Kavitha,2023-07-14
P13936,Piston Ring,Stainless Steel,23.67,Deepak,2023-07-19
P4643,Suspension Arm,Steel,3.06,Ankit,2023-07-17
P11851,Crankshaft,Copper Alloy,1.51,Amit,2023-07-28
P18195,Bearing Housing,Carbon Steel,30.82,Amit,2023-07-16
P20708,Rocker Arm,Carbon Steel,12.11,Arun,2023-07-19
P13389,Clutch Plate,Carbon Steel,14.42,Neha,2023-07-08
P2352,Torque Rod,Carbon Steel,45.68,Meena,2023-07-23
P18790,Brake Disc,Titanium,11.48,Ravi,2023-07-01
P2160,Piston Ring,Titanium,9.0,Kavitha,2023-07-21
P20330,Timing Belt,Stainless Steel,18.73,Lakshmi,2023-07-06
P3516,Brake Disc,Aluminum,8.53,Arun,2023-07-18
P16982,Knuckle,Brass,0.6,Priya,2023-07-23
P12980,Clutch Plate,Brass,39.79,Deepak,2023-07-28
P12789,Flywheel,Carbon Steel,2.84,Suresh,2023-07-01
P17472,Torque Rod,Titanium,39.35,Rahul,2023-07-09
P7242,Clutch Plate,Steel,31.58,Amit,2023-07-05
P15972,Suspension Arm,Aluminum,10.86,Meena,2023-07-06
P1734,Torque Rod,Titanium,21.09,Meena,2023-07-19
P14829,Clutch Plate,Stainless Steel,29.8,Deepak,2023-07-24
P6589,Camshaft,Cast Iron,24.87,Kavitha,2023-07-14
P5603,Rocker Arm,Copper Alloy,26.56,Kavitha,2023-07-22
