part_id,part_name,material,weight_kg,designer,created_date
P9228,Torque Rod,Magnesium,42.28,Arun,2024-05-19
P19946,Crankshaft,Cast Iron,34.17,Arun,2024-05-13
P14683,Ball Joint,Iron,21.54,Ravi,2024-05-29
P8987,Crankshaft,Carbon Steel,40.22,Meena,2024-05-23
P10522,Bearing Housing,Brass,19.48,Suresh,2024-05-05
P3337,Rocker Arm,Cast Iron,9.4,Neha,2024-05-18
P20558,Knuckle,Copper Alloy,27.87,Deepak,2024-05-03
P2327,Bearing Housing,Magnesium,26.82,Deepak,2024-05-21
P1957,Torque Rod,Cast Iron,1.98,Meena,2024-05-28
P10096,Piston Ring,Copper Alloy,45.12,Amit,2024-05-08
P2597,Steering Rack,Carbon Steel,5.76,Neha,2024-05-16
P18244,Suspension Arm,Titanium,9.4,Deepak,2024-05-15
P14239,Steering Rack,Aluminum,36.21,Suresh,2024-05-22
P8229,Tie Rod End,Copper Alloy,32.44,Ravi,2024-05-27
P14898,Timing Belt,Aluminum,31.58,Ravi,2024-05-24
P12019,Brake Disc,Steel,47.28,Deepak,2024-05-21
P12895,Camshaft,Copper Alloy,48.49,Suresh,2024-05-30
P2970,Clutch Plate,Steel,12.59,Deepak,2024-05-07
P11996,Rocker Arm,Brass,31.01,Priya,2024-05-17
P7045,Drive Shaft,Steel,20.02,Lakshmi,2024-05-25
P15332,Differential Gear,Aluminum,2.15,Ankit,2024-05-26
P13797,Camshaft,Iron,20.91,Neha,2024-05-31
P5178,Drive Shaft,Titanium,6.54,Amit,2024-05-07
P13578,Flywheel,Steel,42.45,Ravi,2024-05-21
P2521,Rocker Arm,Stainless Steel,8.16,Arun,2024-05-02
P8634,Rocker Arm,Magnesium,24.02,Amit,2024-05-15
P2986,Rocker Arm,Cast Iron,34.33,Rahul,2024-05-11
P6732,Steering Rack,Steel,30.12,Lakshmi,2024-05-31
P12761,Gear Shaft,Iron,20.69,Ankit,2024-05-13
P17140,Timing Belt,Copper Alloy,1.76,Ravi,2024-05-12
P1408,Bearing Housing,Stainless Steel,42.24,Meena,2024-05-28
P6638,Valve Spring,Copper Alloy,24.97,Meena,2024-05-12
P9411,Flywheel,Titanium,4.61,Arun,2024-05-29
P20341,Clutch Plate,Copper Alloy,40.66,Lakshmi,2024-05-17
P11402,Gear Shaft,Titanium,31.86,Deepak,2024-05-10
P17459,Rocker Arm,Cast Iron,46.84,Neha,2024-05-09
P19001,Torque Rod,Aluminum,17.67,Neha,2024-05-06
P5871,Flywheel,Steel,39.36,Amit,2024-05-21
P18951,Brake Disc,Iron,3.92,Rahul,2024-05-23
P16110,Drive Shaft,Magnesium,25.51,Amit,2024-05-29
P8572,Tie Rod End,Brass,18.06,Kavitha,2024-05-25
P12367,Timing Belt,Copper Alloy,31.29,Amit,2024-05-13
P9441,Steering Rack,Aluminum,22.55,Priya,2024-05-01
P18335,Clutch Plate,Steel,39.53,Neha,2024-05-12
P19224,Steering Rack,Titanium,32.84,Meena,2024-05-31
P10537,Torque Rod,Carbon Steel,21.04,Arun,2024-05-29
P10003,Steering Rack,Steel,17.06,Kavitha,2024-05-18
P8420,Flywheel,Copper Alloy,42.66,Deepak,2024-05-28
P17594,Clutch Plate,Brass,35.93,Kavitha,2024-05-19
P8307,Gear Shaft,Iron,39.51,Ankit,2024-05-16
P20067,Differential Gear,Brass,33.09,Deepak,2024-05-08
P20066,Knuckle,Cast Iron,0.21,Rahul,2024-05-07
P18215,Valve Spring,Stainless Steel,38.92,Lakshmi,2024-05-17
P12176,Torque Rod,Carbon Steel,46.55,Suresh,2024-05-28
P16919,Crankshaft,Steel,31.9,Suresh,2024-05-08
P10075,Steering Rack,Iron,5.22,Suresh,2024-05-07
P8719,Bearing Housing,Steel,48.25,Lakshmi,2024-05-04
P3930,Ball Joint,Copper Alloy,36.86,Priya,2024-05-19
P6296,Flywheel,Cast Iron,42.39,Suresh,2024-05-08
P16809,Rocker Arm,Copper Alloy,3.58,Lakshmi,2024-05-04
P10342,Suspension Arm,Copper Alloy,22.32,Ravi,2024-05-31
P4216,Camshaft,Copper Alloy,1.28,Arun,2024-05-17
P3332,Axle Rod,Iron,26.94,Arun,2024-05-01
P8994,Camshaft,Titanium,39.15,Ravi,2024-05-28
P18300,Rocker Arm,Iron,7.17,Meena,2024-05-13
P8398,Piston Ring,Magnesium,10.47,Priya,2024-05-15
P9149,Tie Rod End,Steel,24.97,Arun,2024-05-19
P12480,Rocker Arm,Aluminum,19.05,Meena,2024-05-24
P4723,Crankshaft,Brass,38.45,Ravi,2024-05-14
P3457,Tie Rod End,Iron,0.69,Lakshmi,2024-05-02
P8916,Axle Rod,Carbon Steel,40.1,Ravi,2024-05-22
P13334,Differential Gear,Titanium,9.22,Amit,2024-05-08
P14761,Differential Gear,Copper Alloy,40.39,Arun,2024-05-11
P17489,Camshaft,Iron,16.87,Kavitha,2024-05-25
P5568,Tie Rod End,Iron,27.53,Suresh,2024-05-23
P9375,Brake Disc,Titanium,23.57,Lakshmi,2024-05-09
P10009,Valve Spring,Magnesium,7.49,Priya,2024-05-22
P13852,Clutch Plate,Titanium,4.9,Rahul,2024-05-13
P16311,Valve Spring,Stainless Steel,48.62,Arun,2024-05-30
P6607,Crankshaft,Stainless Steel,0.89,Kavitha,2024-05-08
P18233,Knuckle,Copper Alloy,13.73,Neha,2024-05-11
P13883,Bearing Housing,Carbon Steel,33.38,Neha,2024-05-12
P3292,Valve Spring,Aluminum,21.45,Neha,2024-05-25
P10387,Clutch Plate,Carbon Steel,9.66,Amit,2024-05-22
P17467,Torque Rod,Carbon Steel,14.86,Suresh,2024-05-13
P6113,Timing Belt,Magnesium,3.95,Kavitha,2024-05-23
P16965,Clutch Plate,Cast Iron,48.29,Lakshmi,2024-05-30
P7558,Clutch Plate,Brass,33.55,Kavitha,2024-05-16
P18907,Clutch Plate,Aluminum,38.69,Lakshmi,2024-05-07
P2384,Camshaft,Aluminum,31.92,Ankit,2024-05-26
P16115,Piston Ring,Titanium,23.84,Rahul,2024-05-10
P3525,Gear Shaft,Copper Alloy,32.25,Suresh,2024-05-18
P13900,Piston Ring,Stainless Steel,11.23,Ravi,2024-05-25
P3061,Axle Rod,Iron,44.93,Ravi,2024-05-07
P14041,Differential Gear,Stainless Steel,3.08,Suresh,2024-05-31
P1336,Tie Rod End,Iron,31.83,Amit,2024-05-02
P4253,Crankshaft,Copper Alloy,31.53,Rahul,2024-05-18
P6020,Differential Gear,Aluminum,42.58,Neha,2024-05-08
P17817,Crankshaft,Aluminum,5.49,Suresh,2024-05-04
P5376,Clutch Plate,Stainless Steel,6.36,Ankit,2024-05-04
P2029,Ball Joint,Brass,36.0,Priya,2024-05-29
P7294,Steering Rack,Aluminum,37.93,Suresh,2024-05-03
P14619,Bearing Housing,Cast Iron,19.28,Ravi,2024-05-06
P6923,Differential Gear,Aluminum,8.34,Amit,2024-05-22
P10759,Rocker Arm,Cast Iron,2.34,Ravi,2024-05-12
P7246,Axle Rod,Cast Iron,42.93,Kavitha,2024-05-26
P5841,Suspension Arm,Aluminum,19.18,Meena,2024-05-15
P12217,Camshaft,Cast Iron,16.12,Lakshmi,2024-05-03
P20318,Ball Joint,Brass,47.86,Lakshmi,2024-05-05
P7342,Suspension Arm,Titanium,30.01,Rahul,2024-05-20
P5979,Differential Gear,Stainless Steel,42.3,Priya,2024-05-20
P11107,Timing Belt,Steel,4.96,Arun,2024-05-04
P5509,Clutch Plate,Copper Alloy,26.13,Ravi,2024-05-27
P14281,Suspension Arm,Titanium,14.03,Suresh,2024-05-14
P2623,Drive Shaft,Stainless Steel,42.03,Lakshmi,2024-05-15
P14948,Piston Ring,Titanium,44.4,Neha,2024-05-10
P13749,Knuckle,Aluminum,35.7,Arun,2024-05-16
P3778,Bearing Housing,Cast Iron,0.37,Meena,2024-05-26
P2147,Timing Belt,Magnesium,13.37,Priya,2024-05-11
P8764,Axle Rod,Aluminum,49.11,Suresh,2024-05-17
P5213,Axle Rod,Stainless Steel,27.95,Deepak,2024-05-04
P3997,Brake Disc,Iron,34.61,Kavitha,2024-05-06
P7136,Crankshaft,Cast Iron,37.26,Priya,2024-05-09
P7165,Bearing Housing,Carbon Steel,9.99,Lakshmi,2024-05-03
P17331,Camshaft,Iron,27.0,Priya,2024-05-03
P1181,Camshaft,Carbon Steel,37.95,Ankit,2024-05-02
P15231,Valve Spring,Titanium,28.81,Deepak,2024-05-03
P9717,Torque Rod,Cast Iron,37.31,Rahul,2024-05-30
P8034,Tie Rod End,Aluminum,12.91,Neha,2024-05-17
P9106,Gear Shaft,Magnesium,2.43,Meena,2024-05-25
P5085,Drive Shaft,Cast Iron,25.22,Arun,2024-05-19
P12811,Brake Disc,Copper Alloy,6.51,Suresh,2024-05-24
P20201,Suspension Arm,Iron,2.45,Ankit,2024-05-09
P15500,Piston Ring,Brass,46.51,Neha,2024-05-02
P17827,Bearing Housing,Copper Alloy,1.94,Lakshmi,2024-05-26
P14448,Tie Rod End,Brass,12.98,Priya,2024-05-04
P1216,Crankshaft,Titanium,42.83,Neha,2024-05-12
P19396,Drive Shaft,Stainless Steel,26.77,Meena,2024-05-13
P5322,Drive Shaft,Carbon Steel,8.9,Priya,2024-05-10
P20930,Timing Belt,Cast Iron,13.81,Rahul,2024-05-27
P12499,Drive Shaft,Copper Alloy,49.3,Deepak,2024-05-24
P20153,Crankshaft,Steel,23.94,Ravi,2024-05-23
P5151,Timing Belt,Carbon Steel,37.62,Amit,2024-05-24
P5495,Valve Spring,Iron,15.43,Amit,2024-05-26
P1893,Steering Rack,Copper Alloy,31.92,Lakshmi,2024-05-19
P7842,Knuckle,Titanium,28.64,Ankit,2024-05-13
P11443,Rocker Arm,Cast Iron,19.78,Meena,2024-05-24
P6643,Crankshaft,Stainless Steel,49.68,Amit,2024-05-08
P13959,Knuckle,Aluminum,29.86,Priya,2024-05-14
P19840,Timing Belt,Magnesium,6.81,Neha,2024-05-22
P4798,Rocker Arm,Titanium,44.58,Amit,2024-05-07
P2974,Knuckle,Aluminum,8.26,Ravi,2024-05-07
P7392,Camshaft,Iron,36.97,Deepak,2024-05-23
P10534,Knuckle,Stainless Steel,20.52,Amit,2024-05-23
P9721,Ball Joint,Titanium,46.12,Suresh,2024-05-18
P11477,Torque Rod,Brass,29.74,Meena,2024-05-11
P3227,Clutch Plate,Cast Iron,14.04,Suresh,2024-05-23
P2578,Suspension Arm,Brass,1.99,Suresh,2024-05-17
P15984,Valve Spring,Stainless Steel,4.52,Meena,2024-05-13
P4241,Knuckle,Iron,14.41,Deepak,2024-05-26
P12042,Rocker Arm,Brass,34.25,Ankit,2024-05-13
P1627,Torque Rod,Magnesium,49.38,Ravi,2024-05-23
P17072,Axle Rod,Copper Alloy,44.08,Lakshmi,2024-05-14
P16117,Crankshaft,Cast Iron,23.78,Deepak,2024-05-06
P2282,Knuckle,Titanium,45.17,Suresh,2024-05-11
P4943,Torque Rod,Iron,9.26,Suresh,2024-05-22
P14491,Rocker Arm,Aluminum,43.67,Neha,2024-05-01
P16904,Torque Rod,Carbon Steel,9.81,Suresh,2024-05-09
P12146,Brake Disc,Cast Iron,34.66,Priya,2024-05-01
P2594,Rocker Arm,Copper Alloy,21.3,Kavitha,2024-05-08
P3833,Differential Gear,Copper Alloy,6.53,Deepak,2024-05-11
P18989,Timing Belt,Brass,12.21,Neha,2024-05-15
P13686,Tie Rod End,Stainless Steel,17.3,Suresh,2024-05-04
P19976,Gear Shaft,Titanium,23.48,Neha,2024-05-28
P7583,Suspension Arm,Steel,7.95,Amit,2024-05-24
P7905,Drive Shaft,Titanium,26.17,Neha,2024-05-12
P15688,Flywheel,Magnesium,36.69,Kavitha,2024-05-07
P7841,Suspension Arm,Carbon Steel,23.56,Lakshmi,2024-05-25
P9351,Flywheel,Steel,35.24,Ravi,2024-05-02
P16827,Bearing Housing,Iron,45.46,Rahul,2024-05-01
P16963,Clutch Plate,Magnesium,13.18,Kavitha,2024-05-24
P1310,Timing Belt,Magnesium,2.72,Deepak,2024-05-18
P18013,Crankshaft,Aluminum,41.42,Suresh,2024-05-17
P13829,Axle Rod,Iron,10.69,Neha,2024-05-16
P20872,Piston Ring,Stainless Steel,1.17,Rahul,2024-05-08
P9080,Axle Rod,Aluminum,21.01,Neha,2024-05-16
P9159,Camshaft,Carbon Steel,39.25,Suresh,2024-05-22
P2200,Bearing Housing,Magnesium,10.65,Priya,2024-05-08
P15056,Ball Joint,Stainless Steel,44.06,Arun,2024-05-30
P20495,Knuckle,Titanium,41.93,Rahul,2024-05-27
P12614,Tie Rod End,Copper Alloy,26.4,Suresh,2024-05-17
P20319,Rocker Arm,Iron,16.51,Amit,2024-05-15
P13626,Ball Joint,Titanium,14.89,Rahul,2024-05-18
P2538,Suspension Arm,Iron,38.04,Lakshmi,2024-05-30
P13305,Ball Joint,Iron,23.53,Arun,2024-05-08
P2842,Crankshaft,Brass,13.43,Priya,2024-05-11
P7680,Differential Gear,Titanium,3.48,Priya,2024-05-29
P7729,Axle Rod,Steel,41.02,Kavitha,2024-05-28
P2822,Axle Rod,Brass,23.44,Rahul,2024-05-20
P20171,Bearing Housing,Carbon Steel,37.15,Lakshmi,2024-05-18
P7301,Bearing Housing,Aluminum,5.8,Neha,2024-05-07
P5045,Valve Spring,Magnesium,39.01,Priya,2024-05-03
P19439,Axle Rod,Aluminum,0.38,Kavitha,2024-05-12
P15091,Bearing Housing,Cast Iron,10.74,Ankit,2024-05-27
P1485,Bearing Housing,Copper Alloy,21.43,Ravi,2024-05-25
P11746,Valve Spring,Brass,2.88,Kavitha,2024-05-11
P11709,Rocker Arm,Carbon Steel,18.4,Deepak,2024-05-10
P1745,Rocker Arm,Brass,18.16,Suresh,2024-05-17
P9198,Camshaft,Carbon Steel,37.98,Deepak,2024-05-29
P12657,Rocker Arm,Stainless Steel,10.27,Amit,2024-05-14
P5607,Rocker Arm,Aluminum,23.19,Ankit,2024-05-21
P20310,Steering Rack,Copper Alloy,38.33,Deepak,2024-05-30
P8635,Ball Joint,Cast Iron,38.84,Meena,2024-05-15
P10239,Ball Joint,Cast Iron,5.23,Rahul,2024-05-18
P7267,Piston Ring,Aluminum,38.47,Lakshmi,2024-05-30
P4055,Clutch Plate,Steel,36.77,Rahul,2024-05-15
P11709,Piston Ring,Cast Iron,42.17,Deepak,2024-05-29
P6780,Knuckle,Iron,35.8,Neha,2024-05-30
P15382,Drive Shaft,Brass,1.05,Ravi,2024-05-15
P14324,Camshaft,Titanium,4.86,Ravi,2024-05-10
P3883,Drive Shaft,Aluminum,30.11,Ravi,2024-05-10
P14548,Drive Shaft,Stainless Steel,37.58,Amit,2024-05-20
P15974,Camshaft,Iron,34.14,Priya,2024-05-30
P17159,Timing Belt,Cast Iron,25.23,Neha,2024-05-20
P18947,Tie Rod End,Stainless Steel,3.7,Deepak,2024-05-22
P12577,Bearing Housing,Aluminum,14.04,Arun,2024-05-05
P4141,Bearing Housing,Stainless Steel,7.4,Priya,2024-05-13
P4093,Drive Shaft,Stainless Steel,0.19,Meena,2024-05-21
P3840,Bearing Housing,Steel,49.07,Rahul,2024-05-02
P8826,Knuckle,Steel,1.56,Rahul,2024-05-20
P5097,Bearing Housing,Aluminum,19.01,Rahul,2024-05-28
P14243,Clutch Plate,Brass,42.62,Suresh,2024-05-11
P7465,Timing Belt,Cast Iron,16.62,Neha,2024-05-28
P11818,Suspension Arm,Brass,29.87,Deepak,2024-05-19
P4865,Timing Belt,Stainless Steel,22.4,Deepak,2024-05-09
P3529,Drive Shaft,Copper Alloy,19.17,Kavitha,2024-05-08
P13423,Tie Rod End,Copper Alloy,4.85,Meena,2024-05-19
P1601,Valve Spring,Aluminum,19.14,Deepak,2024-05-30
P9398,Flywheel,Carbon Steel,45.65,Lakshmi,2024-05-09
P20870,Drive Shaft,Magnesium,39.37,Ravi,2024-05-17
P2449,Rocker Arm,Brass,48.75,Amit,2024-05-28
P19082,Differential Gear,Carbon Steel,41.66,Arun,2024-05-25
P2194,Axle Rod,Aluminum,39.84,Lakshmi,2024-05-12
P7056,Flywheel,Magnesium,24.56,Deepak,2024-05-20
P9822,Brake Disc,Magnesium,45.72,Arun,2024-05-02
P5931,Brake Disc,Copper Alloy,48.57,Amit,2024-05-29
P19382,Axle Rod,Aluminum,35.61,Deepak,2024-05-18
P7869,Knuckle,Aluminum,1.08,Arun,2024-05-30
P14210,Clutch Plate,Aluminum,43.45,Priya,2024-05-01
P14417,Clutch Plate,Brass,17.01,Lakshmi,2024-05-05
P11016,Knuckle,Copper Alloy,18.52,Kavitha,2024-05-12
P20046,Axle Rod,Brass,15.34,Ankit,2024-05-16
P15206,Torque Rod,Steel,18.93,Amit,2024-05-01
P10210,Tie Rod End,Steel,21.93,Arun,2024-05-31
P12716,Piston Ring,Aluminum,16.06,Priya,2024-05-12
P9835,Steering Rack,Magnesium,15.71,Ravi,2024-05-04
P4160,Knuckle,Iron,44.77,Ankit,2024-05-03
P20917,Suspension Arm,Steel,20.18,Deepak,2024-05-18
P14947,Gear Shaft,Copper Alloy,38.39,Amit,2024-05-07
P11482,Valve Spring,Copper Alloy,0.63,Arun,2024-05-03
P9864,Piston Ring,Magnesium,15.64,Neha,2024-05-24
P10055,Rocker Arm,Aluminum,2.89,Neha,2024-05-11
P3323,Ball Joint,Carbon Steel,46.14,Priya,2024-05-15
P20407,Gear Shaft,Steel,18.65,Ankit,2024-05-17
P20636,Steering Rack,Steel,12.01,Kavitha,2024-05-07
P5021,Suspension Arm,Copper Alloy,48.03,Meena,2024-05-07
P10096,Piston Ring,Titanium,37.26,Arun,2024-05-10
P19546,Knuckle,Titanium,13.44,Priya,2024-05-07
P1908,Steering Rack,Magnesium,17.95,Amit,2024-05-03
P13581,Clutch Plate,Magnesium,12.49,Lakshmi,2024-05-07
P18003,Steering Rack,Stainless Steel,30.2,Lakshmi,2024-05-13
P1626,Knuckle,Carbon Steel,39.96,Amit,2024-05-01
P14519,Valve Spring,Magnesium,27.18,Amit,2024-05-31
P8096,Piston Ring,Brass,34.44,Meena,2024-05-21
P19388,Knuckle,Stainless Steel,22.5,Suresh,2024-05-20
P10292,Rocker Arm,Magnesium,27.8,Rahul,2024-05-07
P10999,Piston Ring,Copper Alloy,44.55,Priya,2024-05-23
P9097,Tie Rod End,Carbon Steel,4.91,Deepak,2024-05-19
P16896,Ball Joint,Magnesium,2.38,Priya,2024-05-26
P5756,Ball Joint,Titanium,3.51,Suresh,2024-05-10
P3787,Differential Gear,Titanium,26.06,Lakshmi,2024-05-17
P12859,Brake Disc,Stainless Steel,11.76,Lakshmi,2024-05-08
P20307,Flywheel,Steel,17.53,Ravi,2024-05-18
P18791,Drive Shaft,Titanium,42.74,Amit,2024-05-05
P9995,Clutch Plate,Iron,48.91,Lakshmi,2024-05-24
P15090,Bearing Housing,Copper Alloy,15.97,Amit,2024-05-07
P3161,Gear Shaft,Copper Alloy,28.95,Rahul,2024-05-20
P16240,Clutch Plate,Stainless Steel,1.77,Ankit,2024-05-17
P13845,Knuckle,Aluminum,17.16,Suresh,2024-05-12
P3042,Rocker Arm,Carbon Steel,48.92,Lakshmi,2024-05-18
P13203,Camshaft,Brass,40.91,Lakshmi,2024-05-04
P15575,Steering Rack,Copper Alloy,5.93,Suresh,2024-05-28
P14114,Valve Spring,Stainless Steel,33.42,Ravi,2024-05-09
P10986,Drive Shaft,Cast Iron,32.78,Ankit,2024-05-12
P12265,Drive Shaft,Titanium,8.06,Amit,2024-05-13
P18035,Knuckle,Brass,49.98,Kavitha,2024-05-05
P17915,Gear Shaft,Iron,11.2,Neha,2024-05-19
P14049,Steering Rack,Aluminum,2.74,Priya,2024-05-09
P5186,Valve Spring,Stainless Steel,22.83,Suresh,2024-05-19
P1319,Brake Disc,Cast Iron,23.14,Meena,2024-05-05
P14219,Axle Rod,Aluminum,12.99,Rahul,2024-05-16
P17842,Suspension Arm,Iron,28.94,Amit,2024-05-30
P14413,Flywheel,Iron,4.57,Priya,2024-05-29
P18751,Tie Rod End,Iron,9.88,Suresh,2024-05-16
P13250,Torque Rod,Copper Alloy,18.12,Suresh,2024-05-07
P4508,Timing Belt,Titanium,19.98,Suresh,2024-05-16
P18103,Camshaft,Copper Alloy,48.58,Arun,2024-05-29
P18711,Ball Joint,Titanium,38.89,Amit,2024-05-31
P3853,Suspension Arm,Brass,11.77,Arun,2024-05-24
P4644,Piston Ring,Brass,46.71,Rahul,2024-05-18
P13924,Axle Rod,Carbon Steel,33.84,Suresh,2024-05-16
P17919,Steering Rack,Carbon Steel,48.45,Meena,2024-05-08
P11647,Valve Spring,Iron,48.44,Ravi,2024-05-08
P6480,Drive Shaft,Aluminum,24.49,Kavitha,2024-05-31
P7921,Bearing Housing,Magnesium,40.54,Neha,2024-05-15
P18852,Camshaft,Iron,32.96,Priya,2024-05-29
P2073,Tie Rod End,Stainless Steel,47.13,Amit,2024-05-12
P3779,Suspension Arm,Copper Alloy,2.79,Ravi,2024-05-28
P20263,Piston Ring,Aluminum,35.58,Meena,2024-05-09
P3018,Rocker Arm,Carbon Steel,29.02,Ravi,2024-05-12
P17464,Brake Disc,Magnesium,1.45,Deepak,2024-05-20
P11260,Flywheel,Brass,26.41,Amit,2024-05-16
P14804,Valve Spring,Iron,5.05,Neha,2024-05-22
P17358,Gear Shaft,Stainless Steel,21.45,Deepak,2024-05-10
P11862,Bearing Housing,Steel,39.74,Suresh,2024-05-19
P4012,Crankshaft,Aluminum,17.25,Lakshmi,2024-05-18
P15841,Axle Rod,Copper Alloy,37.81,Kavitha,2024-05-12
P10713,Camshaft,Brass,33.51,Suresh,2024-05-11
P20632,Steering Rack,Aluminum,43.31,Amit,2024-05-30
P7810,Drive Shaft,Carbon Steel,23.83,Lakshmi,2024-05-15
P19161,Timing Belt,Stainless Steel,1.15,Lakshmi,2024-05-17
P13484,Timing Belt,Copper Alloy,33.47,Priya,2024-05-01
P3237,Knuckle,Brass,21.34,Amit,2024-05-04
P12469,Differential Gear,Copper Alloy,40.41,Priya,2024-05-07
P6172,Crankshaft,Cast Iron,36.99,Priya,2024-05-25
P2060,Bearing Housing,Steel,28.61,Neha,2024-05-11
P11474,Tie Rod End,Steel,36.79,Deepak,2024-05-06
P7800,Timing Belt,Copper Alloy,7.93,Rahul,2024-05-22
P4105,Axle Rod,Steel,47.14,Priya,2024-05-04
P15443,Brake Disc,Steel,37.99,Suresh,2024-05-28
P11517,Drive Shaft,Titanium,20.29,Priya,2024-05-07
P3447,Bearing Housing,Brass,32.33,Meena,2024-05-29
P11099,Tie Rod End,Aluminum,25.75,Lakshmi,2024-05-19
P9016,Piston Ring,Aluminum,8.85,Deepak,2024-05-15
P9814,Axle Rod,Iron,23.65,Suresh,2024-05-26
P3780,Tie Rod End,Magnesium,27.4,Kavitha,2024-05-27
P17777,Drive Shaft,Steel,15.19,Suresh,2024-05-10
P9877,Ball Joint,Steel,6.28,Neha,2024-05-31
P11063,Camshaft,Iron,13.6,Lakshmi,2024-05-04
P2366,Suspension Arm,Aluminum,4.19,Priya,2024-05-03
P4968,Flywheel,Steel,17.88,Suresh,2024-05-08
P19031,Timing Belt,Iron,14.57,Kavitha,2024-05-24
P11391,Steering Rack,Brass,44.36,Lakshmi,2024-05-04
P14444,Steering Rack,Titanium,47.13,Deepak,2024-05-22
P5354,Torque Rod,Brass,16.89,Arun,2024-05-11
P6575,Timing Belt,Iron,34.0,Rahul,2024-05-05
P10615,Axle Rod,Copper Alloy,20.33,Lakshmi,2024-05-15
P5891,Piston Ring,Brass,1.23,Lakshmi,2024-05-07
P18744,Ball Joint,Brass,24.53,Meena,2024-05-28
P2810,Bearing Housing,Stainless Steel,31.6,Rahul,2024-05-13
P4256,Axle Rod,Steel,41.93,Ravi,2024-05-22
P8092,Torque Rod,Magnesium,5.2,Neha,2024-05-25
P8271,Axle Rod,Iron,13.26,Meena,2024-05-08
P1176,Clutch Plate,Magnesium,38.73,Lakshmi,2024-05-17
P3343,Knuckle,Brass,47.89,Rahul,2024-05-16
P2840,Brake Disc,Stainless Steel,29.77,Amit,2024-05-24
P2361,Camshaft,Iron,31.75,Rahul,2024-05-23
P10464,Timing Belt,Iron,10.53,Kavitha,2024-05-31
P9834,Drive Shaft,Copper Alloy,48.41,Meena,2024-05-18
P1949,Brake Disc,Magnesium,41.54,Suresh,2024-05-13
P11947,Torque Rod,Cast Iron,24.65,Amit,2024-05-15
P20355,Differential Gear,Magnesium,16.04,Kavitha,2024-05-15
P18475,Torque Rod,Aluminum,42.59,Lakshmi,2024-05-12
P10020,Brake Disc,Copper Alloy,5.47,Amit,2024-05-21
P19291,Brake Disc,Aluminum,16.02,Rahul,2024-05-30
P8394,Axle Rod,Brass,45.54,Deepak,2024-05-05
P4139,Knuckle,Iron,1.91,Priya,2024-05-25
P11971,Drive Shaft,Aluminum,28.07,Neha,2024-05-18
P18406,Differential Gear,Cast Iron,1.71,Lakshmi,2024-05-03
P14265,Tie Rod End,Steel,22.61,Suresh,2024-05-19
P8835,Drive Shaft,Carbon Steel,12.48,Rahul,2024-05-15
P9570,Clutch Plate,Carbon Steel,7.15,Meena,2024-05-22
P12432,Gear Shaft,Carbon Steel,47.72,Arun,2024-05-15
P1295,Brake Disc,Magnesium,13.22,Lakshmi,2024-05-11
P11224,Piston Ring,Stainless Steel,24.62,Suresh,2024-05-12
P18415,Drive Shaft,Titanium,49.82,Amit,2024-05-17
P16721,Camshaft,Copper Alloy,36.28,Rahul,2024-05-19
P13704,Knuckle,Iron,23.82,Priya,2024-05-28
P10173,Bearing Housing,Carbon Steel,8.09,Arun,2024-05-21
P15744,Bearing Housing,Carbon Steel,47.49,Lakshmi,2024-05-05
P3213,Valve Spring,Carbon Steel,32.89,Arun,2024-05-20
P11198,Flywheel,Carbon Steel,20.48,Priya,2024-05-21
P3285,Steering Rack,Titanium,41.3,Rahul,2024-05-09
P7774,Clutch Plate,Copper Alloy,41.64,Ankit,2024-05-30
P10018,Suspension Arm,Magnesium,2.81,Rahul,2024-05-29
P8945,Ball Joint,Titanium,22.05,Kavitha,2024-05-11
P17934,Rocker Arm,Aluminum,38.75,Deepak,2024-05-21
P7279,Timing Belt,Aluminum,17.12,Lakshmi,2024-05-30
P3765,Steering Rack,Stainless Steel,25.97,Suresh,2024-05-16
P2144,Rocker Arm,Aluminum,35.07,Lakshmi,2024-05-08
P15552,Brake Disc,Steel,21.52,Kavitha,2024-05-29
P5830,Timing Belt,Steel,21.94,Lakshmi,2024-05-13
P6553,Differential Gear,Aluminum,9.18,Suresh,2024-05-03
P19988,Knuckle,Iron,1.27,Kavitha,2024-05-06
P20270,Gear Shaft,Stainless Steel,20.37,Meena,2024-05-17
P8125,Brake Disc,Carbon Steel,28.34,Arun,2024-05-08
P7851,Flywheel,Titanium,45.23,Amit,2024-05-16
P1472,Valve Spring,Copper Alloy,30.99,Deepak,2024-05-09
P17015,Gear Shaft,Iron,8.1,Ravi,2024-05-31
P15668,Camshaft,Titanium,28.92,Meena,2024-05-22
P2580,Flywheel,Aluminum,35.34,Priya,2024-05-22
P20501,Flywheel,Iron,17.91,Arun,2024-05-18
P17381,Knuckle,Titanium,3.6,Amit,2024-05-10
P10559,Tie Rod End,Stainless Steel,12.01,Lakshmi,2024-05-15
P16377,Rocker Arm,Titanium,27.46,Deepak,2024-05-15
P7816,Flywheel,Iron,37.0,Meena,2024-05-21
P14687,Rocker Arm,Stainless Steel,27.35,Ravi,2024-05-11
P3769,Crankshaft,Stainless Steel,11.61,Amit,2024-05-10
P18455,Piston Ring,Magnesium,34.36,Ravi,2024-05-08
P2017,Suspension Arm,Aluminum,28.32,Deepak,2024-05-06
P8485,Brake Disc,Titanium,33.25,Ankit,2024-05-10
P8227,Camshaft,Magnesium,27.03,Suresh,2024-05-20
