part_id,part_name,material,weight_kg,designer,created_date
P16022,Clutch Plate,Stainless Steel,31.88,Meena,2024-03-16
P1566,Suspension Arm,Steel,33.85,Amit,2024-03-15
P11905,Differential Gear,Steel,32.03,Lakshmi,2024-03-12
P11880,Suspension Arm,Cast Iron,4.84,Priya,2024-03-21
P15809,Crankshaft,Copper Alloy,18.11,Rahul,2024-03-27
P1784,Rocker Arm,Aluminum,37.46,Ravi,2024-03-09
P4762,Piston Ring,Magnesium,42.04,Neha,2024-03-12
P6689,Valve Spring,Stainless Steel,24.42,Amit,2024-03-08
P19959,Differential Gear,Titanium,2.93,Rahul,2024-03-03
P13497,Drive Shaft,Brass,16.28,Priya,2024-03-26
P12584,Clutch Plate,Stainless Steel,17.46,Deepak,2024-03-09
P4016,Valve Spring,Titanium,15.48,Neha,2024-03-05
P7871,Knuckle,Steel,46.62,Ravi,2024-03-07
P3684,Valve Spring,Cast Iron,7.13,Priya,2024-03-20
P7922,Rocker Arm,Aluminum,5.11,Meena,2024-03-08
P9497,Clutch Plate,Brass,37.13,Lakshmi,2024-03-27
P10946,Torque Rod,Magnesium,18.67,Arun,2024-03-02
P10579,Tie Rod End,Stainless Steel,21.94,Neha,2024-03-19
P14662,Gear Shaft,Copper Alloy,15.12,Lakshmi,2024-03-04
P19275,Drive Shaft,Iron,19.41,Ravi,2024-03-29
P12391,Flywheel,Cast Iron,29.29,Ankit,2024-03-21
P3525,Torque Rod,Iron,48.63,Neha,2024-03-13
P9350,Flywheel,Magnesium,7.47,Neha,2024-03-28
P4403,Clutch Plate,Magnesium,44.32,Amit,2024-03-07
P14926,Flywheel,Titanium,25.38,Ankit,2024-03-11
P11057,Differential Gear,Brass,30.83,Lakshmi,2024-03-19
P19417,Axle Rod,Cast Iron,16.35,Rahul,2024-03-06
P20951,Differential Gear,Steel,33.07,Deepak,2024-03-12
P16540,Timing Belt,Copper Alloy,9.82,Meena,2024-03-01
P16285,Brake Disc,Titanium,45.4,Deepak,2024-03-22
P1842,Drive Shaft,Stainless Steel,23.76,Arun,2024-03-16
P11432,Crankshaft,Stainless Steel,14.7,Neha,2024-03-25
P5847,Steering Rack,Aluminum,37.87,Lakshmi,2024-03-31
P13629,Drive Shaft,Copper Alloy,42.97,Ankit,2024-03-06
P14397,Crankshaft,Brass,12.71,Kavitha,2024-03-30
P16552,Camshaft,Copper Alloy,5.02,Priya,2024-03-17
P18954,Steering Rack,Stainless Steel,22.39,Lakshmi,2024-03-11
P4985,Clutch Plate,Iron,23.22,Deepak,2024-03-26
P11138,Piston Ring,Copper Alloy,40.5,Rahul,2024-03-25
P2330,Suspension Arm,Aluminum,14.8,Deepak,2024-03-16
P16714,Clutch Plate,Steel,46.97,Deepak,2024-03-06
P16492,Drive Shaft,Steel,40.12,Meena,2024-03-01
P8232,Brake Disc,Carbon Steel,23.78,Lakshmi,2024-03-27
P8948,Bearing Housing,Magnesium,6.21,Kavitha,2024-03-10
P1506,Steering Rack,Brass,47.84,Neha,2024-03-26
P4506,Camshaft,Stainless Steel,38.1,Arun,2024-03-27
P11684,Brake Disc,Cast Iron,36.82,Kavitha,2024-03-02
P10014,Knuckle,Carbon Steel,42.63,Rahul,2024-03-23
P20504,Torque Rod,Carbon Steel,21.45,Ravi,2024-03-20
P4360,Steering Rack,Titanium,23.61,Priya,2024-03-04
P18458,Clutch Plate,Steel,34.82,Ankit,2024-03-24
P19274,Knuckle,Cast Iron,11.72,Suresh,2024-03-13
P15486,Suspension Arm,Brass,11.1,Kavitha,2024-03-24
P11241,Camshaft,Iron,0.6,Kavitha,2024-03-02
P17381,Differential Gear,Brass,7.64,Rahul,2024-03-03
P8413,Gear Shaft,Titanium,35.96,Suresh,2024-03-07
P1653,Crankshaft,Copper Alloy,44.47,Rahul,2024-03-06
P15331,Crankshaft,Carbon Steel,25.24,Lakshmi,2024-03-18
P9302,Axle Rod,Brass,31.89,Priya,2024-03-26
P7594,Crankshaft,Titanium,45.93,Deepak,2024-03-07
P17362,Knuckle,Magnesium,29.87,Priya,2024-03-14
P11625,Flywheel,Carbon Steel,0.46,Neha,2024-03-31
P16513,Clutch Plate,Steel,31.76,Ankit,2024-03-07
P20428,Timing Belt,Titanium,38.75,Kavitha,2024-03-16
P10973,Piston Ring,Magnesium,40.04,Priya,2024-03-27
P12947,Tie Rod End,Stainless Steel,43.56,Suresh,2024-03-05
P20766,Knuckle,Magnesium,16.76,Amit,2024-03-22
P5193,Steering Rack,Aluminum,14.5,Amit,2024-03-19
P9862,Piston Ring,Brass,21.56,Neha,2024-03-07
P17230,Differential Gear,Cast Iron,18.09,Meena,2024-03-22
P5269,Gear Shaft,Stainless Steel,20.19,Neha,2024-03-31
P2098,Knuckle,Stainless Steel,24.2,Arun,2024-03-28
P6777,Valve Spring,Carbon Steel,2.25,Priya,2024-03-17
P19896,Torque Rod,Steel,20.01,Kavitha,2024-03-24
P20783,Differential Gear,Steel,10.0,Priya,2024-03-17
P16518,Torque Rod,Copper Alloy,29.03,Kavitha,2024-03-23
P13881,Ball Joint,Cast Iron,46.43,Rahul,2024-03-05
P5544,Ball Joint,Iron,20.4,Priya,2024-03-31
P8173,Steering Rack,Carbon Steel,25.17,Ravi,2024-03-15
P20401,Steering Rack,Iron,25.98,Suresh,2024-03-19
P14770,Gear Shaft,Aluminum,19.11,Kavitha,2024-03-17
P19123,Piston Ring,Copper Alloy,44.52,Kavitha,2024-03-21
P10189,Bearing Housing,Magnesium,18.94,Lakshmi,2024-03-28
P12095,Suspension Arm,Steel,39.77,Meena,2024-03-09
P6160,Torque Rod,Titanium,16.62,Priya,2024-03-03
P15536,Valve Spring,Stainless Steel,23.87,Priya,2024-03-06
P15595,Camshaft,Copper Alloy,39.43,Kavitha,2024-03-23
P20012,Timing Belt,Brass,6.54,Deepak,2024-03-22
P4500,Tie Rod End,Stainless Steel,45.11,Ravi,2024-03-14
P6278,Valve Spring,Copper Alloy,5.67,Kavitha,2024-03-27
P9505,Suspension Arm,Steel,7.9,Meena,2024-03-02
P8228,Ball Joint,Copper Alloy,0.71,Priya,2024-03-28
P4694,Steering Rack,Carbon Steel,7.53,Neha,2024-03-12
P17403,Piston Ring,Magnesium,14.83,Meena,2024-03-10
P7133,Camshaft,Iron,26.95,Ankit,2024-03-29
P4189,Crankshaft,Iron,3.89,Kavitha,2024-03-28
P14818,Flywheel,Iron,47.94,Meena,2024-03-08
P8745,Suspension Arm,Cast Iron,42.52,Arun,2024-03-02
P5039,Steering Rack,Carbon Steel,2.01,Arun,2024-03-11
P15333,Clutch Plate,Brass,34.26,Suresh,2024-03-05
P4768,Valve Spring,Iron,46.67,Ravi,2024-03-23
P13453,Camshaft,Stainless Steel,19.39,Amit,2024-03-24
P2884,Valve Spring,Iron,22.25,Deepak,2024-03-13
P2405,Steering Rack,Magnesium,28.61,Amit,2024-03-24
P3971,Drive Shaft,Cast Iron,4.02,Ankit,2024-03-11
P8935,Piston Ring,Copper Alloy,3.68,Ravi,2024-03-22
P17573,Axle Rod,Iron,24.44,Priya,2024-03-07
P19784,Timing Belt,Brass,5.89,Kavitha,2024-03-21
P14739,Bearing Housing,Iron,2.77,Amit,2024-03-24
P16889,Torque Rod,Copper Alloy,21.0,Kavitha,2024-03-01
P13817,Tie Rod End,Cast Iron,2.43,Meena,2024-03-05
P19486,Brake Disc,Carbon Steel,4.09,Neha,2024-03-20
P15256,Tie Rod End,Copper Alloy,39.69,Lakshmi,2024-03-19
P9389,Timing Belt,Stainless Steel,34.92,Neha,2024-03-16
P7758,Clutch Plate,Copper Alloy,38.37,Neha,2024-03-26
P8616,Axle Rod,Copper Alloy,18.16,Meena,2024-03-16
P2323,Differential Gear,Steel,15.5,Lakshmi,2024-03-23
P19024,Steering Rack,Aluminum,20.97,Ravi,2024-03-06
P15130,Knuckle,Cast Iron,24.0,Rahul,2024-03-13
P15849,Camshaft,Carbon Steel,44.23,Meena,2024-03-17
P2430,Suspension Arm,Magnesium,20.19,Meena,2024-03-03
P18459,Steering Rack,Copper Alloy,4.52,Ankit,2024-03-29
P11302,Torque Rod,Cast Iron,45.84,Neha,2024-03-23
P7872,Timing Belt,Carbon Steel,9.54,Ankit,2024-03-04
P2313,Torque Rod,Cast Iron,1.6,Priya,2024-03-05
P5634,Ball Joint,Magnesium,0.67,Ravi,2024-03-17
P8691,Suspension Arm,Titanium,7.18,Priya,2024-03-04
P5224,Drive Shaft,Magnesium,49.73,Suresh,2024-03-11
P17502,Flywheel,Stainless Steel,19.21,Lakshmi,2024-03-12
P8528,Drive Shaft,Cast Iron,5.65,Neha,2024-03-21
P2043,Brake Disc,Stainless Steel,3.18,Kavitha,2024-03-20
P12245,Timing Belt,Cast Iron,24.49,Deepak,2024-03-25
P13834,Rocker Arm,Copper Alloy,35.46,Arun,2024-03-22
P4822,Axle Rod,Stainless Steel,38.51,Lakshmi,2024-03-21
P1683,Drive Shaft,Steel,1.05,Deepak,2024-03-07
P16960,Differential Gear,Iron,30.22,Suresh,2024-03-12
P13732,Knuckle,Iron,48.24,Ravi,2024-03-26
P20902,Bearing Housing,Brass,5.43,Kavitha,2024-03-03
P19697,Steering Rack,Titanium,35.57,Deepak,2024-03-29
P17870,Knuckle,Magnesium,12.01,Priya,2024-03-01
P4234,Gear Shaft,Titanium,29.95,Amit,2024-03-13
P6672,Crankshaft,Magnesium,0.43,Amit,2024-03-02
P6192,Suspension Arm,Stainless Steel,17.07,Ravi,2024-03-02
P4095,Timing Belt,Copper Alloy,9.88,Arun,2024-03-18
P19014,Torque Rod,Cast Iron,16.89,Rahul,2024-03-31
P5470,Gear Shaft,Magnesium,40.5,Lakshmi,2024-03-21
P4590,Tie Rod End,Steel,3.81,Priya,2024-03-13
P19706,Rocker Arm,Brass,27.58,Kavitha,2024-03-15
P4813,Camshaft,Copper Alloy,24.92,Meena,2024-03-21
P16903,Differential Gear,Steel,13.79,Neha,2024-03-12
P20209,Camshaft,Iron,15.44,Lakshmi,2024-03-14
P9887,Drive Shaft,Titanium,42.85,Ravi,2024-03-24
P5065,Drive Shaft,Aluminum,45.11,Meena,2024-03-15
P10014,Torque Rod,Steel,28.49,Suresh,2024-03-30
P2594,Valve Spring,Brass,19.6,Rahul,2024-03-17
P1103,Valve Spring,Aluminum,47.58,Ankit,2024-03-30
P5218,Tie Rod End,Brass,27.23,Kavitha,2024-03-27
P20909,Bearing Housing,Stainless Steel,1.03,Amit,2024-03-19
P9369,Suspension Arm,Copper Alloy,1.3,Ankit,2024-03-12
P10770,Rocker Arm,Brass,28.91,Amit,2024-03-30
P11223,Timing Belt,Stainless Steel,45.37,Arun,2024-03-10
P6516,Tie Rod End,Carbon Steel,15.17,Suresh,2024-03-27
P20756,Timing Belt,Carbon Steel,44.91,Kavitha,2024-03-04
P12633,Timing Belt,Iron,44.09,Ravi,2024-03-16
P16416,Camshaft,Stainless Steel,4.6,Meena,2024-03-27
P11904,Rocker Arm,Iron,7.11,Ankit,2024-03-22
P15449,Flywheel,Titanium,40.35,Amit,2024-03-10
P14280,Brake Disc,Brass,44.46,Amit,2024-03-09
P6142,Timing Belt,Cast Iron,15.7,Ravi,2024-03-09
P1805,Differential Gear,Steel,41.45,Neha,2024-03-18
P7291,Ball Joint,Cast Iron,10.78,Kavitha,2024-03-25
P18376,Torque Rod,Copper Alloy,22.99,Rahul,2024-03-18
P10700,Valve Spring,Aluminum,46.78,Meena,2024-03-31
P17130,Suspension Arm,Steel,20.11,Deepak,2024-03-27
P8258,Timing Belt,Brass,25.44,Amit,2024-03-16
P3579,Piston Ring,Carbon Steel,26.11,Arun,2024-03-08
P10523,Ball Joint,Copper Alloy,32.74,Deepak,2024-03-06
P13197,Timing Belt,Cast Iron,27.07,Kavitha,2024-03-17
P18887,Flywheel,Steel,17.57,Priya,2024-03-13
P16868,Torque Rod,Aluminum,15.98,Amit,2024-03-11
P4773,Timing Belt,Aluminum,11.36,Rahul,2024-03-21
P1215,Crankshaft,Steel,11.5,Priya,2024-03-12
P13573,Timing Belt,Magnesium,1.3,Ravi,2024-03-05
P11424,Gear Shaft,Cast Iron,7.74,Amit,2024-03-13
P5506,Gear Shaft,Steel,11.49,Meena,2024-03-24
P2661,Timing Belt,Copper Alloy,5.61,Priya,2024-03-11
P3877,Piston Ring,Carbon Steel,22.1,Neha,2024-03-17
P3397,Suspension Arm,Magnesium,18.68,Arun,2024-03-26
P20022,Valve Spring,Carbon Steel,14.2,Kavitha,2024-03-29
P6762,Camshaft,Titanium,21.95,Suresh,2024-03-31
P4501,Knuckle,Iron,40.85,Kavitha,2024-03-16
P11060,Tie Rod End,Magnesium,11.29,Suresh,2024-03-28
P5039,Piston Ring,Steel,13.89,Priya,2024-03-06
P5639,Steering Rack,Carbon Steel,45.84,Amit,2024-03-22
P14494,Piston Ring,Iron,46.44,Arun,2024-03-06
P19704,Piston Ring,Aluminum,49.19,Lakshmi,2024-03-24
P14693,Steering Rack,Iron,3.36,Arun,2024-03-27
P12977,Brake Disc,Steel,10.33,Kavitha,2024-03-01
P18969,Rocker Arm,Magnesium,47.47,Priya,2024-03-19
P4935,Gear Shaft,Titanium,35.91,Kavitha,2024-03-26
P11006,Tie Rod End,Brass,42.15,Amit,2024-03-04
P15946,Steering Rack,Brass,31.76,Priya,2024-03-04
P7660,Timing Belt,Cast Iron,6.5,Kavitha,2024-03-24
P15466,Flywheel,Cast Iron,18.77,Ravi,2024-03-27
P4753,Suspension Arm,Carbon Steel,34.05,Ravi,2024-03-14
P11924,Brake Disc,Copper Alloy,46.29,Amit,2024-03-04
P9852,Timing Belt,Brass,47.62,Amit,2024-03-25
P8843,Brake Disc,Cast Iron,19.16,Meena,2024-03-01
P1019,Suspension Arm,Cast Iron,29.48,Priya,2024-03-04
P1627,Flywheel,Magnesium,11.0,Rahul,2024-03-13
P12990,Brake Disc,Stainless Steel,31.27,Lakshmi,2024-03-23
P5737,Valve Spring,Stainless Steel,4.5,Suresh,2024-03-26
P12223,Torque Rod,Magnesium,18.82,Rahul,2024-03-13
P17738,Crankshaft,Brass,17.42,Suresh,2024-03-27
P4003,Brake Disc,Stainless Steel,41.89,Ravi,2024-03-15
P8244,Suspension Arm,Iron,38.02,Arun,2024-03-02
P15364,Crankshaft,Brass,18.37,Rahul,2024-03-28
P14916,Ball Joint,Steel,35.05,Meena,2024-03-09
P8408,Ball Joint,Copper Alloy,22.25,Deepak,2024-03-30
P10436,Knuckle,Steel,41.79,Meena,2024-03-01
P20079,Rocker Arm,Magnesium,46.14,Meena,2024-03-06
P6017,Knuckle,Copper Alloy,35.59,Ankit,2024-03-03
P6999,Axle Rod,Brass,9.59,Deepak,2024-03-23
P14331,Torque Rod,Magnesium,39.77,Lakshmi,2024-03-14
P5215,Ball Joint,Titanium,32.3,Ankit,2024-03-18
P3257,Knuckle,Brass,16.66,Amit,2024-03-19
P16819,Crankshaft,Iron,9.87,Lakshmi,2024-03-16
P5624,Torque Rod,Titanium,32.96,Neha,2024-03-01
P14183,Tie Rod End,Titanium,37.58,Arun,2024-03-16
P20164,Piston Ring,Titanium,9.87,Ankit,2024-03-29
P13216,Piston Ring,Titanium,4.74,Lakshmi,2024-03-11
P13237,Tie Rod End,Steel,27.89,Arun,2024-03-26
P20832,Differential Gear,Stainless Steel,19.4,Arun,2024-03-17
P4384,Knuckle,Aluminum,0.7,Amit,2024-03-29
P16517,Valve Spring,Brass,12.28,Meena,2024-03-02
P12454,Steering Rack,Aluminum,7.66,Amit,2024-03-26
P2792,Ball Joint,Brass,23.09,Lakshmi,2024-03-12
P9342,Camshaft,Magnesium,45.21,Kavitha,2024-03-04
P3119,Gear Shaft,Carbon Steel,32.46,Lakshmi,2024-03-17
P5911,Clutch Plate,Brass,38.36,Rahul,2024-03-12
P10573,Rocker Arm,Carbon Steel,23.62,Deepak,2024-03-14
P5731,Steering Rack,Iron,29.59,Lakshmi,2024-03-18
P11910,Knuckle,Brass,19.42,Meena,2024-03-08
P2280,Rocker Arm,Carbon Steel,31.46,Priya,2024-03-20
P10992,Valve Spring,Aluminum,1.06,Arun,2024-03-12
P13773,Steering Rack,Steel,24.63,Meena,2024-03-13
P6963,Torque Rod,Carbon Steel,18.81,Deepak,2024-03-01
P7260,Differential Gear,Copper Alloy,4.96,Suresh,2024-03-10
P2550,Rocker Arm,Steel,4.01,Neha,2024-03-16
P10410,Camshaft,Stainless Steel,31.79,Ankit,2024-03-08
P6278,Valve Spring,Brass,36.7,Suresh,2024-03-20
P12976,Timing Belt,Steel,34.17,Ravi,2024-03-08
P6023,Clutch Plate,Copper Alloy,11.98,Ankit,2024-03-08
P3901,Axle Rod,Copper Alloy,32.75,Amit,2024-03-02
P18530,Axle Rod,Stainless Steel,27.95,Amit,2024-03-09
P4653,Piston Ring,Cast Iron,6.15,Suresh,2024-03-29
P4374,Axle Rod,Titanium,4.1,Meena,2024-03-01
P9049,Drive Shaft,Titanium,18.05,Meena,2024-03-21
P6728,Piston Ring,Carbon Steel,44.98,Ravi,2024-03-19
P8160,Differential Gear,Steel,26.13,Lakshmi,2024-03-28
P16837,Clutch Plate,Titanium,23.43,Amit,2024-03-30
P7231,Knuckle,Steel,13.83,Neha,2024-03-04
P16348,Crankshaft,Carbon Steel,2.04,Amit,2024-03-26
P11871,Ball Joint,Stainless Steel,44.78,Amit,2024-03-02
P1427,Brake Disc,Iron,34.57,Rahul,2024-03-13
P10302,Knuckle,Titanium,29.34,Kavitha,2024-03-26
P18577,Steering Rack,Carbon Steel,44.43,Kavitha,2024-03-09
P18841,Brake Disc,Steel,16.04,Lakshmi,2024-03-25
P18370,Crankshaft,Steel,28.46,Meena,2024-03-22
P18021,Crankshaft,Copper Alloy,40.14,Kavitha,2024-03-28
P18083,Suspension Arm,Aluminum,20.64,Arun,2024-03-12
P17664,Drive Shaft,Iron,48.87,Kavitha,2024-03-06
P20205,Flywheel,Titanium,18.43,Amit,2024-03-27
P18826,Valve Spring,Stainless Steel,26.44,Neha,2024-03-10
P12842,Valve Spring,Iron,6.61,Deepak,2024-03-01
P17706,Rocker Arm,Iron,1.3,Ravi,2024-03-11
P2406,Clutch Plate,Stainless Steel,27.25,Ravi,2024-03-02
P15894,Differential Gear,Stainless Steel,37.73,Arun,2024-03-29
P13624,Flywheel,Iron,11.81,Kavitha,2024-03-14
P7135,Differential Gear,Aluminum,33.93,Lakshmi,2024-03-17
P19028,Differential Gear,Magnesium,33.71,Ankit,2024-03-09
P9935,Steering Rack,Copper Alloy,5.8,Neha,2024-03-05
P10746,Gear Shaft,Brass,47.0,Lakshmi,2024-03-30
P18299,Timing Belt,Steel,9.43,Kavitha,2024-03-01
P20125,Rocker Arm,Brass,3.81,Priya,2024-03-18
P15321,Drive Shaft,Carbon Steel,39.59,Meena,2024-03-11
P13290,Suspension Arm,Cast Iron,46.1,Arun,2024-03-04
P14768,Drive Shaft,Magnesium,29.44,Amit,2024-03-10
P5019,Torque Rod,Titanium,0.22,Kavitha,2024-03-01
P8213,Differential Gear,Magnesium,46.3,Arun,2024-03-07
P17967,Piston Ring,Stainless Steel,17.45,Deepak,2024-03-10
P3087,Piston Ring,Aluminum,20.95,Ankit,2024-03-28
P13282,Steering Rack,Cast Iron,24.83,Suresh,2024-03-18
P2786,Axle Rod,Aluminum,27.33,Priya,2024-03-14
P16283,Timing Belt,Aluminum,46.06,Lakshmi,2024-03-21
P19045,Torque Rod,Steel,17.07,Meena,2024-03-08
P19077,Flywheel,Copper Alloy,36.64,Priya,2024-03-15
P4897,Bearing Housing,Stainless Steel,26.06,Meena,2024-03-03
P4813,Tie Rod End,Steel,48.66,Priya,2024-03-27
P4331,Suspension Arm,Iron,9.6,Ankit,2024-03-24
P5924,Steering Rack,Magnesium,29.9,Meena,2024-03-12
P20501,Differential Gear,Aluminum,12.31,Priya,2024-03-09
P6291,Bearing Housing,Aluminum,15.91,Meena,2024-03-27
P5727,Ball Joint,Aluminum,44.46,Ankit,2024-03-07
P5030,Timing Belt,Brass,27.04,Ravi,2024-03-28
P1967,Bearing Housing,Carbon Steel,9.85,Priya,2024-03-03
P11277,Brake Disc,Brass,18.74,Amit,2024-03-20
P5518,Knuckle,Copper Alloy,36.31,Priya,2024-03-28
P7191,Piston Ring,Copper Alloy,45.49,Priya,2024-03-15
P17057,Camshaft,Steel,6.63,Suresh,2024-03-06
P16755,Gear Shaft,Stainless Steel,13.49,Ankit,2024-03-02
P12695,Gear Shaft,Aluminum,30.62,Lakshmi,2024-03-25
P3755,Gear Shaft,Cast Iron,12.09,Suresh,2024-03-02
P18662,Knuckle,Brass,31.37,Ankit,2024-03-23
P7251,Timing Belt,Titanium,21.57,Lakshmi,2024-03-16
P9376,Differential Gear,Iron,7.87,Ankit,2024-03-15
P16566,Axle Rod,Brass,30.18,Suresh,2024-03-15
P12602,Ball Joint,Aluminum,7.73,Ravi,2024-03-22
P3589,Piston Ring,Copper Alloy,13.92,Kavitha,2024-03-10
P17103,Suspension Arm,Iron,20.58,Meena,2024-03-23
P1726,Rocker Arm,Cast Iron,2.82,Arun,2024-03-15
P13067,Ball Joint,Magnesium,28.98,Rahul,2024-03-13
P16582,Piston Ring,Titanium,10.92,Neha,2024-03-21
P5789,Suspension Arm,Titanium,45.22,Lakshmi,2024-03-04
P18307,Torque Rod,Cast Iron,30.41,Arun,2024-03-14
P4154,Drive Shaft,Aluminum,32.94,Kavitha,2024-03-20
P9778,Piston Ring,Magnesium,24.99,Arun,2024-03-20
P7614,Ball Joint,Steel,21.3,Priya,2024-03-06
P20245,Flywheel,Iron,10.26,Deepak,2024-03-17
P11826,Steering Rack,Magnesium,32.42,Arun,2024-03-17
P14192,Torque Rod,Iron,48.0,Amit,2024-03-27
P4936,Crankshaft,Stainless Steel,37.34,Suresh,2024-03-31
P11449,Piston Ring,Carbon Steel,8.32,Meena,2024-03-14
P17960,Brake Disc,Titanium,11.69,Meena,2024-03-02
P4618,Camshaft,Copper Alloy,26.65,Ravi,2024-03-12
P4636,Flywheel,Steel,5.53,Deepak,2024-03-24
P17736,Bearing Housing,Aluminum,6.0,Ankit,2024-03-09
P3330,Knuckle,Stainless Steel,20.76,Deepak,2024-03-01
P3879,Knuckle,Stainless Steel,46.04,Priya,2024-03-30
P9508,Bearing Housing,Iron,4.05,Deepak,2024-03-09
P8234,Suspension Arm,Stainless Steel,45.02,Deepak,2024-03-21
P2379,Bearing Housing,Magnesium,22.8,Suresh,2024-03-31
P8076,Rocker Arm,Titanium,14.27,Amit,2024-03-16
P3580,Ball Joint,Stainless Steel,19.09,Deepak,2024-03-14
P9153,Knuckle,Cast Iron,24.05,Deepak,2024-03-13
P16217,Valve Spring,Steel,37.94,Priya,2024-03-28
P11218,Bearing Housing,Copper Alloy,11.25,Kavitha,2024-03-31
P17538,Steering Rack,Brass,0.44,Priya,2024-03-30
P8966,Ball Joint,Iron,48.57,Arun,2024-03-24
P7725,Clutch Plate,Steel,20.58,Priya,2024-03-23
P15242,Valve Spring,Aluminum,27.1,Lakshmi,2024-03-01
P17697,Gear Shaft,Copper Alloy,35.6,Ankit,2024-03-10
P14690,Camshaft,Brass,7.17,Meena,2024-03-09
P8354,Drive Shaft,Carbon Steel,8.47,Arun,2024-03-06
P18152,Brake Disc,Magnesium,39.49,Neha,2024-03-13
P9743,Camshaft,Brass,1.06,Kavitha,2024-03-07
P2686,Piston Ring,Iron,21.75,Deepak,2024-03-07
P1949,Valve Spring,Carbon Steel,7.44,Neha,2024-03-01
P14194,Bearing Housing,Steel,30.31,Amit,2024-03-01
P19707,Clutch Plate,Cast Iron,45.31,Ravi,2024-03-11
P10051,Tie Rod End,Steel,19.42,Ankit,2024-03-08
P16537,Rocker Arm,Brass,6.02,Meena,2024-03-06
P6839,Rocker Arm,Magnesium,6.46,Arun,2024-03-12
P3799,Bearing Housing,Steel,47.8,Kavitha,2024-03-26
P14112,Valve Spring,Titanium,43.34,Deepak,2024-03-21
P19142,Gear Shaft,Stainless Steel,36.71,Amit,2024-03-18
P8069,Suspension Arm,Steel,14.31,Lakshmi,2024-03-09
P7790,Bearing Housing,Stainless Steel,22.69,Meena,2024-03-09
P8451,Drive Shaft,Magnesium,16.32,Deepak,2024-03-05
P5499,Drive Shaft,Iron,9.33,Amit,2024-03-22
P9989,Ball Joint,Cast Iron,27.83,Ravi,2024-03-13
P17341,Flywheel,Carbon Steel,24.3,Kavitha,2024-03-13
P11034,Suspension Arm,Cast Iron,9.79,Suresh,2024-03-16
P20124,Bearing Housing,Cast Iron,9.91,Deepak,2024-03-28
P20541,Piston Ring,Iron,7.31,Amit,2024-03-04
P15987,Gear Shaft,Cast Iron,39.36,Deepak,2024-03-05
P14615,Axle Rod,Carbon Steel,10.63,Ankit,2024-03-26
P11856,Gear Shaft,Steel,18.33,Kavitha,2024-03-12
P17681,Timing Belt,Magnesium,25.45,Amit,2024-03-07
P4877,Camshaft,Brass,47.12,Ravi,2024-03-13
P2661,Steering Rack,Cast Iron,15.02,Rahul,2024-03-09
P14062,Suspension Arm,Copper Alloy,12.6,Ankit,2024-03-22
P19272,Gear Shaft,Brass,0.13,Ankit,2024-03-02
P6677,Brake Disc,Carbon Steel,10.36,Ravi,2024-03-12
P1430,Bearing Housing,Cast Iron,46.56,Priya,2024-03-08
P18633,Drive Shaft,Cast Iron,10.72,Neha,2024-03-05
P16353,Differential Gear,Cast Iron,31.08,Amit,2024-03-11
P4387,Gear Shaft,Stainless Steel,7.41,Neha,2024-03-12
P15439,Valve Spring,Copper Alloy,5.56,Kavitha,2024-03-25
P1594,Steering Rack,Titanium,47.52,Deepak,2024-03-24
P16936,Flywheel,Cast Iron,2.97,Rahul,2024-03-20
P11320,Camshaft,Iron,31.13,Lakshmi,2024-03-30
P11303,Torque Rod,Magnesium,43.14,Amit,2024-03-06
P9528,Gear Shaft,Titanium,16.87,Neha,2024-03-17
P1720,Timing Belt,Copper Alloy,11.17,Deepak,2024-03-22
P12090,Crankshaft,Cast Iron,5.47,Priya,2024-03-14
P18362,Suspension Arm,Carbon Steel,7.53,Arun,2024-03-23
P7474,Drive Shaft,Steel,8.55,Neha,2024-03-08
P8697,Camshaft,Stainless Steel,16.97,Amit,2024-03-18
P15682,Drive Shaft,Brass,19.44,Ravi,2024-03-14
P3717,Bearing Housing,Titanium,42.18,Meena,2024-03-18
P10445,Suspension Arm,Carbon Steel,10.65,Lakshmi,2024-03-24
P4977,Brake Disc,Titanium,49.29,Lakshmi,2024-03-11
P10914,Tie Rod End,Copper Alloy,30.82,Neha,2024-03-18
P15384,Axle Rod,Brass,25.76,Kavitha,2024-03-14
P12267,Rocker Arm,Carbon Steel,48.64,Ankit,2024-03-17
P20363,Axle Rod,Cast Iron,33.88,Amit,2024-03-20
P4617,Flywheel,Cast Iron,31.89,Neha,2024-03-14
P7642,Steering Rack,Magnesium,30.63,Ankit,2024-03-27
P6169,Torque Rod,Titanium,41.92,Amit,2024-03-13
P10320,Valve Spring,Iron,40.42,Neha,2024-03-30
P10317,Flywheel,Magnesium,37.63,Amit,2024-03-15
P17628,Clutch Plate,Iron,5.8,Lakshmi,2024-03-03
P10789,Suspension Arm,Cast Iron,19.78,Ravi,2024-03-09
P1510,Tie Rod End,Copper Alloy,18.02,Ankit,2024-03-10
P6498,Axle Rod,Cast Iron,34.07,Arun,2024-03-07
P20937,Camshaft,Magnesium,27.15,Neha,2024-03-08
P17246,Knuckle,Stainless Steel,26.97,Deepak,2024-03-02
P4881,Knuckle,Stainless Steel,38.06,Priya,2024-03-02
P17933,Knuckle,Copper Alloy,27.84,Arun,2024-03-27
P12086,Timing Belt,Carbon Steel,5.7,Neha,2024-03-05
P19914,Suspension Arm,Titanium,39.97,Ravi,2024-03-02
P10518,Ball Joint,Aluminum,27.56,Ravi,2024-03-12
