part_id,part_name,material,weight_kg,designer,created_date
P20097,Steering Rack,Magnesium,38.92,Ankit,2023-12-19
P17391,Tie Rod End,Aluminum,26.43,Kavitha,2023-12-18
P10308,Suspension Arm,Stainless Steel,30.75,Priya,2023-12-06
P9248,Bearing Housing,Stainless Steel,12.45,Meena,2023-12-24
P12090,Gear Shaft,Aluminum,24.56,Ravi,2023-12-19
P15994,Axle Rod,Iron,19.84,Lakshmi,2023-12-18
P6082,Torque Rod,Brass,35.01,Amit,2023-12-22
P2984,Camshaft,Aluminum,20.4,Ankit,2023-12-03
P8701,Rocker Arm,Titanium,40.48,Deepak,2023-12-21
P20481,Differential Gear,Copper Alloy,35.55,Ravi,2023-12-23
P7024,Steering Rack,Titanium,4.05,Meena,2023-12-22
P13506,Gear Shaft,Steel,40.27,Meena,2023-12-26
P14666,Torque Rod,Stainless Steel,28.1,Rahul,2023-12-18
P6175,Knuckle,Carbon Steel,41.5,Neha,2023-12-21
P2175,Torque Rod,Copper Alloy,18.38,Priya,2023-12-08
P8510,Flywheel,Copper Alloy,11.12,Meena,2023-12-08
P15824,Timing Belt,Aluminum,20.46,Ravi,2023-12-21
P8156,Axle Rod,Brass,32.52,Kavitha,2023-12-08
P20105,Drive Shaft,Steel,29.97,Suresh,2023-12-09
P17001,Ball Joint,Cast Iron,0.38,Amit,2023-12-09
P20934,Axle Rod,Magnesium,43.37,Rahul,2023-12-17
P12067,Axle Rod,Stainless Steel,45.3,Deepak,2023-12-24
P8967,Bearing Housing,Copper Alloy,13.96,Arun,2023-12-21
P8552,Torque Rod,Steel,35.44,Priya,2023-12-04
P14464,Gear Shaft,Copper Alloy,7.2,Ankit,2023-12-30
P12892,Valve Spring,Carbon Steel,20.9,Amit,2023-12-29
P19144,Crankshaft,Carbon Steel,17.89,Priya,2023-12-27
P12709,Suspension Arm,Copper Alloy,36.35,Suresh,2023-12-26
P15477,Valve Spring,Steel,46.28,Ravi,2023-12-25
P9016,Rocker Arm,Carbon Steel,37.78,Amit,2023-12-24
P11544,Tie Rod End,Brass,32.83,Meena,2023-12-21
P13057,Camshaft,Brass,33.85,Ankit,2023-12-20
P13920,Tie Rod End,Brass,34.1,Arun,2023-12-25
P11122,Piston Ring,Stainless Steel,37.11,Meena,2023-12-13
P7075,Clutch Plate,Magnesium,14.23,Priya,2023-12-18
P3383,Tie Rod End,Stainless Steel,17.09,Ankit,2023-12-13
P20083,Tie Rod End,Steel,16.16,Amit,2023-12-09
P13038,Brake Disc,Steel,37.11,Deepak,2023-12-30
P15320,Timing Belt,Brass,22.04,Deepak,2023-12-07
P18824,Bearing Housing,Copper Alloy,21.63,Ankit,2023-12-15
P12739,Piston Ring,Carbon Steel,18.91,Deepak,2023-12-03
P18533,Suspension Arm,Iron,32.68,Kavitha,2023-12-20
P1489,Gear Shaft,Brass,28.57,Ankit,2023-12-19
P5483,Flywheel,Aluminum,5.09,Kavitha,2023-12-03
P9694,Tie Rod End,Aluminum,34.66,Priya,2023-12-18
P4167,Ball Joint,Stainless Steel,40.94,Ravi,2023-12-01
P12848,Gear Shaft,Aluminum,10.5,Kavitha,2023-12-15
P19607,Knuckle,Copper Alloy,17.65,Rahul,2023-12-21
P18742,Knuckle,Stainless Steel,20.31,Arun,2023-12-01
P19983,Tie Rod End,Iron,42.41,Priya,2023-12-04
P9854,Tie Rod End,Steel,27.84,Amit,2023-12-03
P6212,Valve Spring,Cast Iron,5.81,Deepak,2023-12-17
P7517,Brake Disc,Cast Iron,1.91,Neha,2023-12-14
P5009,Gear Shaft,Steel,42.86,Meena,2023-12-14
P7689,Flywheel,Stainless Steel,37.45,Deepak,2023-12-29
P7296,Knuckle,Aluminum,19.78,Meena,2023-12-10
P15391,Knuckle,Brass,47.85,Neha,2023-12-22
P6034,Timing Belt,Iron,32.86,Kavitha,2023-12-15
P14698,Steering Rack,Cast Iron,27.85,Deepak,2023-12-20
P16270,Drive Shaft,Iron,8.65,Amit,2023-12-25
P11975,Steering Rack,Titanium,22.03,Ravi,2023-12-28
P2145,Piston Ring,Cast Iron,47.49,Arun,2023-12-09
P6028,Knuckle,Titanium,42.14,Arun,2023-12-18
P7908,Brake Disc,Titanium,9.82,Neha,2023-12-21
P16253,Rocker Arm,Brass,7.72,Deepak,2023-12-07
P19250,Clutch Plate,Aluminum,38.04,Neha,2023-12-27
P15310,Knuckle,Carbon Steel,39.61,Ravi,2023-12-14
P10823,Crankshaft,Aluminum,26.03,Lakshmi,2023-12-03
P8750,Axle Rod,Aluminum,21.35,Amit,2023-12-15
P9168,Torque Rod,Aluminum,21.42,Suresh,2023-12-23
P8697,Camshaft,Stainless Steel,30.84,Amit,2023-12-27
P9189,Rocker Arm,Iron,25.62,Neha,2023-12-03
P18409,Drive Shaft,Titanium,28.78,Ravi,2023-12-29
P10140,Axle Rod,Titanium,4.64,Meena,2023-12-01
P14621,Torque Rod,Cast Iron,17.66,Kavitha,2023-12-02
P6306,Torque Rod,Magnesium,46.76,Neha,2023-12-08
P7888,Torque Rod,Magnesium,25.13,Meena,2023-12-19
P8482,Brake Disc,Brass,5.48,Suresh,2023-12-26
P2150,Timing Belt,Brass,34.85,Arun,2023-12-25
P4988,Knuckle,Titanium,17.95,Kavitha,2023-12-29
P16388,Crankshaft,Carbon Steel,12.33,Lakshmi,2023-12-16
P12745,Axle Rod,Cast Iron,46.82,Amit,2023-12-14
P9784,Piston Ring,Iron,10.32,Suresh,2023-12-24
P1675,Suspension Arm,Steel,25.2,Kavitha,2023-12-30
P10914,Valve Spring,Carbon Steel,19.9,Ravi,2023-12-21
P8957,Axle Rod,Carbon Steel,30.4,Ravi,2023-12-16
P1928,Brake Disc,Aluminum,20.5,Meena,2023-12-04
P7257,Knuckle,Stainless Steel,41.25,Suresh,2023-12-14
P17259,Bearing Housing,Brass,23.63,Lakshmi,2023-12-29
P8654,Steering Rack,Brass,18.13,Ankit,2023-12-10
P15270,Valve Spring,Cast Iron,22.66,Priya,2023-12-13
P15517,Valve Spring,Steel,14.38,Lakshmi,2023-12-13
P15833,Camshaft,Carbon Steel,6.51,Deepak,2023-12-27
P7732,Crankshaft,Iron,3.92,Ravi,2023-12-26
P14898,Suspension Arm,Copper Alloy,19.23,Deepak,2023-12-09
P1046,Flywheel,Brass,8.61,Arun,2023-12-21
P7699,Axle Rod,Brass,8.49,Ankit,2023-12-01
P20230,Timing Belt,Iron,45.48,Ankit,2023-12-03
P17796,Knuckle,Titanium,34.11,Deepak,2023-12-19
P19898,Drive Shaft,Magnesium,28.32,Suresh,2023-12-07
P15521,Differential Gear,Brass,32.05,Meena,2023-12-10
P11047,Crankshaft,Stainless Steel,1.31,Amit,2023-12-12
P2706,Flywheel,Iron,47.91,Lakshmi,2023-12-19
P15401,Bearing Housing,Brass,21.54,Lakshmi,2023-12-19
P14467,Tie Rod End,Brass,17.29,Rahul,2023-12-16
P18966,Valve Spring,Copper Alloy,42.17,Meena,2023-12-26
P3472,Axle Rod,Magnesium,45.32,Amit,2023-12-05
P10594,Torque Rod,Titanium,38.3,Arun,2023-12-13
P7752,Drive Shaft,Steel,45.94,Deepak,2023-12-03
P4893,Axle Rod,Stainless Steel,19.19,Priya,2023-12-16
P14320,Drive Shaft,Titanium,26.21,Meena,2023-12-18
P6655,Rocker Arm,Aluminum,1.57,Deepak,2023-12-09
P19418,Suspension Arm,Cast Iron,12.97,Lakshmi,2023-12-05
P8003,Differential Gear,Carbon Steel,41.26,Meena,2023-12-09
P16740,Axle Rod,Stainless Steel,22.24,Rahul,2023-12-29
P20187,Drive Shaft,Magnesium,42.38,Lakshmi,2023-12-12
P8566,Rocker Arm,Iron,48.56,Ravi,2023-12-28
P16114,Rocker Arm,Brass,47.11,Arun,2023-12-28
P19205,Gear Shaft,Copper Alloy,32.12,Lakshmi,2023-12-24
P20056,Flywheel,Cast Iron,33.7,Amit,2023-12-22
P20636,Crankshaft,Stainless Steel,27.95,Deepak,2023-12-13
P4717,Steering Rack,Aluminum,28.78,Lakshmi,2023-12-24
P9183,Rocker Arm,Copper Alloy,7.83,Lakshmi,2023-12-20
P3403,Valve Spring,Copper Alloy,49.39,Ankit,2023-12-26
P1706,Steering Rack,Brass,25.27,Neha,2023-12-02
P6997,Brake Disc,Copper Alloy,43.15,Priya,2023-12-06
P6532,Axle Rod,Titanium,8.47,Rahul,2023-12-13
P18765,Suspension Arm,Brass,39.03,Arun,2023-12-18
P16975,Flywheel,Brass,3.78,Ankit,2023-12-26
P15850,Drive Shaft,Titanium,6.93,Suresh,2023-12-12
P3900,Gear Shaft,Brass,26.7,Priya,2023-12-29
P12233,Valve Spring,Aluminum,17.11,Priya,2023-12-26
P2101,Tie Rod End,Magnesium,22.6,Deepak,2023-12-06
P16472,Ball Joint,Magnesium,11.22,Lakshmi,2023-12-05
P4832,Bearing Housing,Stainless Steel,45.2,Meena,2023-12-09
P4566,Bearing Housing,Iron,38.12,Arun,2023-12-23
P19336,Drive Shaft,Steel,42.6,Ankit,2023-12-19
P1689,Tie Rod End,Cast Iron,33.12,Priya,2023-12-02
P6323,Steering Rack,Carbon Steel,30.31,Arun,2023-12-02
P10142,Valve Spring,Steel,14.79,Suresh,2023-12-17
P12983,Clutch Plate,Copper Alloy,28.52,Ankit,2023-12-24
P8249,Torque Rod,Steel,12.55,Neha,2023-12-08
P7597,Knuckle,Stainless Steel,30.94,Ankit,2023-12-26
P8978,Camshaft,Titanium,41.0,Meena,2023-12-20
P1849,Drive Shaft,Stainless Steel,8.97,Kavitha,2023-12-26
P8323,Knuckle,Brass,4.1,Neha,2023-12-07
P19293,Bearing Housing,Steel,9.21,Lakshmi,2023-12-21
P6557,Suspension Arm,Iron,19.02,Amit,2023-12-02
P5747,Ball Joint,Titanium,12.78,Ravi,2023-12-08
P20467,Knuckle,Magnesium,21.01,Deepak,2023-12-02
P13897,Bearing Housing,Copper Alloy,10.13,Neha,2023-12-23
P13371,Suspension Arm,Steel,7.92,Lakshmi,2023-12-15
P1245,Clutch Plate,Carbon Steel,24.91,Ankit,2023-12-13
P7994,Valve Spring,Steel,24.76,Amit,2023-12-23
P5527,Piston Ring,Magnesium,26.47,Ankit,2023-12-17
P3822,Drive Shaft,Magnesium,32.6,Lakshmi,2023-12-03
P18180,Clutch Plate,Carbon Steel,44.51,Deepak,2023-12-02
P6647,Camshaft,Iron,1.68,Ankit,2023-12-05
P18910,Ball Joint,Copper Alloy,48.71,Lakshmi,2023-12-31
P3485,Flywheel,Magnesium,36.48,Lakshmi,2023-12-22
P15031,Piston Ring,Titanium,43.51,Lakshmi,2023-12-02
P5818,Tie Rod End,Copper Alloy,20.88,Priya,2023-12-28
P4066,Brake Disc,Iron,21.09,Rahul,2023-12-31
P9039,Flywheel,Aluminum,39.12,Arun,2023-12-01
P12571,Differential Gear,Steel,33.17,Arun,2023-12-01
P5098,Piston Ring,Magnesium,33.57,Meena,2023-12-30
P12523,Brake Disc,Iron,11.51,Amit,2023-12-09
P10298,Piston Ring,Aluminum,24.0,Priya,2023-12-27
P7055,Flywheel,Copper Alloy,36.34,Rahul,2023-12-10
P18617,Clutch Plate,Iron,26.35,Ankit,2023-12-03
P13337,Steering Rack,Titanium,14.53,Amit,2023-12-03
P19149,Bearing Housing,Cast Iron,10.38,Arun,2023-12-05
P20580,Bearing Housing,Titanium,42.62,Neha,2023-12-25
P16537,Gear Shaft,Iron,28.02,Arun,2023-12-20
P16463,Camshaft,Carbon Steel,13.4,Amit,2023-12-02
P7509,Crankshaft,Copper Alloy,42.85,Ravi,2023-12-24
P15558,Clutch Plate,Carbon Steel,34.17,Priya,2023-12-14
P4371,Axle Rod,Aluminum,44.67,Amit,2023-12-23
P4820,Camshaft,Stainless Steel,25.28,Arun,2023-12-31
P5952,Bearing Housing,Carbon Steel,43.15,Priya,2023-12-26
P2097,Rocker Arm,Titanium,40.25,Amit,2023-12-11
P3366,Valve Spring,Carbon Steel,38.07,Deepak,2023-12-19
P20509,Crankshaft,Brass,32.94,Neha,2023-12-15
P8541,Crankshaft,Steel,41.09,Kavitha,2023-12-19
P2167,Flywheel,Iron,32.25,Deepak,2023-12-04
P12628,Tie Rod End,Carbon Steel,1.57,Arun,2023-12-22
P16241,Drive Shaft,Magnesium,29.91,Suresh,2023-12-12
P16079,Timing Belt,Stainless Steel,12.37,Suresh,2023-12-11
P14006,Tie Rod End,Iron,9.62,Rahul,2023-12-26
P4501,Suspension Arm,Steel,31.73,Ankit,2023-12-21
P12829,Timing Belt,Iron,2.32,Suresh,2023-12-06
P5482,Axle Rod,Brass,12.55,Ankit,2023-12-30
P20477,Flywheel,Copper Alloy,34.23,Ravi,2023-12-14
P1091,Flywheel,Steel,14.1,Amit,2023-12-09
P18664,Rocker Arm,Steel,37.43,Kavitha,2023-12-23
P3465,Brake Disc,Stainless Steel,48.71,Amit,2023-12-14
P15983,Differential Gear,Magnesium,3.89,Kavitha,2023-12-02
P14630,Valve Spring,Carbon Steel,6.33,Lakshmi,2023-12-24
P1586,Axle Rod,Copper Alloy,4.46,Neha,2023-12-01
P6215,Differential Gear,Cast Iron,8.05,Lakshmi,2023-12-02
P9188,Timing Belt,Cast Iron,46.53,Kavitha,2023-12-24
P9099,Ball Joint,Titanium,15.11,Ravi,2023-12-10
P19013,Differential Gear,Cast Iron,9.7,Deepak,2023-12-09
P5345,Knuckle,Magnesium,2.81,Neha,2023-12-24
P17466,Valve Spring,Carbon Steel,24.06,Rahul,2023-12-14
P13045,Torque Rod,Magnesium,42.17,Ankit,2023-12-18
P10436,Crankshaft,Titanium,5.39,Arun,2023-12-04
P13301,Tie Rod End,Steel,19.96,Ankit,2023-12-30
P3678,Gear Shaft,Cast Iron,11.86,Suresh,2023-12-07
P4724,Steering Rack,Stainless Steel,39.59,Kavitha,2023-12-17
P7781,Gear Shaft,Titanium,39.37,Ankit,2023-12-24
P8294,Torque Rod,Iron,19.34,Deepak,2023-12-06
P1333,Valve Spring,Iron,2.18,Arun,2023-12-31
P10928,Torque Rod,Copper Alloy,13.05,Rahul,2023-12-28
P10834,Steering Rack,Carbon Steel,45.02,Rahul,2023-12-15
P8859,Axle Rod,Brass,48.87,Arun,2023-12-07
P10761,Flywheel,Aluminum,16.41,Neha,2023-12-03
P11652,Crankshaft,Aluminum,21.93,Amit,2023-12-12
P16887,Timing Belt,Carbon Steel,32.02,Lakshmi,2023-12-16
P12802,Axle Rod,Cast Iron,3.84,Rahul,2023-12-02
P19326,Bearing Housing,Cast Iron,6.71,Priya,2023-12-24
P14316,Bearing Housing,Copper Alloy,22.98,Deepak,2023-12-07
P13836,Drive Shaft,Iron,10.62,Amit,2023-12-30
P14834,Steering Rack,Titanium,9.24,Arun,2023-12-23
P9676,Gear Shaft,Cast Iron,0.95,Deepak,2023-12-27
P15023,Rocker Arm,Brass,9.7,Ankit,2023-12-20
P16496,Rocker Arm,Magnesium,30.54,Rahul,2023-12-26
P19474,Tie Rod End,Titanium,19.37,Priya,2023-12-17
P20428,Axle Rod,Steel,5.01,Deepak,2023-12-12
P8141,Bearing Housing,Carbon Steel,10.89,Suresh,2023-12-05
P9673,Flywheel,Copper Alloy,5.64,Priya,2023-12-18
P14941,Clutch Plate,Stainless Steel,40.0,Deepak,2023-12-20
P4302,Tie Rod End,Steel,16.67,Amit,2023-12-19
P15081,Suspension Arm,Iron,24.27,Lakshmi,2023-12-23
P10334,Drive Shaft,Carbon Steel,14.84,Amit,2023-12-20
P14786,Suspension Arm,Brass,37.04,Deepak,2023-12-24
P14412,Axle Rod,Brass,4.22,Kavitha,2023-12-10
P5212,Gear Shaft,Magnesium,21.68,Neha,2023-12-25
P5964,Brake Disc,Aluminum,21.63,Rahul,2023-12-06
P1955,Crankshaft,Steel,39.0,Suresh,2023-12-12
P13017,Camshaft,Iron,27.91,Lakshmi,2023-12-22
P10734,Drive Shaft,Copper Alloy,6.2,Deepak,2023-12-31
P19204,Axle Rod,Stainless Steel,39.56,Priya,2023-12-28
P18743,Drive Shaft,Titanium,28.59,Deepak,2023-12-10
P11960,Tie Rod End,Magnesium,26.45,Kavitha,2023-12-15
P10444,Drive Shaft,Carbon Steel,22.37,Deepak,2023-12-29
P11279,Ball Joint,Magnesium,9.0,Suresh,2023-12-09
P15739,Rocker Arm,Brass,16.06,Deepak,2023-12-30
P8474,Torque Rod,Copper Alloy,28.87,Meena,2023-12-22
P3221,Drive Shaft,Iron,4.91,Priya,2023-12-26
P17380,Ball Joint,Stainless Steel,33.79,Amit,2023-12-11
P2849,Crankshaft,Iron,15.88,Ravi,2023-12-12
P19411,Gear Shaft,Aluminum,36.45,Arun,2023-12-04
P1002,Tie Rod End,Aluminum,44.9,Deepak,2023-12-25
P6926,Rocker Arm,Steel,40.25,Kavitha,2023-12-30
P5015,Valve Spring,Aluminum,23.01,Arun,2023-12-12
P18152,Torque Rod,Carbon Steel,20.41,Lakshmi,2023-12-02
P13825,Rocker Arm,Iron,44.51,Ankit,2023-12-05
P8133,Valve Spring,Magnesium,36.84,Amit,2023-12-25
P14194,Gear Shaft,Carbon Steel,43.23,Kavitha,2023-12-24
P8071,Steering Rack,Brass,7.86,Kavitha,2023-12-24
P12963,Torque Rod,Iron,18.16,Lakshmi,2023-12-31
P15552,Differential Gear,Titanium,7.09,Ravi,2023-12-19
P20119,Valve Spring,Titanium,30.32,Rahul,2023-12-11
P14318,Ball Joint,Iron,5.17,Rahul,2023-12-07
P9226,Valve Spring,Stainless Steel,36.29,Rahul,2023-12-25
P4330,Ball Joint,Carbon Steel,40.69,Amit,2023-12-31
P18060,Brake Disc,Cast Iron,18.14,Amit,2023-12-10
P15163,Piston Ring,Copper Alloy,34.82,Meena,2023-12-15
P4660,Camshaft,Titanium,2.01,Kavitha,2023-12-11
P19803,Suspension Arm,Titanium,21.98,Ravi,2023-12-04
P3752,Gear Shaft,Stainless Steel,48.57,Deepak,2023-12-25
P8680,Bearing Housing,Magnesium,47.39,Ankit,2023-12-17
P5563,Flywheel,Carbon Steel,22.48,Priya,2023-12-03
P15167,Flywheel,Iron,15.17,Lakshmi,2023-12-13
P13476,Piston Ring,Iron,6.31,Deepak,2023-12-01
P6686,Timing Belt,Iron,22.27,Lakshmi,2023-12-14
P7027,Brake Disc,Iron,42.58,Arun,2023-12-16
P18600,Steering Rack,Magnesium,18.47,Ankit,2023-12-12
P4407,Differential Gear,Aluminum,8.96,Suresh,2023-12-26
P18371,Steering Rack,Aluminum,9.43,Arun,2023-12-23
P19503,Rocker Arm,Steel,14.45,Suresh,2023-12-02
P7672,Valve Spring,Brass,10.55,Meena,2023-12-22
P12461,Torque Rod,Magnesium,35.4,Rahul,2023-12-21
P5935,Flywheel,Iron,17.33,Suresh,2023-12-17
P7839,Ball Joint,Cast Iron,10.81,Kavitha,2023-12-23
P11018,Piston Ring,Copper Alloy,41.7,Ravi,2023-12-22
P6925,Steering Rack,Aluminum,26.45,Deepak,2023-12-02
P15800,Brake Disc,Cast Iron,3.86,Ravi,2023-12-31
P8644,Steering Rack,Iron,21.95,Ankit,2023-12-12
P17702,Crankshaft,Brass,49.36,Amit,2023-12-11
P1013,Tie Rod End,Copper Alloy,32.4,Ravi,2023-12-27
P9153,Knuckle,Iron,25.18,Lakshmi,2023-12-12
P8799,Differential Gear,Cast Iron,20.98,Arun,2023-12-11
P16533,Torque Rod,Brass,7.66,Ravi,2023-12-26
P12455,Differential Gear,Brass,28.53,Ankit,2023-12-02
P2884,Axle Rod,Iron,18.81,Priya,2023-12-19
P9354,Differential Gear,Titanium,27.31,Suresh,2023-12-23
P14555,Torque Rod,Brass,12.4,Neha,2023-12-12
P10238,Rocker Arm,Cast Iron,32.02,Kavitha,2023-12-09
P2034,Suspension Arm,Steel,7.54,Amit,2023-12-29
P15227,Crankshaft,Magnesium,25.57,Lakshmi,2023-12-17
P5105,Piston Ring,Brass,0.86,Deepak,2023-12-20
P6885,Flywheel,Magnesium,46.99,Priya,2023-12-22
P6890,Axle Rod,Carbon Steel,41.89,Deepak,2023-12-08
P13144,Valve Spring,Aluminum,3.72,Arun,2023-12-27
P20882,Tie Rod End,Iron,34.64,Deepak,2023-12-15
P15822,Differential Gear,Cast Iron,15.22,Rahul,2023-12-24
P5428,Flywheel,Steel,1.04,Neha,2023-12-27
P3046,Suspension Arm,Titanium,13.67,Neha,2023-12-31
P1550,Clutch Plate,Carbon Steel,28.17,Suresh,2023-12-22
P7269,Ball Joint,Aluminum,44.53,Meena,2023-12-21
P4382,Ball Joint,Carbon Steel,40.92,Ankit,2023-12-21
P8886,Piston Ring,Copper Alloy,8.47,Ankit,2023-12-09
P2297,Gear Shaft,Cast Iron,41.69,Arun,2023-12-31
P8995,Crankshaft,Carbon Steel,8.18,Kavitha,2023-12-09
P1799,Brake Disc,Carbon Steel,41.27,Suresh,2023-12-26
P18423,Timing Belt,Magnesium,26.84,Lakshmi,2023-12-20
P18435,Steering Rack,Cast Iron,23.94,Ravi,2023-12-23
P15787,Differential Gear,Brass,3.57,Deepak,2023-12-27
P3332,Axle Rod,Aluminum,18.5,Lakshmi,2023-12-18
P6091,Knuckle,Aluminum,38.03,Arun,2023-12-24
P15822,Flywheel,Cast Iron,10.09,Deepak,2023-12-06
P18894,Camshaft,Copper Alloy,3.43,Lakshmi,2023-12-11
P18690,Piston Ring,Carbon Steel,24.23,Rahul,2023-12-13
P10603,Suspension Arm,Carbon Steel,38.21,Suresh,2023-12-18
P10407,Timing Belt,Stainless Steel,5.63,Suresh,2023-12-21
P13779,Differential Gear,Magnesium,24.67,Amit,2023-12-24
P2134,Tie Rod End,Aluminum,22.87,Deepak,2023-12-27
P11151,Bearing Housing,Magnesium,47.98,Meena,2023-12-16
P3957,Timing Belt,Carbon Steel,8.18,Deepak,2023-12-26
P12694,Differential Gear,Copper Alloy,1.91,Lakshmi,2023-12-06
P2969,Brake Disc,Copper Alloy,11.52,Kavitha,2023-12-12
P16428,Gear Shaft,Aluminum,48.66,Kavitha,2023-12-16
P14946,Timing Belt,Brass,37.36,Priya,2023-12-14
P2969,Crankshaft,Copper Alloy,46.01,Neha,2023-12-14
P1683,Ball Joint,Stainless Steel,38.6,Kavitha,2023-12-16
P2132,Brake Disc,Titanium,9.65,Rahul,2023-12-07
P17589,Brake Disc,Titanium,2.96,Deepak,2023-12-06
P7835,Brake Disc,Steel,18.49,Meena,2023-12-16
P16438,Camshaft,Iron,2.25,Arun,2023-12-09
P9487,Steering Rack,Stainless Steel,31.63,Arun,2023-12-27
P16999,Brake Disc,Stainless Steel,4.83,Arun,2023-12-18
P6968,Differential Gear,Carbon Steel,9.03,Ravi,2023-12-18
P4413,Tie Rod End,Magnesium,10.37,Ravi,2023-12-18
P16605,Gear Shaft,Carbon Steel,35.82,Ravi,2023-12-20
P9735,Camshaft,Iron,36.98,Meena,2023-12-17
P4121,Brake Disc,Titanium,25.34,Ravi,2023-12-07
P15553,Rocker Arm,Brass,34.91,Arun,2023-12-13
P10754,Tie Rod End,Carbon Steel,40.62,Suresh,2023-12-09
P20959,Drive Shaft,Iron,9.62,Ravi,2023-12-05
P4495,Timing Belt,Iron,38.26,Neha,2023-12-06
P2762,Timing Belt,Aluminum,5.84,Kavitha,2023-12-16
P12492,Steering Rack,Steel,27.43,Rahul,2023-12-02
P17743,Steering Rack,Aluminum,8.6,Kavitha,2023-12-29
P3455,Timing Belt,Cast Iron,23.43,Amit,2023-12-01
P18997,Camshaft,Copper Alloy,4.72,Ankit,2023-12-15
P18811,Suspension Arm,Cast Iron,12.14,Amit,2023-12-27
P5687,Differential Gear,Carbon Steel,40.02,Deepak,2023-12-02
P19624,Knuckle,Cast Iron,47.75,Ravi,2023-12-11
P6496,Camshaft,Stainless Steel,11.91,Ankit,2023-12-18
P8508,Knuckle,Titanium,13.55,Priya,2023-12-29
P11526,Drive Shaft,Steel,3.57,Kavitha,2023-12-22
P19083,Clutch Plate,Magnesium,9.67,Arun,2023-12-11
P8837,Valve Spring,Cast Iron,33.78,Amit,2023-12-11
P8729,Valve Spring,Stainless Steel,21.89,Deepak,2023-12-13
P7770,Tie Rod End,Iron,35.53,Arun,2023-12-17
P4987,Valve Spring,Brass,44.59,Meena,2023-12-05
P11749,Brake Disc,Brass,35.6,Ravi,2023-12-28
P6447,Differential Gear,Iron,18.96,Deepak,2023-12-09
P4771,Crankshaft,Iron,45.95,Meena,2023-12-04
P11632,Differential Gear,Steel,26.5,Arun,2023-12-07
P5739,Valve Spring,Titanium,45.54,Priya,2023-12-14
P8211,Steering Rack,Copper Alloy,40.45,Arun,2023-12-14
P17716,Tie Rod End,Iron,6.33,Kavitha,2023-12-16
P11629,Axle Rod,Stainless Steel,43.39,Deepak,2023-12-09
P11754,Knuckle,Iron,36.85,Meena,2023-12-28
P16660,Differential Gear,Stainless Steel,16.42,Amit,2023-12-24
P1508,Suspension Arm,Titanium,49.26,Suresh,2023-12-11
P13436,Flywheel,Titanium,22.3,Ankit,2023-12-05
P13955,Flywheel,Steel,44.34,Ravi,2023-12-20
P7894,Ball Joint,Iron,40.58,Ankit,2023-12-29
P16284,Piston Ring,Stainless Steel,18.87,Ankit,2023-12-12
P13934,Differential Gear,Copper Alloy,38.77,Ravi,2023-12-15
P13447,Torque Rod,Aluminum,25.85,Lakshmi,2023-12-14
P3107,Steering Rack,Aluminum,12.58,Suresh,2023-12-11
P16184,Differential Gear,Steel,24.9,Lakshmi,2023-12-21
P12601,Tie Rod End,Steel,44.83,Rahul,2023-12-12
P10519,Crankshaft,Cast Iron,17.48,Neha,2023-12-28
P3076,Clutch Plate,Cast Iron,0.46,Deepak,2023-12-30
P20807,Suspension Arm,Magnesium,31.87,Amit,2023-12-25
P19853,Ball Joint,Titanium,33.65,Ankit,2023-12-01
P20765,Gear Shaft,Titanium,45.73,Ravi,2023-12-29
P3160,Valve Spring,Magnesium,8.11,Priya,2023-12-12
P6575,Bearing Housing,Iron,36.16,Arun,2023-12-11
P7241,Bearing Housing,Cast Iron,13.31,Arun,2023-12-14
P16858,Knuckle,Iron,28.78,Amit,2023-12-26
P18207,Bearing Housing,Brass,24.02,Priya,2023-12-01
P20997,Flywheel,Cast Iron,27.97,Meena,2023-12-21
P13088,Steering Rack,Brass,47.49,Lakshmi,2023-12-05
P11221,Flywheel,Brass,13.99,Neha,2023-12-12
P5759,Clutch Plate,Brass,19.14,Arun,2023-12-08
P8985,Torque Rod,Aluminum,13.91,Priya,2023-12-31
P12208,Clutch Plate,Carbon Steel,24.56,Lakshmi,2023-12-01
P13663,Timing Belt,Iron,44.86,Amit,2023-12-08
P13372,Steering Rack,Steel,36.07,Arun,2023-12-14
P5012,Tie Rod End,Magnesium,17.63,Neha,2023-12-24
P5854,Torque Rod,Aluminum,13.55,Deepak,2023-12-25
P6385,Piston Ring,Titanium,22.75,Amit,2023-12-01
P16707,Brake Disc,Magnesium,13.94,Priya,2023-12-08
P11184,Rocker Arm,Stainless Steel,46.63,Ravi,2023-12-03
P1362,Piston Ring,Brass,5.72,Ankit,2023-12-30
P19191,Suspension Arm,Titanium,40.99,Lakshmi,2023-12-25
P18397,Rocker Arm,Brass,40.13,Lakshmi,2023-12-02
P14473,Suspension Arm,Aluminum,35.19,Ankit,2023-12-03
P7471,Camshaft,Magnesium,4.21,Meena,2023-12-25
P9442,Bearing Housing,Copper Alloy,22.74,Suresh,2023-12-11
P3942,Timing Belt,Copper Alloy,12.28,Lakshmi,2023-12-06
P2638,Rocker Arm,Cast Iron,19.72,Amit,2023-12-28
P6297,Clutch Plate,Aluminum,23.86,Deepak,2023-12-27
P18614,Timing Belt,Stainless Steel,34.19,Priya,2023-12-21
P15306,Crankshaft,Aluminum,4.66,Neha,2023-12-04
P11828,Drive Shaft,Carbon Steel,22.77,Arun,2023-12-10
P3625,Knuckle,Aluminum,20.07,Priya,2023-12-28
