part_id,part_name,material,weight_kg,designer,created_date
P3468,Drive Shaft,Carbon Steel,12.16,Neha,2024-12-18
P6183,Differential Gear,Steel,31.69,Amit,2024-12-07
P12970,Rocker Arm,Carbon Steel,2.87,Deepak,2024-12-30
P18365,Timing Belt,Copper Alloy,23.04,Ravi,2024-12-22
P4226,Rocker Arm,Copper Alloy,7.24,Suresh,2024-12-10
P12653,Camshaft,Stainless Steel,19.61,Arun,2024-12-18
P19481,Drive Shaft,Aluminum,43.1,Suresh,2024-12-24
P1294,Bearing Housing,Magnesium,17.54,Suresh,2024-12-07
P16199,Tie Rod End,Carbon Steel,3.14,Meena,2024-12-19
P1615,Camshaft,Brass,40.23,Priya,2024-12-04
P15407,Drive Shaft,Titanium,7.52,Ankit,2024-12-12
P8615,Ball Joint,Carbon Steel,10.44,Arun,2024-12-05
P9876,Camshaft,Titanium,28.38,Rahul,2024-12-17
P6606,Valve Spring,Steel,9.32,Ravi,2024-12-16
P4696,Camshaft,Aluminum,35.15,Suresh,2024-12-08
P11839,Crankshaft,Brass,3.92,Priya,2024-12-05
P17540,Timing Belt,Brass,25.07,Neha,2024-12-13
P14046,Crankshaft,Carbon Steel,29.44,Arun,2024-12-30
P10869,Ball Joint,Steel,19.86,Suresh,2024-12-25
P15867,Camshaft,Brass,25.58,Ravi,2024-12-20
P7169,Torque Rod,Carbon Steel,29.17,Amit,2024-12-16
P3434,Steering Rack,Aluminum,46.98,Lakshmi,2024-12-17
P5223,Valve Spring,Stainless Steel,47.55,Kavitha,2024-12-05
P15208,Flywheel,Cast Iron,38.72,Ravi,2024-12-25
P15196,Drive Shaft,Stainless Steel,21.4,Ravi,2024-12-22
P11899,Ball Joint,Titanium,4.59,Amit,2024-12-01
P17775,Valve Spring,Aluminum,12.18,Arun,2024-12-06
P8332,Valve Spring,Stainless Steel,33.65,Priya,2024-12-17
P5489,Knuckle,Steel,33.68,Rahul,2024-12-18
P20287,Crankshaft,Brass,12.73,Meena,2024-12-25
P8943,Camshaft,Copper Alloy,17.46,Rahul,2024-12-14
P18815,Rocker Arm,Magnesium,14.61,Arun,2024-12-10
P11039,Axle Rod,Iron,3.74,Ravi,2024-12-03
P16273,Timing Belt,Carbon Steel,17.77,Amit,2024-12-15
P5512,Valve Spring,Steel,20.87,Meena,2024-12-14
P1403,Knuckle,Steel,27.54,Ankit,2024-12-01
P4471,Drive Shaft,Aluminum,33.07,Ravi,2024-12-18
P6531,Clutch Plate,Copper Alloy,6.42,Arun,2024-12-08
P15852,Tie Rod End,Stainless Steel,37.18,Amit,2024-12-18
P18880,Steering Rack,Titanium,42.7,Suresh,2024-12-25
P6115,Crankshaft,Magnesium,3.31,Neha,2024-12-15
P12699,Timing Belt,Brass,42.67,Suresh,2024-12-15
P16558,Tie Rod End,Aluminum,9.98,Meena,2024-12-07
P17516,Camshaft,Brass,16.08,Meena,2024-12-07
P6499,Valve Spring,Magnesium,8.33,Priya,2024-12-10
P14132,Steering Rack,Cast Iron,11.95,Neha,2024-12-30
P7419,Brake Disc,Steel,42.16,Meena,2024-12-05
P13309,Flywheel,Steel,34.15,Suresh,2024-12-09
P15270,Axle Rod,Copper Alloy,13.12,Ravi,2024-12-12
P7370,Timing Belt,Stainless Steel,21.69,Lakshmi,2024-12-14
P13397,Tie Rod End,Carbon Steel,32.2,Neha,2024-12-05
P1522,Crankshaft,Aluminum,6.55,Suresh,2024-12-29
P20958,Ball Joint,Brass,19.02,Neha,2024-12-12
P17669,Brake Disc,Aluminum,12.24,Deepak,2024-12-25
P4323,Crankshaft,Titanium,29.77,Ankit,2024-12-22
P11979,Steering Rack,Magnesium,16.51,Kavitha,2024-12-29
P17571,Clutch Plate,Copper Alloy,14.47,Suresh,2024-12-06
P13020,Crankshaft,Titanium,23.43,Ankit,2024-12-13
P5400,Timing Belt,Cast Iron,24.25,Meena,2024-12-06
P5571,Suspension Arm,Iron,12.56,Ravi,2024-12-23
P1901,Torque Rod,Stainless Steel,32.78,Arun,2024-12-25
P15420,Axle Rod,Stainless Steel,22.08,Kavitha,2024-12-14
P9216,Flywheel,Stainless Steel,27.53,Neha,2024-12-19
P17188,Ball Joint,Iron,12.48,Meena,2024-12-28
P7520,Steering Rack,Stainless Steel,19.6,Lakshmi,2024-12-13
P14358,Tie Rod End,Magnesium,28.21,Arun,2024-12-20
P17719,Axle Rod,Magnesium,11.47,Lakshmi,2024-12-04
P16248,Timing Belt,Carbon Steel,48.96,Meena,2024-12-07
P13009,Differential Gear,Iron,29.1,Amit,2024-12-02
P2476,Valve Spring,Steel,36.94,Ankit,2024-12-14
P13441,Steering Rack,Magnesium,17.31,Meena,2024-12-04
P11020,Flywheel,Brass,0.14,Ravi,2024-12-27
P15264,Drive Shaft,Titanium,17.14,Arun,2024-12-25
P7967,Axle Rod,Carbon Steel,29.34,Arun,2024-12-24
P17317,Crankshaft,Iron,31.89,Neha,2024-12-12
P20649,Flywheel,Copper Alloy,32.31,Kavitha,2024-12-13
P8255,Brake Disc,Copper Alloy,32.55,Suresh,2024-12-13
P12353,Knuckle,Steel,21.96,Amit,2024-12-24
P1265,Torque Rod,Carbon Steel,9.65,Meena,2024-12-15
P14917,Steering Rack,Brass,0.25,Deepak,2024-12-27
P4824,Torque Rod,Copper Alloy,26.22,Kavitha,2024-12-25
P8007,Knuckle,Copper Alloy,35.85,Ankit,2024-12-11
P17125,Brake Disc,Titanium,41.87,Neha,2024-12-20
P1759,Clutch Plate,Copper Alloy,11.82,Deepak,2024-12-30
P13640,Tie Rod End,Stainless Steel,8.29,Ankit,2024-12-18
P6457,Crankshaft,Aluminum,9.22,Deepak,2024-12-16
P3025,Piston Ring,Brass,15.94,Deepak,2024-12-14
P1005,Brake Disc,Titanium,47.19,Neha,2024-12-03
P19034,Knuckle,Brass,39.95,Neha,2024-12-07
P16721,Drive Shaft,Cast Iron,34.39,Arun,2024-12-10
P14428,Valve Spring,Aluminum,24.42,Meena,2024-12-23
P1486,Gear Shaft,Aluminum,38.96,Neha,2024-12-30
P3359,Brake Disc,Aluminum,26.93,Arun,2024-12-14
P16872,Crankshaft,Magnesium,8.64,Ankit,2024-12-22
P9925,Bearing Housing,Copper Alloy,42.47,Ankit,2024-12-22
P7534,Valve Spring,Copper Alloy,10.28,Neha,2024-12-20
P18687,Suspension Arm,Titanium,39.76,Ravi,2024-12-24
P17040,Torque Rod,Copper Alloy,16.61,Arun,2024-12-05
P5330,Rocker Arm,Brass,28.85,Neha,2024-12-17
P14534,Rocker Arm,Copper Alloy,22.76,Lakshmi,2024-12-24
P18891,Flywheel,Brass,24.56,Neha,2024-12-23
P17150,Ball Joint,Stainless Steel,40.0,Ankit,2024-12-08
P14364,Knuckle,Stainless Steel,35.66,Amit,2024-12-19
P15693,Knuckle,Titanium,36.48,Priya,2024-12-30
P19131,Gear Shaft,Magnesium,35.69,Kavitha,2024-12-11
P1884,Valve Spring,Magnesium,2.85,Amit,2024-12-03
P20587,Drive Shaft,Magnesium,12.35,Ankit,2024-12-05
P20384,Bearing Housing,Steel,24.8,Suresh,2024-12-30
P16880,Piston Ring,Titanium,7.91,Ankit,2024-12-21
P8487,Clutch Plate,Copper Alloy,23.23,Suresh,2024-12-08
P13844,Bearing Housing,Magnesium,25.07,Suresh,2024-12-12
P9369,Rocker Arm,Steel,27.89,Suresh,2024-12-28
P7679,Steering Rack,Iron,32.31,Deepak,2024-12-12
P18110,Drive Shaft,Titanium,2.66,Arun,2024-12-18
P14654,Camshaft,Magnesium,29.44,Neha,2024-12-17
P1749,Differential Gear,Steel,5.48,Ankit,2024-12-14
P15838,Gear Shaft,Titanium,38.35,Rahul,2024-12-27
P9522,Rocker Arm,Iron,23.23,Kavitha,2024-12-29
P1790,Valve Spring,Brass,37.88,Neha,2024-12-17
P20466,Rocker Arm,Stainless Steel,27.29,Deepak,2024-12-04
P3693,Gear Shaft,Aluminum,42.61,Lakshmi,2024-12-10
P7970,Axle Rod,Cast Iron,15.89,Ankit,2024-12-13
P14927,Drive Shaft,Copper Alloy,24.58,Rahul,2024-12-01
P8900,Brake Disc,Iron,44.05,Priya,2024-12-03
P9104,Tie Rod End,Magnesium,37.69,Ravi,2024-12-20
P12202,Drive Shaft,Cast Iron,17.87,Arun,2024-12-25
P18911,Rocker Arm,Copper Alloy,34.5,Kavitha,2024-12-18
P5262,Crankshaft,Aluminum,38.64,Deepak,2024-12-15
P13579,Torque Rod,Stainless Steel,6.65,Suresh,2024-12-28
P2513,Camshaft,Stainless Steel,24.53,Meena,2024-12-10
P20267,Brake Disc,Brass,15.3,Priya,2024-12-05
P3563,Ball Joint,Iron,38.38,Amit,2024-12-11
P10282,Tie Rod End,Magnesium,0.91,Neha,2024-12-30
P17118,Steering Rack,Brass,31.66,Amit,2024-12-29
P2196,Bearing Housing,Cast Iron,41.35,Arun,2024-12-18
P9610,Gear Shaft,Titanium,4.98,Neha,2024-12-14
P8254,Steering Rack,Carbon Steel,43.88,Neha,2024-12-20
P7462,Torque Rod,Titanium,32.05,Deepak,2024-12-09
P14963,Timing Belt,Aluminum,34.84,Priya,2024-12-21
P4352,Drive Shaft,Iron,35.98,Arun,2024-12-21
P10046,Bearing Housing,Carbon Steel,34.64,Ankit,2024-12-20
P12393,Knuckle,Magnesium,24.83,Lakshmi,2024-12-01
P3042,Brake Disc,Cast Iron,12.54,Ravi,2024-12-12
P4280,Ball Joint,Iron,34.37,Arun,2024-12-16
P10608,Rocker Arm,Titanium,44.97,Arun,2024-12-25
P20639,Camshaft,Carbon Steel,49.78,Ravi,2024-12-04
P2204,Crankshaft,Titanium,7.15,Arun,2024-12-28
P14286,Tie Rod End,Steel,44.55,Suresh,2024-12-27
P15303,Clutch Plate,Carbon Steel,27.68,Suresh,2024-12-28
P4119,Flywheel,Iron,5.79,Suresh,2024-12-10
P12224,Suspension Arm,Carbon Steel,46.76,Rahul,2024-12-03
P18019,Steering Rack,Iron,34.0,Deepak,2024-12-16
P7305,Rocker Arm,Brass,24.45,Ankit,2024-12-20
P15345,Rocker Arm,Copper Alloy,34.78,Priya,2024-12-28
P18991,Clutch Plate,Stainless Steel,5.41,Deepak,2024-12-30
P17705,Steering Rack,Brass,42.36,Suresh,2024-12-21
P18490,Differential Gear,Steel,13.34,Deepak,2024-12-01
P11372,Differential Gear,Magnesium,13.82,Kavitha,2024-12-10
P20794,Timing Belt,Stainless Steel,1.23,Amit,2024-12-08
P13677,Drive Shaft,Stainless Steel,35.72,Neha,2024-12-20
P19634,Camshaft,Carbon Steel,24.19,Deepak,2024-12-13
P7112,Knuckle,Cast Iron,5.08,Rahul,2024-12-09
P14715,Bearing Housing,Copper Alloy,7.63,Kavitha,2024-12-14
P2131,Crankshaft,Magnesium,33.47,Neha,2024-12-24
P1578,Piston Ring,Brass,6.65,Deepak,2024-12-02
P4147,Brake Disc,Titanium,44.3,Neha,2024-12-06
P5517,Clutch Plate,Aluminum,46.44,Ankit,2024-12-16
P20192,Rocker Arm,Cast Iron,14.67,Priya,2024-12-25
P6639,Piston Ring,Cast Iron,6.75,Arun,2024-12-26
P10828,Bearing Housing,Carbon Steel,39.01,Arun,2024-12-13
P17278,Tie Rod End,Magnesium,22.16,Amit,2024-12-05
P15018,Brake Disc,Steel,33.74,Neha,2024-12-26
P19836,Torque Rod,Iron,47.65,Neha,2024-12-26
P4950,Steering Rack,Stainless Steel,45.72,Suresh,2024-12-16
P11832,Valve Spring,Titanium,49.22,Lakshmi,2024-12-21
P2760,Suspension Arm,Carbon Steel,38.78,Amit,2024-12-30
P4214,Knuckle,Copper Alloy,48.92,Priya,2024-12-01
P19150,Ball Joint,Carbon Steel,34.45,Meena,2024-12-21
P10084,Bearing Housing,Aluminum,12.66,Amit,2024-12-01
P1342,Timing Belt,Brass,24.42,Amit,2024-12-02
P19141,Gear Shaft,Iron,16.67,Ravi,2024-12-06
P2557,Timing Belt,Magnesium,4.84,Amit,2024-12-30
P19061,Tie Rod End,Stainless Steel,17.11,Rahul,2024-12-20
P16069,Crankshaft,Aluminum,2.87,Ankit,2024-12-05
P17515,Knuckle,Brass,5.62,Arun,2024-12-10
P4328,Clutch Plate,Steel,37.77,Ankit,2024-12-09
P6019,Flywheel,Titanium,34.14,Suresh,2024-12-29
P1768,Rocker Arm,Copper Alloy,13.0,Kavitha,2024-12-21
P5305,Brake Disc,Aluminum,5.24,Lakshmi,2024-12-26
P17563,Steering Rack,Aluminum,0.98,Suresh,2024-12-20
P13839,Valve Spring,Carbon Steel,26.05,Amit,2024-12-13
P8618,Valve Spring,Steel,43.01,Arun,2024-12-12
P15618,Camshaft,Brass,46.8,Lakshmi,2024-12-30
P17225,Steering Rack,Copper Alloy,39.41,Suresh,2024-12-16
P12346,Crankshaft,Magnesium,18.43,Kavitha,2024-12-27
P19041,Rocker Arm,Titanium,30.88,Lakshmi,2024-12-28
P2507,Differential Gear,Cast Iron,15.78,Meena,2024-12-12
P1715,Gear Shaft,Cast Iron,24.59,Amit,2024-12-18
P20442,Gear Shaft,Titanium,31.88,Neha,2024-12-22
P17746,Piston Ring,Brass,32.66,Arun,2024-12-13
P1697,Brake Disc,Stainless Steel,37.31,Meena,2024-12-05
P7555,Tie Rod End,Iron,23.74,Suresh,2024-12-03
P19643,Clutch Plate,Copper Alloy,23.49,Kavitha,2024-12-01
P19844,Rocker Arm,Magnesium,1.27,Priya,2024-12-01
P7461,Clutch Plate,Brass,8.99,Priya,2024-12-06
P4616,Brake Disc,Cast Iron,23.13,Lakshmi,2024-12-01
P14584,Torque Rod,Carbon Steel,8.58,Ankit,2024-12-11
P10405,Axle Rod,Copper Alloy,21.69,Rahul,2024-12-18
P10914,Flywheel,Magnesium,23.45,Priya,2024-12-07
P16985,Rocker Arm,Titanium,13.29,Ravi,2024-12-06
P7033,Piston Ring,Aluminum,20.52,Priya,2024-12-24
P9914,Suspension Arm,Copper Alloy,1.17,Priya,2024-12-17
P14166,Tie Rod End,Copper Alloy,10.83,Suresh,2024-12-08
P8363,Camshaft,Iron,46.48,Amit,2024-12-13
P17308,Axle Rod,Aluminum,31.13,Meena,2024-12-15
P15830,Drive Shaft,Steel,48.82,Meena,2024-12-22
P13316,Timing Belt,Steel,41.31,Rahul,2024-12-17
P12100,Brake Disc,Copper Alloy,11.98,Arun,2024-12-30
P15453,Valve Spring,Copper Alloy,4.38,Arun,2024-12-24
P15386,Torque Rod,Magnesium,21.26,Priya,2024-12-05
P15831,Rocker Arm,Brass,49.05,Lakshmi,2024-12-22
P2198,Brake Disc,Carbon Steel,5.56,Kavitha,2024-12-21
P5355,Bearing Housing,Steel,4.78,Lakshmi,2024-12-15
P12877,Suspension Arm,Brass,30.24,Kavitha,2024-12-24
P9976,Axle Rod,Stainless Steel,38.41,Neha,2024-12-09
P5276,Axle Rod,Steel,39.75,Neha,2024-12-07
P17145,Valve Spring,Cast Iron,45.1,Rahul,2024-12-07
P10758,Ball Joint,Steel,33.06,Deepak,2024-12-02
P17186,Camshaft,Magnesium,35.31,Kavitha,2024-12-04
P5966,Brake Disc,Brass,25.2,Ankit,2024-12-16
P2260,Brake Disc,Carbon Steel,11.85,Ankit,2024-12-15
P7943,Drive Shaft,Titanium,19.53,Lakshmi,2024-12-09
P14582,Flywheel,Titanium,18.15,Kavitha,2024-12-28
P12920,Axle Rod,Carbon Steel,19.11,Neha,2024-12-09
P13172,Knuckle,Stainless Steel,5.16,Ravi,2024-12-02
P18188,Brake Disc,Iron,42.77,Suresh,2024-12-21
P2238,Tie Rod End,Stainless Steel,46.56,Arun,2024-12-20
P7826,Drive Shaft,Copper Alloy,25.29,Suresh,2024-12-07
P20062,Differential Gear,Stainless Steel,10.04,Rahul,2024-12-12
P12973,Suspension Arm,Cast Iron,16.42,Lakshmi,2024-12-06
P6402,Brake Disc,Iron,30.98,Deepak,2024-12-05
P12664,Suspension Arm,Stainless Steel,29.28,Priya,2024-12-28
P6343,Gear Shaft,Titanium,7.78,Ankit,2024-12-24
P10775,Bearing Housing,Magnesium,27.04,Amit,2024-12-06
P14034,Valve Spring,Stainless Steel,10.38,Lakshmi,2024-12-03
P12822,Flywheel,Magnesium,19.66,Amit,2024-12-29
P12683,Timing Belt,Copper Alloy,14.81,Rahul,2024-12-21
P11615,Crankshaft,Carbon Steel,19.66,Rahul,2024-12-11
P19669,Valve Spring,Steel,46.14,Deepak,2024-12-29
P20413,Clutch Plate,Copper Alloy,41.18,Ankit,2024-12-08
P10327,Brake Disc,Copper Alloy,40.39,Amit,2024-12-07
P6210,Differential Gear,Iron,8.41,Meena,2024-12-16
P9535,Timing Belt,Titanium,41.67,Priya,2024-12-05
P4583,Suspension Arm,Carbon Steel,26.55,Kavitha,2024-12-09
P7668,Knuckle,Brass,3.55,Ravi,2024-12-05
P17673,Ball Joint,Copper Alloy,9.88,Priya,2024-12-28
P17432,Crankshaft,Cast Iron,18.87,Kavitha,2024-12-23
P14725,Valve Spring,Carbon Steel,35.64,Meena,2024-12-22
P14181,Axle Rod,Cast Iron,6.75,Amit,2024-12-13
P3322,Timing Belt,Cast Iron,19.79,Ankit,2024-12-04
P15143,Axle Rod,Copper Alloy,37.07,Meena,2024-12-16
P3650,Ball Joint,Carbon Steel,8.44,Neha,2024-12-01
P6269,Rocker Arm,Titanium,9.58,Ravi,2024-12-28
P1143,Differential Gear,Brass,27.16,Ankit,2024-12-29
P5819,Axle Rod,Titanium,39.87,Amit,2024-12-19
P14593,Drive Shaft,Stainless Steel,23.41,Neha,2024-12-04
P5974,Brake Disc,Aluminum,35.33,Rahul,2024-12-27
P16134,Brake Disc,Brass,1.72,Ravi,2024-12-08
P4026,Differential Gear,Cast Iron,9.82,Neha,2024-12-28
P17804,Camshaft,Magnesium,28.98,Ravi,2024-12-03
P16692,Suspension Arm,Titanium,2.43,Kavitha,2024-12-15
P14871,Camshaft,Copper Alloy,3.91,Ankit,2024-12-21
P4827,Knuckle,Cast Iron,18.85,Suresh,2024-12-21
P4594,Torque Rod,Carbon Steel,17.15,Deepak,2024-12-13
P17535,Steering Rack,Copper Alloy,13.04,Deepak,2024-12-11
P6590,Piston Ring,Iron,15.54,Lakshmi,2024-12-30
P5737,Torque Rod,Brass,35.76,Priya,2024-12-04
P2756,Bearing Housing,Brass,1.31,Rahul,2024-12-12
P10827,Ball Joint,Iron,14.27,Ravi,2024-12-12
P5568,Timing Belt,Stainless Steel,9.78,Kavitha,2024-12-18
P15332,Piston Ring,Iron,13.19,Ankit,2024-12-22
P4116,Axle Rod,Stainless Steel,13.75,Neha,2024-12-12
P15628,Bearing Housing,Iron,11.85,Ankit,2024-12-02
P9788,Torque Rod,Carbon Steel,28.51,Amit,2024-12-24
P4103,Axle Rod,Steel,14.58,Amit,2024-12-29
P12088,Ball Joint,Brass,33.5,Meena,2024-12-04
P17106,Timing Belt,Aluminum,33.8,Suresh,2024-12-22
P3247,Gear Shaft,Steel,31.75,Suresh,2024-12-15
P14082,Valve Spring,Stainless Steel,2.85,Arun,2024-12-01
P18655,Tie Rod End,Magnesium,34.51,Kavitha,2024-12-02
P3679,Bearing Housing,Brass,15.72,Lakshmi,2024-12-03
P1454,Steering Rack,Brass,31.4,Amit,2024-12-27
P11411,Knuckle,Magnesium,3.04,Kavitha,2024-12-21
P17106,Valve Spring,Brass,8.31,Deepak,2024-12-19
P11374,Ball Joint,Aluminum,33.8,Deepak,2024-12-16
P17745,Ball Joint,Stainless Steel,47.87,Suresh,2024-12-29
P12827,Piston Ring,Cast Iron,11.22,Arun,2024-12-04
P11279,Piston Ring,Copper Alloy,46.95,Kavitha,2024-12-13
P5557,Rocker Arm,Iron,47.13,Ravi,2024-12-25
P10536,Gear Shaft,Steel,47.9,Ravi,2024-12-10
P7855,Flywheel,Brass,1.83,Ankit,2024-12-02
P14584,Brake Disc,Aluminum,34.68,Priya,2024-12-17
P6562,Axle Rod,Brass,30.22,Kavitha,2024-12-19
P19848,Bearing Housing,Stainless Steel,22.46,Ravi,2024-12-28
P2876,Knuckle,Brass,12.79,Lakshmi,2024-12-28
P9873,Differential Gear,Iron,25.36,Ravi,2024-12-01
P14877,Timing Belt,Carbon Steel,24.05,Lakshmi,2024-12-08
P14124,Valve Spring,Brass,22.64,Lakshmi,2024-12-17
P16710,Axle Rod,Iron,14.01,Kavitha,2024-12-08
P13088,Rocker Arm,Magnesium,15.79,Neha,2024-12-20
P16712,Piston Ring,Magnesium,27.09,Rahul,2024-12-26
P7226,Differential Gear,Titanium,5.67,Neha,2024-12-14
P11182,Knuckle,Carbon Steel,5.32,Arun,2024-12-25
P11727,Bearing Housing,Carbon Steel,13.86,Deepak,2024-12-05
P1337,Bearing Housing,Steel,37.88,Arun,2024-12-16
P15357,Drive Shaft,Titanium,12.77,Ankit,2024-12-13
P2389,Piston Ring,Carbon Steel,43.93,Amit,2024-12-19
P3671,Rocker Arm,Cast Iron,23.97,Deepak,2024-12-11
P12465,Knuckle,Carbon Steel,4.06,Ankit,2024-12-23
P19443,Axle Rod,Titanium,24.85,Deepak,2024-12-01
P6308,Valve Spring,Titanium,36.21,Arun,2024-12-12
P16532,Timing Belt,Iron,47.13,Lakshmi,2024-12-08
P17338,Gear Shaft,Stainless Steel,13.62,Arun,2024-12-29
P16662,Clutch Plate,Iron,1.95,Kavitha,2024-12-17
P4378,Suspension Arm,Cast Iron,30.01,Amit,2024-12-28
P20163,Suspension Arm,Magnesium,31.16,Lakshmi,2024-12-16
P14370,Clutch Plate,Steel,40.71,Suresh,2024-12-14
P13767,Brake Disc,Aluminum,5.18,Ravi,2024-12-04
P7611,Crankshaft,Brass,27.24,Amit,2024-12-20
P3080,Tie Rod End,Stainless Steel,40.49,Priya,2024-12-26
P9582,Piston Ring,Brass,29.87,Kavitha,2024-12-16
P9800,Piston Ring,Steel,34.37,Kavitha,2024-12-09
P16057,Brake Disc,Iron,47.43,Priya,2024-12-25
P18841,Axle Rod,Stainless Steel,12.85,Amit,2024-12-07
P4475,Crankshaft,Steel,37.49,Arun,2024-12-28
P8551,Bearing Housing,Copper Alloy,45.23,Amit,2024-12-25
P2870,Rocker Arm,Aluminum,3.45,Lakshmi,2024-12-16
P13706,Knuckle,Stainless Steel,34.88,Kavitha,2024-12-10
P17417,Suspension Arm,Aluminum,19.03,Ravi,2024-12-11
P19120,Piston Ring,Iron,35.69,Amit,2024-12-22
P6094,Torque Rod,Brass,7.13,Deepak,2024-12-04
P2488,Tie Rod End,Titanium,1.39,Deepak,2024-12-08
P5516,Knuckle,Iron,12.62,Ankit,2024-12-03
P3052,Torque Rod,Carbon Steel,8.65,Neha,2024-12-06
P5100,Flywheel,Titanium,33.08,Amit,2024-12-22
P2244,Brake Disc,Carbon Steel,40.16,Meena,2024-12-02
P1526,Ball Joint,Magnesium,29.3,Arun,2024-12-25
P10905,Gear Shaft,Titanium,33.95,Amit,2024-12-11
P18159,Knuckle,Brass,18.47,Priya,2024-12-04
P1494,Crankshaft,Aluminum,39.14,Kavitha,2024-12-29
P15131,Tie Rod End,Brass,21.93,Arun,2024-12-25
P8690,Drive Shaft,Magnesium,29.78,Ravi,2024-12-23
P10371,Rocker Arm,Magnesium,44.26,Meena,2024-12-29
P5181,Axle Rod,Magnesium,48.4,Kavitha,2024-12-16
P19688,Camshaft,Stainless Steel,32.89,Suresh,2024-12-26
P16809,Flywheel,Steel,9.48,Meena,2024-12-22
P14267,Knuckle,Titanium,33.94,Deepak,2024-12-05
P16243,Camshaft,Carbon Steel,34.28,Amit,2024-12-15
P18468,Torque Rod,Copper Alloy,19.57,Deepak,2024-12-01
P1823,Brake Disc,Steel,25.62,Meena,2024-12-23
P9793,Camshaft,Aluminum,17.67,Deepak,2024-12-05
P7468,Knuckle,Carbon Steel,13.73,Meena,2024-12-07
P5438,Torque Rod,Aluminum,40.87,Meena,2024-12-04
P17176,Brake Disc,Titanium,5.34,Neha,2024-12-06
P3004,Gear Shaft,Cast Iron,39.18,Priya,2024-12-19
P5184,Bearing Housing,Magnesium,15.25,Suresh,2024-12-22
P7750,Bearing Housing,Iron,8.54,Amit,2024-12-14
P18133,Suspension Arm,Carbon Steel,42.99,Deepak,2024-12-07
P16056,Crankshaft,Brass,24.84,Ankit,2024-12-29
P19667,Timing Belt,Brass,33.13,Neha,2024-12-01
P9858,Differential Gear,Copper Alloy,48.72,Rahul,2024-12-06
P12631,Axle Rod,Stainless Steel,46.26,Rahul,2024-12-05
P13075,Steering Rack,Magnesium,9.72,Suresh,2024-12-16
P8938,Piston Ring,Brass,21.71,Neha,2024-12-24
P7103,Rocker Arm,Cast Iron,25.69,Suresh,2024-12-18
P7369,Differential Gear,Titanium,41.69,Ravi,2024-12-20
P7916,Torque Rod,Brass,40.72,Ravi,2024-12-09
P11739,Ball Joint,Copper Alloy,19.67,Ankit,2024-12-29
P14321,Gear Shaft,Carbon Steel,24.33,Ravi,2024-12-10
P19180,Tie Rod End,Cast Iron,4.09,Ravi,2024-12-01
P14785,Bearing Housing,Steel,45.94,Kavitha,2024-12-23
P14226,Gear Shaft,Copper Alloy,20.52,Rahul,2024-12-01
P12290,Valve Spring,Iron,49.19,Meena,2024-12-11
P16336,Gear Shaft,Steel,26.16,Amit,2024-12-23
P10030,Differential Gear,Brass,27.25,Ankit,2024-12-23
P19960,Knuckle,Cast Iron,25.1,Arun,2024-12-22
P4713,Clutch Plate,Titanium,6.02,Arun,2024-12-25
P17311,Clutch Plate,Carbon Steel,37.04,Kavitha,2024-12-03
P13469,Knuckle,Brass,45.29,Kavitha,2024-12-12
P13051,Valve Spring,Copper Alloy,4.37,Meena,2024-12-01
P1011,Steering Rack,Steel,15.11,Kavitha,2024-12-19
P2304,Suspension Arm,Iron,15.93,Ravi,2024-12-05
P16829,Gear Shaft,Aluminum,14.17,Arun,2024-12-20
P19766,Axle Rod,Brass,30.96,Meena,2024-12-19
P19330,Brake Disc,Iron,21.21,Amit,2024-12-23
P14422,Steering Rack,Brass,17.74,Suresh,2024-12-07
P4849,Crankshaft,Iron,22.22,Ankit,2024-12-26
P10600,Differential Gear,Magnesium,2.42,Deepak,2024-12-20
P8744,Brake Disc,Titanium,43.71,Amit,2024-12-22
P7270,Ball Joint,Magnesium,27.54,Neha,2024-12-05
P9098,Brake Disc,Cast Iron,15.19,Meena,2024-12-18
P6369,Drive Shaft,Titanium,37.37,Rahul,2024-12-30
P2349,Gear Shaft,Brass,14.49,Ankit,2024-12-28
P3956,Torque Rod,Steel,24.55,Rahul,2024-12-20
P16480,Gear Shaft,Cast Iron,24.04,Lakshmi,2024-12-04
P3660,Crankshaft,Carbon Steel,45.49,Amit,2024-12-09
P15400,Clutch Plate,Aluminum,29.44,Amit,2024-12-11
P14032,Ball Joint,Carbon Steel,5.52,Kavitha,2024-12-05
P8063,Brake Disc,Magnesium,10.61,Ravi,2024-12-26
P19155,Bearing Housing,Stainless Steel,40.33,Arun,2024-12-26
P3982,Bearing Housing,Carbon Steel,7.23,Amit,2024-12-04
P9370,Suspension Arm,Brass,45.84,Ankit,2024-12-11
P9885,Axle Rod,Aluminum,10.29,Arun,2024-12-02
P20544,Valve Spring,Copper Alloy,49.26,Meena,2024-12-07
P13082,Axle Rod,Carbon Steel,25.2,Amit,2024-12-15
P18861,Gear Shaft,Stainless Steel,31.57,Arun,2024-12-13
P8358,Camshaft,Copper Alloy,32.67,Deepak,2024-12-17
P17372,Timing Belt,Titanium,27.11,Suresh,2024-12-03
P6033,Piston Ring,Cast Iron,26.95,Arun,2024-12-08
P5028,Torque Rod,Carbon Steel,12.81,Meena,2024-12-23
P9843,Rocker Arm,Magnesium,16.83,Deepak,2024-12-02
P4523,Crankshaft,Carbon Steel,18.48,Deepak,2024-12-24
P16401,Knuckle,Stainless Steel,12.89,Rahul,2024-12-17
P20506,Camshaft,Titanium,7.42,Arun,2024-12-07
