part_id,part_name,material,weight_kg,designer,created_date
P2104,Tie Rod End,Stainless Steel,27.32,Ravi,2023-02-20
P10290,Flywheel,Stainless Steel,40.6,Kavitha,2023-02-22
P8121,Knuckle,Copper Alloy,14.27,Amit,2023-02-09
P4287,Tie Rod End,Copper Alloy,37.85,Deepak,2023-02-20
P8323,Tie Rod End,Stainless Steel,19.52,Priya,2023-02-01
P6667,Timing Belt,Cast Iron,49.65,Lakshmi,2023-02-02
P12883,Steering Rack,Titanium,37.65,Neha,2023-02-19
P18547,Clutch Plate,Magnesium,28.5,Deepak,2023-02-15
P4645,Axle Rod,Carbon Steel,2.33,Deepak,2023-02-19
P6213,Torque Rod,Titanium,6.01,Lakshmi,2023-02-11
P14579,Torque Rod,Steel,16.1,Lakshmi,2023-02-18
P18341,Axle Rod,Steel,19.69,Deepak,2023-02-08
P8227,Knuckle,Carbon Steel,11.87,Kavitha,2023-02-01
P17493,Timing Belt,Magnesium,39.41,Lakshmi,2023-02-18
P5786,Knuckle,Copper Alloy,25.05,Arun,2023-02-07
P13736,Clutch Plate,Stainless Steel,17.5,Priya,2023-02-25
P7845,Bearing Housing,Aluminum,9.75,Ravi,2023-02-17
P6465,Drive Shaft,Titanium,15.34,Lakshmi,2023-02-02
P3581,Gear Shaft,Carbon Steel,15.55,Rahul,2023-02-14
P4136,Flywheel,Stainless Steel,35.62,Deepak,2023-02-14
P20061,Knuckle,Iron,11.09,Ankit,2023-02-17
P4065,Gear Shaft,Copper Alloy,20.91,Meena,2023-02-25
P12506,Piston Ring,Magnesium,16.78,Rahul,2023-02-13
P1628,Suspension Arm,Carbon Steel,6.82,Arun,2023-02-02
P9928,Gear Shaft,Titanium,25.35,Kavitha,2023-02-25
P3524,Brake Disc,Cast Iron,18.97,Amit,2023-02-26
P18434,Steering Rack,Stainless Steel,21.13,Priya,2023-02-21
P13503,Crankshaft,Carbon Steel,41.86,Neha,2023-02-23
P11982,Gear Shaft,Steel,18.46,Arun,2023-02-10
P9681,Torque Rod,Iron,49.03,Suresh,2023-02-27
P15671,Crankshaft,Magnesium,10.32,Suresh,2023-02-07
P6049,Brake Disc,Brass,8.54,Ankit,2023-02-10
P6034,Clutch Plate,Magnesium,49.99,Amit,2023-02-14
P2019,Rocker Arm,Iron,42.23,Arun,2023-02-22
P18032,Crankshaft,Carbon Steel,2.0,Amit,2023-02-10
P18472,Camshaft,Carbon Steel,30.15,Rahul,2023-02-27
P11022,Rocker Arm,Magnesium,8.76,Ravi,2023-02-22
P5808,Rocker Arm,Steel,49.85,Deepak,2023-02-08
P2040,Brake Disc,Iron,18.58,Neha,2023-02-22
P5487,Crankshaft,Cast Iron,2.44,Neha,2023-02-06
P17908,Valve Spring,Iron,32.72,Arun,2023-02-20
P1367,Torque Rod,Carbon Steel,11.84,Ankit,2023-02-18
P19870,Rocker Arm,Magnesium,8.08,Arun,2023-02-01
P9878,Differential Gear,Magnesium,36.16,Deepak,2023-02-06
P15488,Brake Disc,Copper Alloy,14.18,Priya,2023-02-28
P13320,Clutch Plate,Aluminum,45.9,Lakshmi,2023-02-20
P13334,Bearing Housing,Aluminum,9.97,Deepak,2023-02-06
P17951,Flywheel,Stainless Steel,24.99,Suresh,2023-02-17
P4598,Piston Ring,Copper Alloy,27.92,Priya,2023-02-02
P9311,Rocker Arm,Cast Iron,32.4,Suresh,2023-02-19
P12499,Suspension Arm,Aluminum,36.31,Neha,2023-02-16
P18253,Crankshaft,Cast Iron,14.74,Neha,2023-02-18
P2604,Rocker Arm,Carbon Steel,5.58,Lakshmi,2023-02-05
P3982,Timing Belt,Brass,9.89,Rahul,2023-02-19
P4989,Torque Rod,Steel,33.99,Neha,2023-02-25
P6231,Brake Disc,Carbon Steel,17.08,Ankit,2023-02-16
P4258,Drive Shaft,Brass,12.38,Meena,2023-02-04
P13650,Suspension Arm,Carbon Steel,47.57,Deepak,2023-02-27
P3947,Camshaft,Magnesium,22.92,Kavitha,2023-02-17
P13374,Ball Joint,Copper Alloy,29.09,Rahul,2023-02-07
P9938,Tie Rod End,Steel,38.78,Lakshmi,2023-02-24
P2365,Brake Disc,Steel,20.76,Arun,2023-02-11
P19722,Suspension Arm,Cast Iron,4.13,Ravi,2023-02-01
P19867,Suspension Arm,Brass,45.0,Kavitha,2023-02-12
P11138,Axle Rod,Carbon Steel,7.82,Ravi,2023-02-01
P5864,Tie Rod End,Carbon Steel,41.42,Rahul,2023-02-25
P8183,Clutch Plate,Iron,4.75,Meena,2023-02-11
P5707,Suspension Arm,Aluminum,12.85,Neha,2023-02-04
P20731,Piston Ring,Steel,25.31,Ankit,2023-02-25
P8432,Suspension Arm,Stainless Steel,9.17,Ankit,2023-02-06
P3201,Timing Belt,Stainless Steel,23.61,Arun,2023-02-21
P2459,Camshaft,Brass,47.09,Arun,2023-02-28
P2705,Timing Belt,Brass,10.73,Ankit,2023-02-05
P2220,Crankshaft,Titanium,49.54,Ravi,2023-02-05
P19151,Steering Rack,Titanium,27.61,Ravi,2023-02-26
P5111,Ball Joint,Cast Iron,46.45,Neha,2023-02-10
P18985,Tie Rod End,Aluminum,11.53,Ravi,2023-02-06
P17402,Valve Spring,Carbon Steel,16.04,Kavitha,2023-02-26
P19145,Tie Rod End,Cast Iron,27.18,Lakshmi,2023-02-21
P9793,Flywheel,Brass,49.62,Neha,2023-02-20
P5753,Flywheel,Carbon Steel,43.52,Kavitha,2023-02-10
P17012,Tie Rod End,Cast Iron,36.84,Amit,2023-02-13
P15645,Axle Rod,Brass,5.06,Suresh,2023-02-07
P6878,Camshaft,Magnesium,11.16,Lakshmi,2023-02-27
P18996,Bearing Housing,Stainless Steel,1.47,Arun,2023-02-16
P5651,Axle Rod,Titanium,30.74,Deepak,2023-02-10
P17722,Brake Disc,Carbon Steel,33.83,Rahul,2023-02-05
P10113,Crankshaft,Stainless Steel,33.56,Suresh,2023-02-14
P3344,Suspension Arm,Stainless Steel,31.39,Rahul,2023-02-15
P10131,Tie Rod End,Stainless Steel,8.63,Suresh,2023-02-10
P3881,Timing Belt,Brass,38.45,Neha,2023-02-15
P19100,Valve Spring,Magnesium,10.85,Amit,2023-02-06
P5158,Gear Shaft,Cast Iron,17.08,Arun,2023-02-04
P17037,Differential Gear,Steel,46.5,Meena,2023-02-19
P1160,Flywheel,Stainless Steel,43.56,Ankit,2023-02-14
P3471,Knuckle,Magnesium,10.69,Rahul,2023-02-03
P14187,Tie Rod End,Brass,32.74,Kavitha,2023-02-05
P5685,Ball Joint,Steel,11.36,Suresh,2023-02-09
P5552,Rocker Arm,Brass,4.63,Ankit,2023-02-23
P15013,Timing Belt,Iron,49.02,Priya,2023-02-27
P19776,Differential Gear,Cast Iron,2.94,Kavitha,2023-02-04
P15078,Suspension Arm,Brass,18.71,Neha,2023-02-18
P8160,Bearing Housing,Copper Alloy,4.59,Ravi,2023-02-02
P3876,Axle Rod,Copper Alloy,5.35,Neha,2023-02-24
P11102,Gear Shaft,Aluminum,46.43,Ravi,2023-02-03
P2975,Knuckle,Magnesium,23.12,Priya,2023-02-08
P9537,Rocker Arm,Titanium,5.76,Lakshmi,2023-02-16
P17406,Brake Disc,Carbon Steel,24.3,Suresh,2023-02-02
P5760,Drive Shaft,Carbon Steel,31.48,Ankit,2023-02-14
P20171,Bearing Housing,Cast Iron,49.83,Ravi,2023-02-11
P18560,Tie Rod End,Magnesium,6.89,Rahul,2023-02-26
P15015,Camshaft,Magnesium,6.46,Arun,2023-02-26
P7306,Camshaft,Brass,45.2,Ravi,2023-02-02
P17384,Crankshaft,Brass,1.18,Kavitha,2023-02-16
P16188,Knuckle,Iron,40.77,Suresh,2023-02-03
P2696,Torque Rod,Brass,43.16,Ankit,2023-02-22
P5947,Gear Shaft,Magnesium,36.49,Lakshmi,2023-02-21
P18074,Bearing Housing,Aluminum,25.19,Kavitha,2023-02-14
P20709,Differential Gear,Aluminum,13.58,Priya,2023-02-28
P6274,Rocker Arm,Stainless Steel,30.11,Arun,2023-02-21
P5174,Rocker Arm,Stainless Steel,14.01,Deepak,2023-02-16
P5656,Crankshaft,Iron,40.08,Deepak,2023-02-13
P3694,Piston Ring,Titanium,6.51,Deepak,2023-02-11
P19750,Torque Rod,Titanium,3.38,Ravi,2023-02-06
P19952,Axle Rod,Copper Alloy,28.13,Priya,2023-02-02
P10830,Gear Shaft,Cast Iron,39.01,Priya,2023-02-21
P12525,Gear Shaft,Aluminum,5.77,Suresh,2023-02-04
P20165,Tie Rod End,Iron,47.01,Ravi,2023-02-12
P4035,Camshaft,Steel,16.88,Ravi,2023-02-02
P2426,Timing Belt,Aluminum,7.67,Rahul,2023-02-18
P4231,Axle Rod,Steel,5.5,Arun,2023-02-15
P20353,Clutch Plate,Copper Alloy,48.19,Neha,2023-02-06
P8723,Valve Spring,Iron,6.13,Priya,2023-02-01
P17566,Steering Rack,Copper Alloy,2.99,Suresh,2023-02-20
P12210,Flywheel,Stainless Steel,19.86,Ankit,2023-02-28
P7916,Differential Gear,Magnesium,13.58,Arun,2023-02-02
P15669,Brake Disc,Cast Iron,10.72,Deepak,2023-02-08
P2276,Knuckle,Steel,8.46,Rahul,2023-02-07
P1177,Clutch Plate,Cast Iron,0.38,Suresh,2023-02-17
P15317,Tie Rod End,Cast Iron,33.26,Ravi,2023-02-19
P12435,Torque Rod,Aluminum,22.8,Kavitha,2023-02-21
P5125,Crankshaft,Stainless Steel,1.82,Amit,2023-02-01
P16057,Flywheel,Cast Iron,19.1,Ankit,2023-02-26
P9143,Flywheel,Magnesium,9.53,Lakshmi,2023-02-08
P6615,Tie Rod End,Stainless Steel,23.67,Amit,2023-02-24
P17411,Suspension Arm,Carbon Steel,5.0,Neha,2023-02-11
P3281,Steering Rack,Iron,49.47,Kavitha,2023-02-20
P2703,Clutch Plate,Iron,40.93,Suresh,2023-02-03
P15445,Differential Gear,Cast Iron,37.67,Arun,2023-02-22
P3214,Brake Disc,Stainless Steel,22.94,Priya,2023-02-20
P1768,Gear Shaft,Titanium,1.79,Arun,2023-02-10
P6325,Rocker Arm,Aluminum,6.99,Arun,2023-02-12
P8911,Piston Ring,Aluminum,6.99,Neha,2023-02-22
P12733,Bearing Housing,Aluminum,27.23,Amit,2023-02-04
P3273,Piston Ring,Carbon Steel,18.79,Amit,2023-02-06
P11265,Timing Belt,Brass,8.86,Kavitha,2023-02-21
P11276,Rocker Arm,Steel,5.12,Neha,2023-02-17
P17919,Clutch Plate,Aluminum,20.18,Neha,2023-02-09
P2014,Camshaft,Steel,32.32,Ankit,2023-02-17
P19516,Timing Belt,Carbon Steel,7.52,Lakshmi,2023-02-28
P11846,Crankshaft,Magnesium,30.26,Rahul,2023-02-10
P1582,Rocker Arm,Aluminum,31.36,Priya,2023-02-23
P3118,Clutch Plate,Stainless Steel,3.0,Priya,2023-02-13
P9365,Piston Ring,Titanium,22.81,Ravi,2023-02-15
P5636,Clutch Plate,Titanium,47.3,Meena,2023-02-18
P18620,Differential Gear,Brass,23.18,Lakshmi,2023-02-24
P18325,Gear Shaft,Iron,33.29,Lakshmi,2023-02-12
P9455,Knuckle,Cast Iron,25.95,Arun,2023-02-08
P3521,Valve Spring,Cast Iron,39.82,Ravi,2023-02-01
P17519,Timing Belt,Titanium,38.27,Rahul,2023-02-05
P7350,Differential Gear,Magnesium,18.15,Suresh,2023-02-15
P5894,Steering Rack,Magnesium,30.8,Priya,2023-02-20
P16960,Knuckle,Cast Iron,9.86,Suresh,2023-02-05
P1707,Tie Rod End,Steel,2.76,Priya,2023-02-07
P12355,Crankshaft,Cast Iron,30.1,Arun,2023-02-24
P6669,Rocker Arm,Stainless Steel,32.2,Deepak,2023-02-15
P4660,Valve Spring,Copper Alloy,19.55,Priya,2023-02-23
P3102,Brake Disc,Carbon Steel,13.19,Arun,2023-02-08
P7684,Gear Shaft,Iron,16.6,Arun,2023-02-20
P10157,Piston Ring,Copper Alloy,37.46,Meena,2023-02-28
P6187,Brake Disc,Copper Alloy,15.22,Arun,2023-02-09
P13493,Rocker Arm,Carbon Steel,2.66,Ravi,2023-02-26
P20541,Tie Rod End,Carbon Steel,4.57,Amit,2023-02-24
P5818,Flywheel,Magnesium,47.92,Ravi,2023-02-27
P16259,Flywheel,Aluminum,8.44,Neha,2023-02-03
P5091,Differential Gear,Iron,8.19,Amit,2023-02-15
P12998,Clutch Plate,Magnesium,19.44,Kavitha,2023-02-19
P12634,Valve Spring,Magnesium,47.91,Ankit,2023-02-26
P19806,Ball Joint,Brass,4.0,Priya,2023-02-20
P14729,Ball Joint,Steel,31.04,Rahul,2023-02-16
P20308,Differential Gear,Titanium,49.27,Ankit,2023-02-26
P18565,Steering Rack,Brass,8.61,Meena,2023-02-28
P11097,Flywheel,Steel,28.48,Amit,2023-02-07
P1692,Bearing Housing,Brass,5.91,Amit,2023-02-16
P12657,Ball Joint,Aluminum,34.35,Suresh,2023-02-18
P13308,Torque Rod,Steel,30.14,Ankit,2023-02-12
P3544,Bearing Housing,Titanium,13.32,Ankit,2023-02-26
P13368,Valve Spring,Stainless Steel,49.63,Rahul,2023-02-12
P15373,Steering Rack,Brass,3.06,Kavitha,2023-02-22
P5267,Rocker Arm,Cast Iron,49.55,Ravi,2023-02-25
P12257,Ball Joint,Magnesium,19.61,Rahul,2023-02-06
P13671,Knuckle,Magnesium,32.47,Ankit,2023-02-12
P8433,Rocker Arm,Iron,28.95,Ravi,2023-02-26
P1008,Rocker Arm,Carbon Steel,24.71,Amit,2023-02-23
P17578,Timing Belt,Carbon Steel,1.66,Kavitha,2023-02-28
P13114,Valve Spring,Iron,27.59,Lakshmi,2023-02-26
P16165,Crankshaft,Titanium,15.14,Meena,2023-02-25
P15156,Crankshaft,Titanium,29.27,Deepak,2023-02-25
P5532,Camshaft,Aluminum,2.61,Deepak,2023-02-16
P2145,Drive Shaft,Stainless Steel,0.5,Priya,2023-02-22
P19517,Drive Shaft,Steel,5.3,Ravi,2023-02-22
P17885,Crankshaft,Carbon Steel,40.52,Neha,2023-02-27
P7173,Steering Rack,Titanium,38.4,Suresh,2023-02-27
P8594,Camshaft,Steel,18.12,Suresh,2023-02-12
P12650,Rocker Arm,Steel,31.17,Arun,2023-02-04
P19312,Ball Joint,Cast Iron,18.64,Arun,2023-02-01
P4692,Knuckle,Aluminum,35.11,Amit,2023-02-03
P9764,Axle Rod,Brass,15.68,Amit,2023-02-21
P9070,Bearing Housing,Aluminum,45.58,Arun,2023-02-06
P1020,Ball Joint,Steel,42.57,Suresh,2023-02-08
P11163,Brake Disc,Aluminum,19.81,Priya,2023-02-07
P14877,Timing Belt,Brass,43.97,Rahul,2023-02-11
P8046,Clutch Plate,Magnesium,35.36,Ravi,2023-02-02
P7178,Valve Spring,Cast Iron,18.87,Ravi,2023-02-21
P5102,Timing Belt,Brass,37.87,Neha,2023-02-01
P19116,Bearing Housing,Brass,33.57,Deepak,2023-02-05
P7443,Gear Shaft,Copper Alloy,12.4,Ankit,2023-02-22
P13931,Camshaft,Aluminum,20.81,Deepak,2023-02-12
P16841,Flywheel,Titanium,1.22,Ankit,2023-02-03
P11899,Ball Joint,Steel,3.92,Meena,2023-02-15
P1111,Valve Spring,Copper Alloy,6.85,Suresh,2023-02-02
P10431,Timing Belt,Stainless Steel,17.5,Deepak,2023-02-28
P10051,Suspension Arm,Cast Iron,12.65,Arun,2023-02-17
P19300,Valve Spring,Titanium,4.3,Deepak,2023-02-05
P12025,Crankshaft,Steel,15.57,Arun,2023-02-20
P6586,Bearing Housing,Aluminum,44.05,Rahul,2023-02-05
P3886,Knuckle,Stainless Steel,24.09,Neha,2023-02-06
P19710,Tie Rod End,Stainless Steel,15.77,Priya,2023-02-23
P2928,Bearing Housing,Carbon Steel,40.87,Priya,2023-02-09
P9876,Rocker Arm,Carbon Steel,2.02,Suresh,2023-02-07
P15156,Steering Rack,Aluminum,29.73,Ravi,2023-02-26
P4843,Torque Rod,Copper Alloy,15.62,Ravi,2023-02-04
P2910,Brake Disc,Titanium,24.45,Kavitha,2023-02-02
P12962,Steering Rack,Cast Iron,11.43,Amit,2023-02-19
P19281,Crankshaft,Steel,45.31,Deepak,2023-02-15
P14451,Ball Joint,Iron,18.35,Ravi,2023-02-27
P7034,Differential Gear,Copper Alloy,15.06,Meena,2023-02-17
P18463,Crankshaft,Copper Alloy,41.31,Priya,2023-02-17
P12454,Rocker Arm,Copper Alloy,42.98,Suresh,2023-02-18
P16750,Valve Spring,Carbon Steel,32.66,Ankit,2023-02-01
P5598,Crankshaft,Iron,46.12,Ravi,2023-02-21
P5052,Camshaft,Magnesium,44.36,Kavitha,2023-02-21
P11035,Brake Disc,Copper Alloy,42.44,Amit,2023-02-06
P11302,Clutch Plate,Aluminum,40.72,Rahul,2023-02-03
P13635,Valve Spring,Steel,29.12,Suresh,2023-02-23
P18725,Gear Shaft,Iron,18.9,Ankit,2023-02-26
P10130,Clutch Plate,Iron,30.13,Ankit,2023-02-24
P8524,Knuckle,Magnesium,39.13,Arun,2023-02-18
P16105,Ball Joint,Cast Iron,40.27,Ravi,2023-02-04
P9226,Tie Rod End,Carbon Steel,42.53,Suresh,2023-02-02
P7310,Piston Ring,Aluminum,10.53,Ankit,2023-02-14
P18975,Timing Belt,Carbon Steel,31.34,Ravi,2023-02-15
P1173,Rocker Arm,Steel,49.96,Ankit,2023-02-22
P1123,Piston Ring,Brass,39.0,Priya,2023-02-19
P13157,Timing Belt,Iron,34.82,Deepak,2023-02-27
P15818,Bearing Housing,Carbon Steel,14.48,Kavitha,2023-02-25
P16026,Rocker Arm,Carbon Steel,47.46,Ankit,2023-02-14
P3557,Piston Ring,Carbon Steel,21.08,Deepak,2023-02-19
P10922,Timing Belt,Titanium,38.62,Neha,2023-02-19
P13979,Flywheel,Titanium,33.29,Deepak,2023-02-14
P3065,Differential Gear,Stainless Steel,21.12,Deepak,2023-02-26
P8050,Differential Gear,Copper Alloy,31.25,Deepak,2023-02-12
P15581,Knuckle,Copper Alloy,45.65,Ravi,2023-02-23
P13494,Clutch Plate,Iron,18.16,Rahul,2023-02-11
P12738,Flywheel,Steel,41.09,Lakshmi,2023-02-24
P5811,Drive Shaft,Stainless Steel,28.85,Deepak,2023-02-28
P4274,Axle Rod,Carbon Steel,33.23,Suresh,2023-02-01
P4595,Piston Ring,Magnesium,48.69,Ravi,2023-02-20
P15554,Differential Gear,Iron,23.31,Lakshmi,2023-02-28
P13133,Torque Rod,Magnesium,13.76,Neha,2023-02-18
P1855,Drive Shaft,Brass,17.02,Amit,2023-02-01
P18574,Clutch Plate,Iron,9.45,Rahul,2023-02-27
P12379,Bearing Housing,Steel,14.33,Deepak,2023-02-09
P16750,Steering Rack,Steel,9.42,Lakshmi,2023-02-09
P13696,Ball Joint,Aluminum,37.09,Neha,2023-02-02
P2714,Crankshaft,Stainless Steel,23.79,Suresh,2023-02-14
P6423,Axle Rod,Stainless Steel,45.24,Neha,2023-02-15
P11464,Drive Shaft,Carbon Steel,11.69,Ankit,2023-02-25
P12313,Suspension Arm,Cast Iron,34.3,Arun,2023-02-10
P8854,Brake Disc,Steel,8.44,Lakshmi,2023-02-01
P14301,Piston Ring,Stainless Steel,42.79,Kavitha,2023-02-25
P20099,Camshaft,Steel,28.15,Meena,2023-02-22
P5293,Brake Disc,Stainless Steel,42.91,Arun,2023-02-25
P10030,Knuckle,Cast Iron,46.86,Suresh,2023-02-28
P3721,Ball Joint,Stainless Steel,19.39,Meena,2023-02-10
P19620,Valve Spring,Titanium,16.09,Suresh,2023-02-18
P20761,Crankshaft,Steel,21.46,Neha,2023-02-01
P9199,Ball Joint,Stainless Steel,29.27,Ravi,2023-02-13
P3536,Crankshaft,Steel,47.43,Priya,2023-02-16
P8944,Bearing Housing,Aluminum,15.15,Suresh,2023-02-24
P7209,Differential Gear,Copper Alloy,19.92,Kavitha,2023-02-03
P7415,Bearing Housing,Iron,4.28,Rahul,2023-02-12
P18209,Clutch Plate,Cast Iron,17.3,Ankit,2023-02-02
P1329,Bearing Housing,Magnesium,39.16,Ravi,2023-02-01
P2195,Tie Rod End,Iron,47.76,Ravi,2023-02-28
P5987,Clutch Plate,Brass,34.97,Rahul,2023-02-01
P13319,Valve Spring,Steel,21.52,Amit,2023-02-28
P12517,Bearing Housing,Iron,1.72,Lakshmi,2023-02-04
P20144,Piston Ring,Copper Alloy,34.66,Priya,2023-02-23
P2798,Camshaft,Iron,20.58,Meena,2023-02-15
P3949,Piston Ring,Copper Alloy,23.63,Rahul,2023-02-22
P8857,Brake Disc,Steel,26.47,Priya,2023-02-15
P20695,Camshaft,Brass,13.12,Amit,2023-02-12
P1870,Crankshaft,Titanium,36.13,Rahul,2023-02-03
P14723,Bearing Housing,Brass,38.46,Priya,2023-02-10
P3800,Valve Spring,Titanium,22.97,Meena,2023-02-14
P20055,Piston Ring,Stainless Steel,22.87,Ravi,2023-02-12
P16987,Ball Joint,Steel,5.06,Ravi,2023-02-17
P17276,Bearing Housing,Titanium,12.02,Neha,2023-02-15
P6403,Knuckle,Iron,37.0,Arun,2023-02-22
P2681,Differential Gear,Copper Alloy,4.01,Rahul,2023-02-24
P6314,Rocker Arm,Stainless Steel,27.2,Rahul,2023-02-18
P5384,Flywheel,Stainless Steel,27.02,Meena,2023-02-06
P6767,Valve Spring,Brass,38.73,Ankit,2023-02-22
P2313,Brake Disc,Carbon Steel,8.86,Ravi,2023-02-11
P1420,Brake Disc,Iron,32.06,Amit,2023-02-04
P15351,Bearing Housing,Titanium,22.14,Neha,2023-02-24
P9929,Brake Disc,Titanium,10.86,Amit,2023-02-13
P3273,Timing Belt,Copper Alloy,45.76,Deepak,2023-02-20
P18966,Axle Rod,Steel,13.4,Ravi,2023-02-25
P10420,Axle Rod,Carbon Steel,4.15,Kavitha,2023-02-11
P20154,Steering Rack,Iron,44.01,Neha,2023-02-09
P12217,Timing Belt,Steel,22.62,Deepak,2023-02-17
P8136,Gear Shaft,Aluminum,19.83,Kavitha,2023-02-20
P1091,Valve Spring,Magnesium,25.59,Priya,2023-02-09
P15787,Ball Joint,Carbon Steel,11.62,Kavitha,2023-02-09
P4208,Ball Joint,Copper Alloy,23.34,Ravi,2023-02-12
P18743,Camshaft,Titanium,37.29,Ravi,2023-02-21
P7709,Brake Disc,Aluminum,30.22,Arun,2023-02-01
P2419,Flywheel,Aluminum,38.87,Deepak,2023-02-23
P19985,Tie Rod End,Magnesium,49.42,Arun,2023-02-26
P3500,Crankshaft,Carbon Steel,27.4,Priya,2023-02-18
P16183,Crankshaft,Copper Alloy,35.35,Meena,2023-02-25
P7694,Brake Disc,Aluminum,33.43,Kavitha,2023-02-18
P18461,Tie Rod End,Magnesium,47.72,Ravi,2023-02-12
P4442,Brake Disc,Aluminum,19.14,Amit,2023-02-20
P8909,Rocker Arm,Steel,20.24,Kavitha,2023-02-15
P11157,Clutch Plate,Cast Iron,3.73,Priya,2023-02-10
P8804,Bearing Housing,Brass,27.0,Arun,2023-02-23
P9479,Ball Joint,Copper Alloy,28.86,Kavitha,2023-02-18
P11674,Differential Gear,Brass,9.58,Priya,2023-02-20
P12278,Suspension Arm,Titanium,21.97,Amit,2023-02-24
P4620,Knuckle,Titanium,26.62,Deepak,2023-02-04
P16217,Torque Rod,Stainless Steel,25.18,Rahul,2023-02-08
P10651,Axle Rod,Steel,14.12,Lakshmi,2023-02-18
P7091,Knuckle,Brass,29.1,Meena,2023-02-27
P10433,Bearing Housing,Carbon Steel,31.42,Suresh,2023-02-04
P5495,Brake Disc,Brass,20.58,Amit,2023-02-07
P4528,Steering Rack,Aluminum,46.95,Neha,2023-02-10
P3149,Suspension Arm,Stainless Steel,37.6,Suresh,2023-02-14
P1567,Brake Disc,Cast Iron,26.83,Neha,2023-02-25
P14939,Crankshaft,Steel,16.23,Kavitha,2023-02-27
P8424,Axle Rod,Carbon Steel,21.51,Suresh,2023-02-10
P15114,Crankshaft,Carbon Steel,13.71,Priya,2023-02-11
P19257,Bearing Housing,Copper Alloy,22.5,Amit,2023-02-19
P3154,Flywheel,Cast Iron,13.06,Meena,2023-02-22
P18039,Bearing Housing,Iron,27.33,Kavitha,2023-02-09
P16857,Steering Rack,Carbon Steel,22.8,Rahul,2023-02-19
P12036,Differential Gear,Magnesium,13.3,Kavitha,2023-02-01
P5643,Bearing Housing,Aluminum,6.55,Lakshmi,2023-02-14
P11770,Axle Rod,Cast Iron,2.81,Kavitha,2023-02-15
P9222,Differential Gear,Steel,43.24,Lakshmi,2023-02-27
P1514,Camshaft,Titanium,37.36,Suresh,2023-02-08
P14770,Knuckle,Magnesium,25.68,Rahul,2023-02-17
P15697,Crankshaft,Aluminum,13.52,Ravi,2023-02-22
P14998,Suspension Arm,Steel,15.26,Ankit,2023-02-25
P14677,Axle Rod,Steel,6.07,Neha,2023-02-16
P8672,Brake Disc,Steel,27.14,Priya,2023-02-07
P20313,Flywheel,Titanium,49.93,Lakshmi,2023-02-27
P4588,Torque Rod,Magnesium,12.14,Kavitha,2023-02-19
P13815,Camshaft,Titanium,14.77,Suresh,2023-02-15
P6471,Brake Disc,Aluminum,4.33,Rahul,2023-02-16
P2500,Ball Joint,Steel,0.45,Suresh,2023-02-21
P16274,Bearing Housing,Cast Iron,16.03,Rahul,2023-02-26
P9064,Valve Spring,Carbon Steel,30.6,Arun,2023-02-25
P6502,Piston Ring,Titanium,28.18,Priya,2023-02-02
P16621,Axle Rod,Titanium,33.31,Suresh,2023-02-28
P12034,Ball Joint,Brass,38.8,Neha,2023-02-06
P19552,Valve Spring,Iron,12.5,Kavitha,2023-02-10
P1038,Suspension Arm,Cast Iron,41.42,Ravi,2023-02-08
P2076,Knuckle,Steel,46.4,Meena,2023-02-04
P12887,Torque Rod,Magnesium,13.57,Rahul,2023-02-14
P4293,Camshaft,Copper Alloy,16.06,Amit,2023-02-14
P20501,Knuckle,Brass,20.88,Lakshmi,2023-02-10
P9060,Drive Shaft,Titanium,9.74,Rahul,2023-02-05
P1409,Rocker Arm,Aluminum,42.24,Ankit,2023-02-01
P11127,Crankshaft,Iron,31.7,Amit,2023-02-27
P2886,Tie Rod End,Aluminum,30.15,Lakshmi,2023-02-16
P17958,Tie Rod End,Stainless Steel,12.61,Meena,2023-02-21
P16501,Brake Disc,Magnesium,43.11,Ravi,2023-02-26
P12020,Bearing Housing,Iron,39.11,Deepak,2023-02-16
P15998,Gear Shaft,Stainless Steel,7.32,Ravi,2023-02-19
P17806,Clutch Plate,Carbon Steel,12.61,Suresh,2023-02-26
P15672,Bearing Housing,Brass,35.83,Ankit,2023-02-20
P9051,Torque Rod,Steel,33.32,Priya,2023-02-19
P4964,Rocker Arm,Steel,10.81,Kavitha,2023-02-02
P19698,Differential Gear,Brass,33.33,Arun,2023-02-04
P9221,Torque Rod,Cast Iron,7.18,Suresh,2023-02-25
P13400,Clutch Plate,Magnesium,5.62,Kavitha,2023-02-04
P5398,Brake Disc,Stainless Steel,36.88,Ankit,2023-02-01
P17767,Camshaft,Cast Iron,40.6,Ravi,2023-02-10
P7713,Brake Disc,Titanium,8.23,Rahul,2023-02-22
P19039,Piston Ring,Titanium,16.11,Ankit,2023-02-12
P12140,Rocker Arm,Magnesium,24.96,Meena,2023-02-13
P3218,Rocker Arm,Carbon Steel,44.65,Rahul,2023-02-11
P3364,Crankshaft,Titanium,29.66,Ankit,2023-02-12
P14066,Drive Shaft,Brass,19.15,Rahul,2023-02-12
P4724,Suspension Arm,Carbon Steel,41.15,Deepak,2023-02-14
P15717,Knuckle,Magnesium,10.16,Amit,2023-02-27
P10008,Piston Ring,Stainless Steel,10.05,Arun,2023-02-17
P17859,Camshaft,Stainless Steel,31.8,Kavitha,2023-02-28
P11196,Differential Gear,Cast Iron,12.37,Kavitha,2023-02-06
P9539,Camshaft,Steel,43.53,Deepak,2023-02-17
