part_id,part_name,material,weight_kg,designer,created_date
P12902,Flywheel,Magnesium,23.68,Ravi,2023-01-24
P17128,Crankshaft,Aluminum,48.94,Lakshmi,2023-01-03
P9204,Piston Ring,Titanium,21.34,Kavitha,2023-01-28
P6419,Clutch Plate,Steel,8.51,Arun,2023-01-15
P9263,Gear Shaft,Cast Iron,24.78,Suresh,2023-01-19
P14432,Gear Shaft,Titanium,26.25,Amit,2023-01-05
P2592,Gear Shaft,Iron,10.42,Kavitha,2023-01-24
P12778,Tie Rod End,Aluminum,14.57,Kavitha,2023-01-18
P6736,Ball Joint,Steel,23.17,Rahul,2023-01-21
P20428,Timing Belt,Brass,47.98,Arun,2023-01-15
P2488,Valve Spring,Brass,13.68,Suresh,2023-01-23
P3262,Rocker Arm,Steel,28.93,Arun,2023-01-09
P4864,Ball Joint,Steel,48.87,Ankit,2023-01-04
P9380,Tie Rod End,Magnesium,30.47,Ravi,2023-01-21
P15180,Bearing Housing,Titanium,45.94,Meena,2023-01-16
P8525,Valve Spring,Brass,39.87,Deepak,2023-01-22
P17643,Steering Rack,Iron,15.48,Deepak,2023-01-23
P7872,Piston Ring,Cast Iron,16.66,Priya,2023-01-10
P18987,Axle Rod,Copper Alloy,27.96,Priya,2023-01-10
P2904,Gear Shaft,Iron,22.84,Ankit,2023-01-01
P9649,Flywheel,Cast Iron,16.21,Rahul,2023-01-26
P12817,Flywheel,Stainless Steel,47.72,Kavitha,2023-01-25
P20440,Differential Gear,Carbon Steel,0.57,Kavitha,2023-01-04
P8411,Ball Joint,Titanium,3.63,Suresh,2023-01-18
P18571,Axle Rod,Brass,10.73,Rahul,2023-01-05
P8971,Steering Rack,Titanium,14.28,Amit,2023-01-13
P4025,Valve Spring,Copper Alloy,36.35,Meena,2023-01-27
P14392,Ball Joint,Carbon Steel,30.34,Deepak,2023-01-24
P3460,Torque Rod,Cast Iron,45.32,Deepak,2023-01-22
P18202,Clutch Plate,Iron,4.55,Suresh,2023-01-25
P6397,Bearing Housing,Aluminum,40.31,Kavitha,2023-01-16
P1079,Timing Belt,Magnesium,32.69,Arun,2023-01-11
P3386,Valve Spring,Aluminum,5.09,Kavitha,2023-01-15
P7101,Drive Shaft,Brass,10.85,Deepak,2023-01-01
P16399,Tie Rod End,Stainless Steel,20.12,Lakshmi,2023-01-19
P19566,Knuckle,Cast Iron,34.53,Ravi,2023-01-30
P9055,Gear Shaft,Steel,28.37,Deepak,2023-01-31
P4739,Steering Rack,Brass,15.48,Kavitha,2023-01-08
P7750,Brake Disc,Aluminum,2.05,Amit,2023-01-08
P17430,Timing Belt,Brass,39.4,Neha,2023-01-09
P10529,Valve Spring,Stainless Steel,28.77,Deepak,2023-01-12
P17882,Torque Rod,Aluminum,23.94,Rahul,2023-01-18
P12764,Clutch Plate,Cast Iron,47.15,Neha,2023-01-03
P12783,Drive Shaft,Cast Iron,23.76,Suresh,2023-01-10
P13337,Drive Shaft,Carbon Steel,28.87,Arun,2023-01-20
P15184,Ball Joint,Magnesium,37.61,Kavitha,2023-01-23
P1402,Ball Joint,Cast Iron,12.78,Ravi,2023-01-30
P13083,Suspension Arm,Iron,34.25,Deepak,2023-01-15
P12149,Axle Rod,Steel,27.52,Neha,2023-01-10
P1107,Clutch Plate,Carbon Steel,32.01,Kavitha,2023-01-12
P19556,Torque Rod,Magnesium,42.54,Neha,2023-01-09
P19270,Camshaft,Titanium,41.91,Suresh,2023-01-24
P18044,Flywheel,Titanium,13.68,Arun,2023-01-08
P19782,Camshaft,Aluminum,5.82,Amit,2023-01-18
P18842,Brake Disc,Brass,7.61,Amit,2023-01-17
P9763,Timing Belt,Carbon Steel,13.22,Priya,2023-01-20
P14676,Axle Rod,Steel,9.52,Amit,2023-01-22
P12514,Valve Spring,Cast Iron,47.01,Rahul,2023-01-10
P16940,Bearing Housing,Copper Alloy,1.21,Deepak,2023-01-27
P7406,Clutch Plate,Titanium,14.77,Ravi,2023-01-22
P13168,Flywheel,Copper Alloy,48.28,Meena,2023-01-18
P19249,Suspension Arm,Cast Iron,46.16,Rahul,2023-01-06
P12894,Torque Rod,Carbon Steel,22.94,Priya,2023-01-28
P6964,Axle Rod,Carbon Steel,2.55,Ravi,2023-01-05
P10126,Differential Gear,Cast Iron,4.5,Deepak,2023-01-01
P5432,Gear Shaft,Brass,14.61,Lakshmi,2023-01-21
P19145,Valve Spring,Copper Alloy,16.23,Neha,2023-01-14
P2682,Ball Joint,Titanium,36.37,Lakshmi,2023-01-19
P17058,Suspension Arm,Titanium,24.8,Rahul,2023-01-01
P3215,Camshaft,Steel,41.06,Rahul,2023-01-03
P14548,Crankshaft,Stainless Steel,40.33,Deepak,2023-01-17
P11569,Clutch Plate,Cast Iron,0.93,Suresh,2023-01-08
P7726,Rocker Arm,Aluminum,29.94,Deepak,2023-01-31
P10288,Knuckle,Steel,9.05,Rahul,2023-01-14
P2806,Drive Shaft,Magnesium,11.32,Meena,2023-01-31
P11689,Suspension Arm,Carbon Steel,39.94,Kavitha,2023-01-19
P15208,Suspension Arm,Aluminum,18.9,Arun,2023-01-16
P10297,Differential Gear,Steel,14.61,Amit,2023-01-25
P5664,Crankshaft,Aluminum,21.97,Priya,2023-01-16
P11860,Camshaft,Steel,33.11,Amit,2023-01-24
P17202,Flywheel,Brass,48.96,Neha,2023-01-11
P13167,Differential Gear,Carbon Steel,46.4,Neha,2023-01-19
P16759,Gear Shaft,Steel,18.25,Amit,2023-01-20
P6924,Steering Rack,Carbon Steel,32.96,Deepak,2023-01-05
P18386,Crankshaft,Aluminum,28.3,Lakshmi,2023-01-05
P9350,Timing Belt,Brass,14.1,Amit,2023-01-07
P12380,Crankshaft,Magnesium,0.66,Amit,2023-01-29
P5762,Drive Shaft,Carbon Steel,36.0,Rahul,2023-01-28
P6639,Steering Rack,Carbon Steel,15.3,Rahul,2023-01-19
P3040,Flywheel,Iron,22.13,Suresh,2023-01-11
P19001,Timing Belt,Stainless Steel,11.27,Rahul,2023-01-25
P7917,Drive Shaft,Magnesium,41.59,Lakshmi,2023-01-26
P9404,Steering Rack,Brass,49.83,Ankit,2023-01-09
P19015,Crankshaft,Carbon Steel,43.3,Deepak,2023-01-17
P16739,Suspension Arm,Magnesium,43.13,Arun,2023-01-17
P17664,Drive Shaft,Cast Iron,29.5,Neha,2023-01-24
P7679,Knuckle,Steel,5.2,Ravi,2023-01-12
P18855,Gear Shaft,Carbon Steel,3.55,Arun,2023-01-15
P16521,Ball Joint,Titanium,29.17,Rahul,2023-01-17
P14686,Differential Gear,Brass,22.1,Ankit,2023-01-31
P19183,Flywheel,Cast Iron,26.63,Priya,2023-01-15
P12158,Valve Spring,Cast Iron,49.17,Ankit,2023-01-22
P20285,Clutch Plate,Magnesium,2.69,Rahul,2023-01-13
P13594,Tie Rod End,Copper Alloy,43.23,Ankit,2023-01-30
P5705,Timing Belt,Stainless Steel,39.22,Kavitha,2023-01-21
P11080,Drive Shaft,Stainless Steel,21.8,Priya,2023-01-12
P5819,Differential Gear,Stainless Steel,20.1,Kavitha,2023-01-25
P10011,Torque Rod,Magnesium,29.51,Neha,2023-01-27
P12455,Ball Joint,Copper Alloy,36.42,Suresh,2023-01-26
P2203,Piston Ring,Titanium,17.57,Ravi,2023-01-18
P7527,Valve Spring,Cast Iron,29.94,Amit,2023-01-19
P18152,Ball Joint,Copper Alloy,22.6,Amit,2023-01-07
P15724,Torque Rod,Cast Iron,47.41,Priya,2023-01-02
P8818,Suspension Arm,Cast Iron,38.71,Lakshmi,2023-01-12
P5425,Piston Ring,Iron,18.08,Kavitha,2023-01-22
P16539,Brake Disc,Copper Alloy,34.07,Ravi,2023-01-06
P10922,Brake Disc,Steel,26.76,Rahul,2023-01-21
P7738,Knuckle,Iron,31.45,Suresh,2023-01-22
P16442,Knuckle,Brass,39.35,Deepak,2023-01-01
P3922,Rocker Arm,Stainless Steel,1.32,Kavitha,2023-01-26
P11526,Gear Shaft,Carbon Steel,3.67,Meena,2023-01-16
P1785,Valve Spring,Brass,17.53,Meena,2023-01-06
P4467,Differential Gear,Magnesium,24.02,Kavitha,2023-01-02
P1678,Gear Shaft,Aluminum,33.86,Meena,2023-01-12
P15797,Piston Ring,Iron,11.62,Arun,2023-01-20
P12643,Timing Belt,Iron,20.14,Lakshmi,2023-01-18
P8754,Bearing Housing,Steel,19.43,Priya,2023-01-11
P20298,Ball Joint,Brass,40.23,Neha,2023-01-19
P7853,Gear Shaft,Stainless Steel,10.08,Neha,2023-01-17
P15992,Flywheel,Copper Alloy,13.83,Arun,2023-01-17
P16597,Gear Shaft,Aluminum,18.67,Arun,2023-01-21
P19637,Timing Belt,Aluminum,23.25,Rahul,2023-01-03
P1891,Brake Disc,Copper Alloy,18.56,Rahul,2023-01-09
P2727,Flywheel,Iron,31.52,Deepak,2023-01-11
P7572,Gear Shaft,Carbon Steel,34.04,Kavitha,2023-01-29
P7020,Differential Gear,Cast Iron,4.09,Kavitha,2023-01-20
P12128,Bearing Housing,Carbon Steel,34.25,Ravi,2023-01-12
P17838,Flywheel,Steel,39.67,Suresh,2023-01-06
P7375,Valve Spring,Brass,28.1,Amit,2023-01-02
P18006,Crankshaft,Cast Iron,16.24,Priya,2023-01-28
P19478,Torque Rod,Steel,37.68,Suresh,2023-01-30
P4546,Flywheel,Magnesium,12.65,Deepak,2023-01-10
P8775,Camshaft,Titanium,11.13,Lakshmi,2023-01-07
P15285,Flywheel,Copper Alloy,11.21,Priya,2023-01-13
P16137,Gear Shaft,Stainless Steel,18.73,Arun,2023-01-17
P7075,Axle Rod,Aluminum,41.43,Kavitha,2023-01-18
P6893,Steering Rack,Stainless Steel,27.79,Suresh,2023-01-28
P19794,Crankshaft,Titanium,20.21,Neha,2023-01-02
P2610,Flywheel,Iron,24.02,Kavitha,2023-01-10
P17021,Bearing Housing,Titanium,4.42,Deepak,2023-01-22
P3232,Steering Rack,Iron,48.18,Lakshmi,2023-01-15
P9509,Ball Joint,Copper Alloy,17.28,Suresh,2023-01-22
P7430,Axle Rod,Cast Iron,31.52,Deepak,2023-01-21
P8850,Piston Ring,Carbon Steel,22.58,Rahul,2023-01-20
P20233,Axle Rod,Stainless Steel,32.82,Suresh,2023-01-18
P6947,Timing Belt,Brass,14.08,Lakshmi,2023-01-24
P18460,Drive Shaft,Cast Iron,19.52,Kavitha,2023-01-12
P4973,Clutch Plate,Iron,16.41,Ankit,2023-01-02
P8728,Suspension Arm,Copper Alloy,45.27,Lakshmi,2023-01-13
P19409,Gear Shaft,Brass,28.64,Ankit,2023-01-15
P10644,Rocker Arm,Steel,13.46,Rahul,2023-01-18
P6147,Clutch Plate,Magnesium,33.49,Meena,2023-01-26
P16455,Rocker Arm,Steel,43.03,Neha,2023-01-18
P6213,Gear Shaft,Aluminum,12.13,Arun,2023-01-22
P6669,Crankshaft,Magnesium,4.48,Arun,2023-01-24
P1393,Axle Rod,Magnesium,47.85,Meena,2023-01-29
P11687,Bearing Housing,Cast Iron,25.7,Deepak,2023-01-18
P1409,Tie Rod End,Steel,8.93,Arun,2023-01-06
P15251,Clutch Plate,Cast Iron,29.15,Amit,2023-01-12
P20509,Crankshaft,Brass,16.64,Ankit,2023-01-04
P8227,Steering Rack,Cast Iron,18.51,Deepak,2023-01-23
P2084,Timing Belt,Brass,32.97,Rahul,2023-01-17
P5738,Torque Rod,Copper Alloy,49.85,Arun,2023-01-17
P10495,Axle Rod,Stainless Steel,15.47,Ankit,2023-01-31
P2409,Drive Shaft,Cast Iron,48.73,Lakshmi,2023-01-06
P4341,Rocker Arm,Cast Iron,21.93,Arun,2023-01-15
P11522,Flywheel,Aluminum,34.31,Suresh,2023-01-14
P14446,Suspension Arm,Titanium,33.14,Arun,2023-01-05
P6887,Rocker Arm,Copper Alloy,3.42,Neha,2023-01-05
P8651,Timing Belt,Steel,47.82,Meena,2023-01-07
P19496,Valve Spring,Steel,49.17,Amit,2023-01-29
P1629,Ball Joint,Carbon Steel,14.3,Meena,2023-01-18
P19298,Steering Rack,Steel,31.2,Ravi,2023-01-29
P3742,Knuckle,Carbon Steel,46.78,Ravi,2023-01-30
P3962,Brake Disc,Iron,44.57,Suresh,2023-01-22
P16280,Bearing Housing,Iron,21.88,Kavitha,2023-01-13
P20655,Differential Gear,Cast Iron,15.48,Lakshmi,2023-01-19
P12048,Steering Rack,Copper Alloy,26.22,Priya,2023-01-15
P16448,Knuckle,Titanium,29.66,Lakshmi,2023-01-03
P20416,Piston Ring,Magnesium,42.68,Priya,2023-01-22
P9500,Differential Gear,Titanium,20.1,Ankit,2023-01-15
P16479,Differential Gear,Cast Iron,39.87,Deepak,2023-01-13
P8425,Drive Shaft,Copper Alloy,13.28,Rahul,2023-01-04
P10665,Knuckle,Steel,18.44,Deepak,2023-01-25
P9658,Steering Rack,Aluminum,42.22,Neha,2023-01-29
P20146,Bearing Housing,Magnesium,20.45,Arun,2023-01-12
P4392,Tie Rod End,Cast Iron,22.23,Lakshmi,2023-01-12
P6829,Tie Rod End,Steel,17.15,Suresh,2023-01-13
P19289,Tie Rod End,Titanium,4.37,Meena,2023-01-26
P13412,Torque Rod,Cast Iron,13.96,Suresh,2023-01-13
P4926,Tie Rod End,Copper Alloy,18.82,Ankit,2023-01-02
P7519,Flywheel,Magnesium,17.25,Lakshmi,2023-01-19
P6979,Suspension Arm,Iron,2.33,Suresh,2023-01-03
P13862,Clutch Plate,Stainless Steel,24.0,Meena,2023-01-19
P4480,Brake Disc,Titanium,27.64,Suresh,2023-01-09
P7592,Crankshaft,Brass,47.71,Neha,2023-01-27
P12876,Brake Disc,Titanium,18.09,Arun,2023-01-04
P9636,Ball Joint,Stainless Steel,19.31,Rahul,2023-01-21
P12034,Suspension Arm,Iron,18.87,Deepak,2023-01-01
P14299,Drive Shaft,Stainless Steel,33.61,Neha,2023-01-27
P19249,Bearing Housing,Aluminum,35.42,Lakshmi,2023-01-07
P12139,Brake Disc,Carbon Steel,29.78,Deepak,2023-01-26
P1222,Bearing Housing,Copper Alloy,20.84,Neha,2023-01-18
P20738,Rocker Arm,Magnesium,32.64,Neha,2023-01-28
P12814,Tie Rod End,Titanium,7.72,Suresh,2023-01-18
P13533,Differential Gear,Titanium,8.31,Kavitha,2023-01-22
P18013,Knuckle,Copper Alloy,9.03,Meena,2023-01-21
P2402,Steering Rack,Steel,29.78,Suresh,2023-01-27
P14065,Tie Rod End,Cast Iron,7.05,Rahul,2023-01-17
P7786,Differential Gear,Copper Alloy,48.43,Deepak,2023-01-29
P4321,Piston Ring,Iron,12.12,Meena,2023-01-02
P9004,Differential Gear,Titanium,12.62,Priya,2023-01-11
P17242,Flywheel,Brass,21.11,Ankit,2023-01-29
P10150,Brake Disc,Stainless Steel,24.88,Ankit,2023-01-17
P15573,Camshaft,Magnesium,6.59,Neha,2023-01-21
P12150,Crankshaft,Brass,5.21,Ankit,2023-01-22
P9380,Differential Gear,Titanium,13.66,Arun,2023-01-01
P15267,Gear Shaft,Aluminum,4.01,Meena,2023-01-30
P10402,Camshaft,Brass,10.05,Ankit,2023-01-05
P18712,Steering Rack,Magnesium,19.93,Rahul,2023-01-09
P13884,Camshaft,Cast Iron,41.73,Neha,2023-01-11
P14744,Axle Rod,Copper Alloy,18.23,Amit,2023-01-23
P17447,Suspension Arm,Cast Iron,46.81,Amit,2023-01-04
P12263,Timing Belt,Copper Alloy,39.33,Suresh,2023-01-18
P11538,Gear Shaft,Magnesium,27.58,Arun,2023-01-27
P20284,Valve Spring,Stainless Steel,32.35,Amit,2023-01-11
P18863,Clutch Plate,Aluminum,28.21,Lakshmi,2023-01-20
P14793,Tie Rod End,Steel,25.66,Deepak,2023-01-29
P16931,Valve Spring,Aluminum,46.66,Kavitha,2023-01-27
P8124,Bearing Housing,Iron,30.59,Deepak,2023-01-15
P18117,Ball Joint,Iron,37.99,Ankit,2023-01-16
P4376,Valve Spring,Titanium,42.73,Amit,2023-01-20
P4459,Suspension Arm,Steel,21.62,Arun,2023-01-11
P3547,Flywheel,Aluminum,24.36,Arun,2023-01-21
P8640,Valve Spring,Stainless Steel,29.79,Lakshmi,2023-01-24
P6199,Valve Spring,Titanium,5.19,Ankit,2023-01-30
P10642,Drive Shaft,Iron,42.15,Kavitha,2023-01-02
P18634,Flywheel,Carbon Steel,3.36,Meena,2023-01-01
P11551,Piston Ring,Magnesium,32.59,Ankit,2023-01-06
P6160,Drive Shaft,Stainless Steel,39.19,Lakshmi,2023-01-04
P19276,Ball Joint,Steel,49.57,Priya,2023-01-27
P19517,Ball Joint,Cast Iron,38.6,Ravi,2023-01-20
P3533,Camshaft,Steel,48.14,Lakshmi,2023-01-26
P9128,Torque Rod,Copper Alloy,13.54,Deepak,2023-01-19
P5636,Suspension Arm,Cast Iron,14.1,Rahul,2023-01-02
P8813,Steering Rack,Brass,10.48,Ankit,2023-01-11
P17152,Crankshaft,Aluminum,31.36,Meena,2023-01-08
P4498,Clutch Plate,Iron,44.12,Meena,2023-01-18
P20115,Drive Shaft,Brass,33.71,Deepak,2023-01-24
P11320,Ball Joint,Iron,5.92,Lakshmi,2023-01-15
P1414,Gear Shaft,Stainless Steel,16.64,Ravi,2023-01-16
P10963,Crankshaft,Stainless Steel,42.43,Lakshmi,2023-01-03
P2141,Bearing Housing,Titanium,41.54,Suresh,2023-01-26
P9026,Bearing Housing,Iron,49.07,Amit,2023-01-13
P10919,Piston Ring,Cast Iron,35.31,Kavitha,2023-01-19
P19781,Differential Gear,Titanium,4.07,Priya,2023-01-08
P15019,Torque Rod,Stainless Steel,20.21,Rahul,2023-01-26
P9884,Bearing Housing,Copper Alloy,40.09,Ankit,2023-01-17
P4517,Crankshaft,Aluminum,27.98,Lakshmi,2023-01-06
P20973,Differential Gear,Copper Alloy,29.28,Neha,2023-01-28
P16414,Flywheel,Aluminum,6.6,Lakshmi,2023-01-26
P4844,Ball Joint,Stainless Steel,49.0,Neha,2023-01-14
P15239,Bearing Housing,Titanium,44.48,Ravi,2023-01-09
P11620,Bearing Housing,Copper Alloy,9.61,Neha,2023-01-12
P18655,Timing Belt,Copper Alloy,14.02,Rahul,2023-01-02
P10365,Camshaft,Stainless Steel,8.83,Priya,2023-01-27
P11133,Camshaft,Copper Alloy,46.81,Lakshmi,2023-01-25
P3624,Timing Belt,Iron,38.45,Ankit,2023-01-23
P15565,Axle Rod,Iron,47.11,Priya,2023-01-07
P5427,Flywheel,Copper Alloy,11.84,Priya,2023-01-02
P15926,Clutch Plate,Brass,39.03,Ankit,2023-01-15
P16109,Tie Rod End,Iron,26.85,Meena,2023-01-12
P11716,Suspension Arm,Steel,2.1,Rahul,2023-01-05
P1259,Ball Joint,Stainless Steel,1.36,Ravi,2023-01-10
P9641,Tie Rod End,Steel,49.84,Meena,2023-01-19
P14826,Suspension Arm,Stainless Steel,15.33,Deepak,2023-01-29
P5218,Knuckle,Titanium,46.96,Ravi,2023-01-28
P15843,Rocker Arm,Stainless Steel,4.54,Meena,2023-01-29
P3982,Piston Ring,Stainless Steel,7.56,Suresh,2023-01-11
P16379,Axle Rod,Stainless Steel,31.95,Rahul,2023-01-12
P12740,Crankshaft,Brass,30.1,Ravi,2023-01-06
P4034,Camshaft,Cast Iron,22.51,Ravi,2023-01-20
P11754,Timing Belt,Cast Iron,49.21,Arun,2023-01-26
P9132,Steering Rack,Cast Iron,19.24,Ravi,2023-01-06
P2389,Timing Belt,Steel,31.47,Ankit,2023-01-24
P5222,Knuckle,Copper Alloy,10.95,Suresh,2023-01-25
P5118,Suspension Arm,Carbon Steel,11.89,Kavitha,2023-01-24
P13620,Tie Rod End,Carbon Steel,34.67,Priya,2023-01-18
P15704,Rocker Arm,Carbon Steel,37.35,Ravi,2023-01-08
P4050,Crankshaft,Magnesium,9.92,Kavitha,2023-01-28
P20112,Valve Spring,Copper Alloy,7.87,Suresh,2023-01-19
P1662,Torque Rod,Titanium,20.31,Neha,2023-01-15
P7025,Brake Disc,Carbon Steel,48.36,Neha,2023-01-25
P16368,Ball Joint,Stainless Steel,12.27,Suresh,2023-01-01
P4016,Brake Disc,Cast Iron,16.91,Suresh,2023-01-19
P20171,Gear Shaft,Cast Iron,14.93,Meena,2023-01-17
P19222,Steering Rack,Iron,38.94,Meena,2023-01-30
P10139,Flywheel,Iron,35.92,Neha,2023-01-01
P13983,Flywheel,Copper Alloy,38.76,Lakshmi,2023-01-14
P2895,Suspension Arm,Carbon Steel,41.88,Lakshmi,2023-01-07
P9311,Timing Belt,Iron,47.13,Neha,2023-01-20
P12394,Bearing Housing,Steel,31.04,Amit,2023-01-07
P15779,Piston Ring,Aluminum,1.48,Deepak,2023-01-26
P12077,Timing Belt,Copper Alloy,4.68,Lakshmi,2023-01-10
P7708,Camshaft,Steel,33.8,Deepak,2023-01-29
P18735,Flywheel,Aluminum,21.77,Amit,2023-01-16
P20717,Torque Rod,Titanium,13.59,Amit,2023-01-17
P2880,Bearing Housing,Cast Iron,11.66,Ravi,2023-01-07
P12489,Rocker Arm,Copper Alloy,30.32,Rahul,2023-01-06
P14746,Drive Shaft,Carbon Steel,47.02,Rahul,2023-01-23
P9358,Drive Shaft,Aluminum,3.64,Meena,2023-01-09
P5621,Piston Ring,Carbon Steel,35.49,Lakshmi,2023-01-08
P10601,Gear Shaft,Stainless Steel,0.85,Neha,2023-01-08
P1183,Rocker Arm,Titanium,1.09,Arun,2023-01-04
P13952,Flywheel,Titanium,7.52,Ravi,2023-01-23
P4910,Piston Ring,Carbon Steel,47.75,Kavitha,2023-01-25
P10127,Tie Rod End,Titanium,5.3,Neha,2023-01-31
P17485,Knuckle,Aluminum,8.63,Priya,2023-01-08
P6574,Knuckle,Copper Alloy,36.33,Kavitha,2023-01-06
P15934,Flywheel,Titanium,0.3,Kavitha,2023-01-14
P8288,Gear Shaft,Carbon Steel,40.76,Neha,2023-01-24
P3322,Gear Shaft,Magnesium,34.16,Arun,2023-01-05
P16341,Timing Belt,Magnesium,38.97,Lakshmi,2023-01-06
P7991,Suspension Arm,Iron,45.03,Rahul,2023-01-21
P10174,Bearing Housing,Aluminum,31.42,Priya,2023-01-07
P18417,Differential Gear,Magnesium,26.6,Lakshmi,2023-01-05
P5698,Brake Disc,Steel,17.56,Neha,2023-01-12
P11683,Clutch Plate,Brass,12.69,Suresh,2023-01-24
P3202,Gear Shaft,Titanium,11.68,Priya,2023-01-09
P20533,Knuckle,Iron,34.09,Meena,2023-01-24
P19857,Valve Spring,Magnesium,19.14,Suresh,2023-01-13
P2544,Tie Rod End,Titanium,3.91,Lakshmi,2023-01-12
P14379,Clutch Plate,Aluminum,30.35,Rahul,2023-01-04
P18565,Camshaft,Aluminum,23.61,Ankit,2023-01-05
P10018,Knuckle,Brass,7.21,Lakshmi,2023-01-01
P2602,Bearing Housing,Carbon Steel,34.78,Suresh,2023-01-11
P13314,Drive Shaft,Brass,11.56,Kavitha,2023-01-14
P19030,Crankshaft,Carbon Steel,42.82,Rahul,2023-01-21
P10015,Valve Spring,Steel,37.47,Amit,2023-01-23
P9865,Knuckle,Copper Alloy,28.14,Meena,2023-01-04
P12050,Rocker Arm,Magnesium,36.33,Deepak,2023-01-25
P8885,Crankshaft,Titanium,18.31,Meena,2023-01-14
P2987,Suspension Arm,Copper Alloy,4.03,Deepak,2023-01-11
P5527,Torque Rod,Cast Iron,32.36,Neha,2023-01-17
P7477,Piston Ring,Stainless Steel,11.86,Ankit,2023-01-01
P4885,Gear Shaft,Brass,31.21,Neha,2023-01-03
P1654,Knuckle,Cast Iron,29.88,Neha,2023-01-26
P16224,Clutch Plate,Copper Alloy,10.61,Deepak,2023-01-20
P14904,Flywheel,Iron,2.21,Ankit,2023-01-31
P18956,Camshaft,Stainless Steel,11.05,Kavitha,2023-01-09
P3914,Crankshaft,Aluminum,19.0,Lakshmi,2023-01-18
P7948,Tie Rod End,Steel,41.44,Neha,2023-01-08
P3668,Suspension Arm,Steel,47.46,Neha,2023-01-08
P15739,Axle Rod,Magnesium,17.67,Ankit,2023-01-31
P15951,Torque Rod,Steel,23.09,Meena,2023-01-02
P2217,Differential Gear,Iron,34.87,Arun,2023-01-01
P15584,Suspension Arm,Steel,43.84,Kavitha,2023-01-09
P5147,Drive Shaft,Magnesium,20.81,Meena,2023-01-07
P5577,Clutch Plate,Magnesium,15.65,Ravi,2023-01-03
P19982,Steering Rack,Titanium,46.2,Priya,2023-01-22
P11485,Flywheel,Aluminum,42.73,Ravi,2023-01-20
P14211,Crankshaft,Cast Iron,34.82,Kavitha,2023-01-10
P18064,Piston Ring,Steel,24.11,Meena,2023-01-15
P16537,Crankshaft,Steel,23.86,Deepak,2023-01-08
P9316,Rocker Arm,Carbon Steel,37.16,Priya,2023-01-16
P13205,Tie Rod End,Aluminum,46.05,Neha,2023-01-19
P16380,Camshaft,Aluminum,28.86,Deepak,2023-01-04
P13211,Axle Rod,Carbon Steel,7.88,Priya,2023-01-12
P4461,Steering Rack,Carbon Steel,47.41,Deepak,2023-01-31
P14274,Differential Gear,Iron,28.94,Suresh,2023-01-27
P13578,Camshaft,Aluminum,19.9,Rahul,2023-01-31
P5837,Gear Shaft,Magnesium,27.75,Lakshmi,2023-01-05
P2203,Flywheel,Copper Alloy,26.68,Meena,2023-01-30
P5936,Piston Ring,Carbon Steel,19.58,Deepak,2023-01-26
P8542,Tie Rod End,Titanium,29.84,Kavitha,2023-01-08
P3724,Steering Rack,Titanium,4.31,Deepak,2023-01-14
P9682,Piston Ring,Brass,35.27,Kavitha,2023-01-16
P7244,Axle Rod,Carbon Steel,47.12,Rahul,2023-01-15
P19315,Tie Rod End,Copper Alloy,27.14,Amit,2023-01-29
P12207,Valve Spring,Titanium,36.25,Neha,2023-01-10
P17818,Camshaft,Titanium,28.91,Rahul,2023-01-30
P1405,Clutch Plate,Copper Alloy,17.86,Suresh,2023-01-28
P1204,Drive Shaft,Steel,49.76,Priya,2023-01-07
P2307,Camshaft,Iron,39.95,Arun,2023-01-04
P20260,Rocker Arm,Steel,12.87,Arun,2023-01-11
P8357,Brake Disc,Titanium,27.06,Ankit,2023-01-02
P7550,Ball Joint,Stainless Steel,27.8,Ravi,2023-01-28
P14412,Bearing Housing,Magnesium,39.5,Neha,2023-01-31
P6178,Flywheel,Carbon Steel,36.95,Rahul,2023-01-13
P7389,Crankshaft,Copper Alloy,25.43,Ravi,2023-01-30
P6577,Camshaft,Magnesium,11.15,Priya,2023-01-25
P6000,Rocker Arm,Stainless Steel,6.5,Ravi,2023-01-14
P2291,Brake Disc,Steel,9.46,Priya,2023-01-28
P8526,Steering Rack,Iron,17.04,Deepak,2023-01-12
P7247,Torque Rod,Steel,38.44,Suresh,2023-01-10
P14599,Piston Ring,Cast Iron,4.53,Ankit,2023-01-30
P8412,Valve Spring,Titanium,27.89,Rahul,2023-01-28
P10265,Flywheel,Copper Alloy,43.24,Arun,2023-01-25
P9664,Knuckle,Titanium,27.68,Amit,2023-01-05
P2066,Torque Rod,Iron,12.92,Arun,2023-01-31
P4944,Tie Rod End,Cast Iron,14.23,Kavitha,2023-01-30
P14056,Tie Rod End,Steel,36.53,Meena,2023-01-11
P3895,Flywheel,Brass,4.08,Rahul,2023-01-16
P3366,Brake Disc,Stainless Steel,25.94,Priya,2023-01-01
P10668,Timing Belt,Iron,13.9,Deepak,2023-01-27
P17387,Rocker Arm,Brass,48.37,Kavitha,2023-01-18
P20738,Differential Gear,Titanium,44.17,Amit,2023-01-13
P8414,Rocker Arm,Cast Iron,10.8,Arun,2023-01-10
P20517,Tie Rod End,Titanium,31.75,Lakshmi,2023-01-03
P9222,Steering Rack,Aluminum,46.11,Neha,2023-01-24
P8467,Timing Belt,Aluminum,41.04,Neha,2023-01-12
P9990,Bearing Housing,Copper Alloy,9.21,Amit,2023-01-28
