part_id,part_name,material,weight_kg,designer,created_date
P4533,Valve Spring,Stainless Steel,22.4,Amit,2024-11-03
P11488,Tie Rod End,Iron,2.33,Neha,2024-11-12
P1461,Camshaft,Cast Iron,21.45,Ankit,2024-11-25
P15429,Valve Spring,Copper Alloy,22.51,Amit,2024-11-01
P18091,Piston Ring,Titanium,44.98,Rahul,2024-11-25
P14525,Brake Disc,Steel,31.52,Arun,2024-11-15
P2368,Tie Rod End,Aluminum,45.55,Suresh,2024-11-11
P20273,Knuckle,Brass,13.81,Suresh,2024-11-10
P10659,Crankshaft,Brass,32.57,Arun,2024-11-24
P19392,Drive Shaft,Stainless Steel,9.54,Neha,2024-11-27
P18281,Differential Gear,Carbon Steel,1.77,Meena,2024-11-12
P1938,Rocker Arm,Copper Alloy,20.36,Rahul,2024-11-26
P10372,Axle Rod,Steel,49.9,Deepak,2024-11-10
P19061,Gear Shaft,Stainless Steel,42.49,Arun,2024-11-17
P13450,Axle Rod,Iron,9.65,Amit,2024-11-18
P14513,Crankshaft,Magnesium,9.1,Lakshmi,2024-11-16
P3467,Suspension Arm,Aluminum,43.93,Ravi,2024-11-04
P19329,Torque Rod,Steel,9.7,Kavitha,2024-11-11
P20780,Suspension Arm,Iron,25.44,Kavitha,2024-11-15
P5152,Steering Rack,Steel,11.85,Arun,2024-11-17
P5440,Ball Joint,Carbon Steel,35.78,Lakshmi,2024-11-12
P8996,Flywheel,Iron,18.19,Meena,2024-11-13
P19560,Gear Shaft,Copper Alloy,47.23,Kavitha,2024-11-29
P13760,Camshaft,Carbon Steel,15.13,Lakshmi,2024-11-18
P10207,Camshaft,Stainless Steel,13.72,Neha,2024-11-27
P15747,Crankshaft,Titanium,15.64,Arun,2024-11-11
P20034,Valve Spring,Titanium,25.21,Arun,2024-11-17
P13779,Flywheel,Steel,6.02,Neha,2024-11-13
P11883,Knuckle,Brass,33.97,Kavitha,2024-11-08
P13908,Drive Shaft,Aluminum,31.57,Ravi,2024-11-12
P6353,Flywheel,Iron,24.42,Lakshmi,2024-11-02
P18312,Flywheel,Copper Alloy,10.17,Priya,2024-11-23
P14642,Timing Belt,Cast Iron,36.98,Meena,2024-11-02
P15328,Ball Joint,Aluminum,3.9,Suresh,2024-11-10
P2515,Timing Belt,Copper Alloy,24.22,Arun,2024-11-27
P9518,Torque Rod,Carbon Steel,14.07,Lakshmi,2024-11-25
P16445,Rocker Arm,Brass,1.48,Amit,2024-11-01
P9434,Knuckle,Titanium,12.43,Rahul,2024-11-09
P5361,Tie Rod End,Aluminum,13.96,Priya,2024-11-17
P10387,Rocker Arm,Carbon Steel,44.0,Meena,2024-11-17
P6424,Ball Joint,Steel,44.78,Suresh,2024-11-08
P10594,Flywheel,Carbon Steel,12.67,Lakshmi,2024-11-01
P3816,Drive Shaft,Stainless Steel,43.75,Ankit,2024-11-30
P13042,Drive Shaft,Cast Iron,10.41,Arun,2024-11-16
P17446,Rocker Arm,Iron,38.07,Arun,2024-11-27
P16743,Knuckle,Steel,37.07,Lakshmi,2024-11-22
P4313,Torque Rod,Stainless Steel,26.93,Arun,2024-11-19
P3844,Rocker Arm,Brass,16.93,Kavitha,2024-11-19
P18923,Differential Gear,Stainless Steel,11.38,Priya,2024-11-11
P9347,Flywheel,Titanium,48.81,Meena,2024-11-07
P15076,Axle Rod,Brass,26.27,Ravi,2024-11-24
P9809,Differential Gear,Copper Alloy,36.93,Meena,2024-11-19
P20947,Flywheel,Stainless Steel,21.77,Suresh,2024-11-28
P5193,Axle Rod,Brass,35.36,Lakshmi,2024-11-14
P12178,Drive Shaft,Copper Alloy,24.53,Ankit,2024-11-13
P2401,Clutch Plate,Cast Iron,25.65,Neha,2024-11-04
P5810,Torque Rod,Carbon Steel,35.55,Lakshmi,2024-11-22
P2699,Timing Belt,Aluminum,33.17,Priya,2024-11-13
P5353,Timing Belt,Brass,18.11,Ravi,2024-11-15
P8735,Axle Rod,Stainless Steel,27.4,Ravi,2024-11-08
P3668,Piston Ring,Magnesium,34.11,Priya,2024-11-21
P20068,Piston Ring,Carbon Steel,29.41,Meena,2024-11-12
P3073,Steering Rack,Titanium,26.06,Lakshmi,2024-11-01
P2918,Brake Disc,Copper Alloy,29.87,Arun,2024-11-28
P13627,Tie Rod End,Iron,34.1,Neha,2024-11-30
P17690,Camshaft,Magnesium,32.66,Meena,2024-11-06
P17948,Knuckle,Stainless Steel,39.46,Suresh,2024-11-22
P4430,Drive Shaft,Aluminum,30.66,Arun,2024-11-15
P15198,Axle Rod,Cast Iron,49.03,Lakshmi,2024-11-18
P8396,Brake Disc,Magnesium,23.99,Ankit,2024-11-10
P17751,Torque Rod,Cast Iron,13.42,Ravi,2024-11-10
P10069,Torque Rod,Carbon Steel,23.62,Lakshmi,2024-11-16
P4098,Steering Rack,Stainless Steel,27.48,Suresh,2024-11-23
P3796,Bearing Housing,Aluminum,30.96,Lakshmi,2024-11-20
P10260,Axle Rod,Cast Iron,6.02,Rahul,2024-11-23
P6522,Rocker Arm,Cast Iron,28.97,Meena,2024-11-03
P8424,Gear Shaft,Titanium,41.36,Meena,2024-11-14
P8026,Clutch Plate,Copper Alloy,31.07,Ankit,2024-11-08
P15246,Clutch Plate,Brass,22.02,Amit,2024-11-13
P1233,Drive Shaft,Steel,14.96,Suresh,2024-11-07
P9954,Steering Rack,Copper Alloy,41.21,Arun,2024-11-20
P4349,Torque Rod,Magnesium,13.25,Amit,2024-11-17
P3798,Ball Joint,Cast Iron,5.22,Kavitha,2024-11-06
P12662,Drive Shaft,Steel,39.16,Suresh,2024-11-25
P4315,Valve Spring,Titanium,23.96,Lakshmi,2024-11-06
P20543,Gear Shaft,Copper Alloy,19.1,Priya,2024-11-07
P10530,Gear Shaft,Cast Iron,49.0,Deepak,2024-11-08
P11652,Drive Shaft,Iron,24.25,Priya,2024-11-05
P10852,Torque Rod,Carbon Steel,7.43,Ankit,2024-11-19
P8765,Clutch Plate,Stainless Steel,48.56,Amit,2024-11-13
P20972,Ball Joint,Iron,8.93,Amit,2024-11-23
P14480,Torque Rod,Copper Alloy,46.87,Meena,2024-11-23
P4909,Torque Rod,Carbon Steel,8.26,Lakshmi,2024-11-02
P11758,Steering Rack,Aluminum,38.53,Deepak,2024-11-21
P17226,Crankshaft,Cast Iron,28.41,Lakshmi,2024-11-26
P12205,Drive Shaft,Brass,2.53,Lakshmi,2024-11-20
P11676,Valve Spring,Cast Iron,33.63,Suresh,2024-11-23
P8512,Clutch Plate,Steel,3.88,Ankit,2024-11-05
P14000,Steering Rack,Aluminum,20.92,Kavitha,2024-11-01
P11132,Axle Rod,Magnesium,32.93,Amit,2024-11-11
P20245,Suspension Arm,Cast Iron,13.89,Neha,2024-11-12
P11178,Camshaft,Cast Iron,19.17,Amit,2024-11-26
P14645,Ball Joint,Carbon Steel,17.51,Kavitha,2024-11-17
P2623,Crankshaft,Stainless Steel,21.24,Suresh,2024-11-29
P5561,Piston Ring,Brass,33.88,Amit,2024-11-06
P2916,Torque Rod,Brass,11.09,Priya,2024-11-07
P18227,Gear Shaft,Titanium,37.85,Meena,2024-11-25
P9912,Suspension Arm,Carbon Steel,0.73,Amit,2024-11-17
P17639,Drive Shaft,Steel,4.32,Lakshmi,2024-11-09
P12413,Crankshaft,Brass,20.31,Ankit,2024-11-27
P11320,Valve Spring,Titanium,4.09,Suresh,2024-11-20
P1165,Camshaft,Stainless Steel,18.38,Rahul,2024-11-07
P8115,Steering Rack,Steel,49.12,Lakshmi,2024-11-06
P13452,Suspension Arm,Carbon Steel,49.23,Rahul,2024-11-28
P16761,Rocker Arm,Copper Alloy,20.83,Lakshmi,2024-11-23
P13245,Piston Ring,Brass,10.9,Kavitha,2024-11-13
P6732,Brake Disc,Stainless Steel,21.22,Rahul,2024-11-10
P20389,Ball Joint,Titanium,7.32,Meena,2024-11-10
P3756,Gear Shaft,Magnesium,26.49,Amit,2024-11-24
P5175,Crankshaft,Cast Iron,17.65,Priya,2024-11-22
P13920,Steering Rack,Copper Alloy,18.92,Rahul,2024-11-13
P3033,Clutch Plate,Titanium,44.05,Priya,2024-11-13
P7888,Steering Rack,Iron,11.3,Neha,2024-11-17
P14593,Rocker Arm,Copper Alloy,29.42,Meena,2024-11-01
P12929,Knuckle,Magnesium,26.58,Arun,2024-11-20
P12258,Rocker Arm,Titanium,47.58,Ravi,2024-11-26
P19341,Suspension Arm,Iron,14.99,Neha,2024-11-27
P3263,Ball Joint,Aluminum,1.91,Meena,2024-11-01
P13322,Differential Gear,Carbon Steel,2.19,Lakshmi,2024-11-24
P5518,Camshaft,Aluminum,47.12,Lakshmi,2024-11-01
P12919,Clutch Plate,Titanium,44.75,Ankit,2024-11-14
P12684,Bearing Housing,Steel,6.79,Deepak,2024-11-05
P5744,Rocker Arm,Aluminum,20.62,Deepak,2024-11-07
P13205,Rocker Arm,Aluminum,8.58,Lakshmi,2024-11-21
P6864,Crankshaft,Magnesium,17.83,Deepak,2024-11-08
P15363,Piston Ring,Aluminum,20.28,Neha,2024-11-02
P11241,Piston Ring,Cast Iron,29.33,Amit,2024-11-11
P2667,Flywheel,Iron,38.17,Kavitha,2024-11-14
P20968,Bearing Housing,Aluminum,14.06,Arun,2024-11-21
P16365,Knuckle,Aluminum,27.25,Meena,2024-11-21
P18523,Differential Gear,Magnesium,4.59,Rahul,2024-11-07
P16187,Rocker Arm,Cast Iron,42.69,Rahul,2024-11-30
P3602,Steering Rack,Aluminum,0.77,Neha,2024-11-06
P6489,Drive Shaft,Titanium,21.09,Suresh,2024-11-15
P10892,Drive Shaft,Carbon Steel,2.06,Kavitha,2024-11-08
P16624,Axle Rod,Brass,8.99,Ankit,2024-11-21
P7052,Drive Shaft,Steel,48.35,Amit,2024-11-07
P11818,Bearing Housing,Steel,16.94,Ankit,2024-11-17
P17648,Rocker Arm,Cast Iron,11.78,Arun,2024-11-15
P2166,Differential Gear,Aluminum,12.11,Rahul,2024-11-16
P7085,Gear Shaft,Copper Alloy,32.01,Rahul,2024-11-07
P1737,Piston Ring,Carbon Steel,48.82,Amit,2024-11-02
P12177,Brake Disc,Cast Iron,17.53,Arun,2024-11-22
P3186,Flywheel,Brass,35.79,Ankit,2024-11-10
P19366,Crankshaft,Cast Iron,49.08,Neha,2024-11-19
P15370,Knuckle,Stainless Steel,27.69,Amit,2024-11-10
P6160,Crankshaft,Magnesium,21.55,Ankit,2024-11-09
P10943,Rocker Arm,Aluminum,5.5,Kavitha,2024-11-30
P5814,Drive Shaft,Iron,41.87,Ravi,2024-11-09
P5623,Timing Belt,Copper Alloy,26.95,Lakshmi,2024-11-08
P14523,Piston Ring,Aluminum,13.26,Neha,2024-11-12
P19952,Suspension Arm,Iron,22.46,Ravi,2024-11-24
P14859,Tie Rod End,Cast Iron,43.97,Priya,2024-11-19
P2644,Valve Spring,Titanium,17.47,Rahul,2024-11-30
P4106,Drive Shaft,Copper Alloy,39.66,Ravi,2024-11-05
P3407,Rocker Arm,Aluminum,40.34,Rahul,2024-11-15
P16454,Rocker Arm,Carbon Steel,38.07,Arun,2024-11-15
P17150,Knuckle,Stainless Steel,9.42,Arun,2024-11-28
P16904,Valve Spring,Copper Alloy,20.13,Kavitha,2024-11-21
P18101,Valve Spring,Titanium,33.48,Lakshmi,2024-11-04
P16739,Drive Shaft,Cast Iron,34.42,Kavitha,2024-11-20
P3913,Knuckle,Aluminum,49.47,Meena,2024-11-25
P16867,Tie Rod End,Stainless Steel,35.45,Priya,2024-11-07
P5518,Timing Belt,Aluminum,25.72,Lakshmi,2024-11-19
P3752,Bearing Housing,Magnesium,46.14,Kavitha,2024-11-21
P10593,Torque Rod,Stainless Steel,40.99,Amit,2024-11-24
P13984,Tie Rod End,Carbon Steel,43.75,Meena,2024-11-10
P9026,Torque Rod,Aluminum,48.11,Lakshmi,2024-11-06
P10230,Bearing Housing,Steel,22.4,Priya,2024-11-07
P20198,Differential Gear,Iron,14.35,Meena,2024-11-04
P16212,Valve Spring,Brass,25.18,Priya,2024-11-28
P2122,Piston Ring,Cast Iron,36.73,Suresh,2024-11-01
P14663,Ball Joint,Copper Alloy,14.16,Deepak,2024-11-07
P14235,Ball Joint,Steel,13.63,Neha,2024-11-16
P1079,Axle Rod,Carbon Steel,31.86,Meena,2024-11-14
P16585,Tie Rod End,Carbon Steel,10.9,Meena,2024-11-15
P9243,Crankshaft,Steel,4.46,Lakshmi,2024-11-08
P12966,Camshaft,Magnesium,14.61,Suresh,2024-11-20
P20679,Piston Ring,Brass,5.83,Kavitha,2024-11-04
P1638,Brake Disc,Titanium,6.56,Priya,2024-11-02
P13830,Gear Shaft,Cast Iron,21.11,Neha,2024-11-28
P2500,Rocker Arm,Stainless Steel,5.44,Ravi,2024-11-29
P1866,Tie Rod End,Steel,25.12,Deepak,2024-11-05
P18241,Drive Shaft,Steel,31.16,Arun,2024-11-19
P19730,Camshaft,Cast Iron,1.39,Ankit,2024-11-25
P6155,Rocker Arm,Iron,26.56,Ankit,2024-11-08
P4664,Suspension Arm,Carbon Steel,6.04,Priya,2024-11-19
P14880,Axle Rod,Steel,49.12,Rahul,2024-11-16
P1191,Timing Belt,Iron,30.92,Meena,2024-11-25
P20505,Bearing Housing,Brass,46.14,Deepak,2024-11-14
P14871,Drive Shaft,Titanium,35.26,Ankit,2024-11-06
P11398,Timing Belt,Magnesium,48.63,Lakshmi,2024-11-09
P12682,Tie Rod End,Aluminum,45.02,Lakshmi,2024-11-30
P2170,Brake Disc,Copper Alloy,43.7,Amit,2024-11-19
P2227,Torque Rod,Aluminum,5.03,Priya,2024-11-01
P15939,Flywheel,Magnesium,4.38,Meena,2024-11-03
P3787,Flywheel,Carbon Steel,27.9,Amit,2024-11-26
P2831,Suspension Arm,Iron,2.84,Kavitha,2024-11-28
P1308,Timing Belt,Titanium,39.94,Meena,2024-11-10
P16225,Suspension Arm,Stainless Steel,15.62,Meena,2024-11-16
P1188,Timing Belt,Aluminum,19.41,Kavitha,2024-11-29
P15346,Timing Belt,Brass,48.44,Kavitha,2024-11-17
P1133,Crankshaft,Copper Alloy,22.37,Deepak,2024-11-29
P17579,Brake Disc,Titanium,44.26,Neha,2024-11-13
P1387,Flywheel,Titanium,40.11,Priya,2024-11-20
P15430,Piston Ring,Carbon Steel,25.71,Ankit,2024-11-15
P13197,Rocker Arm,Cast Iron,23.55,Ankit,2024-11-06
P14551,Camshaft,Aluminum,13.22,Kavitha,2024-11-24
P11425,Crankshaft,Aluminum,21.89,Priya,2024-11-27
P13462,Clutch Plate,Cast Iron,5.56,Neha,2024-11-28
P10120,Rocker Arm,Magnesium,42.75,Arun,2024-11-01
P7928,Differential Gear,Titanium,40.61,Ravi,2024-11-01
P20293,Steering Rack,Carbon Steel,48.95,Amit,2024-11-04
P4664,Flywheel,Titanium,39.94,Amit,2024-11-17
P9591,Tie Rod End,Steel,47.19,Meena,2024-11-30
P15724,Drive Shaft,Titanium,2.0,Meena,2024-11-17
P2936,Camshaft,Magnesium,17.72,Deepak,2024-11-13
P13674,Clutch Plate,Aluminum,37.26,Lakshmi,2024-11-03
P3621,Drive Shaft,Cast Iron,40.98,Arun,2024-11-09
P10042,Clutch Plate,Stainless Steel,34.36,Amit,2024-11-23
P6624,Differential Gear,Copper Alloy,21.31,Kavitha,2024-11-15
P15152,Brake Disc,Magnesium,8.36,Arun,2024-11-27
P8473,Flywheel,Steel,15.17,Suresh,2024-11-18
P12355,Ball Joint,Magnesium,39.98,Deepak,2024-11-27
P18197,Torque Rod,Titanium,20.98,Arun,2024-11-23
P17130,Differential Gear,Copper Alloy,33.16,Deepak,2024-11-12
P11696,Piston Ring,Magnesium,36.52,Amit,2024-11-10
P5254,Torque Rod,Steel,31.28,Lakshmi,2024-11-15
P18852,Tie Rod End,Stainless Steel,45.34,Kavitha,2024-11-25
P5990,Bearing Housing,Cast Iron,38.82,Meena,2024-11-10
P14643,Brake Disc,Copper Alloy,34.71,Lakshmi,2024-11-27
P10859,Knuckle,Stainless Steel,17.16,Suresh,2024-11-08
P16452,Crankshaft,Copper Alloy,39.13,Suresh,2024-11-12
P19080,Gear Shaft,Magnesium,14.96,Neha,2024-11-05
P12736,Camshaft,Titanium,34.51,Lakshmi,2024-11-22
P2893,Flywheel,Cast Iron,45.45,Rahul,2024-11-02
P14820,Steering Rack,Cast Iron,42.45,Suresh,2024-11-20
P9501,Drive Shaft,Stainless Steel,10.06,Amit,2024-11-06
P15329,Crankshaft,Titanium,41.46,Neha,2024-11-28
P20033,Torque Rod,Brass,35.61,Meena,2024-11-09
P17349,Brake Disc,Iron,26.88,Ravi,2024-11-26
P15416,Flywheel,Steel,13.48,Suresh,2024-11-28
P18970,Differential Gear,Carbon Steel,24.71,Ravi,2024-11-20
P12007,Ball Joint,Titanium,1.03,Lakshmi,2024-11-17
P16448,Valve Spring,Iron,32.11,Suresh,2024-11-26
P19880,Rocker Arm,Iron,38.26,Priya,2024-11-11
P8829,Piston Ring,Aluminum,39.54,Arun,2024-11-30
P19381,Clutch Plate,Copper Alloy,22.46,Arun,2024-11-12
P7448,Clutch Plate,Brass,19.55,Suresh,2024-11-22
P10807,Timing Belt,Aluminum,30.24,Lakshmi,2024-11-25
P6415,Valve Spring,Titanium,35.09,Ravi,2024-11-13
P11091,Drive Shaft,Brass,16.62,Neha,2024-11-19
P16961,Valve Spring,Iron,15.28,Amit,2024-11-02
P13084,Gear Shaft,Aluminum,30.76,Neha,2024-11-09
P20122,Clutch Plate,Magnesium,25.06,Ravi,2024-11-10
P4623,Timing Belt,Brass,31.35,Ravi,2024-11-11
P9850,Bearing Housing,Aluminum,19.64,Rahul,2024-11-17
P19923,Differential Gear,Carbon Steel,32.34,Ravi,2024-11-11
P16079,Ball Joint,Aluminum,39.68,Arun,2024-11-09
P19019,Ball Joint,Magnesium,38.53,Lakshmi,2024-11-25
P4043,Ball Joint,Titanium,23.15,Lakshmi,2024-11-22
P2621,Rocker Arm,Copper Alloy,31.43,Rahul,2024-11-04
P13208,Clutch Plate,Stainless Steel,36.76,Ankit,2024-11-17
P20655,Valve Spring,Brass,49.04,Lakshmi,2024-11-14
P3508,Steering Rack,Titanium,18.25,Suresh,2024-11-20
P16629,Knuckle,Copper Alloy,19.34,Priya,2024-11-17
P17057,Drive Shaft,Carbon Steel,20.56,Suresh,2024-11-16
P19663,Differential Gear,Steel,34.28,Ravi,2024-11-22
P19416,Axle Rod,Stainless Steel,31.05,Ankit,2024-11-01
P7953,Valve Spring,Steel,29.91,Arun,2024-11-24
P3790,Brake Disc,Iron,47.17,Meena,2024-11-25
P6337,Suspension Arm,Magnesium,19.9,Kavitha,2024-11-17
P8857,Tie Rod End,Iron,42.65,Kavitha,2024-11-03
P1697,Suspension Arm,Cast Iron,19.72,Priya,2024-11-23
P13684,Crankshaft,Brass,28.85,Kavitha,2024-11-17
P13796,Timing Belt,Stainless Steel,17.01,Deepak,2024-11-19
P16850,Differential Gear,Magnesium,44.37,Lakshmi,2024-11-22
P19405,Ball Joint,Magnesium,6.92,Kavitha,2024-11-03
P19264,Ball Joint,Stainless Steel,7.5,Ankit,2024-11-28
P11586,Ball Joint,Iron,12.72,Deepak,2024-11-26
P15309,Gear Shaft,Brass,21.4,Priya,2024-11-29
P10525,Clutch Plate,Carbon Steel,28.35,Suresh,2024-11-24
P10339,Rocker Arm,Carbon Steel,47.81,Suresh,2024-11-28
P15910,Piston Ring,Cast Iron,31.36,Amit,2024-11-09
P1917,Axle Rod,Titanium,16.94,Deepak,2024-11-04
P19133,Piston Ring,Stainless Steel,26.18,Neha,2024-11-16
P5063,Gear Shaft,Brass,17.96,Neha,2024-11-22
P3934,Differential Gear,Aluminum,23.3,Arun,2024-11-26
P12024,Crankshaft,Stainless Steel,49.03,Amit,2024-11-04
P6087,Steering Rack,Magnesium,44.34,Rahul,2024-11-04
P6244,Ball Joint,Copper Alloy,40.55,Ravi,2024-11-16
P18631,Torque Rod,Magnesium,45.43,Amit,2024-11-14
P9502,Knuckle,Carbon Steel,44.87,Suresh,2024-11-12
P7030,Clutch Plate,Stainless Steel,30.96,Arun,2024-11-04
P1002,Brake Disc,Stainless Steel,41.37,Deepak,2024-11-04
P18286,Timing Belt,Titanium,12.22,Kavitha,2024-11-30
P6415,Suspension Arm,Iron,1.94,Meena,2024-11-11
P5696,Drive Shaft,Carbon Steel,27.67,Ankit,2024-11-25
P6615,Drive Shaft,Titanium,8.67,Priya,2024-11-17
P9011,Ball Joint,Aluminum,17.86,Suresh,2024-11-13
P10822,Bearing Housing,Carbon Steel,34.65,Kavitha,2024-11-05
P7771,Tie Rod End,Titanium,40.39,Suresh,2024-11-16
P8553,Ball Joint,Aluminum,8.77,Priya,2024-11-24
P9123,Torque Rod,Stainless Steel,8.12,Neha,2024-11-18
P13716,Axle Rod,Cast Iron,20.67,Suresh,2024-11-17
P15577,Flywheel,Aluminum,8.34,Suresh,2024-11-19
P11096,Axle Rod,Brass,5.74,Ravi,2024-11-04
P7618,Camshaft,Brass,6.8,Priya,2024-11-26
P15091,Flywheel,Brass,22.48,Suresh,2024-11-15
P3406,Timing Belt,Carbon Steel,1.01,Neha,2024-11-14
P1229,Steering Rack,Titanium,24.89,Suresh,2024-11-28
P5138,Ball Joint,Titanium,26.03,Ankit,2024-11-30
P14444,Rocker Arm,Iron,34.32,Suresh,2024-11-23
P11198,Brake Disc,Carbon Steel,18.7,Ankit,2024-11-23
P12950,Timing Belt,Steel,7.48,Deepak,2024-11-11
P13117,Ball Joint,Brass,27.37,Deepak,2024-11-18
P1190,Flywheel,Titanium,38.57,Lakshmi,2024-11-24
P11248,Differential Gear,Magnesium,48.52,Suresh,2024-11-23
P14928,Rocker Arm,Brass,20.62,Priya,2024-11-20
P18540,Valve Spring,Aluminum,29.59,Neha,2024-11-08
P7343,Clutch Plate,Copper Alloy,21.71,Suresh,2024-11-03
P7160,Tie Rod End,Cast Iron,46.49,Lakshmi,2024-11-28
P13955,Piston Ring,Carbon Steel,31.52,Kavitha,2024-11-25
P18369,Tie Rod End,Brass,14.57,Amit,2024-11-30
P20552,Clutch Plate,Titanium,23.77,Suresh,2024-11-23
P20814,Clutch Plate,Copper Alloy,48.79,Ankit,2024-11-02
P18673,Crankshaft,Copper Alloy,31.28,Arun,2024-11-16
P6434,Flywheel,Carbon Steel,31.03,Neha,2024-11-29
P4038,Steering Rack,Titanium,41.64,Neha,2024-11-16
P17844,Ball Joint,Stainless Steel,12.63,Amit,2024-11-07
P5844,Clutch Plate,Steel,25.73,Priya,2024-11-12
P16759,Piston Ring,Copper Alloy,5.9,Ankit,2024-11-05
P13612,Axle Rod,Magnesium,25.01,Rahul,2024-11-08
P17883,Gear Shaft,Steel,30.22,Suresh,2024-11-11
P14918,Torque Rod,Aluminum,28.9,Deepak,2024-11-11
P11789,Steering Rack,Magnesium,2.87,Suresh,2024-11-21
P18374,Drive Shaft,Steel,22.48,Priya,2024-11-21
P8479,Knuckle,Titanium,28.69,Arun,2024-11-02
P7002,Brake Disc,Steel,45.57,Kavitha,2024-11-03
P12388,Flywheel,Carbon Steel,28.25,Amit,2024-11-22
P19700,Ball Joint,Brass,43.7,Arun,2024-11-23
P18040,Tie Rod End,Titanium,30.0,Deepak,2024-11-30
P6808,Crankshaft,Stainless Steel,11.02,Suresh,2024-11-17
P13437,Flywheel,Iron,21.58,Neha,2024-11-03
P15983,Bearing Housing,Stainless Steel,7.24,Amit,2024-11-10
P19639,Steering Rack,Carbon Steel,14.68,Arun,2024-11-16
P5949,Camshaft,Aluminum,2.07,Lakshmi,2024-11-15
P5058,Tie Rod End,Steel,8.9,Priya,2024-11-09
P9614,Valve Spring,Steel,35.6,Ravi,2024-11-22
P15325,Ball Joint,Copper Alloy,40.89,Lakshmi,2024-11-27
P10839,Valve Spring,Brass,48.37,Deepak,2024-11-02
P10277,Axle Rod,Carbon Steel,21.0,Arun,2024-11-15
P1011,Steering Rack,Magnesium,25.46,Ankit,2024-11-24
P9543,Camshaft,Cast Iron,38.54,Deepak,2024-11-17
P18498,Gear Shaft,Stainless Steel,27.89,Kavitha,2024-11-11
P18433,Valve Spring,Brass,43.34,Amit,2024-11-30
P15379,Ball Joint,Magnesium,17.03,Rahul,2024-11-11
P15436,Piston Ring,Aluminum,34.06,Arun,2024-11-06
P12541,Valve Spring,Aluminum,25.52,Arun,2024-11-08
P18961,Differential Gear,Brass,12.6,Neha,2024-11-18
P17710,Flywheel,Magnesium,29.28,Arun,2024-11-16
P17378,Drive Shaft,Stainless Steel,10.8,Ravi,2024-11-16
P3156,Torque Rod,Magnesium,23.46,Kavitha,2024-11-24
P13664,Torque Rod,Cast Iron,2.89,Meena,2024-11-28
P5040,Knuckle,Copper Alloy,47.31,Deepak,2024-11-05
P14957,Axle Rod,Steel,5.7,Rahul,2024-11-29
P18449,Tie Rod End,Cast Iron,2.07,Rahul,2024-11-15
P13663,Brake Disc,Cast Iron,41.33,Kavitha,2024-11-15
P12272,Bearing Housing,Copper Alloy,5.72,Amit,2024-11-19
P6731,Rocker Arm,Steel,12.07,Meena,2024-11-14
P13320,Gear Shaft,Copper Alloy,29.07,Kavitha,2024-11-27
P3635,Torque Rod,Cast Iron,1.05,Arun,2024-11-17
P2257,Tie Rod End,Titanium,0.36,Ankit,2024-11-26
P20813,Gear Shaft,Aluminum,1.62,Neha,2024-11-21
P1547,Gear Shaft,Stainless Steel,7.51,Amit,2024-11-29
P10130,Differential Gear,Stainless Steel,21.83,Meena,2024-11-30
P2314,Rocker Arm,Stainless Steel,27.99,Ravi,2024-11-22
P5172,Knuckle,Steel,44.01,Suresh,2024-11-21
P17578,Flywheel,Steel,14.58,Rahul,2024-11-27
P10984,Valve Spring,Cast Iron,37.94,Suresh,2024-11-04
P16495,Tie Rod End,Cast Iron,24.66,Priya,2024-11-08
P17550,Suspension Arm,Copper Alloy,5.73,Lakshmi,2024-11-23
P4245,Differential Gear,Magnesium,12.43,Neha,2024-11-04
P13610,Piston Ring,Carbon Steel,42.74,Arun,2024-11-21
P13772,Axle Rod,Cast Iron,35.0,Rahul,2024-11-09
P18639,Camshaft,Magnesium,9.2,Ankit,2024-11-22
P14208,Torque Rod,Stainless Steel,38.64,Rahul,2024-11-24
P4941,Bearing Housing,Iron,28.94,Neha,2024-11-25
P12872,Rocker Arm,Copper Alloy,11.27,Ankit,2024-11-24
P10065,Timing Belt,Copper Alloy,39.35,Lakshmi,2024-11-16
P4643,Gear Shaft,Aluminum,1.65,Deepak,2024-11-05
P10160,Camshaft,Iron,21.12,Amit,2024-11-26
P17367,Clutch Plate,Cast Iron,2.56,Deepak,2024-11-22
P16069,Clutch Plate,Brass,16.04,Ravi,2024-11-03
P6292,Valve Spring,Steel,35.66,Neha,2024-11-18
P2816,Piston Ring,Brass,14.72,Lakshmi,2024-11-01
P18268,Rocker Arm,Copper Alloy,6.03,Kavitha,2024-11-29
P1316,Axle Rod,Cast Iron,19.92,Ankit,2024-11-02
P9773,Knuckle,Iron,27.84,Meena,2024-11-20
P6846,Tie Rod End,Magnesium,21.59,Rahul,2024-11-14
P1431,Rocker Arm,Titanium,11.77,Arun,2024-11-11
P11968,Bearing Housing,Titanium,48.91,Neha,2024-11-06
P7497,Steering Rack,Carbon Steel,19.37,Priya,2024-11-05
P3378,Rocker Arm,Brass,15.43,Ravi,2024-11-22
P15507,Suspension Arm,Cast Iron,2.25,Arun,2024-11-18
P11819,Differential Gear,Stainless Steel,47.65,Kavitha,2024-11-02
P13992,Crankshaft,Cast Iron,36.93,Lakshmi,2024-11-18
P18115,Differential Gear,Carbon Steel,11.19,Neha,2024-11-21
P19702,Flywheel,Magnesium,46.89,Deepak,2024-11-12
P11609,Suspension Arm,Titanium,44.68,Arun,2024-11-29
P3965,Piston Ring,Magnesium,30.72,Priya,2024-11-27
