part_id,part_name,material,weight_kg,designer,created_date
P18585,Tie Rod End,Cast Iron,6.03,Suresh,2023-05-18
P1796,Torque Rod,Iron,14.02,Rahul,2023-05-18
P15497,Differential Gear,Iron,29.29,Neha,2023-05-10
P13744,Knuckle,Copper Alloy,33.13,Ankit,2023-05-29
P4656,Timing Belt,Cast Iron,39.93,Lakshmi,2023-05-25
P7649,Tie Rod End,Stainless Steel,11.44,Arun,2023-05-12
P13528,Crankshaft,Stainless Steel,26.71,Rahul,2023-05-11
P19247,Differential Gear,Titanium,24.24,Meena,2023-05-19
P9607,Valve Spring,Aluminum,3.47,Kavitha,2023-05-03
P3021,Timing Belt,Steel,46.63,Rahul,2023-05-24
P10951,Rocker Arm,Steel,37.96,Neha,2023-05-14
P17412,Valve Spring,Iron,8.61,Ankit,2023-05-12
P10220,Torque Rod,Aluminum,26.66,Suresh,2023-05-20
P16110,Knuckle,Stainless Steel,4.68,Suresh,2023-05-29
P4531,Valve Spring,Aluminum,44.76,Kavitha,2023-05-31
P14209,Torque Rod,Magnesium,26.8,Kavitha,2023-05-04
P16261,Tie Rod End,Stainless Steel,3.94,Rahul,2023-05-30
P10788,Bearing Housing,Stainless Steel,4.08,Meena,2023-05-24
P13766,Timing Belt,Magnesium,0.23,Amit,2023-05-30
P7994,Gear Shaft,Stainless Steel,7.13,Ankit,2023-05-03
P6902,Tie Rod End,Stainless Steel,27.66,Deepak,2023-05-23
P5673,Suspension Arm,Carbon Steel,6.22,Rahul,2023-05-23
P11466,Flywheel,Cast Iron,15.23,Suresh,2023-05-27
P10576,Drive Shaft,Brass,36.15,Lakshmi,2023-05-21
P11021,Brake Disc,Titanium,30.54,Ankit,2023-05-01
P6960,Knuckle,Cast Iron,9.2,Ravi,2023-05-27
P6239,Drive Shaft,Cast Iron,36.53,Lakshmi,2023-05-25
P20198,Crankshaft,Iron,47.17,Suresh,2023-05-01
P18574,Gear Shaft,Cast Iron,22.21,Deepak,2023-05-29
P18984,Rocker Arm,Stainless Steel,26.72,Amit,2023-05-15
P6936,Gear Shaft,Cast Iron,16.21,Ankit,2023-05-06
P19953,Camshaft,Magnesium,28.06,Ravi,2023-05-17
P6852,Suspension Arm,Copper Alloy,21.03,Suresh,2023-05-12
P17699,Gear Shaft,Steel,14.24,Ravi,2023-05-14
P9196,Knuckle,Stainless Steel,33.54,Ravi,2023-05-14
P9351,Brake Disc,Stainless Steel,0.66,Lakshmi,2023-05-31
P11588,Clutch Plate,Aluminum,27.48,Amit,2023-05-20
P12065,Brake Disc,Steel,5.48,Kavitha,2023-05-27
P7044,Bearing Housing,Carbon Steel,11.81,Ankit,2023-05-03
P20683,Axle Rod,Copper Alloy,12.09,Meena,2023-05-13
P13713,Piston Ring,Iron,39.61,Meena,2023-05-16
P4019,Crankshaft,Magnesium,27.56,Kavitha,2023-05-07
P8686,Suspension Arm,Brass,35.4,Kavitha,2023-05-14
P6022,Valve Spring,Magnesium,4.33,Meena,2023-05-28
P12419,Suspension Arm,Carbon Steel,17.79,Lakshmi,2023-05-24
P19144,Axle Rod,Steel,24.76,Rahul,2023-05-06
P17982,Crankshaft,Copper Alloy,21.04,Suresh,2023-05-12
P13571,Differential Gear,Copper Alloy,1.22,Arun,2023-05-06
P18394,Clutch Plate,Titanium,18.12,Ankit,2023-05-12
P7346,Knuckle,Iron,45.66,Kavitha,2023-05-22
P11473,Rocker Arm,Iron,16.58,Suresh,2023-05-02
P14002,Differential Gear,Aluminum,20.27,Rahul,2023-05-22
P20875,Drive Shaft,Titanium,10.49,Arun,2023-05-07
P19161,Flywheel,Iron,49.1,Suresh,2023-05-18
P12606,Valve Spring,Aluminum,34.22,Kavitha,2023-05-03
P17155,Axle Rod,Brass,17.51,Deepak,2023-05-25
P10447,Crankshaft,Brass,45.45,Lakshmi,2023-05-26
P11177,Clutch Plate,Cast Iron,4.48,Neha,2023-05-25
P9536,Gear Shaft,Magnesium,35.2,Amit,2023-05-02
P1991,Camshaft,Brass,27.09,Deepak,2023-05-23
P5942,Gear Shaft,Titanium,0.68,Neha,2023-05-18
P17696,Differential Gear,Steel,20.59,Meena,2023-05-22
P9103,Torque Rod,Iron,8.92,Priya,2023-05-01
P6939,Suspension Arm,Cast Iron,37.92,Deepak,2023-05-24
P2454,Piston Ring,Iron,44.58,Ravi,2023-05-19
P17158,Knuckle,Stainless Steel,27.48,Arun,2023-05-19
P10734,Gear Shaft,Titanium,46.27,Rahul,2023-05-03
P12133,Gear Shaft,Aluminum,43.4,Meena,2023-05-10
P16703,Rocker Arm,Aluminum,31.78,Meena,2023-05-15
P6726,Flywheel,Cast Iron,34.61,Neha,2023-05-25
P10953,Piston Ring,Aluminum,49.05,Ankit,2023-05-21
P2005,Brake Disc,Cast Iron,23.78,Priya,2023-05-28
P19226,Knuckle,Copper Alloy,17.42,Priya,2023-05-30
P18190,Drive Shaft,Carbon Steel,17.3,Arun,2023-05-02
P17296,Suspension Arm,Titanium,31.33,Deepak,2023-05-12
P15705,Flywheel,Cast Iron,49.75,Meena,2023-05-18
P6977,Rocker Arm,Stainless Steel,10.33,Neha,2023-05-04
P13512,Timing Belt,Titanium,24.15,Ankit,2023-05-27
P15945,Bearing Housing,Stainless Steel,28.72,Priya,2023-05-07
P11591,Gear Shaft,Carbon Steel,49.91,Amit,2023-05-25
P16352,Suspension Arm,Brass,3.22,Deepak,2023-05-11
P17191,Brake Disc,Magnesium,33.36,Rahul,2023-05-18
P9523,Drive Shaft,Aluminum,26.05,Priya,2023-05-21
P19948,Gear Shaft,Magnesium,1.61,Deepak,2023-05-10
P10704,Tie Rod End,Iron,21.23,Meena,2023-05-10
P5739,Brake Disc,Iron,18.22,Amit,2023-05-14
P11348,Gear Shaft,Cast Iron,4.38,Ankit,2023-05-03
P5174,Piston Ring,Iron,41.65,Meena,2023-05-28
P11617,Camshaft,Magnesium,35.33,Priya,2023-05-29
P4789,Torque Rod,Steel,22.92,Kavitha,2023-05-25
P12248,Rocker Arm,Steel,17.48,Deepak,2023-05-01
P7129,Tie Rod End,Titanium,33.67,Arun,2023-05-31
P6585,Rocker Arm,Cast Iron,4.86,Deepak,2023-05-09
P13605,Suspension Arm,Titanium,30.58,Neha,2023-05-16
P17474,Timing Belt,Brass,40.2,Meena,2023-05-12
P14827,Gear Shaft,Copper Alloy,7.64,Ankit,2023-05-04
P17002,Rocker Arm,Aluminum,23.6,Amit,2023-05-03
P18556,Clutch Plate,Copper Alloy,16.89,Meena,2023-05-05
P2625,Brake Disc,Stainless Steel,36.18,Neha,2023-05-19
P10589,Tie Rod End,Brass,40.15,Neha,2023-05-02
P19237,Crankshaft,Carbon Steel,35.12,Deepak,2023-05-05
P7039,Valve Spring,Copper Alloy,40.27,Deepak,2023-05-01
P15212,Axle Rod,Brass,48.53,Arun,2023-05-31
P4853,Timing Belt,Titanium,43.27,Arun,2023-05-11
P2966,Valve Spring,Stainless Steel,7.21,Rahul,2023-05-27
P3229,Clutch Plate,Magnesium,1.58,Lakshmi,2023-05-24
P4703,Differential Gear,Iron,25.23,Suresh,2023-05-19
P8110,Rocker Arm,Magnesium,0.35,Lakshmi,2023-05-24
P8988,Steering Rack,Brass,15.19,Ankit,2023-05-17
P18251,Rocker Arm,Magnesium,35.28,Ravi,2023-05-27
P2186,Steering Rack,Titanium,42.14,Suresh,2023-05-06
P18413,Rocker Arm,Copper Alloy,9.77,Ankit,2023-05-21
P17948,Steering Rack,Titanium,10.95,Suresh,2023-05-28
P6563,Crankshaft,Magnesium,31.29,Meena,2023-05-06
P7945,Drive Shaft,Stainless Steel,30.05,Deepak,2023-05-15
P10519,Valve Spring,Brass,46.15,Neha,2023-05-27
P9996,Axle Rod,Titanium,37.75,Lakshmi,2023-05-08
P10432,Timing Belt,Iron,31.68,Ravi,2023-05-21
P3904,Camshaft,Carbon Steel,17.09,Deepak,2023-05-29
P10989,Rocker Arm,Brass,49.78,Priya,2023-05-31
P4386,Steering Rack,Magnesium,7.19,Rahul,2023-05-09
P19293,Rocker Arm,Aluminum,14.97,Arun,2023-05-08
P16565,Suspension Arm,Iron,28.8,Ankit,2023-05-24
P6622,Rocker Arm,Cast Iron,36.52,Arun,2023-05-29
P2934,Clutch Plate,Steel,45.49,Suresh,2023-05-29
P6923,Piston Ring,Magnesium,23.76,Rahul,2023-05-26
P8140,Suspension Arm,Stainless Steel,31.54,Neha,2023-05-02
P2595,Knuckle,Titanium,18.51,Ankit,2023-05-19
P17394,Axle Rod,Iron,48.88,Meena,2023-05-09
P9520,Suspension Arm,Stainless Steel,39.41,Rahul,2023-05-08
P2200,Knuckle,Aluminum,9.08,Suresh,2023-05-09
P18813,Axle Rod,Magnesium,32.51,Rahul,2023-05-06
P10750,Timing Belt,Iron,47.39,Ravi,2023-05-29
P19081,Axle Rod,Aluminum,2.84,Priya,2023-05-16
P15975,Rocker Arm,Cast Iron,10.78,Ankit,2023-05-01
P4911,Torque Rod,Iron,6.51,Meena,2023-05-26
P2263,Drive Shaft,Iron,40.77,Lakshmi,2023-05-27
P9459,Camshaft,Iron,10.72,Neha,2023-05-18
P7533,Rocker Arm,Carbon Steel,29.04,Suresh,2023-05-12
P6789,Suspension Arm,Magnesium,41.09,Priya,2023-05-29
P2982,Camshaft,Aluminum,43.13,Rahul,2023-05-20
P15497,Ball Joint,Aluminum,41.11,Deepak,2023-05-04
P19098,Steering Rack,Steel,28.84,Meena,2023-05-23
P15217,Camshaft,Cast Iron,34.34,Lakshmi,2023-05-01
P1350,Crankshaft,Cast Iron,49.49,Lakshmi,2023-05-15
P7506,Valve Spring,Titanium,1.99,Suresh,2023-05-16
P14454,Torque Rod,Brass,33.77,Kavitha,2023-05-03
P7832,Rocker Arm,Magnesium,22.28,Arun,2023-05-28
P18448,Suspension Arm,Steel,42.89,Neha,2023-05-26
P6414,Axle Rod,Steel,49.39,Lakshmi,2023-05-28
P7651,Bearing Housing,Magnesium,7.36,Meena,2023-05-24
P14581,Differential Gear,Brass,6.34,Meena,2023-05-02
P5632,Tie Rod End,Cast Iron,31.8,Rahul,2023-05-27
P4979,Camshaft,Stainless Steel,46.33,Priya,2023-05-24
P17379,Suspension Arm,Stainless Steel,42.23,Amit,2023-05-12
P8314,Knuckle,Iron,20.0,Deepak,2023-05-24
P19712,Suspension Arm,Carbon Steel,20.36,Suresh,2023-05-15
P12427,Rocker Arm,Carbon Steel,32.44,Lakshmi,2023-05-27
P8751,Suspension Arm,Titanium,12.59,Kavitha,2023-05-05
P13405,Torque Rod,Aluminum,42.24,Arun,2023-05-12
P19495,Gear Shaft,Aluminum,6.71,Arun,2023-05-12
P1595,Brake Disc,Stainless Steel,45.53,Kavitha,2023-05-05
P5546,Axle Rod,Carbon Steel,32.01,Priya,2023-05-04
P4662,Rocker Arm,Cast Iron,14.81,Ravi,2023-05-31
P8469,Suspension Arm,Iron,8.11,Neha,2023-05-01
P2785,Piston Ring,Magnesium,29.43,Suresh,2023-05-31
P16703,Crankshaft,Magnesium,15.12,Ravi,2023-05-18
P7562,Clutch Plate,Magnesium,24.44,Kavitha,2023-05-03
P15041,Differential Gear,Carbon Steel,40.9,Lakshmi,2023-05-20
P5526,Valve Spring,Cast Iron,1.02,Amit,2023-05-18
P7736,Piston Ring,Iron,42.79,Neha,2023-05-20
P15269,Crankshaft,Copper Alloy,47.33,Ankit,2023-05-02
P12815,Steering Rack,Iron,20.66,Neha,2023-05-25
P4127,Timing Belt,Titanium,48.67,Meena,2023-05-21
P11862,Valve Spring,Magnesium,47.81,Suresh,2023-05-28
P11639,Tie Rod End,Carbon Steel,49.0,Ankit,2023-05-17
P2337,Suspension Arm,Copper Alloy,9.38,Ankit,2023-05-29
P5780,Crankshaft,Cast Iron,29.28,Arun,2023-05-02
P13547,Ball Joint,Cast Iron,18.34,Ravi,2023-05-20
P14600,Torque Rod,Brass,42.89,Kavitha,2023-05-02
P18241,Drive Shaft,Carbon Steel,19.55,Suresh,2023-05-18
P8467,Axle Rod,Copper Alloy,17.4,Amit,2023-05-23
P8363,Gear Shaft,Magnesium,3.85,Suresh,2023-05-31
P1485,Axle Rod,Aluminum,33.33,Suresh,2023-05-10
P13151,Rocker Arm,Copper Alloy,5.35,Rahul,2023-05-02
P17439,Clutch Plate,Stainless Steel,49.24,Lakshmi,2023-05-20
P20101,Valve Spring,Carbon Steel,13.15,Amit,2023-05-16
P7206,Torque Rod,Iron,25.1,Kavitha,2023-05-11
P6481,Drive Shaft,Magnesium,8.58,Neha,2023-05-30
P10487,Valve Spring,Aluminum,33.71,Ankit,2023-05-21
P5215,Axle Rod,Carbon Steel,39.52,Deepak,2023-05-31
P20933,Camshaft,Iron,8.62,Ravi,2023-05-07
P3704,Knuckle,Iron,30.6,Ravi,2023-05-18
P16504,Rocker Arm,Cast Iron,40.09,Meena,2023-05-26
P15268,Steering Rack,Iron,46.14,Ankit,2023-05-08
P20497,Rocker Arm,Brass,19.51,Kavitha,2023-05-19
P10403,Gear Shaft,Iron,46.47,Deepak,2023-05-24
P8752,Drive Shaft,Stainless Steel,35.97,Ankit,2023-05-14
P10758,Clutch Plate,Stainless Steel,17.64,Kavitha,2023-05-25
P9573,Ball Joint,Magnesium,1.2,Suresh,2023-05-17
P5999,Tie Rod End,Copper Alloy,1.33,Ankit,2023-05-22
P3682,Ball Joint,Copper Alloy,5.21,Ankit,2023-05-21
P17685,Knuckle,Copper Alloy,46.98,Amit,2023-05-19
P8827,Rocker Arm,Carbon Steel,48.01,Meena,2023-05-26
P16579,Knuckle,Copper Alloy,33.81,Priya,2023-05-01
P4589,Clutch Plate,Aluminum,16.93,Priya,2023-05-19
P11122,Steering Rack,Iron,3.69,Kavitha,2023-05-24
P16919,Axle Rod,Aluminum,42.72,Ankit,2023-05-16
P3548,Piston Ring,Magnesium,23.03,Rahul,2023-05-22
P7226,Crankshaft,Iron,10.95,Meena,2023-05-04
P10748,Differential Gear,Stainless Steel,27.94,Meena,2023-05-15
P4898,Tie Rod End,Titanium,42.6,Priya,2023-05-27
P13138,Gear Shaft,Brass,21.11,Priya,2023-05-21
P7711,Bearing Housing,Aluminum,26.93,Rahul,2023-05-30
P18836,Flywheel,Cast Iron,34.32,Rahul,2023-05-24
P19404,Camshaft,Iron,37.39,Rahul,2023-05-24
P2976,Piston Ring,Aluminum,43.89,Amit,2023-05-08
P11400,Clutch Plate,Aluminum,9.62,Suresh,2023-05-03
P2665,Tie Rod End,Stainless Steel,37.25,Rahul,2023-05-09
P6610,Rocker Arm,Stainless Steel,34.41,Priya,2023-05-07
P14465,Drive Shaft,Stainless Steel,19.54,Lakshmi,2023-05-07
P13755,Suspension Arm,Stainless Steel,47.21,Ankit,2023-05-06
P15596,Axle Rod,Titanium,21.62,Kavitha,2023-05-17
P8088,Clutch Plate,Copper Alloy,2.89,Amit,2023-05-26
P18451,Axle Rod,Iron,25.68,Amit,2023-05-14
P9885,Ball Joint,Aluminum,3.53,Ankit,2023-05-22
P10724,Rocker Arm,Carbon Steel,25.56,Lakshmi,2023-05-20
P10832,Brake Disc,Copper Alloy,6.82,Kavitha,2023-05-06
P7005,Knuckle,Stainless Steel,14.17,Amit,2023-05-19
P4013,Knuckle,Magnesium,38.03,Amit,2023-05-27
P16692,Piston Ring,Aluminum,29.56,Ravi,2023-05-18
P3221,Rocker Arm,Copper Alloy,14.05,Rahul,2023-05-08
P9298,Bearing Housing,Steel,44.41,Rahul,2023-05-06
P5427,Bearing Housing,Aluminum,19.78,Neha,2023-05-04
P16591,Crankshaft,Titanium,9.71,Ravi,2023-05-29
P17014,Clutch Plate,Carbon Steel,35.51,Rahul,2023-05-14
P19091,Bearing Housing,Brass,14.88,Amit,2023-05-06
P8991,Flywheel,Brass,21.12,Ravi,2023-05-15
P13809,Knuckle,Cast Iron,17.68,Kavitha,2023-05-09
P1824,Drive Shaft,Cast Iron,2.93,Arun,2023-05-08
P4538,Ball Joint,Magnesium,40.53,Kavitha,2023-05-06
P18360,Crankshaft,Stainless Steel,34.2,Ankit,2023-05-19
P13050,Ball Joint,Stainless Steel,47.65,Meena,2023-05-23
P13994,Valve Spring,Stainless Steel,31.05,Amit,2023-05-11
P8824,Tie Rod End,Cast Iron,15.72,Meena,2023-05-25
P6654,Rocker Arm,Iron,10.25,Amit,2023-05-30
P2749,Knuckle,Carbon Steel,2.66,Ankit,2023-05-09
P5826,Piston Ring,Stainless Steel,48.11,Kavitha,2023-05-30
P17478,Tie Rod End,Brass,33.59,Deepak,2023-05-28
P20152,Flywheel,Brass,27.73,Rahul,2023-05-25
P19495,Torque Rod,Cast Iron,44.24,Arun,2023-05-08
P20059,Crankshaft,Cast Iron,6.8,Ankit,2023-05-07
P3291,Torque Rod,Carbon Steel,5.12,Kavitha,2023-05-21
P2707,Axle Rod,Titanium,10.1,Lakshmi,2023-05-18
P18991,Tie Rod End,Stainless Steel,29.43,Suresh,2023-05-11
P6733,Valve Spring,Cast Iron,26.04,Rahul,2023-05-29
P19043,Flywheel,Titanium,17.19,Priya,2023-05-09
P3686,Bearing Housing,Titanium,25.58,Deepak,2023-05-02
P9472,Drive Shaft,Steel,38.04,Ankit,2023-05-01
P14657,Drive Shaft,Brass,8.64,Amit,2023-05-16
P8656,Torque Rod,Titanium,49.41,Rahul,2023-05-03
P20405,Axle Rod,Steel,3.36,Rahul,2023-05-17
P10212,Ball Joint,Titanium,14.34,Meena,2023-05-09
P13325,Crankshaft,Copper Alloy,28.23,Deepak,2023-05-06
P13270,Camshaft,Cast Iron,38.44,Lakshmi,2023-05-09
P4043,Gear Shaft,Cast Iron,17.77,Kavitha,2023-05-02
P6799,Steering Rack,Magnesium,19.14,Suresh,2023-05-27
P17202,Valve Spring,Iron,34.26,Amit,2023-05-22
P1247,Timing Belt,Copper Alloy,9.41,Suresh,2023-05-26
P15910,Drive Shaft,Carbon Steel,10.39,Kavitha,2023-05-25
P14680,Knuckle,Cast Iron,5.94,Arun,2023-05-19
P4365,Tie Rod End,Steel,32.13,Rahul,2023-05-25
P19891,Torque Rod,Carbon Steel,38.08,Neha,2023-05-16
P8002,Differential Gear,Cast Iron,39.97,Suresh,2023-05-28
P19731,Differential Gear,Carbon Steel,42.14,Rahul,2023-05-30
P8813,Valve Spring,Aluminum,15.73,Arun,2023-05-29
P11777,Suspension Arm,Cast Iron,16.21,Rahul,2023-05-03
P1828,Axle Rod,Copper Alloy,40.82,Kavitha,2023-05-02
P11800,Bearing Housing,Magnesium,30.77,Suresh,2023-05-22
P16554,Crankshaft,Magnesium,19.47,Amit,2023-05-02
P5611,Differential Gear,Stainless Steel,21.65,Amit,2023-05-08
P6870,Rocker Arm,Iron,47.41,Meena,2023-05-12
P7825,Drive Shaft,Stainless Steel,26.06,Arun,2023-05-07
P2656,Tie Rod End,Aluminum,34.23,Suresh,2023-05-20
P11879,Gear Shaft,Iron,25.2,Ravi,2023-05-27
P4056,Bearing Housing,Cast Iron,13.02,Priya,2023-05-08
P19189,Brake Disc,Brass,1.58,Lakshmi,2023-05-13
P3656,Valve Spring,Cast Iron,2.01,Priya,2023-05-22
P15011,Drive Shaft,Carbon Steel,15.19,Rahul,2023-05-31
P17662,Drive Shaft,Iron,23.35,Kavitha,2023-05-30
P2297,Axle Rod,Cast Iron,17.18,Ankit,2023-05-25
P3079,Torque Rod,Cast Iron,27.85,Neha,2023-05-18
P10353,Rocker Arm,Copper Alloy,15.49,Kavitha,2023-05-18
P12485,Tie Rod End,Carbon Steel,31.75,Lakshmi,2023-05-04
P7171,Knuckle,Brass,29.03,Lakshmi,2023-05-15
P3817,Timing Belt,Carbon Steel,10.46,Deepak,2023-05-12
P1028,Brake Disc,Iron,40.78,Kavitha,2023-05-27
P15606,Ball Joint,Copper Alloy,45.16,Neha,2023-05-27
P10135,Torque Rod,Steel,49.93,Ravi,2023-05-31
P10819,Flywheel,Carbon Steel,23.8,Rahul,2023-05-30
P12108,Torque Rod,Titanium,23.37,Meena,2023-05-02
P5885,Steering Rack,Brass,25.56,Lakshmi,2023-05-23
P17189,Drive Shaft,Titanium,38.79,Deepak,2023-05-14
P18196,Valve Spring,Iron,47.66,Kavitha,2023-05-15
P6185,Knuckle,Aluminum,40.75,Meena,2023-05-21
P9717,Axle Rod,Brass,12.39,Ankit,2023-05-02
P19971,Tie Rod End,Copper Alloy,3.85,Kavitha,2023-05-15
P15146,Timing Belt,Aluminum,7.18,Kavitha,2023-05-10
P18866,Steering Rack,Carbon Steel,49.06,Suresh,2023-05-24
P14734,Timing Belt,Carbon Steel,3.43,Deepak,2023-05-27
P17935,Valve Spring,Stainless Steel,1.82,Amit,2023-05-22
P7383,Rocker Arm,Brass,13.48,Deepak,2023-05-12
P8723,Gear Shaft,Aluminum,37.29,Rahul,2023-05-18
P8896,Crankshaft,Stainless Steel,34.68,Meena,2023-05-12
P20617,Valve Spring,Titanium,32.9,Arun,2023-05-02
P17979,Steering Rack,Titanium,40.01,Kavitha,2023-05-20
P4880,Gear Shaft,Aluminum,11.91,Amit,2023-05-17
P8589,Suspension Arm,Carbon Steel,8.52,Suresh,2023-05-20
P20277,Camshaft,Magnesium,19.66,Rahul,2023-05-25
P6077,Steering Rack,Brass,6.71,Deepak,2023-05-15
P8303,Valve Spring,Cast Iron,5.41,Lakshmi,2023-05-26
P16086,Bearing Housing,Titanium,30.78,Priya,2023-05-21
P10094,Torque Rod,Brass,49.93,Lakshmi,2023-05-23
P1886,Camshaft,Magnesium,43.81,Priya,2023-05-31
P10407,Valve Spring,Copper Alloy,28.79,Amit,2023-05-11
P17718,Flywheel,Iron,49.28,Kavitha,2023-05-14
P14273,Bearing Housing,Brass,15.72,Ankit,2023-05-05
P16247,Tie Rod End,Cast Iron,42.0,Lakshmi,2023-05-25
P13758,Piston Ring,Carbon Steel,40.32,Kavitha,2023-05-30
P4882,Clutch Plate,Stainless Steel,7.96,Priya,2023-05-10
P10792,Differential Gear,Cast Iron,2.64,Ravi,2023-05-25
P9703,Piston Ring,Stainless Steel,7.89,Meena,2023-05-15
P6372,Rocker Arm,Titanium,4.31,Kavitha,2023-05-21
P5309,Knuckle,Titanium,34.78,Ravi,2023-05-08
P5429,Piston Ring,Carbon Steel,31.37,Deepak,2023-05-27
P19870,Steering Rack,Carbon Steel,11.63,Ankit,2023-05-09
P2661,Steering Rack,Magnesium,37.39,Priya,2023-05-02
P14317,Rocker Arm,Magnesium,49.02,Ravi,2023-05-16
P14796,Torque Rod,Copper Alloy,2.53,Arun,2023-05-21
P13657,Knuckle,Steel,48.61,Rahul,2023-05-07
P3952,Ball Joint,Carbon Steel,43.72,Amit,2023-05-03
P18364,Axle Rod,Cast Iron,24.31,Ravi,2023-05-22
P13146,Axle Rod,Copper Alloy,8.03,Ankit,2023-05-29
P20047,Brake Disc,Brass,46.0,Meena,2023-05-16
P6411,Rocker Arm,Iron,24.52,Neha,2023-05-28
P5249,Piston Ring,Aluminum,47.91,Rahul,2023-05-23
P9160,Clutch Plate,Carbon Steel,47.06,Deepak,2023-05-28
P17000,Camshaft,Carbon Steel,10.7,Priya,2023-05-11
P20614,Tie Rod End,Carbon Steel,41.33,Ankit,2023-05-23
P15156,Camshaft,Stainless Steel,44.47,Rahul,2023-05-16
P12964,Bearing Housing,Steel,36.24,Deepak,2023-05-30
P6340,Torque Rod,Aluminum,11.6,Neha,2023-05-01
P20325,Tie Rod End,Iron,40.66,Suresh,2023-05-04
P15546,Camshaft,Aluminum,45.02,Neha,2023-05-12
P20684,Valve Spring,Magnesium,15.51,Deepak,2023-05-26
P8100,Camshaft,Aluminum,37.42,Deepak,2023-05-31
P16925,Suspension Arm,Iron,34.04,Deepak,2023-05-13
P6011,Flywheel,Magnesium,44.27,Neha,2023-05-17
P14303,Gear Shaft,Stainless Steel,36.55,Neha,2023-05-25
P3726,Torque Rod,Magnesium,4.52,Ankit,2023-05-12
P5782,Rocker Arm,Magnesium,33.84,Neha,2023-05-26
P1450,Steering Rack,Steel,22.8,Arun,2023-05-07
P3469,Axle Rod,Stainless Steel,33.83,Meena,2023-05-30
P17841,Brake Disc,Aluminum,19.89,Neha,2023-05-21
P18172,Flywheel,Aluminum,45.69,Ravi,2023-05-23
P3515,Camshaft,Magnesium,32.85,Rahul,2023-05-19
P5538,Tie Rod End,Aluminum,38.27,Neha,2023-05-19
P8500,Flywheel,Stainless Steel,24.98,Priya,2023-05-18
P9276,Knuckle,Titanium,28.1,Amit,2023-05-11
P16844,Differential Gear,Cast Iron,17.95,Meena,2023-05-13
P8437,Flywheel,Cast Iron,41.83,Neha,2023-05-28
P20549,Brake Disc,Steel,6.8,Neha,2023-05-25
P1516,Ball Joint,Cast Iron,44.69,Deepak,2023-05-20
P8762,Timing Belt,Aluminum,1.18,Kavitha,2023-05-31
P14566,Brake Disc,Carbon Steel,22.42,Ravi,2023-05-03
P16711,Ball Joint,Carbon Steel,6.71,Arun,2023-05-01
P20940,Suspension Arm,Stainless Steel,29.55,Ankit,2023-05-16
P17971,Suspension Arm,Aluminum,16.99,Neha,2023-05-25
P18476,Bearing Housing,Carbon Steel,37.14,Amit,2023-05-04
P15723,Suspension Arm,Steel,37.5,Neha,2023-05-13
P6924,Timing Belt,Aluminum,42.94,Lakshmi,2023-05-03
P17260,Crankshaft,Copper Alloy,7.43,Lakshmi,2023-05-25
P5324,Axle Rod,Stainless Steel,2.08,Meena,2023-05-20
P12779,Timing Belt,Aluminum,44.83,Meena,2023-05-06
P16915,Gear Shaft,Titanium,43.45,Suresh,2023-05-20
P18783,Rocker Arm,Carbon Steel,17.38,Neha,2023-05-17
P7374,Bearing Housing,Copper Alloy,13.72,Deepak,2023-05-14
P6372,Drive Shaft,Aluminum,48.43,Meena,2023-05-01
P5448,Bearing Housing,Iron,28.03,Lakshmi,2023-05-15
P16487,Suspension Arm,Carbon Steel,25.58,Arun,2023-05-21
P18902,Differential Gear,Iron,25.56,Deepak,2023-05-16
P13227,Gear Shaft,Steel,23.63,Amit,2023-05-10
P5511,Axle Rod,Brass,45.06,Neha,2023-05-24
P18340,Piston Ring,Titanium,34.52,Rahul,2023-05-28
P2624,Axle Rod,Stainless Steel,14.43,Neha,2023-05-21
P16934,Tie Rod End,Magnesium,39.78,Ravi,2023-05-21
P12698,Piston Ring,Brass,19.45,Meena,2023-05-02
P13698,Camshaft,Cast Iron,49.3,Arun,2023-05-12
P18425,Bearing Housing,Aluminum,30.06,Neha,2023-05-02
P10021,Rocker Arm,Cast Iron,5.93,Ankit,2023-05-04
P6685,Knuckle,Iron,3.23,Ravi,2023-05-17
P14375,Ball Joint,Brass,9.64,Lakshmi,2023-05-14
P10820,Camshaft,Carbon Steel,6.35,Meena,2023-05-09
P15500,Ball Joint,Steel,38.18,Neha,2023-05-23
P15724,Valve Spring,Aluminum,20.58,Amit,2023-05-16
P13035,Clutch Plate,Brass,7.76,Deepak,2023-05-11
P2517,Gear Shaft,Iron,7.03,Arun,2023-05-22
P13980,Torque Rod,Titanium,28.79,Ravi,2023-05-21
P19564,Steering Rack,Brass,5.94,Neha,2023-05-28
P19420,Steering Rack,Copper Alloy,5.49,Meena,2023-05-03
P12585,Tie Rod End,Iron,36.8,Lakshmi,2023-05-25
P2786,Rocker Arm,Titanium,4.13,Amit,2023-05-26
P3230,Clutch Plate,Copper Alloy,43.76,Lakshmi,2023-05-05
P4056,Timing Belt,Brass,29.12,Neha,2023-05-23
P14479,Ball Joint,Magnesium,32.21,Neha,2023-05-03
P14413,Drive Shaft,Aluminum,3.56,Arun,2023-05-06
P8555,Ball Joint,Stainless Steel,33.28,Kavitha,2023-05-28
P14836,Clutch Plate,Titanium,19.8,Priya,2023-05-21
P19514,Torque Rod,Aluminum,44.03,Meena,2023-05-01
P20846,Tie Rod End,Cast Iron,20.57,Neha,2023-05-01
