part_id,part_name,material,weight_kg,designer,created_date
P3393,Suspension Arm,Steel,1.87,Lakshmi,2024-06-30
P18705,Axle Rod,Aluminum,33.2,Ravi,2024-06-20
P6010,Gear Shaft,Copper Alloy,33.72,Suresh,2024-06-28
P14445,Axle Rod,Brass,10.5,Suresh,2024-06-08
P14226,Rocker Arm,Brass,41.43,Amit,2024-06-10
P4164,Brake Disc,Titanium,6.99,Neha,2024-06-15
P13889,Valve Spring,Cast Iron,26.27,Kavitha,2024-06-08
P7626,Drive Shaft,Stainless Steel,10.72,Deepak,2024-06-28
P12983,Rocker Arm,Brass,26.64,Deepak,2024-06-30
P1320,Camshaft,Brass,47.97,Meena,2024-06-04
P13297,Timing Belt,Carbon Steel,48.28,Ravi,2024-06-03
P17560,Camshaft,Steel,7.1,Ravi,2024-06-17
P2806,Piston Ring,Cast Iron,49.03,Meena,2024-06-16
P11162,Brake Disc,Cast Iron,39.37,Lakshmi,2024-06-20
P5834,Knuckle,Copper Alloy,20.4,Priya,2024-06-29
P14249,Drive Shaft,Copper Alloy,26.43,Neha,2024-06-29
P11831,Crankshaft,Stainless Steel,7.05,Ravi,2024-06-03
P13390,Timing Belt,Iron,46.27,Ankit,2024-06-22
P3927,Suspension Arm,Stainless Steel,28.55,Deepak,2024-06-17
P1049,Gear Shaft,Iron,33.93,Suresh,2024-06-09
P4623,Brake Disc,Carbon Steel,34.64,Amit,2024-06-13
P4917,Drive Shaft,Iron,20.79,Meena,2024-06-29
P8427,Flywheel,Cast Iron,25.44,Kavitha,2024-06-22
P12866,Brake Disc,Magnesium,17.98,Kavitha,2024-06-07
P13993,Bearing Housing,Carbon Steel,15.87,Deepak,2024-06-03
P9979,Axle Rod,Copper Alloy,8.35,Amit,2024-06-21
P5139,Steering Rack,Brass,0.86,Kavitha,2024-06-16
P19496,Suspension Arm,Steel,10.93,Suresh,2024-06-25
P9682,Brake Disc,Brass,47.74,Ankit,2024-06-12
P16764,Brake Disc,Titanium,39.22,Lakshmi,2024-06-28
P14193,Crankshaft,Copper Alloy,20.17,Rahul,2024-06-05
P15654,Tie Rod End,Steel,14.88,Ankit,2024-06-25
P17257,Suspension Arm,Brass,16.53,Priya,2024-06-09
P4807,Axle Rod,Steel,1.43,Amit,2024-06-11
P20152,Suspension Arm,Copper Alloy,9.53,Lakshmi,2024-06-11
P13253,Drive Shaft,Aluminum,22.32,Ankit,2024-06-17
P3713,Piston Ring,Magnesium,6.53,Meena,2024-06-08
P19853,Differential Gear,Copper Alloy,28.35,Meena,2024-06-14
P12554,Timing Belt,Steel,22.02,Meena,2024-06-10
P3999,Piston Ring,Cast Iron,38.47,Suresh,2024-06-15
P15275,Valve Spring,Aluminum,48.94,Deepak,2024-06-02
P12301,Crankshaft,Stainless Steel,41.72,Rahul,2024-06-16
P10364,Tie Rod End,Titanium,24.09,Priya,2024-06-12
P15603,Piston Ring,Carbon Steel,35.14,Suresh,2024-06-28
P1384,Torque Rod,Brass,15.49,Deepak,2024-06-22
P2112,Differential Gear,Copper Alloy,35.81,Kavitha,2024-06-20
P16921,Suspension Arm,Cast Iron,18.82,Lakshmi,2024-06-21
P9018,Suspension Arm,Magnesium,9.73,Kavitha,2024-06-10
P13473,Bearing Housing,Stainless Steel,16.31,Lakshmi,2024-06-06
P11776,Bearing Housing,Steel,21.01,Meena,2024-06-25
P15724,Differential Gear,Aluminum,32.07,Meena,2024-06-18
P14447,Piston Ring,Cast Iron,20.85,Kavitha,2024-06-10
P12946,Torque Rod,Carbon Steel,26.71,Neha,2024-06-01
P1392,Crankshaft,Carbon Steel,36.81,Meena,2024-06-26
P7826,Rocker Arm,Cast Iron,23.64,Lakshmi,2024-06-15
P3852,Drive Shaft,Brass,24.55,Deepak,2024-06-20
P20931,Drive Shaft,Titanium,1.58,Meena,2024-06-01
P17540,Drive Shaft,Iron,19.89,Neha,2024-06-25
P9178,Crankshaft,Cast Iron,9.79,Ankit,2024-06-29
P19081,Tie Rod End,Aluminum,13.45,Lakshmi,2024-06-16
P5002,Clutch Plate,Aluminum,42.23,Neha,2024-06-10
P19407,Knuckle,Carbon Steel,44.86,Ravi,2024-06-06
P10361,Timing Belt,Brass,7.06,Meena,2024-06-19
P7120,Piston Ring,Brass,6.13,Neha,2024-06-26
P4971,Brake Disc,Aluminum,18.15,Lakshmi,2024-06-03
P9579,Crankshaft,Stainless Steel,12.02,Kavitha,2024-06-23
P9856,Piston Ring,Aluminum,31.88,Meena,2024-06-04
P12111,Knuckle,Stainless Steel,17.6,Neha,2024-06-16
P20784,Axle Rod,Brass,19.3,Meena,2024-06-20
P17189,Timing Belt,Titanium,48.66,Deepak,2024-06-28
P20825,Clutch Plate,Carbon Steel,35.2,Lakshmi,2024-06-14
P15874,Gear Shaft,Cast Iron,10.68,Ankit,2024-06-07
P12955,Axle Rod,Stainless Steel,0.73,Lakshmi,2024-06-20
P20741,Brake Disc,Iron,3.59,Meena,2024-06-18
P17596,Timing Belt,Cast Iron,49.3,Rahul,2024-06-26
P3416,Brake Disc,Brass,11.35,Neha,2024-06-22
P16727,Camshaft,Carbon Steel,1.43,Kavitha,2024-06-15
P10437,Piston Ring,Iron,7.81,Rahul,2024-06-24
P18746,Knuckle,Titanium,23.76,Rahul,2024-06-17
P19092,Suspension Arm,Iron,1.44,Ankit,2024-06-24
P7029,Steering Rack,Steel,26.92,Ravi,2024-06-28
P17298,Clutch Plate,Aluminum,10.22,Amit,2024-06-26
P12070,Clutch Plate,Magnesium,42.97,Ankit,2024-06-26
P8955,Suspension Arm,Magnesium,17.11,Ankit,2024-06-20
P2250,Crankshaft,Brass,14.92,Suresh,2024-06-27
P14055,Suspension Arm,Stainless Steel,34.1,Neha,2024-06-13
P19014,Camshaft,Titanium,3.19,Priya,2024-06-10
P20768,Crankshaft,Cast Iron,43.04,Ankit,2024-06-21
P15878,Timing Belt,Iron,27.99,Rahul,2024-06-17
P9268,Drive Shaft,Aluminum,25.23,Amit,2024-06-08
P2623,Gear Shaft,Magnesium,23.39,Meena,2024-06-17
P2915,Clutch Plate,Iron,25.74,Kavitha,2024-06-01
P9799,Camshaft,Magnesium,42.36,Deepak,2024-06-25
P1798,Drive Shaft,Brass,23.91,Rahul,2024-06-15
P7724,Axle Rod,Magnesium,12.0,Meena,2024-06-04
P2306,Brake Disc,Steel,39.33,Deepak,2024-06-15
P14447,Torque Rod,Aluminum,38.75,Lakshmi,2024-06-23
P17362,Brake Disc,Carbon Steel,15.26,Neha,2024-06-11
P7138,Valve Spring,Steel,16.57,Ravi,2024-06-23
P16742,Suspension Arm,Brass,25.63,Rahul,2024-06-16
P12830,Piston Ring,Cast Iron,16.36,Lakshmi,2024-06-03
P10410,Axle Rod,Steel,14.11,Kavitha,2024-06-28
P5889,Crankshaft,Cast Iron,6.1,Lakshmi,2024-06-13
P13595,Suspension Arm,Stainless Steel,14.67,Meena,2024-06-09
P11068,Camshaft,Aluminum,1.04,Lakshmi,2024-06-06
P6277,Axle Rod,Steel,43.49,Rahul,2024-06-21
P19067,Gear Shaft,Stainless Steel,13.33,Lakshmi,2024-06-21
P1571,Timing Belt,Cast Iron,8.36,Amit,2024-06-05
P2741,Suspension Arm,Aluminum,41.3,Ravi,2024-06-26
P18513,Camshaft,Iron,41.16,Arun,2024-06-26
P11143,Clutch Plate,Aluminum,31.95,Arun,2024-06-16
P10103,Bearing Housing,Stainless Steel,8.91,Priya,2024-06-25
P6863,Suspension Arm,Carbon Steel,25.11,Lakshmi,2024-06-22
P20143,Gear Shaft,Cast Iron,7.49,Meena,2024-06-13
P3743,Clutch Plate,Iron,2.94,Lakshmi,2024-06-27
P11298,Ball Joint,Steel,7.47,Suresh,2024-06-13
P13294,Brake Disc,Titanium,20.19,Neha,2024-06-15
P5520,Axle Rod,Brass,49.06,Kavitha,2024-06-26
P15421,Differential Gear,Iron,7.39,Meena,2024-06-10
P4362,Crankshaft,Steel,3.29,Neha,2024-06-16
P3511,Bearing Housing,Steel,21.0,Kavitha,2024-06-05
P8369,Bearing Housing,Carbon Steel,4.6,Suresh,2024-06-20
P17946,Tie Rod End,Copper Alloy,30.32,Kavitha,2024-06-28
P9389,Rocker Arm,Cast Iron,40.51,Deepak,2024-06-19
P11869,Camshaft,Iron,37.05,Suresh,2024-06-10
P12223,Bearing Housing,Steel,10.68,Rahul,2024-06-09
P10281,Crankshaft,Cast Iron,36.07,Arun,2024-06-24
P15621,Brake Disc,Stainless Steel,36.52,Meena,2024-06-30
P13753,Differential Gear,Copper Alloy,2.28,Kavitha,2024-06-28
P9427,Tie Rod End,Cast Iron,28.2,Arun,2024-06-08
P11500,Tie Rod End,Cast Iron,5.94,Meena,2024-06-01
P11061,Gear Shaft,Carbon Steel,12.24,Ankit,2024-06-02
P10742,Piston Ring,Magnesium,29.87,Neha,2024-06-10
P19168,Brake Disc,Copper Alloy,7.85,Ankit,2024-06-03
P10511,Crankshaft,Steel,26.02,Arun,2024-06-24
P16396,Drive Shaft,Carbon Steel,36.32,Kavitha,2024-06-15
P9786,Tie Rod End,Aluminum,47.12,Arun,2024-06-21
P5167,Crankshaft,Carbon Steel,44.68,Ankit,2024-06-17
P10367,Camshaft,Cast Iron,8.73,Amit,2024-06-10
P1315,Torque Rod,Carbon Steel,0.48,Ravi,2024-06-24
P10752,Gear Shaft,Steel,5.63,Meena,2024-06-01
P8701,Gear Shaft,Iron,40.1,Kavitha,2024-06-03
P4342,Rocker Arm,Carbon Steel,29.76,Suresh,2024-06-08
P1073,Piston Ring,Carbon Steel,47.05,Rahul,2024-06-17
P11393,Brake Disc,Cast Iron,36.43,Priya,2024-06-03
P17625,Camshaft,Carbon Steel,37.15,Amit,2024-06-13
P11497,Timing Belt,Carbon Steel,10.61,Ankit,2024-06-16
P14738,Tie Rod End,Titanium,13.14,Deepak,2024-06-11
P20586,Bearing Housing,Steel,43.45,Neha,2024-06-15
P6835,Clutch Plate,Titanium,16.43,Priya,2024-06-08
P10937,Flywheel,Brass,37.48,Amit,2024-06-09
P11154,Axle Rod,Stainless Steel,16.11,Lakshmi,2024-06-22
P1219,Differential Gear,Brass,45.78,Ravi,2024-06-11
P6675,Timing Belt,Copper Alloy,2.76,Kavitha,2024-06-09
P4305,Camshaft,Stainless Steel,30.27,Ravi,2024-06-02
P4138,Gear Shaft,Cast Iron,42.36,Arun,2024-06-01
P13341,Ball Joint,Cast Iron,36.76,Amit,2024-06-26
P16758,Flywheel,Cast Iron,11.99,Neha,2024-06-19
P16300,Ball Joint,Carbon Steel,36.48,Suresh,2024-06-06
P15190,Valve Spring,Magnesium,21.18,Lakshmi,2024-06-16
P1582,Crankshaft,Copper Alloy,17.12,Amit,2024-06-16
P16253,Ball Joint,Cast Iron,40.18,Suresh,2024-06-10
P3579,Bearing Housing,Magnesium,43.68,Ankit,2024-06-04
P4264,Camshaft,Carbon Steel,7.79,Ravi,2024-06-16
P4927,Bearing Housing,Carbon Steel,37.34,Rahul,2024-06-06
P18678,Gear Shaft,Steel,45.94,Meena,2024-06-18
P20766,Gear Shaft,Magnesium,31.89,Suresh,2024-06-06
P3854,Axle Rod,Copper Alloy,8.54,Deepak,2024-06-03
P8008,Piston Ring,Iron,18.72,Ankit,2024-06-16
P2257,Crankshaft,Brass,13.9,Meena,2024-06-19
P2742,Timing Belt,Stainless Steel,22.36,Priya,2024-06-24
P4767,Bearing Housing,Magnesium,42.67,Kavitha,2024-06-11
P18585,Camshaft,Stainless Steel,34.88,Ravi,2024-06-05
P10505,Piston Ring,Stainless Steel,14.71,Priya,2024-06-22
P14117,Piston Ring,Brass,1.84,Arun,2024-06-02
P15255,Torque Rod,Cast Iron,26.5,Amit,2024-06-04
P2299,Axle Rod,Cast Iron,29.31,Neha,2024-06-10
P16790,Ball Joint,Carbon Steel,38.24,Ravi,2024-06-22
P4691,Ball Joint,Copper Alloy,39.73,Ravi,2024-06-05
P11300,Axle Rod,Magnesium,22.94,Amit,2024-06-28
P1277,Differential Gear,Brass,36.34,Deepak,2024-06-15
P5902,Piston Ring,Titanium,22.98,Arun,2024-06-06
P18033,Axle Rod,Titanium,38.81,Neha,2024-06-18
P3706,Steering Rack,Iron,14.53,Ankit,2024-06-04
P16956,Drive Shaft,Cast Iron,0.78,Deepak,2024-06-15
P2131,Torque Rod,Iron,30.02,Ravi,2024-06-03
P7655,Axle Rod,Stainless Steel,26.19,Neha,2024-06-05
P2710,Axle Rod,Brass,25.78,Ravi,2024-06-06
P9986,Axle Rod,Copper Alloy,7.01,Ravi,2024-06-23
P7186,Suspension Arm,Copper Alloy,46.47,Arun,2024-06-08
P10386,Ball Joint,Copper Alloy,0.84,Neha,2024-06-18
P11516,Rocker Arm,Cast Iron,47.16,Deepak,2024-06-09
P10398,Clutch Plate,Cast Iron,40.84,Ankit,2024-06-05
P17186,Brake Disc,Aluminum,29.16,Suresh,2024-06-15
P19952,Ball Joint,Stainless Steel,41.91,Deepak,2024-06-07
P8897,Timing Belt,Brass,16.28,Rahul,2024-06-27
P15403,Piston Ring,Brass,1.09,Meena,2024-06-15
P4943,Timing Belt,Magnesium,38.46,Suresh,2024-06-10
P19850,Knuckle,Iron,8.23,Ravi,2024-06-28
P1160,Crankshaft,Cast Iron,6.39,Suresh,2024-06-22
P8475,Gear Shaft,Iron,36.16,Meena,2024-06-24
P3731,Knuckle,Brass,31.88,Neha,2024-06-02
P8559,Axle Rod,Titanium,21.53,Meena,2024-06-06
P6773,Clutch Plate,Magnesium,11.21,Meena,2024-06-17
P16227,Camshaft,Stainless Steel,34.56,Deepak,2024-06-23
P2788,Differential Gear,Brass,40.26,Arun,2024-06-13
P1855,Suspension Arm,Steel,41.26,Amit,2024-06-03
P2828,Differential Gear,Steel,33.85,Ankit,2024-06-27
P1947,Ball Joint,Copper Alloy,28.7,Ravi,2024-06-23
P14783,Knuckle,Titanium,31.5,Ankit,2024-06-11
P15021,Knuckle,Aluminum,10.37,Suresh,2024-06-03
P20002,Valve Spring,Iron,46.54,Ankit,2024-06-11
P9008,Timing Belt,Steel,20.13,Deepak,2024-06-25
P8856,Rocker Arm,Iron,44.24,Ankit,2024-06-16
P2909,Knuckle,Copper Alloy,1.11,Priya,2024-06-18
P14169,Ball Joint,Aluminum,12.98,Meena,2024-06-08
P14318,Timing Belt,Brass,1.58,Suresh,2024-06-09
P17635,Drive Shaft,Magnesium,39.95,Arun,2024-06-11
P20259,Valve Spring,Cast Iron,43.92,Neha,2024-06-03
P17781,Knuckle,Stainless Steel,6.12,Ankit,2024-06-19
P14356,Drive Shaft,Cast Iron,13.04,Amit,2024-06-08
P18108,Rocker Arm,Iron,24.91,Amit,2024-06-02
P15825,Suspension Arm,Copper Alloy,37.74,Deepak,2024-06-19
P4937,Steering Rack,Titanium,32.09,Ravi,2024-06-14
P16695,Suspension Arm,Iron,8.56,Amit,2024-06-08
P3449,Crankshaft,Steel,14.27,Amit,2024-06-25
P12415,Timing Belt,Magnesium,41.25,Meena,2024-06-17
P6717,Brake Disc,Iron,27.85,Ravi,2024-06-04
P17095,Brake Disc,Cast Iron,23.52,Suresh,2024-06-04
P10675,Knuckle,Carbon Steel,35.41,Priya,2024-06-05
P6290,Tie Rod End,Iron,28.91,Ankit,2024-06-13
P2432,Tie Rod End,Steel,9.21,Ankit,2024-06-25
P12814,Tie Rod End,Stainless Steel,8.19,Deepak,2024-06-16
P15130,Bearing Housing,Stainless Steel,11.73,Arun,2024-06-14
P3860,Ball Joint,Magnesium,40.25,Rahul,2024-06-14
P16311,Crankshaft,Carbon Steel,18.05,Amit,2024-06-06
P1790,Tie Rod End,Copper Alloy,34.48,Kavitha,2024-06-14
P14136,Ball Joint,Cast Iron,7.13,Arun,2024-06-14
P13187,Clutch Plate,Magnesium,7.75,Suresh,2024-06-08
P18926,Gear Shaft,Copper Alloy,32.15,Suresh,2024-06-26
P2246,Steering Rack,Stainless Steel,19.49,Arun,2024-06-17
P16171,Ball Joint,Copper Alloy,47.45,Arun,2024-06-10
P11257,Drive Shaft,Titanium,14.98,Neha,2024-06-13
P20279,Differential Gear,Titanium,10.05,Arun,2024-06-02
P13162,Camshaft,Iron,49.69,Arun,2024-06-24
P17457,Tie Rod End,Iron,37.21,Ankit,2024-06-22
P19551,Tie Rod End,Carbon Steel,16.52,Meena,2024-06-12
P18538,Drive Shaft,Cast Iron,23.56,Deepak,2024-06-13
P15875,Brake Disc,Copper Alloy,23.3,Ravi,2024-06-12
P6513,Ball Joint,Iron,10.66,Priya,2024-06-06
P14831,Valve Spring,Brass,20.17,Ankit,2024-06-29
P3719,Bearing Housing,Carbon Steel,11.05,Lakshmi,2024-06-30
P15171,Timing Belt,Steel,34.86,Kavitha,2024-06-20
P17856,Suspension Arm,Brass,12.09,Lakshmi,2024-06-03
P13967,Tie Rod End,Cast Iron,42.32,Suresh,2024-06-06
P14971,Steering Rack,Titanium,42.12,Priya,2024-06-01
P17755,Brake Disc,Brass,31.06,Suresh,2024-06-03
P1988,Clutch Plate,Aluminum,2.26,Priya,2024-06-12
P3600,Tie Rod End,Copper Alloy,33.17,Arun,2024-06-08
P19784,Torque Rod,Titanium,26.22,Ankit,2024-06-06
P6834,Knuckle,Copper Alloy,7.18,Priya,2024-06-27
P20410,Torque Rod,Aluminum,49.07,Ravi,2024-06-12
P19785,Camshaft,Brass,30.63,Priya,2024-06-18
P3580,Steering Rack,Copper Alloy,14.22,Priya,2024-06-15
P1279,Tie Rod End,Carbon Steel,17.84,Neha,2024-06-03
P1382,Steering Rack,Iron,24.31,Arun,2024-06-29
P6631,Piston Ring,Cast Iron,32.87,Ankit,2024-06-04
P11015,Axle Rod,Magnesium,20.26,Lakshmi,2024-06-12
P15874,Flywheel,Iron,7.29,Deepak,2024-06-28
P15372,Crankshaft,Cast Iron,48.47,Neha,2024-06-23
P12271,Gear Shaft,Iron,25.59,Neha,2024-06-23
P17600,Differential Gear,Iron,10.48,Ankit,2024-06-21
P17566,Steering Rack,Cast Iron,14.71,Ankit,2024-06-21
P8639,Ball Joint,Steel,35.84,Suresh,2024-06-15
P2812,Crankshaft,Cast Iron,0.65,Neha,2024-06-15
P10843,Differential Gear,Brass,34.69,Priya,2024-06-08
P13584,Tie Rod End,Stainless Steel,21.18,Meena,2024-06-11
P1527,Valve Spring,Brass,29.96,Kavitha,2024-06-09
P17065,Axle Rod,Brass,34.79,Amit,2024-06-24
P20734,Bearing Housing,Stainless Steel,37.25,Rahul,2024-06-07
P9477,Camshaft,Steel,25.29,Deepak,2024-06-24
P7437,Rocker Arm,Stainless Steel,16.61,Lakshmi,2024-06-27
P13525,Torque Rod,Stainless Steel,5.78,Ankit,2024-06-03
P6927,Bearing Housing,Brass,28.71,Suresh,2024-06-16
P4868,Bearing Housing,Aluminum,17.4,Kavitha,2024-06-27
P7996,Gear Shaft,Carbon Steel,11.21,Suresh,2024-06-16
P9470,Steering Rack,Steel,10.96,Deepak,2024-06-10
P15699,Ball Joint,Iron,27.97,Deepak,2024-06-07
P6848,Suspension Arm,Stainless Steel,41.49,Meena,2024-06-01
P2524,Tie Rod End,Steel,3.64,Ravi,2024-06-02
P6067,Suspension Arm,Cast Iron,47.11,Lakshmi,2024-06-25
P5094,Crankshaft,Cast Iron,9.42,Suresh,2024-06-26
P5873,Clutch Plate,Carbon Steel,13.6,Ankit,2024-06-07
P15404,Camshaft,Carbon Steel,22.57,Meena,2024-06-02
P4536,Piston Ring,Steel,11.67,Neha,2024-06-23
P3379,Differential Gear,Magnesium,30.36,Ankit,2024-06-07
P7905,Torque Rod,Brass,39.07,Arun,2024-06-13
P17046,Piston Ring,Cast Iron,9.42,Deepak,2024-06-13
P2682,Camshaft,Stainless Steel,39.02,Priya,2024-06-15
P10125,Tie Rod End,Aluminum,18.46,Meena,2024-06-15
P5563,Valve Spring,Cast Iron,16.34,Amit,2024-06-18
P8516,Steering Rack,Stainless Steel,27.61,Lakshmi,2024-06-17
P20355,Bearing Housing,Brass,27.92,Priya,2024-06-02
P3399,Brake Disc,Magnesium,22.33,Meena,2024-06-04
P6125,Brake Disc,Titanium,40.2,Amit,2024-06-10
P17386,Piston Ring,Steel,48.94,Meena,2024-06-23
P9403,Valve Spring,Carbon Steel,26.79,Kavitha,2024-06-27
P16865,Piston Ring,Magnesium,2.14,Rahul,2024-06-25
P15386,Tie Rod End,Brass,38.82,Suresh,2024-06-29
P1022,Valve Spring,Aluminum,44.01,Priya,2024-06-07
P2533,Crankshaft,Aluminum,17.31,Amit,2024-06-09
P16056,Ball Joint,Cast Iron,8.58,Arun,2024-06-30
P14504,Gear Shaft,Titanium,13.47,Meena,2024-06-19
P19425,Timing Belt,Steel,23.67,Ankit,2024-06-10
P8753,Knuckle,Stainless Steel,22.82,Deepak,2024-06-08
P4349,Drive Shaft,Magnesium,49.66,Ankit,2024-06-17
P4313,Ball Joint,Stainless Steel,0.79,Suresh,2024-06-07
P13315,Axle Rod,Steel,45.15,Amit,2024-06-23
P6347,Bearing Housing,Carbon Steel,16.27,Amit,2024-06-14
P17202,Bearing Housing,Steel,34.73,Priya,2024-06-10
P12595,Torque Rod,Carbon Steel,33.82,Ankit,2024-06-21
P14139,Drive Shaft,Stainless Steel,35.5,Kavitha,2024-06-09
P8630,Bearing Housing,Carbon Steel,41.4,Lakshmi,2024-06-18
P20410,Drive Shaft,Copper Alloy,14.84,Amit,2024-06-11
P1199,Brake Disc,Copper Alloy,27.07,Neha,2024-06-25
P15515,Gear Shaft,Brass,32.71,Kavitha,2024-06-20
P8433,Torque Rod,Brass,36.52,Neha,2024-06-26
P10335,Valve Spring,Stainless Steel,11.9,Ravi,2024-06-20
P18413,Clutch Plate,Titanium,43.72,Ravi,2024-06-01
P17423,Timing Belt,Magnesium,23.97,Amit,2024-06-22
P17766,Rocker Arm,Magnesium,39.39,Ankit,2024-06-18
P10772,Differential Gear,Aluminum,38.18,Neha,2024-06-04
P19216,Steering Rack,Carbon Steel,3.15,Kavitha,2024-06-05
P10010,Ball Joint,Titanium,19.72,Neha,2024-06-06
P6173,Knuckle,Magnesium,40.5,Kavitha,2024-06-01
P4651,Brake Disc,Copper Alloy,46.49,Neha,2024-06-28
P13429,Torque Rod,Cast Iron,6.42,Ravi,2024-06-10
P3225,Flywheel,Aluminum,14.13,Meena,2024-06-05
P18127,Camshaft,Magnesium,10.16,Neha,2024-06-04
P2405,Ball Joint,Stainless Steel,48.21,Rahul,2024-06-10
P18798,Timing Belt,Stainless Steel,35.15,Deepak,2024-06-18
P15549,Camshaft,Brass,43.81,Meena,2024-06-30
P3410,Bearing Housing,Brass,27.26,Deepak,2024-06-26
P2789,Knuckle,Brass,26.66,Meena,2024-06-18
P13148,Gear Shaft,Cast Iron,33.45,Suresh,2024-06-19
P16194,Bearing Housing,Cast Iron,14.21,Amit,2024-06-16
P8676,Flywheel,Magnesium,33.89,Amit,2024-06-14
P1321,Bearing Housing,Brass,49.48,Kavitha,2024-06-17
P16158,Brake Disc,Magnesium,28.41,Kavitha,2024-06-11
P6177,Gear Shaft,Aluminum,5.76,Rahul,2024-06-14
P6508,Torque Rod,Stainless Steel,0.45,Suresh,2024-06-09
P10573,Tie Rod End,Brass,0.29,Kavitha,2024-06-15
P5458,Suspension Arm,Steel,36.23,Rahul,2024-06-03
P10466,Timing Belt,Copper Alloy,3.17,Lakshmi,2024-06-05
P18465,Clutch Plate,Carbon Steel,32.68,Ravi,2024-06-06
P12862,Ball Joint,Copper Alloy,15.77,Arun,2024-06-13
P8923,Axle Rod,Titanium,42.42,Meena,2024-06-19
P5011,Axle Rod,Cast Iron,34.26,Suresh,2024-06-03
P16216,Axle Rod,Titanium,49.55,Neha,2024-06-14
P20466,Tie Rod End,Steel,14.25,Lakshmi,2024-06-27
P16218,Axle Rod,Aluminum,41.59,Amit,2024-06-30
P3580,Knuckle,Titanium,21.51,Meena,2024-06-02
P2492,Clutch Plate,Stainless Steel,41.5,Ankit,2024-06-07
P15920,Differential Gear,Cast Iron,42.86,Neha,2024-06-25
P11729,Knuckle,Iron,45.47,Lakshmi,2024-06-16
P8662,Bearing Housing,Copper Alloy,27.08,Suresh,2024-06-27
P4736,Drive Shaft,Aluminum,17.37,Priya,2024-06-08
P1730,Suspension Arm,Cast Iron,7.07,Rahul,2024-06-19
P7024,Torque Rod,Cast Iron,24.02,Rahul,2024-06-30
P7747,Torque Rod,Carbon Steel,38.0,Amit,2024-06-03
P1852,Camshaft,Cast Iron,19.23,Amit,2024-06-12
P4867,Drive Shaft,Titanium,37.13,Lakshmi,2024-06-20
P3120,Piston Ring,Steel,33.36,Ankit,2024-06-05
P18940,Crankshaft,Titanium,42.68,Suresh,2024-06-15
P12297,Ball Joint,Steel,25.75,Meena,2024-06-30
P1168,Valve Spring,Iron,6.1,Priya,2024-06-17
P9778,Differential Gear,Magnesium,48.3,Ravi,2024-06-16
P6578,Steering Rack,Brass,14.31,Deepak,2024-06-12
P10224,Valve Spring,Magnesium,24.17,Deepak,2024-06-07
P16365,Timing Belt,Cast Iron,31.8,Neha,2024-06-12
P7020,Knuckle,Steel,2.03,Lakshmi,2024-06-28
P18462,Crankshaft,Cast Iron,2.93,Priya,2024-06-12
P19160,Suspension Arm,Steel,28.74,Neha,2024-06-08
P15031,Knuckle,Copper Alloy,27.31,Rahul,2024-06-14
P7418,Drive Shaft,Cast Iron,23.89,Kavitha,2024-06-11
P18657,Crankshaft,Titanium,14.3,Kavitha,2024-06-01
P1425,Timing Belt,Carbon Steel,13.36,Rahul,2024-06-04
P19195,Rocker Arm,Aluminum,30.24,Lakshmi,2024-06-24
P17770,Steering Rack,Steel,48.65,Deepak,2024-06-13
P11778,Knuckle,Brass,32.17,Suresh,2024-06-09
P2609,Piston Ring,Brass,37.13,Ravi,2024-06-27
P13984,Brake Disc,Aluminum,18.55,Kavitha,2024-06-12
P6287,Differential Gear,Iron,10.02,Amit,2024-06-01
P17725,Timing Belt,Cast Iron,41.43,Suresh,2024-06-28
P7813,Torque Rod,Aluminum,14.14,Arun,2024-06-26
P16517,Knuckle,Carbon Steel,20.06,Kavitha,2024-06-03
P15260,Piston Ring,Steel,26.53,Rahul,2024-06-21
P20096,Camshaft,Steel,46.29,Suresh,2024-06-21
P6003,Clutch Plate,Aluminum,20.54,Neha,2024-06-17
P15911,Steering Rack,Iron,37.58,Arun,2024-06-29
P14943,Piston Ring,Iron,4.71,Suresh,2024-06-08
P3147,Suspension Arm,Magnesium,3.15,Kavitha,2024-06-22
P13682,Drive Shaft,Titanium,21.3,Rahul,2024-06-09
P13994,Camshaft,Carbon Steel,10.39,Amit,2024-06-03
P5495,Steering Rack,Steel,8.49,Neha,2024-06-27
P10534,Ball Joint,Steel,10.62,Lakshmi,2024-06-14
P5802,Suspension Arm,Copper Alloy,25.09,Meena,2024-06-16
P16917,Knuckle,Magnesium,14.37,Arun,2024-06-15
P6252,Knuckle,Iron,42.2,Neha,2024-06-15
P4040,Knuckle,Brass,37.37,Amit,2024-06-14
P8910,Valve Spring,Titanium,9.42,Ravi,2024-06-13
P10416,Knuckle,Titanium,33.23,Ankit,2024-06-29
P9408,Axle Rod,Copper Alloy,37.14,Neha,2024-06-05
P5621,Drive Shaft,Brass,40.56,Ravi,2024-06-06
P8072,Suspension Arm,Carbon Steel,42.5,Ravi,2024-06-02
P9352,Differential Gear,Brass,7.92,Priya,2024-06-05
P17536,Flywheel,Carbon Steel,49.54,Priya,2024-06-27
P6257,Gear Shaft,Copper Alloy,41.77,Arun,2024-06-18
P3852,Timing Belt,Titanium,24.59,Neha,2024-06-02
P14336,Steering Rack,Carbon Steel,23.08,Priya,2024-06-15
P1210,Piston Ring,Titanium,28.76,Arun,2024-06-02
P8685,Rocker Arm,Titanium,14.34,Neha,2024-06-20
P11195,Ball Joint,Titanium,40.75,Priya,2024-06-05
