part_id,part_name,material,weight_kg,designer,created_date
P9721,Steering Rack,Copper Alloy,1.91,Neha,2024-02-22
P2670,Brake Disc,Stainless Steel,44.69,Meena,2024-02-08
P17172,Camshaft,Copper Alloy,24.4,Arun,2024-02-17
P17423,Clutch Plate,Magnesium,26.2,Meena,2024-02-29
P3808,Brake Disc,Aluminum,26.27,Meena,2024-02-20
P16488,Camshaft,Brass,1.58,Arun,2024-02-15
P11327,Flywheel,Steel,48.06,Suresh,2024-02-10
P6544,Steering Rack,Magnesium,38.89,Meena,2024-02-04
P2198,Axle Rod,Steel,42.57,Suresh,2024-02-18
P8142,Bearing Housing,Copper Alloy,13.66,Arun,2024-02-29
P5691,Bearing Housing,Copper Alloy,21.01,Rahul,2024-02-28
P10613,Brake Disc,Stainless Steel,48.74,Ravi,2024-02-23
P2341,Brake Disc,Cast Iron,42.92,Ravi,2024-02-27
P4905,Steering Rack,Iron,18.57,Ankit,2024-02-23
P5665,Ball Joint,Aluminum,35.71,Ravi,2024-02-19
P13094,Rocker Arm,Magnesium,15.34,Suresh,2024-02-01
P14676,Torque Rod,Carbon Steel,28.82,Priya,2024-02-22
P20218,Rocker Arm,Aluminum,28.29,Ankit,2024-02-21
P20410,Bearing Housing,Copper Alloy,27.66,Suresh,2024-02-17
P10002,Timing Belt,Magnesium,46.59,Ankit,2024-02-12
P2500,Torque Rod,Brass,49.6,Rahul,2024-02-01
P17510,Timing Belt,Carbon Steel,10.96,Ravi,2024-02-26
P14977,Differential Gear,Stainless Steel,8.12,Arun,2024-02-06
P13133,Knuckle,Aluminum,2.33,Amit,2024-02-12
P18001,Gear Shaft,Cast Iron,41.28,Meena,2024-02-17
P15761,Axle Rod,Carbon Steel,12.89,Ankit,2024-02-21
P13510,Timing Belt,Stainless Steel,17.74,Arun,2024-02-15
P1579,Suspension Arm,Titanium,43.07,Arun,2024-02-05
P18306,Clutch Plate,Stainless Steel,23.45,Amit,2024-02-24
P2139,Bearing Housing,Copper Alloy,40.38,Kavitha,2024-02-05
P5447,Differential Gear,Cast Iron,17.29,Ravi,2024-02-18
P19833,Suspension Arm,Brass,24.85,Lakshmi,2024-02-23
P10439,Knuckle,Iron,38.31,Deepak,2024-02-22
P1649,Axle Rod,Carbon Steel,16.72,Rahul,2024-02-23
P9767,Torque Rod,Iron,30.56,Ravi,2024-02-08
P16929,Bearing Housing,Titanium,41.74,Arun,2024-02-02
P1915,Suspension Arm,Iron,16.62,Meena,2024-02-14
P18142,Brake Disc,Magnesium,5.67,Amit,2024-02-09
P3777,Timing Belt,Titanium,10.37,Meena,2024-02-05
P7789,Bearing Housing,Brass,12.39,Deepak,2024-02-08
P12868,Clutch Plate,Titanium,19.62,Suresh,2024-02-25
P6694,Valve Spring,Magnesium,1.29,Ravi,2024-02-20
P8410,Bearing Housing,Magnesium,2.79,Priya,2024-02-02
P9715,Axle Rod,Iron,28.3,Priya,2024-02-16
P2394,Knuckle,Titanium,33.42,Amit,2024-02-11
P20426,Tie Rod End,Titanium,44.47,Neha,2024-02-16
P2143,Steering Rack,Steel,49.15,Rahul,2024-02-24
P16282,Ball Joint,Stainless Steel,6.1,Ravi,2024-02-06
P5217,Flywheel,Iron,23.91,Meena,2024-02-24
P1950,Bearing Housing,Copper Alloy,16.26,Kavitha,2024-02-24
P11233,Torque Rod,Steel,43.06,Lakshmi,2024-02-16
P9947,Crankshaft,Aluminum,46.02,Suresh,2024-02-18
P16452,Differential Gear,Carbon Steel,49.26,Priya,2024-02-15
P11144,Suspension Arm,Magnesium,28.79,Priya,2024-02-14
P6624,Piston Ring,Stainless Steel,45.31,Arun,2024-02-07
P12197,Brake Disc,Copper Alloy,29.9,Lakshmi,2024-02-21
P16933,Axle Rod,Iron,12.39,Suresh,2024-02-12
P14753,Clutch Plate,Stainless Steel,44.35,Ravi,2024-02-20
P18586,Suspension Arm,Iron,36.54,Ankit,2024-02-17
P4362,Axle Rod,Brass,43.67,Priya,2024-02-09
P11660,Timing Belt,Steel,48.68,Ravi,2024-02-23
P2008,Axle Rod,Stainless Steel,7.25,Ravi,2024-02-22
P13867,Steering Rack,Carbon Steel,20.12,Ankit,2024-02-17
P20725,Drive Shaft,Stainless Steel,9.08,Meena,2024-02-17
P5194,Axle Rod,Carbon Steel,42.93,Arun,2024-02-04
P9281,Suspension Arm,Brass,44.5,Ankit,2024-02-11
P8859,Valve Spring,Titanium,6.34,Rahul,2024-02-21
P19066,Steering Rack,Titanium,21.24,Priya,2024-02-29
P5455,Torque Rod,Cast Iron,17.75,Ankit,2024-02-01
P8573,Timing Belt,Iron,6.63,Neha,2024-02-10
P8437,Clutch Plate,Magnesium,4.48,Ravi,2024-02-26
P11955,Torque Rod,Titanium,4.39,Ankit,2024-02-25
P17930,Camshaft,Brass,21.93,Priya,2024-02-27
P2608,Knuckle,Stainless Steel,9.45,Meena,2024-02-27
P12077,Knuckle,Copper Alloy,27.7,Priya,2024-02-28
P20910,Timing Belt,Iron,40.18,Neha,2024-02-02
P16579,Brake Disc,Copper Alloy,16.23,Ankit,2024-02-19
P9230,Suspension Arm,Iron,5.12,Priya,2024-02-05
P7763,Valve Spring,Brass,11.78,Ravi,2024-02-04
P15387,Bearing Housing,Copper Alloy,11.18,Arun,2024-02-13
P9539,Ball Joint,Cast Iron,39.62,Ankit,2024-02-27
P13776,Tie Rod End,Brass,26.97,Lakshmi,2024-02-09
P12876,Camshaft,Carbon Steel,35.34,Ravi,2024-02-22
P9898,Timing Belt,Steel,48.2,Kavitha,2024-02-17
P20582,Clutch Plate,Stainless Steel,12.23,Neha,2024-02-10
P6877,Crankshaft,Steel,27.37,Amit,2024-02-26
P4995,Bearing Housing,Brass,30.09,Suresh,2024-02-10
P20283,Brake Disc,Stainless Steel,42.89,Neha,2024-02-25
P11650,Piston Ring,Aluminum,43.92,Meena,2024-02-18
P17422,Suspension Arm,Stainless Steel,5.51,Ravi,2024-02-21
P2169,Tie Rod End,Aluminum,21.75,Suresh,2024-02-18
P3122,Piston Ring,Steel,24.99,Kavitha,2024-02-13
P2819,Gear Shaft,Stainless Steel,10.84,Rahul,2024-02-23
P14448,Brake Disc,Brass,32.06,Arun,2024-02-27
P20172,Tie Rod End,Steel,16.66,Suresh,2024-02-20
P9842,Rocker Arm,Brass,43.57,Kavitha,2024-02-20
P2558,Drive Shaft,Cast Iron,42.07,Lakshmi,2024-02-04
P15455,Timing Belt,Copper Alloy,4.28,Meena,2024-02-24
P8577,Piston Ring,Steel,3.55,Ravi,2024-02-03
P15321,Bearing Housing,Copper Alloy,18.07,Kavitha,2024-02-07
P4121,Suspension Arm,Titanium,33.53,Priya,2024-02-25
P4457,Valve Spring,Stainless Steel,17.54,Priya,2024-02-16
P11160,Ball Joint,Titanium,22.83,Meena,2024-02-27
P15190,Tie Rod End,Stainless Steel,36.69,Rahul,2024-02-04
P6934,Rocker Arm,Brass,27.45,Lakshmi,2024-02-05
P9792,Camshaft,Iron,1.32,Ravi,2024-02-12
P4688,Piston Ring,Titanium,35.66,Lakshmi,2024-02-18
P5973,Torque Rod,Stainless Steel,36.62,Ankit,2024-02-08
P14335,Brake Disc,Iron,37.12,Rahul,2024-02-08
P13212,Rocker Arm,Steel,11.87,Kavitha,2024-02-29
P1476,Torque Rod,Titanium,42.1,Lakshmi,2024-02-21
P19907,Drive Shaft,Iron,36.09,Neha,2024-02-11
P16743,Steering Rack,Iron,14.55,Priya,2024-02-19
P15821,Bearing Housing,Copper Alloy,20.64,Arun,2024-02-21
P3438,Differential Gear,Brass,11.83,Arun,2024-02-24
P17431,Gear Shaft,Magnesium,22.05,Rahul,2024-02-28
P10409,Camshaft,Stainless Steel,16.77,Ravi,2024-02-24
P3679,Camshaft,Copper Alloy,32.39,Rahul,2024-02-03
P2279,Brake Disc,Cast Iron,28.82,Lakshmi,2024-02-26
P13488,Valve Spring,Brass,4.39,Ravi,2024-02-05
P15745,Valve Spring,Brass,8.78,Neha,2024-02-05
P11922,Clutch Plate,Titanium,8.21,Deepak,2024-02-05
P4153,Clutch Plate,Titanium,48.61,Meena,2024-02-25
P17655,Differential Gear,Magnesium,20.44,Lakshmi,2024-02-12
P18870,Timing Belt,Iron,5.09,Ravi,2024-02-03
P12720,Flywheel,Carbon Steel,38.0,Suresh,2024-02-12
P10377,Drive Shaft,Aluminum,29.62,Amit,2024-02-12
P16851,Camshaft,Titanium,17.61,Kavitha,2024-02-15
P7655,Differential Gear,Cast Iron,46.78,Kavitha,2024-02-22
P17194,Flywheel,Magnesium,12.56,Priya,2024-02-21
P6680,Valve Spring,Iron,27.26,Lakshmi,2024-02-14
P4810,Bearing Housing,Carbon Steel,36.39,Kavitha,2024-02-11
P4678,Brake Disc,Titanium,49.19,Ankit,2024-02-06
P19981,Camshaft,Carbon Steel,8.73,Kavitha,2024-02-23
P16248,Steering Rack,Carbon Steel,27.98,Arun,2024-02-06
P6977,Clutch Plate,Copper Alloy,37.93,Priya,2024-02-02
P20449,Clutch Plate,Titanium,17.74,Neha,2024-02-05
P1631,Differential Gear,Iron,3.72,Neha,2024-02-02
P15280,Camshaft,Steel,40.3,Neha,2024-02-12
P15657,Tie Rod End,Aluminum,31.71,Suresh,2024-02-12
P13813,Tie Rod End,Magnesium,10.97,Ravi,2024-02-26
P4819,Clutch Plate,Cast Iron,25.22,Arun,2024-02-22
P14756,Differential Gear,Steel,42.43,Suresh,2024-02-03
P15144,Steering Rack,Stainless Steel,12.37,Neha,2024-02-03
P13844,Torque Rod,Copper Alloy,42.16,Priya,2024-02-02
P18140,Rocker Arm,Magnesium,1.85,Neha,2024-02-15
P4206,Flywheel,Stainless Steel,31.29,Arun,2024-02-18
P11595,Drive Shaft,Magnesium,45.01,Arun,2024-02-28
P11576,Bearing Housing,Copper Alloy,38.96,Priya,2024-02-29
P11138,Rocker Arm,Stainless Steel,11.22,Amit,2024-02-15
P6543,Flywheel,Titanium,30.47,Ankit,2024-02-08
P20541,Valve Spring,Titanium,18.67,Meena,2024-02-21
P20214,Drive Shaft,Carbon Steel,45.0,Deepak,2024-02-04
P19977,Crankshaft,Aluminum,37.47,Meena,2024-02-23
P6702,Valve Spring,Cast Iron,27.4,Kavitha,2024-02-11
P3038,Timing Belt,Magnesium,35.77,Suresh,2024-02-01
P19928,Gear Shaft,Stainless Steel,32.56,Neha,2024-02-23
P13098,Drive Shaft,Titanium,46.16,Deepak,2024-02-27
P18481,Drive Shaft,Titanium,35.11,Deepak,2024-02-11
P18488,Tie Rod End,Iron,34.83,Lakshmi,2024-02-16
P17280,Piston Ring,Brass,6.65,Ankit,2024-02-16
P9086,Steering Rack,Copper Alloy,2.72,Rahul,2024-02-09
P8838,Valve Spring,Brass,38.95,Amit,2024-02-17
P9222,Flywheel,Iron,37.9,Rahul,2024-02-25
P8894,Valve Spring,Copper Alloy,29.64,Meena,2024-02-10
P16712,Valve Spring,Iron,43.41,Lakshmi,2024-02-07
P7714,Tie Rod End,Brass,23.13,Neha,2024-02-10
P18108,Camshaft,Iron,34.11,Neha,2024-02-08
P3599,Axle Rod,Steel,34.33,Neha,2024-02-13
P18192,Timing Belt,Brass,14.98,Ravi,2024-02-29
P3816,Tie Rod End,Steel,37.13,Suresh,2024-02-10
P2863,Brake Disc,Steel,4.31,Meena,2024-02-22
P19059,Camshaft,Iron,18.65,Amit,2024-02-19
P20377,Valve Spring,Magnesium,13.29,Ankit,2024-02-29
P20256,Tie Rod End,Titanium,37.51,Ravi,2024-02-08
P12831,Brake Disc,Cast Iron,24.87,Amit,2024-02-03
P11387,Rocker Arm,Brass,30.89,Neha,2024-02-29
P11945,Brake Disc,Cast Iron,2.83,Deepak,2024-02-11
P17941,Brake Disc,Iron,26.43,Deepak,2024-02-19
P11057,Tie Rod End,Stainless Steel,20.56,Deepak,2024-02-29
P14257,Ball Joint,Aluminum,21.37,Deepak,2024-02-17
P16705,Brake Disc,Cast Iron,39.78,Neha,2024-02-04
P13721,Tie Rod End,Stainless Steel,49.56,Meena,2024-02-08
P17771,Knuckle,Titanium,41.61,Rahul,2024-02-10
P8741,Crankshaft,Copper Alloy,32.23,Suresh,2024-02-19
P14052,Valve Spring,Titanium,18.59,Priya,2024-02-07
P17258,Flywheel,Magnesium,43.67,Lakshmi,2024-02-03
P20802,Piston Ring,Magnesium,9.02,Ankit,2024-02-24
P20146,Brake Disc,Cast Iron,10.9,Amit,2024-02-01
P6795,Suspension Arm,Titanium,21.35,Amit,2024-02-18
P12356,Rocker Arm,Titanium,20.32,Ankit,2024-02-14
P2659,Gear Shaft,Stainless Steel,9.52,Lakshmi,2024-02-08
P1407,Steering Rack,Aluminum,24.33,Amit,2024-02-11
P9122,Camshaft,Steel,3.47,Kavitha,2024-02-02
P14514,Differential Gear,Magnesium,0.6,Neha,2024-02-18
P20718,Bearing Housing,Copper Alloy,31.97,Suresh,2024-02-02
P7676,Drive Shaft,Steel,26.36,Meena,2024-02-03
P2449,Gear Shaft,Brass,25.68,Kavitha,2024-02-22
P8068,Piston Ring,Brass,34.06,Neha,2024-02-05
P6320,Brake Disc,Stainless Steel,26.33,Amit,2024-02-02
P19212,Knuckle,Stainless Steel,49.45,Rahul,2024-02-20
P18271,Differential Gear,Carbon Steel,26.76,Kavitha,2024-02-29
P16164,Axle Rod,Aluminum,49.9,Amit,2024-02-15
P10585,Bearing Housing,Steel,33.95,Neha,2024-02-03
P16126,Suspension Arm,Steel,36.28,Ankit,2024-02-18
P8276,Ball Joint,Magnesium,35.35,Kavitha,2024-02-01
P18727,Crankshaft,Magnesium,0.28,Amit,2024-02-18
P13236,Piston Ring,Iron,38.98,Meena,2024-02-15
P14746,Differential Gear,Steel,34.92,Lakshmi,2024-02-08
P18384,Piston Ring,Aluminum,22.37,Ankit,2024-02-22
P6268,Camshaft,Aluminum,13.42,Neha,2024-02-26
P7676,Brake Disc,Steel,0.59,Ankit,2024-02-18
P16428,Suspension Arm,Copper Alloy,31.74,Rahul,2024-02-02
P9630,Piston Ring,Magnesium,35.98,Arun,2024-02-12
P6132,Steering Rack,Magnesium,42.79,Ravi,2024-02-21
P16398,Ball Joint,Brass,19.77,Lakshmi,2024-02-06
P3186,Timing Belt,Cast Iron,32.8,Neha,2024-02-12
P7862,Ball Joint,Iron,39.06,Kavitha,2024-02-05
P1267,Brake Disc,Cast Iron,13.04,Priya,2024-02-19
P13901,Torque Rod,Steel,33.57,Meena,2024-02-03
P13458,Tie Rod End,Cast Iron,20.77,Meena,2024-02-13
P4120,Rocker Arm,Cast Iron,28.07,Ankit,2024-02-18
P7917,Knuckle,Aluminum,38.99,Rahul,2024-02-23
P4919,Valve Spring,Iron,21.87,Meena,2024-02-19
P4578,Timing Belt,Steel,38.07,Lakshmi,2024-02-03
P16380,Axle Rod,Iron,6.67,Ravi,2024-02-18
P1051,Axle Rod,Carbon Steel,11.89,Arun,2024-02-18
P15385,Tie Rod End,Aluminum,39.74,Kavitha,2024-02-26
P19325,Flywheel,Magnesium,24.82,Amit,2024-02-25
P9774,Brake Disc,Magnesium,2.21,Suresh,2024-02-17
P3518,Drive Shaft,Titanium,20.9,Suresh,2024-02-09
P9830,Piston Ring,Iron,42.93,Rahul,2024-02-19
P8494,Steering Rack,Steel,8.17,Neha,2024-02-12
P12564,Gear Shaft,Copper Alloy,20.64,Lakshmi,2024-02-04
P11568,Differential Gear,Stainless Steel,33.94,Ravi,2024-02-01
P4371,Torque Rod,Magnesium,27.72,Arun,2024-02-29
P14900,Brake Disc,Stainless Steel,41.13,Neha,2024-02-07
P20972,Flywheel,Cast Iron,32.21,Ankit,2024-02-10
P7053,Brake Disc,Iron,17.33,Ankit,2024-02-08
P17605,Torque Rod,Magnesium,15.21,Neha,2024-02-27
P5446,Valve Spring,Steel,47.1,Deepak,2024-02-08
P19501,Suspension Arm,Copper Alloy,26.66,Rahul,2024-02-16
P1707,Tie Rod End,Stainless Steel,24.9,Ravi,2024-02-11
P5018,Clutch Plate,Steel,10.34,Kavitha,2024-02-10
P20820,Clutch Plate,Magnesium,4.81,Amit,2024-02-13
P7132,Ball Joint,Iron,7.35,Priya,2024-02-28
P7992,Suspension Arm,Iron,27.09,Rahul,2024-02-04
P18985,Crankshaft,Stainless Steel,46.54,Arun,2024-02-13
P16130,Clutch Plate,Aluminum,10.23,Arun,2024-02-20
P8691,Timing Belt,Carbon Steel,33.01,Rahul,2024-02-24
P3522,Bearing Housing,Aluminum,33.33,Suresh,2024-02-13
P20220,Axle Rod,Steel,47.42,Suresh,2024-02-01
P13653,Brake Disc,Aluminum,44.04,Ankit,2024-02-25
P15163,Suspension Arm,Cast Iron,5.08,Priya,2024-02-29
P4160,Torque Rod,Iron,14.98,Arun,2024-02-07
P19749,Crankshaft,Stainless Steel,38.13,Amit,2024-02-21
P18351,Clutch Plate,Cast Iron,18.4,Suresh,2024-02-09
P18264,Knuckle,Iron,13.14,Lakshmi,2024-02-09
P4291,Clutch Plate,Aluminum,12.22,Arun,2024-02-16
P5587,Piston Ring,Steel,34.7,Neha,2024-02-11
P8172,Crankshaft,Magnesium,21.06,Deepak,2024-02-26
P8354,Brake Disc,Stainless Steel,46.99,Ravi,2024-02-09
P17484,Steering Rack,Carbon Steel,25.09,Suresh,2024-02-08
P7449,Axle Rod,Brass,26.62,Priya,2024-02-23
P20374,Clutch Plate,Carbon Steel,21.81,Neha,2024-02-25
P11445,Ball Joint,Cast Iron,5.2,Lakshmi,2024-02-03
P1212,Rocker Arm,Titanium,25.05,Lakshmi,2024-02-05
P1526,Torque Rod,Titanium,7.81,Rahul,2024-02-02
P6879,Brake Disc,Brass,3.21,Kavitha,2024-02-05
P19606,Gear Shaft,Carbon Steel,8.95,Rahul,2024-02-12
P8125,Torque Rod,Magnesium,44.77,Rahul,2024-02-14
P9342,Differential Gear,Steel,31.08,Meena,2024-02-10
P3700,Ball Joint,Steel,18.22,Lakshmi,2024-02-21
P19768,Piston Ring,Steel,42.16,Deepak,2024-02-18
P17418,Timing Belt,Titanium,38.35,Suresh,2024-02-06
P15736,Bearing Housing,Stainless Steel,39.94,Lakshmi,2024-02-04
P18701,Crankshaft,Copper Alloy,8.53,Lakshmi,2024-02-19
P3034,Gear Shaft,Titanium,47.71,Arun,2024-02-09
P13982,Rocker Arm,Steel,18.18,Meena,2024-02-15
P1873,Piston Ring,Magnesium,28.61,Meena,2024-02-13
P8092,Brake Disc,Iron,42.17,Arun,2024-02-22
P6716,Bearing Housing,Cast Iron,4.13,Neha,2024-02-07
P20403,Piston Ring,Carbon Steel,0.93,Deepak,2024-02-10
P2295,Bearing Housing,Titanium,34.61,Lakshmi,2024-02-02
P13648,Knuckle,Stainless Steel,26.44,Lakshmi,2024-02-24
P6843,Differential Gear,Stainless Steel,33.95,Suresh,2024-02-13
P11867,Steering Rack,Carbon Steel,25.62,Meena,2024-02-22
P19824,Differential Gear,Aluminum,6.05,Amit,2024-02-23
P14271,Brake Disc,Steel,32.54,Deepak,2024-02-15
P6486,Clutch Plate,Magnesium,37.29,Ankit,2024-02-16
P17315,Steering Rack,Stainless Steel,47.0,Lakshmi,2024-02-03
P7484,Differential Gear,Brass,5.56,Neha,2024-02-26
P13119,Camshaft,Stainless Steel,2.74,Amit,2024-02-18
P16767,Brake Disc,Copper Alloy,45.79,Deepak,2024-02-22
P12252,Camshaft,Stainless Steel,47.12,Neha,2024-02-16
P7493,Bearing Housing,Brass,39.67,Suresh,2024-02-18
P16628,Valve Spring,Iron,11.16,Amit,2024-02-11
P7431,Camshaft,Copper Alloy,44.15,Deepak,2024-02-17
P1519,Camshaft,Cast Iron,47.36,Deepak,2024-02-07
P6014,Tie Rod End,Steel,5.56,Ankit,2024-02-22
P1650,Piston Ring,Brass,46.86,Neha,2024-02-20
P21000,Clutch Plate,Cast Iron,39.46,Rahul,2024-02-26
P15487,Tie Rod End,Aluminum,37.54,Ankit,2024-02-29
P13137,Crankshaft,Copper Alloy,3.93,Suresh,2024-02-04
P5859,Suspension Arm,Titanium,37.93,Lakshmi,2024-02-15
P4019,Steering Rack,Magnesium,21.67,Arun,2024-02-17
P7390,Suspension Arm,Stainless Steel,25.31,Arun,2024-02-28
P18717,Torque Rod,Copper Alloy,25.31,Deepak,2024-02-02
P1791,Ball Joint,Brass,38.24,Ankit,2024-02-15
P15340,Piston Ring,Steel,46.96,Neha,2024-02-18
P1709,Piston Ring,Titanium,47.75,Priya,2024-02-24
P12639,Timing Belt,Iron,18.48,Ankit,2024-02-03
P17584,Rocker Arm,Titanium,1.05,Lakshmi,2024-02-29
P14043,Valve Spring,Steel,8.75,Meena,2024-02-06
P6255,Suspension Arm,Brass,33.06,Ravi,2024-02-01
P9997,Axle Rod,Stainless Steel,39.58,Deepak,2024-02-14
P9949,Piston Ring,Carbon Steel,19.01,Deepak,2024-02-03
P18970,Crankshaft,Aluminum,4.98,Neha,2024-02-07
P9049,Tie Rod End,Aluminum,0.59,Deepak,2024-02-25
P14946,Timing Belt,Aluminum,40.0,Priya,2024-02-10
P15357,Steering Rack,Titanium,47.33,Priya,2024-02-10
P6833,Piston Ring,Copper Alloy,36.05,Priya,2024-02-12
P6876,Steering Rack,Carbon Steel,38.62,Lakshmi,2024-02-22
P11039,Crankshaft,Carbon Steel,43.26,Deepak,2024-02-04
P15395,Steering Rack,Copper Alloy,1.59,Ravi,2024-02-28
P18632,Tie Rod End,Stainless Steel,28.26,Kavitha,2024-02-18
P14721,Rocker Arm,Steel,40.71,Neha,2024-02-06
P6417,Bearing Housing,Magnesium,4.28,Deepak,2024-02-14
P5708,Suspension Arm,Titanium,42.59,Arun,2024-02-18
P5116,Brake Disc,Copper Alloy,5.79,Neha,2024-02-27
P20135,Piston Ring,Cast Iron,17.67,Priya,2024-02-07
P16612,Camshaft,Magnesium,12.52,Arun,2024-02-22
P12193,Timing Belt,Copper Alloy,12.35,Ravi,2024-02-28
P5897,Rocker Arm,Brass,26.74,Amit,2024-02-11
P16034,Gear Shaft,Aluminum,39.99,Ravi,2024-02-03
P2441,Drive Shaft,Magnesium,1.93,Ankit,2024-02-18
P4275,Valve Spring,Iron,32.5,Ravi,2024-02-06
P13902,Bearing Housing,Magnesium,36.34,Ravi,2024-02-15
P18252,Crankshaft,Steel,28.2,Priya,2024-02-08
P8957,Timing Belt,Brass,28.17,Suresh,2024-02-02
P18197,Drive Shaft,Stainless Steel,11.41,Suresh,2024-02-15
P18077,Bearing Housing,Magnesium,0.99,Amit,2024-02-12
P1050,Drive Shaft,Cast Iron,31.03,Kavitha,2024-02-20
P11215,Rocker Arm,Carbon Steel,37.65,Arun,2024-02-09
P18774,Axle Rod,Titanium,15.72,Lakshmi,2024-02-05
P13854,Suspension Arm,Copper Alloy,45.44,Rahul,2024-02-01
P8462,Gear Shaft,Aluminum,31.74,Lakshmi,2024-02-27
P19368,Gear Shaft,Magnesium,46.43,Rahul,2024-02-27
P6697,Knuckle,Iron,12.32,Suresh,2024-02-27
P19200,Drive Shaft,Iron,15.93,Priya,2024-02-24
P14166,Flywheel,Aluminum,15.7,Lakshmi,2024-02-12
P19122,Knuckle,Steel,43.58,Neha,2024-02-07
P17377,Flywheel,Brass,38.11,Lakshmi,2024-02-19
P5542,Knuckle,Steel,47.53,Amit,2024-02-10
P15425,Tie Rod End,Aluminum,29.26,Kavitha,2024-02-12
P8375,Valve Spring,Iron,26.03,Priya,2024-02-29
P6150,Suspension Arm,Brass,2.23,Priya,2024-02-25
P3794,Bearing Housing,Copper Alloy,29.37,Meena,2024-02-22
P10397,Camshaft,Cast Iron,8.77,Arun,2024-02-03
P8559,Differential Gear,Stainless Steel,4.97,Suresh,2024-02-11
P8070,Brake Disc,Stainless Steel,1.15,Priya,2024-02-07
P14413,Piston Ring,Magnesium,10.53,Ankit,2024-02-17
P16456,Rocker Arm,Titanium,36.34,Ravi,2024-02-22
P18253,Knuckle,Aluminum,17.27,Meena,2024-02-20
P4826,Tie Rod End,Brass,35.85,Lakshmi,2024-02-12
P17964,Crankshaft,Aluminum,4.48,Amit,2024-02-25
P15516,Steering Rack,Cast Iron,34.57,Kavitha,2024-02-08
P6608,Ball Joint,Steel,45.24,Deepak,2024-02-08
P7110,Crankshaft,Magnesium,43.08,Ravi,2024-02-24
P10438,Torque Rod,Steel,2.29,Suresh,2024-02-19
P13298,Suspension Arm,Iron,36.38,Kavitha,2024-02-08
P9442,Gear Shaft,Cast Iron,14.71,Lakshmi,2024-02-19
P1012,Axle Rod,Cast Iron,37.97,Suresh,2024-02-06
P6917,Axle Rod,Magnesium,20.64,Meena,2024-02-12
P3430,Timing Belt,Steel,32.11,Priya,2024-02-17
P19630,Timing Belt,Carbon Steel,48.4,Lakshmi,2024-02-05
P8875,Drive Shaft,Brass,32.83,Meena,2024-02-24
P4271,Suspension Arm,Titanium,2.5,Priya,2024-02-12
P18696,Differential Gear,Iron,5.05,Ankit,2024-02-27
P6721,Ball Joint,Stainless Steel,44.16,Neha,2024-02-29
P6717,Bearing Housing,Iron,28.36,Arun,2024-02-26
P3463,Ball Joint,Copper Alloy,44.9,Kavitha,2024-02-21
P20820,Suspension Arm,Copper Alloy,45.28,Amit,2024-02-17
P5803,Axle Rod,Copper Alloy,22.61,Arun,2024-02-24
P17716,Suspension Arm,Stainless Steel,45.57,Deepak,2024-02-01
P10927,Ball Joint,Steel,12.16,Amit,2024-02-16
P9386,Piston Ring,Carbon Steel,41.56,Rahul,2024-02-01
P17056,Steering Rack,Magnesium,32.79,Arun,2024-02-03
P8307,Differential Gear,Cast Iron,12.6,Suresh,2024-02-29
P5803,Timing Belt,Cast Iron,33.55,Suresh,2024-02-03
P14174,Piston Ring,Brass,6.96,Meena,2024-02-24
P18089,Valve Spring,Iron,38.12,Arun,2024-02-24
P4700,Rocker Arm,Titanium,34.73,Kavitha,2024-02-15
P5823,Bearing Housing,Iron,47.82,Rahul,2024-02-20
P16894,Camshaft,Magnesium,18.83,Priya,2024-02-23
P12945,Torque Rod,Titanium,45.05,Arun,2024-02-10
P8466,Bearing Housing,Titanium,36.2,Meena,2024-02-25
P12144,Axle Rod,Carbon Steel,3.17,Ravi,2024-02-21
P2742,Drive Shaft,Brass,37.3,Meena,2024-02-27
P20378,Flywheel,Titanium,2.01,Neha,2024-02-12
P11833,Steering Rack,Cast Iron,16.26,Deepak,2024-02-09
P12020,Ball Joint,Stainless Steel,22.44,Rahul,2024-02-18
P17846,Suspension Arm,Cast Iron,11.33,Suresh,2024-02-25
P20113,Valve Spring,Stainless Steel,2.43,Rahul,2024-02-22
P10561,Differential Gear,Steel,35.13,Suresh,2024-02-14
P17545,Camshaft,Aluminum,25.22,Lakshmi,2024-02-25
P3720,Differential Gear,Titanium,12.22,Rahul,2024-02-06
P6212,Torque Rod,Aluminum,3.06,Ankit,2024-02-24
P16919,Camshaft,Brass,22.79,Ravi,2024-02-25
P3942,Steering Rack,Magnesium,36.49,Arun,2024-02-22
P5098,Steering Rack,Iron,7.67,Ravi,2024-02-21
P16591,Timing Belt,Titanium,44.31,Ravi,2024-02-25
P6396,Crankshaft,Titanium,0.69,Ankit,2024-02-10
P12893,Rocker Arm,Cast Iron,26.47,Ravi,2024-02-20
P10886,Knuckle,Cast Iron,49.24,Arun,2024-02-16
P17647,Ball Joint,Copper Alloy,29.09,Lakshmi,2024-02-24
P4403,Suspension Arm,Cast Iron,11.41,Priya,2024-02-19
P3187,Differential Gear,Stainless Steel,2.36,Lakshmi,2024-02-28
P4156,Flywheel,Titanium,42.68,Rahul,2024-02-03
P8763,Differential Gear,Cast Iron,30.8,Lakshmi,2024-02-09
P18331,Suspension Arm,Steel,27.23,Meena,2024-02-13
P7465,Gear Shaft,Iron,15.81,Kavitha,2024-02-02
P9483,Differential Gear,Iron,22.99,Deepak,2024-02-21
P18863,Crankshaft,Titanium,22.92,Rahul,2024-02-07
