part_id,part_name,material,weight_kg,designer,created_date
P5665,Ball Joint,Brass,36.88,Kavitha,2023-11-03
P12040,Rocker Arm,Carbon Steel,35.13,Ankit,2023-11-11
P11468,Differential Gear,Magnesium,26.48,Deepak,2023-11-24
P12445,Torque Rod,Titanium,12.3,Meena,2023-11-09
P2175,Camshaft,Carbon Steel,43.63,Rahul,2023-11-11
P20024,Tie Rod End,Stainless Steel,37.94,Neha,2023-11-26
P13773,Crankshaft,Magnesium,36.29,Rahul,2023-11-02
P13401,Suspension Arm,Brass,28.16,Deepak,2023-11-08
P4874,Gear Shaft,Carbon Steel,43.69,Amit,2023-11-23
P12593,Drive Shaft,Magnesium,50.0,Rahul,2023-11-10
P19922,Suspension Arm,Carbon Steel,13.1,Deepak,2023-11-26
P18762,Tie Rod End,Brass,2.76,Lakshmi,2023-11-23
P15448,Ball Joint,Copper Alloy,27.45,Suresh,2023-11-08
P1815,Differential Gear,Cast Iron,13.67,Ankit,2023-11-22
P2134,Ball Joint,Copper Alloy,13.99,Neha,2023-11-29
P7134,Suspension Arm,Cast Iron,46.5,Amit,2023-11-27
P6815,Valve Spring,Brass,40.61,Lakshmi,2023-11-28
P11778,Gear Shaft,Aluminum,2.39,Amit,2023-11-30
P9069,Suspension Arm,Stainless Steel,35.73,Suresh,2023-11-28
P9960,Piston Ring,Titanium,0.51,Kavitha,2023-11-19
P19887,Piston Ring,Iron,8.26,Suresh,2023-11-29
P16763,Ball Joint,Iron,34.42,Ravi,2023-11-24
P9472,Drive Shaft,Aluminum,45.34,Kavitha,2023-11-12
P13909,Timing Belt,Copper Alloy,3.74,Lakshmi,2023-11-22
P15046,Flywheel,Brass,1.06,Lakshmi,2023-11-06
P17470,Torque Rod,Steel,34.75,Priya,2023-11-18
P19747,Steering Rack,Carbon Steel,47.22,Amit,2023-11-17
P12075,Piston Ring,Copper Alloy,44.02,Ankit,2023-11-16
P16865,Rocker Arm,Cast Iron,25.19,Neha,2023-11-02
P6107,Brake Disc,Magnesium,12.56,Lakshmi,2023-11-22
P7933,Bearing Housing,Stainless Steel,17.61,Rahul,2023-11-02
P17428,Suspension Arm,Titanium,5.79,Arun,2023-11-01
P5576,Timing Belt,Steel,18.9,Amit,2023-11-26
P9037,Torque Rod,Magnesium,10.15,Kavitha,2023-11-01
P14414,Rocker Arm,Cast Iron,41.51,Ankit,2023-11-13
P9868,Bearing Housing,Magnesium,38.54,Kavitha,2023-11-19
P4218,Crankshaft,Steel,17.74,Neha,2023-11-20
P2359,Differential Gear,Iron,4.87,Meena,2023-11-26
P11641,Steering Rack,Cast Iron,39.37,Rahul,2023-11-20
P8947,Valve Spring,Stainless Steel,31.55,Neha,2023-11-10
P9200,Bearing Housing,Copper Alloy,25.13,Meena,2023-11-10
P11196,Bearing Housing,Magnesium,41.95,Rahul,2023-11-06
P19858,Bearing Housing,Carbon Steel,18.4,Meena,2023-11-10
P4888,Crankshaft,Brass,43.42,Neha,2023-11-16
P11802,Suspension Arm,Brass,49.07,Neha,2023-11-04
P14434,Flywheel,Magnesium,49.99,Kavitha,2023-11-29
P11811,Piston Ring,Steel,38.01,Deepak,2023-11-20
P2104,Rocker Arm,Stainless Steel,8.69,Meena,2023-11-06
P6227,Drive Shaft,Brass,45.32,Arun,2023-11-17
P6693,Torque Rod,Cast Iron,12.11,Arun,2023-11-24
P18648,Suspension Arm,Iron,27.58,Kavitha,2023-11-19
P15218,Camshaft,Cast Iron,39.33,Deepak,2023-11-01
P6427,Suspension Arm,Aluminum,33.84,Priya,2023-11-20
P15401,Drive Shaft,Cast Iron,27.61,Suresh,2023-11-07
P7283,Gear Shaft,Aluminum,6.49,Lakshmi,2023-11-11
P17901,Torque Rod,Copper Alloy,23.14,Meena,2023-11-28
P2296,Gear Shaft,Stainless Steel,1.69,Amit,2023-11-08
P5636,Piston Ring,Cast Iron,16.56,Meena,2023-11-20
P7284,Ball Joint,Copper Alloy,16.0,Suresh,2023-11-07
P2336,Camshaft,Cast Iron,9.05,Ankit,2023-11-24
P8832,Drive Shaft,Magnesium,35.82,Ankit,2023-11-07
P8168,Valve Spring,Iron,10.51,Deepak,2023-11-23
P14257,Camshaft,Magnesium,46.25,Suresh,2023-11-25
P13256,Torque Rod,Cast Iron,43.09,Priya,2023-11-26
P19128,Flywheel,Iron,27.58,Neha,2023-11-11
P20172,Crankshaft,Copper Alloy,29.51,Lakshmi,2023-11-09
P19901,Torque Rod,Iron,26.16,Kavitha,2023-11-04
P20669,Knuckle,Iron,12.01,Ankit,2023-11-08
P13575,Ball Joint,Iron,15.35,Ravi,2023-11-15
P5418,Ball Joint,Iron,25.63,Rahul,2023-11-25
P17270,Flywheel,Aluminum,48.1,Amit,2023-11-07
P18866,Brake Disc,Stainless Steel,22.6,Priya,2023-11-04
P1482,Ball Joint,Aluminum,43.14,Suresh,2023-11-09
P5431,Torque Rod,Carbon Steel,36.48,Ankit,2023-11-11
P7135,Bearing Housing,Carbon Steel,2.2,Kavitha,2023-11-04
P4154,Torque Rod,Aluminum,47.07,Priya,2023-11-27
P15739,Knuckle,Stainless Steel,11.44,Priya,2023-11-04
P5506,Gear Shaft,Steel,22.23,Lakshmi,2023-11-09
P1106,Timing Belt,Stainless Steel,0.84,Arun,2023-11-09
P11177,Camshaft,Titanium,45.8,Kavitha,2023-11-02
P16439,Drive Shaft,Iron,2.39,Deepak,2023-11-03
P8043,Drive Shaft,Copper Alloy,1.11,Priya,2023-11-04
P16186,Gear Shaft,Copper Alloy,41.3,Ravi,2023-11-11
P2189,Rocker Arm,Carbon Steel,21.87,Lakshmi,2023-11-23
P16707,Camshaft,Steel,35.4,Suresh,2023-11-19
P10032,Drive Shaft,Copper Alloy,3.85,Meena,2023-11-04
P3892,Bearing Housing,Iron,30.44,Priya,2023-11-17
P8212,Gear Shaft,Copper Alloy,49.17,Suresh,2023-11-21
P14284,Rocker Arm,Brass,2.01,Amit,2023-11-11
P5503,Axle Rod,Aluminum,45.03,Ravi,2023-11-05
P6185,Crankshaft,Stainless Steel,16.77,Meena,2023-11-06
P1644,Steering Rack,Brass,34.29,Amit,2023-11-10
P12009,Flywheel,Cast Iron,35.09,Rahul,2023-11-20
P20642,Camshaft,Aluminum,24.76,Meena,2023-11-11
P7008,Axle Rod,Titanium,8.32,Lakshmi,2023-11-01
P1120,Steering Rack,Aluminum,15.95,Priya,2023-11-02
P2614,Camshaft,Iron,41.68,Amit,2023-11-20
P10538,Suspension Arm,Cast Iron,37.87,Ravi,2023-11-08
P19187,Flywheel,Carbon Steel,37.81,Rahul,2023-11-03
P18191,Axle Rod,Carbon Steel,39.57,Neha,2023-11-19
P6349,Tie Rod End,Iron,49.34,Lakshmi,2023-11-13
P12827,Rocker Arm,Cast Iron,25.79,Neha,2023-11-22
P18009,Flywheel,Steel,26.83,Deepak,2023-11-02
P11326,Tie Rod End,Steel,49.73,Ankit,2023-11-22
P15642,Bearing Housing,Copper Alloy,45.66,Rahul,2023-11-13
P19505,Crankshaft,Carbon Steel,45.45,Kavitha,2023-11-22
P15688,Gear Shaft,Steel,47.74,Arun,2023-11-27
P16189,Differential Gear,Magnesium,18.57,Lakshmi,2023-11-30
P3601,Steering Rack,Aluminum,8.94,Priya,2023-11-03
P19298,Clutch Plate,Cast Iron,48.56,Amit,2023-11-29
P5121,Crankshaft,Magnesium,49.81,Ankit,2023-11-25
P14548,Piston Ring,Titanium,12.45,Ravi,2023-11-14
P10052,Piston Ring,Brass,11.87,Priya,2023-11-30
P3305,Axle Rod,Steel,34.02,Ravi,2023-11-02
P5256,Torque Rod,Aluminum,8.43,Deepak,2023-11-15
P2409,Clutch Plate,Steel,12.79,Ravi,2023-11-20
P13998,Suspension Arm,Brass,29.71,Amit,2023-11-23
P15356,Clutch Plate,Copper Alloy,49.91,Deepak,2023-11-28
P3826,Flywheel,Brass,25.78,Ravi,2023-11-29
P15290,Tie Rod End,Titanium,40.74,Arun,2023-11-13
P16180,Differential Gear,Titanium,31.83,Kavitha,2023-11-22
P18851,Brake Disc,Aluminum,10.55,Neha,2023-11-20
P15596,Ball Joint,Cast Iron,35.65,Ankit,2023-11-21
P1587,Rocker Arm,Stainless Steel,12.86,Lakshmi,2023-11-28
P1709,Timing Belt,Iron,14.62,Lakshmi,2023-11-14
P18857,Steering Rack,Magnesium,14.94,Kavitha,2023-11-15
P3579,Knuckle,Stainless Steel,2.08,Kavitha,2023-11-12
P3971,Suspension Arm,Magnesium,8.15,Neha,2023-11-20
P8126,Piston Ring,Stainless Steel,22.69,Meena,2023-11-12
P18542,Differential Gear,Copper Alloy,44.82,Deepak,2023-11-29
P12446,Piston Ring,Stainless Steel,5.38,Kavitha,2023-11-05
P16924,Torque Rod,Stainless Steel,32.88,Meena,2023-11-23
P8602,Timing Belt,Brass,46.22,Arun,2023-11-04
P10676,Brake Disc,Stainless Steel,26.05,Meena,2023-11-05
P8255,Clutch Plate,Cast Iron,36.81,Rahul,2023-11-08
P17707,Differential Gear,Aluminum,10.62,Meena,2023-11-12
P7987,Torque Rod,Cast Iron,34.59,Kavitha,2023-11-20
P4797,Rocker Arm,Cast Iron,15.58,Deepak,2023-11-11
P19816,Tie Rod End,Iron,0.26,Lakshmi,2023-11-30
P5170,Brake Disc,Copper Alloy,40.6,Meena,2023-11-07
P12043,Ball Joint,Stainless Steel,45.44,Neha,2023-11-03
P2127,Camshaft,Copper Alloy,45.4,Kavitha,2023-11-15
P10551,Rocker Arm,Copper Alloy,8.33,Lakshmi,2023-11-15
P15727,Valve Spring,Stainless Steel,11.4,Arun,2023-11-07
P5512,Axle Rod,Titanium,29.88,Kavitha,2023-11-10
P8857,Knuckle,Stainless Steel,37.28,Meena,2023-11-14
P19335,Axle Rod,Copper Alloy,10.51,Ravi,2023-11-30
P10280,Rocker Arm,Steel,34.48,Ravi,2023-11-16
P10323,Axle Rod,Carbon Steel,46.76,Meena,2023-11-18
P20853,Camshaft,Steel,29.38,Meena,2023-11-16
P18976,Knuckle,Brass,40.91,Meena,2023-11-26
P3363,Brake Disc,Aluminum,5.43,Kavitha,2023-11-27
P7861,Differential Gear,Aluminum,10.51,Amit,2023-11-01
P14505,Brake Disc,Titanium,13.67,Kavitha,2023-11-24
P4398,Clutch Plate,Copper Alloy,33.34,Ravi,2023-11-09
P2778,Rocker Arm,Brass,1.58,Kavitha,2023-11-22
P1007,Flywheel,Stainless Steel,43.16,Arun,2023-11-23
P20405,Gear Shaft,Iron,25.56,Ravi,2023-11-01
P15387,Suspension Arm,Carbon Steel,16.61,Kavitha,2023-11-07
P18778,Valve Spring,Stainless Steel,12.95,Amit,2023-11-19
P2466,Bearing Housing,Copper Alloy,8.49,Deepak,2023-11-10
P4322,Torque Rod,Brass,19.74,Lakshmi,2023-11-20
P8502,Suspension Arm,Steel,12.75,Ankit,2023-11-14
P18935,Suspension Arm,Iron,6.79,Neha,2023-11-17
P15992,Differential Gear,Aluminum,13.79,Priya,2023-11-08
P5084,Knuckle,Copper Alloy,7.05,Priya,2023-11-29
P3922,Steering Rack,Magnesium,22.02,Deepak,2023-11-14
P9527,Drive Shaft,Brass,6.98,Lakshmi,2023-11-05
P8617,Axle Rod,Iron,6.56,Ankit,2023-11-23
P20471,Clutch Plate,Brass,9.88,Ankit,2023-11-16
P9967,Axle Rod,Stainless Steel,9.14,Ankit,2023-11-13
P3248,Axle Rod,Magnesium,41.9,Arun,2023-11-15
P13245,Valve Spring,Iron,20.03,Rahul,2023-11-03
P8069,Axle Rod,Aluminum,39.0,Amit,2023-11-19
P3092,Gear Shaft,Magnesium,18.59,Deepak,2023-11-14
P12781,Piston Ring,Brass,41.08,Neha,2023-11-06
P11279,Axle Rod,Cast Iron,48.48,Arun,2023-11-14
P12669,Crankshaft,Copper Alloy,15.74,Rahul,2023-11-10
P12782,Torque Rod,Titanium,18.96,Amit,2023-11-07
P15633,Tie Rod End,Titanium,3.46,Priya,2023-11-10
P3036,Axle Rod,Stainless Steel,34.78,Amit,2023-11-01
P1060,Rocker Arm,Steel,20.65,Suresh,2023-11-04
P17781,Drive Shaft,Brass,21.87,Kavitha,2023-11-02
P1669,Piston Ring,Iron,29.2,Amit,2023-11-30
P10970,Bearing Housing,Steel,44.71,Rahul,2023-11-01
P18799,Crankshaft,Magnesium,24.66,Rahul,2023-11-30
P3216,Crankshaft,Cast Iron,39.43,Priya,2023-11-14
P11719,Flywheel,Stainless Steel,27.32,Lakshmi,2023-11-10
P6111,Torque Rod,Steel,1.79,Lakshmi,2023-11-17
P9262,Ball Joint,Carbon Steel,17.12,Priya,2023-11-29
P9515,Timing Belt,Steel,30.5,Lakshmi,2023-11-30
P12922,Drive Shaft,Stainless Steel,41.78,Priya,2023-11-24
P17840,Ball Joint,Copper Alloy,27.91,Lakshmi,2023-11-27
P10285,Piston Ring,Aluminum,30.18,Kavitha,2023-11-18
P5791,Timing Belt,Magnesium,23.96,Neha,2023-11-26
P4529,Clutch Plate,Steel,10.78,Ravi,2023-11-18
P16491,Gear Shaft,Carbon Steel,10.12,Meena,2023-11-22
P2654,Tie Rod End,Aluminum,13.09,Ankit,2023-11-12
P20155,Brake Disc,Carbon Steel,25.52,Meena,2023-11-11
P10532,Gear Shaft,Cast Iron,18.54,Ravi,2023-11-03
P10092,Knuckle,Stainless Steel,31.34,Neha,2023-11-02
P14851,Timing Belt,Magnesium,19.29,Priya,2023-11-25
P20513,Drive Shaft,Iron,4.55,Rahul,2023-11-03
P11111,Steering Rack,Carbon Steel,30.02,Suresh,2023-11-12
P4017,Crankshaft,Cast Iron,25.43,Rahul,2023-11-15
P5757,Bearing Housing,Stainless Steel,13.69,Deepak,2023-11-14
P14588,Differential Gear,Magnesium,47.2,Kavitha,2023-11-14
P10734,Valve Spring,Stainless Steel,19.63,Arun,2023-11-12
P16309,Steering Rack,Carbon Steel,47.16,Kavitha,2023-11-09
P7832,Crankshaft,Carbon Steel,20.22,Kavitha,2023-11-30
P18355,Flywheel,Copper Alloy,9.44,Deepak,2023-11-13
P10700,Ball Joint,Iron,21.79,Neha,2023-11-03
P20158,Drive Shaft,Cast Iron,5.27,Neha,2023-11-24
P18694,Gear Shaft,Titanium,3.38,Priya,2023-11-04
P16672,Brake Disc,Copper Alloy,17.5,Ravi,2023-11-15
P7596,Valve Spring,Copper Alloy,46.62,Amit,2023-11-05
P18530,Flywheel,Copper Alloy,42.12,Priya,2023-11-16
P18466,Timing Belt,Carbon Steel,11.78,Amit,2023-11-21
P2159,Ball Joint,Magnesium,9.32,Neha,2023-11-09
P5665,Torque Rod,Copper Alloy,11.12,Deepak,2023-11-23
P16357,Valve Spring,Steel,38.59,Kavitha,2023-11-30
P2245,Crankshaft,Steel,2.95,Ravi,2023-11-13
P5335,Steering Rack,Cast Iron,30.48,Ankit,2023-11-21
P1861,Bearing Housing,Copper Alloy,3.78,Lakshmi,2023-11-02
P8451,Ball Joint,Magnesium,4.53,Arun,2023-11-22
P19749,Camshaft,Copper Alloy,27.57,Ankit,2023-11-22
P18229,Knuckle,Magnesium,9.75,Arun,2023-11-19
P7392,Differential Gear,Magnesium,36.42,Suresh,2023-11-26
P15209,Tie Rod End,Aluminum,11.1,Lakshmi,2023-11-15
P4354,Camshaft,Cast Iron,37.26,Rahul,2023-11-06
P9765,Tie Rod End,Cast Iron,33.51,Kavitha,2023-11-17
P8917,Torque Rod,Brass,27.33,Amit,2023-11-04
P11375,Ball Joint,Carbon Steel,29.77,Lakshmi,2023-11-09
P8141,Rocker Arm,Cast Iron,29.7,Suresh,2023-11-19
P13722,Ball Joint,Magnesium,33.12,Meena,2023-11-13
P2697,Brake Disc,Aluminum,49.27,Ravi,2023-11-16
P13295,Brake Disc,Iron,3.12,Deepak,2023-11-03
P17463,Gear Shaft,Stainless Steel,1.83,Priya,2023-11-01
P20472,Camshaft,Stainless Steel,14.59,Ankit,2023-11-02
P2700,Torque Rod,Brass,3.7,Rahul,2023-11-01
P5495,Axle Rod,Carbon Steel,42.18,Lakshmi,2023-11-14
P7422,Clutch Plate,Cast Iron,30.74,Priya,2023-11-18
P2566,Crankshaft,Titanium,29.81,Priya,2023-11-03
P13121,Tie Rod End,Stainless Steel,20.81,Lakshmi,2023-11-27
P8898,Steering Rack,Aluminum,40.43,Ravi,2023-11-18
P3693,Gear Shaft,Carbon Steel,40.53,Suresh,2023-11-03
P12082,Clutch Plate,Aluminum,23.75,Ravi,2023-11-08
P6447,Piston Ring,Carbon Steel,18.82,Ravi,2023-11-08
P20301,Drive Shaft,Titanium,38.18,Lakshmi,2023-11-13
P18411,Clutch Plate,Brass,23.82,Ankit,2023-11-27
P5629,Camshaft,Titanium,26.85,Lakshmi,2023-11-22
P12652,Bearing Housing,Titanium,19.39,Deepak,2023-11-29
P18151,Differential Gear,Steel,33.88,Priya,2023-11-29
P11834,Brake Disc,Brass,10.67,Priya,2023-11-04
P9479,Suspension Arm,Aluminum,43.26,Priya,2023-11-07
P18153,Flywheel,Copper Alloy,44.31,Rahul,2023-11-28
P8943,Torque Rod,Aluminum,13.45,Ravi,2023-11-13
P9784,Clutch Plate,Cast Iron,23.24,Meena,2023-11-21
P15992,Knuckle,Carbon Steel,42.24,Amit,2023-11-05
P4566,Torque Rod,Magnesium,6.77,Suresh,2023-11-02
P19725,Torque Rod,Magnesium,7.58,Meena,2023-11-05
P5740,Tie Rod End,Cast Iron,1.82,Kavitha,2023-11-10
P4548,Piston Ring,Titanium,41.84,Lakshmi,2023-11-26
P15066,Brake Disc,Copper Alloy,14.35,Amit,2023-11-01
P15331,Bearing Housing,Stainless Steel,19.8,Suresh,2023-11-19
P19047,Crankshaft,Steel,29.25,Neha,2023-11-02
P20566,Camshaft,Titanium,16.12,Lakshmi,2023-11-12
P10050,Rocker Arm,Iron,44.85,Neha,2023-11-26
P9488,Flywheel,Copper Alloy,16.66,Arun,2023-11-24
P15585,Ball Joint,Cast Iron,20.51,Meena,2023-11-11
P13571,Camshaft,Stainless Steel,43.52,Neha,2023-11-04
P5555,Valve Spring,Carbon Steel,6.07,Kavitha,2023-11-15
P17184,Tie Rod End,Stainless Steel,14.83,Suresh,2023-11-06
P17033,Bearing Housing,Cast Iron,5.47,Neha,2023-11-05
P7644,Tie Rod End,Iron,1.32,Arun,2023-11-22
P14550,Knuckle,Steel,8.46,Arun,2023-11-09
P5885,Differential Gear,Brass,43.54,Arun,2023-11-29
P12703,Tie Rod End,Copper Alloy,28.71,Kavitha,2023-11-08
P7864,Torque Rod,Carbon Steel,15.57,Deepak,2023-11-16
P7453,Crankshaft,Stainless Steel,1.03,Deepak,2023-11-02
P10102,Clutch Plate,Stainless Steel,49.3,Ankit,2023-11-12
P17565,Gear Shaft,Iron,1.18,Suresh,2023-11-03
P16234,Camshaft,Cast Iron,32.04,Meena,2023-11-06
P7109,Flywheel,Cast Iron,37.78,Suresh,2023-11-21
P6712,Torque Rod,Brass,23.22,Rahul,2023-11-26
P3652,Timing Belt,Stainless Steel,19.53,Ankit,2023-11-26
P9819,Valve Spring,Cast Iron,47.32,Arun,2023-11-27
P6162,Valve Spring,Stainless Steel,9.79,Suresh,2023-11-09
P19812,Rocker Arm,Brass,37.89,Ravi,2023-11-25
P11082,Camshaft,Carbon Steel,15.82,Ravi,2023-11-06
P20283,Axle Rod,Stainless Steel,44.84,Arun,2023-11-04
P8428,Timing Belt,Aluminum,30.16,Ankit,2023-11-10
P16567,Gear Shaft,Cast Iron,8.35,Arun,2023-11-10
P4539,Torque Rod,Brass,27.92,Neha,2023-11-10
P11655,Suspension Arm,Carbon Steel,36.58,Lakshmi,2023-11-30
P7482,Axle Rod,Steel,3.99,Ankit,2023-11-05
P18339,Suspension Arm,Cast Iron,29.18,Ankit,2023-11-06
P3219,Clutch Plate,Brass,0.36,Kavitha,2023-11-14
P13017,Ball Joint,Steel,9.81,Ravi,2023-11-22
P17390,Knuckle,Brass,14.53,Lakshmi,2023-11-15
P19106,Differential Gear,Magnesium,48.98,Suresh,2023-11-22
P14688,Steering Rack,Cast Iron,23.31,Priya,2023-11-19
P11431,Crankshaft,Brass,3.39,Arun,2023-11-29
P19769,Knuckle,Stainless Steel,27.41,Lakshmi,2023-11-04
P10099,Piston Ring,Magnesium,42.16,Deepak,2023-11-13
P18941,Axle Rod,Iron,44.04,Suresh,2023-11-15
P2199,Axle Rod,Iron,23.28,Deepak,2023-11-22
P17168,Knuckle,Stainless Steel,8.46,Deepak,2023-11-01
P2562,Bearing Housing,Titanium,13.27,Meena,2023-11-17
P1194,Clutch Plate,Copper Alloy,44.45,Meena,2023-11-26
P8619,Steering Rack,Brass,20.4,Rahul,2023-11-19
P5108,Timing Belt,Stainless Steel,6.75,Lakshmi,2023-11-13
P6341,Piston Ring,Stainless Steel,49.31,Suresh,2023-11-11
P13139,Drive Shaft,Aluminum,28.67,Deepak,2023-11-30
P2360,Bearing Housing,Iron,0.46,Rahul,2023-11-13
P5323,Piston Ring,Aluminum,25.5,Neha,2023-11-19
P3297,Drive Shaft,Stainless Steel,21.18,Suresh,2023-11-29
P17315,Torque Rod,Copper Alloy,25.01,Lakshmi,2023-11-19
P2006,Bearing Housing,Cast Iron,6.37,Priya,2023-11-18
P18837,Torque Rod,Titanium,14.79,Priya,2023-11-05
P8359,Timing Belt,Brass,22.05,Neha,2023-11-05
P20005,Tie Rod End,Steel,16.77,Arun,2023-11-12
P15726,Piston Ring,Cast Iron,34.95,Lakshmi,2023-11-04
P20415,Flywheel,Titanium,32.9,Ravi,2023-11-10
P7116,Knuckle,Stainless Steel,15.08,Deepak,2023-11-11
P17493,Ball Joint,Titanium,8.03,Ankit,2023-11-21
P18799,Knuckle,Steel,33.08,Ravi,2023-11-16
P8212,Suspension Arm,Magnesium,0.83,Deepak,2023-11-16
P7734,Piston Ring,Copper Alloy,29.93,Ankit,2023-11-23
P10668,Crankshaft,Stainless Steel,16.66,Meena,2023-11-24
P20768,Camshaft,Cast Iron,29.56,Neha,2023-11-05
P17619,Gear Shaft,Brass,22.2,Meena,2023-11-23
P15582,Valve Spring,Steel,4.52,Rahul,2023-11-28
P14563,Ball Joint,Carbon Steel,17.12,Deepak,2023-11-21
P2666,Steering Rack,Steel,6.96,Arun,2023-11-18
P20934,Steering Rack,Iron,20.17,Kavitha,2023-11-04
P10226,Torque Rod,Magnesium,17.71,Suresh,2023-11-25
P10150,Differential Gear,Aluminum,33.96,Deepak,2023-11-26
P19522,Timing Belt,Brass,4.83,Rahul,2023-11-03
P1876,Knuckle,Carbon Steel,9.79,Rahul,2023-11-29
P2246,Piston Ring,Iron,7.67,Rahul,2023-11-27
P4644,Clutch Plate,Copper Alloy,45.73,Arun,2023-11-02
P12066,Axle Rod,Copper Alloy,47.84,Neha,2023-11-26
P20349,Knuckle,Iron,13.63,Ravi,2023-11-27
P2965,Suspension Arm,Copper Alloy,8.57,Arun,2023-11-03
P11510,Timing Belt,Stainless Steel,2.88,Amit,2023-11-07
P8650,Axle Rod,Titanium,33.94,Suresh,2023-11-10
P9952,Camshaft,Copper Alloy,7.74,Lakshmi,2023-11-25
P1528,Camshaft,Magnesium,40.62,Priya,2023-11-13
P19880,Crankshaft,Titanium,0.32,Priya,2023-11-10
P7785,Flywheel,Carbon Steel,5.54,Suresh,2023-11-05
P12950,Differential Gear,Magnesium,12.99,Deepak,2023-11-18
P6736,Camshaft,Titanium,23.52,Kavitha,2023-11-22
P7088,Steering Rack,Aluminum,0.61,Ankit,2023-11-10
P10218,Axle Rod,Brass,43.62,Lakshmi,2023-11-20
P14070,Drive Shaft,Steel,33.97,Deepak,2023-11-06
P9649,Axle Rod,Magnesium,5.76,Ravi,2023-11-13
P5628,Gear Shaft,Titanium,5.88,Meena,2023-11-06
P3351,Steering Rack,Cast Iron,3.55,Deepak,2023-11-04
P6406,Brake Disc,Cast Iron,34.16,Arun,2023-11-16
P18684,Piston Ring,Carbon Steel,12.68,Deepak,2023-11-15
P13609,Axle Rod,Brass,11.17,Ankit,2023-11-12
P6986,Ball Joint,Steel,27.19,Kavitha,2023-11-03
P13818,Drive Shaft,Titanium,35.16,Neha,2023-11-05
P18503,Flywheel,Iron,20.1,Amit,2023-11-17
P19964,Gear Shaft,Brass,8.39,Neha,2023-11-26
P15924,Steering Rack,Carbon Steel,10.56,Meena,2023-11-16
P13750,Piston Ring,Titanium,24.51,Ravi,2023-11-26
P8899,Knuckle,Copper Alloy,2.58,Kavitha,2023-11-07
P11734,Clutch Plate,Titanium,22.41,Rahul,2023-11-14
P11823,Steering Rack,Magnesium,37.07,Rahul,2023-11-30
P13607,Gear Shaft,Titanium,45.78,Lakshmi,2023-11-06
P12942,Rocker Arm,Steel,4.76,Amit,2023-11-08
P18041,Crankshaft,Cast Iron,29.28,Suresh,2023-11-12
P8300,Axle Rod,Titanium,18.6,Deepak,2023-11-27
P17660,Tie Rod End,Titanium,0.29,Neha,2023-11-10
P8941,Flywheel,Carbon Steel,47.76,Arun,2023-11-08
P7648,Valve Spring,Cast Iron,13.67,Rahul,2023-11-23
P17376,Drive Shaft,Iron,32.53,Suresh,2023-11-28
P13436,Ball Joint,Carbon Steel,26.03,Deepak,2023-11-16
P3964,Axle Rod,Stainless Steel,28.39,Deepak,2023-11-08
P14452,Differential Gear,Titanium,11.08,Suresh,2023-11-17
P19028,Axle Rod,Stainless Steel,13.48,Arun,2023-11-16
P10660,Steering Rack,Titanium,15.93,Priya,2023-11-05
P20836,Piston Ring,Titanium,10.15,Amit,2023-11-16
P19859,Valve Spring,Aluminum,19.87,Deepak,2023-11-05
P15358,Suspension Arm,Iron,26.29,Meena,2023-11-08
P20752,Drive Shaft,Titanium,48.25,Ankit,2023-11-11
P18253,Suspension Arm,Copper Alloy,0.22,Amit,2023-11-09
P11799,Timing Belt,Steel,36.41,Suresh,2023-11-02
P5106,Piston Ring,Iron,22.56,Priya,2023-11-27
P8837,Knuckle,Magnesium,31.42,Suresh,2023-11-28
P1017,Gear Shaft,Brass,23.38,Suresh,2023-11-08
P17232,Rocker Arm,Steel,43.23,Suresh,2023-11-17
P19813,Piston Ring,Aluminum,41.54,Suresh,2023-11-11
P3461,Valve Spring,Stainless Steel,29.47,Deepak,2023-11-23
P11299,Knuckle,Titanium,33.06,Arun,2023-11-01
P18037,Steering Rack,Carbon Steel,13.94,Amit,2023-11-22
P11848,Bearing Housing,Magnesium,37.17,Meena,2023-11-10
P18548,Camshaft,Iron,25.46,Priya,2023-11-16
P2511,Timing Belt,Steel,35.78,Meena,2023-11-27
P19843,Clutch Plate,Steel,36.51,Suresh,2023-11-05
P14937,Knuckle,Steel,9.54,Rahul,2023-11-23
P15875,Steering Rack,Cast Iron,0.24,Suresh,2023-11-10
P11958,Tie Rod End,Iron,19.63,Lakshmi,2023-11-08
P5952,Timing Belt,Magnesium,49.23,Rahul,2023-11-28
P1846,Valve Spring,Copper Alloy,4.27,Suresh,2023-11-06
P20916,Rocker Arm,Magnesium,11.82,Deepak,2023-11-03
P1234,Piston Ring,Iron,16.34,Kavitha,2023-11-19
P20459,Brake Disc,Steel,8.95,Suresh,2023-11-17
P8953,Ball Joint,Iron,13.19,Kavitha,2023-11-01
P15042,Torque Rod,Aluminum,22.44,Ravi,2023-11-20
P7494,Flywheel,Cast Iron,25.1,Kavitha,2023-11-03
P19866,Steering Rack,Copper Alloy,23.29,Kavitha,2023-11-26
P8726,Rocker Arm,Aluminum,38.11,Amit,2023-11-14
P14815,Flywheel,Iron,46.99,Priya,2023-11-23
P9417,Axle Rod,Copper Alloy,0.63,Suresh,2023-11-08
P9769,Axle Rod,Stainless Steel,2.68,Suresh,2023-11-11
P5413,Timing Belt,Stainless Steel,34.31,Ankit,2023-11-30
P13700,Crankshaft,Brass,49.51,Ravi,2023-11-15
P15281,Differential Gear,Brass,1.64,Rahul,2023-11-02
