part_id,part_name,material,weight_kg,designer,created_date
P12633,Steering Rack,Brass,5.69,Meena,2024-09-11
P7125,Drive Shaft,Steel,14.61,Priya,2024-09-29
P2795,Tie Rod End,Carbon Steel,30.54,Rahul,2024-09-24
P19722,Brake Disc,Steel,6.0,Suresh,2024-09-27
P9109,Timing Belt,Stainless Steel,11.04,Priya,2024-09-30
P8754,Brake Disc,Aluminum,4.35,Lakshmi,2024-09-29
P6106,Camshaft,Carbon Steel,45.79,Arun,2024-09-10
P3061,Steering Rack,Stainless Steel,14.23,Ankit,2024-09-24
P6941,Differential Gear,Iron,33.89,Priya,2024-09-16
P4525,Timing Belt,Brass,17.14,Ravi,2024-09-08
P12979,Steering Rack,Titanium,17.86,Lakshmi,2024-09-17
P3220,Steering Rack,Iron,30.52,Ankit,2024-09-29
P19752,Torque Rod,Titanium,15.28,Suresh,2024-09-05
P6952,Tie Rod End,Magnesium,4.01,Lakshmi,2024-09-14
P1775,Ball Joint,Stainless Steel,10.37,Amit,2024-09-19
P10253,Ball Joint,Magnesium,42.18,Amit,2024-09-19
P4639,Valve Spring,Titanium,46.51,Meena,2024-09-15
P6278,Knuckle,Aluminum,32.77,Neha,2024-09-04
P12145,Timing Belt,Aluminum,43.33,Priya,2024-09-22
P1050,Ball Joint,Iron,7.64,Kavitha,2024-09-26
P2785,Gear Shaft,Steel,11.06,Arun,2024-09-29
P17138,Piston Ring,Iron,40.82,Deepak,2024-09-16
P7714,Brake Disc,Cast Iron,42.57,Ravi,2024-09-03
P17528,Torque Rod,Aluminum,40.06,Amit,2024-09-27
P13265,Differential Gear,Copper Alloy,40.61,Priya,2024-09-23
P20799,Piston Ring,Titanium,5.28,Meena,2024-09-25
P6709,Valve Spring,Copper Alloy,30.09,Meena,2024-09-14
P2938,Steering Rack,Magnesium,37.05,Suresh,2024-09-10
P17565,Knuckle,Steel,46.55,Amit,2024-09-01
P12548,Brake Disc,Stainless Steel,5.12,Neha,2024-09-16
P13687,Suspension Arm,Cast Iron,32.91,Priya,2024-09-07
P4979,Flywheel,Aluminum,0.15,Rahul,2024-09-12
P5286,Crankshaft,Carbon Steel,47.1,Ankit,2024-09-22
P5629,Axle Rod,Aluminum,46.68,Ankit,2024-09-01
P16779,Piston Ring,Magnesium,10.15,Suresh,2024-09-03
P19257,Clutch Plate,Stainless Steel,3.96,Kavitha,2024-09-07
P19308,Knuckle,Iron,22.29,Neha,2024-09-01
P19724,Flywheel,Steel,24.45,Meena,2024-09-13
P18130,Valve Spring,Aluminum,14.38,Priya,2024-09-26
P5936,Axle Rod,Steel,11.32,Neha,2024-09-23
P2600,Drive Shaft,Brass,1.26,Ankit,2024-09-05
P8234,Valve Spring,Brass,27.18,Deepak,2024-09-15
P17576,Steering Rack,Steel,41.3,Kavitha,2024-09-19
P1669,Suspension Arm,Copper Alloy,30.2,Amit,2024-09-11
P5969,Gear Shaft,Steel,9.41,Rahul,2024-09-17
P19760,Flywheel,Titanium,0.74,Ravi,2024-09-22
P1641,Crankshaft,Titanium,38.01,Rahul,2024-09-11
P17588,Knuckle,Copper Alloy,42.79,Ravi,2024-09-25
P1168,Valve Spring,Magnesium,15.32,Lakshmi,2024-09-02
P16361,Torque Rod,Carbon Steel,28.17,Lakshmi,2024-09-29
P19968,Brake Disc,Iron,30.82,Kavitha,2024-09-26
P7380,Flywheel,Titanium,49.2,Deepak,2024-09-27
P13553,Gear Shaft,Stainless Steel,34.44,Amit,2024-09-24
P19828,Camshaft,Cast Iron,14.37,Ankit,2024-09-11
P7942,Ball Joint,Brass,40.8,Meena,2024-09-24
P1111,Suspension Arm,Aluminum,1.06,Suresh,2024-09-03
P19045,Piston Ring,Copper Alloy,48.79,Meena,2024-09-14
P9464,Gear Shaft,Copper Alloy,26.39,Rahul,2024-09-30
P16543,Ball Joint,Steel,35.34,Priya,2024-09-03
P14761,Valve Spring,Copper Alloy,13.97,Lakshmi,2024-09-20
P18359,Axle Rod,Aluminum,13.66,Deepak,2024-09-24
P8832,Steering Rack,Iron,26.8,Kavitha,2024-09-26
P18041,Rocker Arm,Aluminum,35.67,Deepak,2024-09-17
P17368,Piston Ring,Magnesium,26.75,Ravi,2024-09-22
P10325,Ball Joint,Titanium,17.8,Amit,2024-09-18
P19996,Axle Rod,Titanium,29.94,Amit,2024-09-03
P6602,Clutch Plate,Copper Alloy,31.42,Lakshmi,2024-09-27
P7684,Brake Disc,Carbon Steel,18.93,Amit,2024-09-22
P8690,Drive Shaft,Titanium,28.1,Deepak,2024-09-09
P14695,Piston Ring,Titanium,47.63,Deepak,2024-09-03
P16353,Timing Belt,Aluminum,46.96,Rahul,2024-09-19
P4417,Knuckle,Carbon Steel,37.33,Rahul,2024-09-23
P11367,Crankshaft,Copper Alloy,39.58,Ankit,2024-09-02
P6308,Ball Joint,Copper Alloy,11.27,Ravi,2024-09-04
P18840,Bearing Housing,Iron,1.12,Meena,2024-09-19
P8985,Suspension Arm,Brass,4.61,Ravi,2024-09-14
P17310,Clutch Plate,Titanium,48.1,Neha,2024-09-04
P2575,Piston Ring,Cast Iron,28.88,Amit,2024-09-20
P11047,Differential Gear,Magnesium,2.93,Deepak,2024-09-16
P10817,Crankshaft,Copper Alloy,26.93,Amit,2024-09-09
P9154,Piston Ring,Titanium,2.25,Neha,2024-09-07
P9553,Knuckle,Brass,13.3,Ankit,2024-09-23
P17241,Steering Rack,Stainless Steel,13.99,Kavitha,2024-09-29
P10425,Gear Shaft,Cast Iron,13.7,Kavitha,2024-09-18
P3485,Clutch Plate,Magnesium,6.62,Suresh,2024-09-04
P17647,Flywheel,Aluminum,22.7,Lakshmi,2024-09-14
P20679,Brake Disc,Iron,26.69,Suresh,2024-09-19
P6791,Steering Rack,Cast Iron,4.23,Ravi,2024-09-14
P16661,Gear Shaft,Stainless Steel,35.26,Suresh,2024-09-13
P12512,Steering Rack,Brass,34.6,Neha,2024-09-14
P14526,Differential Gear,Copper Alloy,8.7,Deepak,2024-09-03
P9384,Valve Spring,Stainless Steel,34.6,Kavitha,2024-09-06
P20447,Bearing Housing,Titanium,4.7,Lakshmi,2024-09-02
P9610,Differential Gear,Steel,35.55,Lakshmi,2024-09-11
P17431,Rocker Arm,Iron,25.67,Meena,2024-09-18
P2211,Drive Shaft,Cast Iron,42.64,Ankit,2024-09-14
P17833,Bearing Housing,Cast Iron,12.36,Rahul,2024-09-13
P6495,Drive Shaft,Stainless Steel,28.29,Priya,2024-09-29
P14241,Ball Joint,Carbon Steel,26.87,Priya,2024-09-04
P4603,Ball Joint,Cast Iron,30.68,Kavitha,2024-09-07
P2656,Camshaft,Copper Alloy,6.83,Priya,2024-09-18
P10103,Differential Gear,Magnesium,39.12,Arun,2024-09-19
P20912,Knuckle,Titanium,4.91,Deepak,2024-09-20
P9691,Rocker Arm,Steel,10.4,Arun,2024-09-24
P7645,Valve Spring,Brass,38.61,Neha,2024-09-08
P19446,Steering Rack,Iron,45.21,Ravi,2024-09-05
P3081,Ball Joint,Titanium,9.53,Deepak,2024-09-01
P13559,Valve Spring,Aluminum,9.68,Amit,2024-09-25
P10162,Tie Rod End,Brass,1.45,Amit,2024-09-30
P6342,Camshaft,Titanium,26.36,Neha,2024-09-04
P4822,Valve Spring,Titanium,35.28,Neha,2024-09-03
P12265,Valve Spring,Aluminum,49.33,Neha,2024-09-05
P6287,Piston Ring,Brass,27.67,Kavitha,2024-09-29
P2322,Crankshaft,Steel,31.61,Lakshmi,2024-09-20
P11735,Timing Belt,Aluminum,32.22,Deepak,2024-09-26
P2512,Differential Gear,Cast Iron,45.93,Ankit,2024-09-04
P13062,Camshaft,Cast Iron,23.64,Lakshmi,2024-09-12
P19595,Tie Rod End,Copper Alloy,34.93,Rahul,2024-09-21
P12440,Steering Rack,Aluminum,38.37,Arun,2024-09-09
P17087,Gear Shaft,Brass,38.76,Priya,2024-09-26
P5231,Bearing Housing,Iron,13.81,Lakshmi,2024-09-08
P15799,Valve Spring,Stainless Steel,18.22,Ravi,2024-09-09
P4908,Knuckle,Iron,28.39,Suresh,2024-09-13
P16850,Ball Joint,Brass,40.65,Amit,2024-09-11
P2582,Timing Belt,Carbon Steel,1.57,Rahul,2024-09-30
P12871,Torque Rod,Magnesium,34.32,Neha,2024-09-03
P6626,Tie Rod End,Magnesium,33.88,Ravi,2024-09-27
P10398,Clutch Plate,Aluminum,40.47,Kavitha,2024-09-28
P16802,Drive Shaft,Copper Alloy,48.2,Suresh,2024-09-23
P19427,Suspension Arm,Cast Iron,17.02,Amit,2024-09-29
P13872,Brake Disc,Aluminum,18.81,Lakshmi,2024-09-02
P8523,Brake Disc,Steel,46.39,Amit,2024-09-29
P20437,Differential Gear,Aluminum,33.37,Arun,2024-09-13
P11021,Timing Belt,Magnesium,15.81,Meena,2024-09-07
P13405,Clutch Plate,Cast Iron,43.8,Suresh,2024-09-25
P12987,Torque Rod,Carbon Steel,16.04,Neha,2024-09-13
P5396,Clutch Plate,Stainless Steel,33.74,Lakshmi,2024-09-15
P20964,Axle Rod,Carbon Steel,16.48,Meena,2024-09-30
P1304,Crankshaft,Steel,24.65,Meena,2024-09-14
P14574,Crankshaft,Carbon Steel,12.44,Amit,2024-09-28
P13076,Rocker Arm,Aluminum,45.54,Amit,2024-09-17
P17746,Crankshaft,Brass,28.8,Kavitha,2024-09-03
P11274,Axle Rod,Carbon Steel,10.43,Amit,2024-09-28
P13195,Knuckle,Steel,20.61,Neha,2024-09-28
P4824,Brake Disc,Iron,48.06,Neha,2024-09-22
P9616,Camshaft,Aluminum,49.71,Kavitha,2024-09-05
P11020,Knuckle,Brass,28.21,Amit,2024-09-02
P17554,Steering Rack,Magnesium,22.21,Rahul,2024-09-24
P17705,Differential Gear,Brass,28.58,Amit,2024-09-02
P2398,Steering Rack,Stainless Steel,18.76,Arun,2024-09-30
P5471,Torque Rod,Iron,7.38,Arun,2024-09-17
P14896,Axle Rod,Steel,31.04,Deepak,2024-09-06
P15437,Drive Shaft,Titanium,37.04,Rahul,2024-09-06
P18425,Clutch Plate,Magnesium,32.94,Priya,2024-09-04
P18387,Ball Joint,Stainless Steel,43.56,Neha,2024-09-02
P16018,Knuckle,Copper Alloy,42.75,Amit,2024-09-20
P16607,Brake Disc,Carbon Steel,8.63,Rahul,2024-09-30
P18391,Brake Disc,Stainless Steel,38.96,Neha,2024-09-08
P20227,Ball Joint,Aluminum,10.13,Amit,2024-09-11
P2629,Ball Joint,Aluminum,33.21,Arun,2024-09-05
P20744,Flywheel,Magnesium,35.18,Meena,2024-09-04
P20812,Flywheel,Steel,18.87,Suresh,2024-09-22
P2646,Flywheel,Cast Iron,41.06,Priya,2024-09-06
P9420,Steering Rack,Iron,16.81,Deepak,2024-09-18
P16432,Ball Joint,Brass,0.27,Kavitha,2024-09-09
P8452,Piston Ring,Brass,2.45,Priya,2024-09-02
P8035,Axle Rod,Brass,3.14,Kavitha,2024-09-14
P20180,Steering Rack,Iron,13.08,Ankit,2024-09-22
P7335,Knuckle,Copper Alloy,44.46,Suresh,2024-09-11
P4774,Crankshaft,Magnesium,19.04,Suresh,2024-09-23
P19579,Bearing Housing,Steel,49.04,Rahul,2024-09-04
P10962,Ball Joint,Stainless Steel,45.85,Ravi,2024-09-23
P14887,Piston Ring,Steel,15.4,Ravi,2024-09-03
P9628,Tie Rod End,Aluminum,43.78,Rahul,2024-09-30
P20718,Ball Joint,Magnesium,4.58,Deepak,2024-09-02
P5616,Rocker Arm,Brass,0.39,Amit,2024-09-07
P13209,Axle Rod,Magnesium,29.14,Ankit,2024-09-16
P17238,Ball Joint,Carbon Steel,24.7,Suresh,2024-09-13
P10188,Camshaft,Titanium,42.11,Amit,2024-09-25
P17931,Camshaft,Brass,38.37,Priya,2024-09-01
P15229,Axle Rod,Steel,28.86,Ravi,2024-09-13
P4687,Suspension Arm,Iron,22.58,Ravi,2024-09-24
P14015,Bearing Housing,Steel,33.97,Rahul,2024-09-13
P11245,Gear Shaft,Magnesium,37.92,Ravi,2024-09-10
P11817,Camshaft,Stainless Steel,30.33,Meena,2024-09-12
P18750,Crankshaft,Aluminum,20.03,Kavitha,2024-09-29
P2168,Crankshaft,Cast Iron,17.54,Deepak,2024-09-27
P8465,Differential Gear,Brass,19.07,Ravi,2024-09-23
P5669,Axle Rod,Brass,35.66,Arun,2024-09-12
P7759,Differential Gear,Copper Alloy,21.11,Rahul,2024-09-11
P12470,Gear Shaft,Copper Alloy,35.58,Kavitha,2024-09-05
P12148,Timing Belt,Carbon Steel,24.61,Ravi,2024-09-02
P14519,Piston Ring,Cast Iron,16.13,Amit,2024-09-23
P14371,Differential Gear,Cast Iron,16.85,Meena,2024-09-19
P11378,Knuckle,Aluminum,27.7,Rahul,2024-09-01
P1942,Torque Rod,Stainless Steel,19.58,Rahul,2024-09-18
P12350,Tie Rod End,Carbon Steel,5.96,Amit,2024-09-30
P4706,Camshaft,Aluminum,29.71,Rahul,2024-09-03
P19767,Drive Shaft,Titanium,18.2,Kavitha,2024-09-02
P1499,Flywheel,Copper Alloy,18.16,Meena,2024-09-09
P19302,Timing Belt,Iron,35.02,Deepak,2024-09-19
P5079,Clutch Plate,Brass,21.69,Suresh,2024-09-12
P6924,Knuckle,Aluminum,6.93,Lakshmi,2024-09-16
P15190,Clutch Plate,Stainless Steel,6.71,Ravi,2024-09-13
P15719,Timing Belt,Aluminum,45.95,Priya,2024-09-21
P13112,Camshaft,Brass,5.15,Suresh,2024-09-13
P16970,Valve Spring,Copper Alloy,14.94,Lakshmi,2024-09-21
P2997,Crankshaft,Carbon Steel,33.33,Kavitha,2024-09-24
P17085,Bearing Housing,Magnesium,19.26,Amit,2024-09-01
P18639,Suspension Arm,Stainless Steel,18.83,Deepak,2024-09-28
P7316,Steering Rack,Stainless Steel,4.86,Deepak,2024-09-15
P8351,Crankshaft,Aluminum,7.94,Arun,2024-09-21
P20313,Clutch Plate,Copper Alloy,18.64,Neha,2024-09-13
P16125,Flywheel,Steel,10.46,Neha,2024-09-25
P17263,Bearing Housing,Cast Iron,25.45,Meena,2024-09-28
P3353,Ball Joint,Steel,5.12,Ankit,2024-09-26
P4804,Camshaft,Cast Iron,29.9,Ravi,2024-09-18
P18866,Timing Belt,Stainless Steel,16.04,Ravi,2024-09-19
P2595,Crankshaft,Brass,28.89,Arun,2024-09-24
P7812,Valve Spring,Stainless Steel,21.11,Meena,2024-09-28
P4925,Piston Ring,Brass,7.46,Arun,2024-09-06
P15713,Differential Gear,Carbon Steel,35.41,Lakshmi,2024-09-10
P6746,Valve Spring,Brass,28.62,Arun,2024-09-19
P12122,Brake Disc,Steel,6.5,Priya,2024-09-20
P20845,Torque Rod,Magnesium,49.27,Amit,2024-09-23
P2360,Knuckle,Copper Alloy,43.2,Ravi,2024-09-24
P14537,Rocker Arm,Carbon Steel,21.08,Ravi,2024-09-03
P7337,Suspension Arm,Iron,14.47,Ankit,2024-09-29
P1920,Torque Rod,Carbon Steel,8.0,Meena,2024-09-28
P11055,Crankshaft,Steel,29.05,Rahul,2024-09-20
P19470,Crankshaft,Aluminum,10.87,Lakshmi,2024-09-26
P1028,Torque Rod,Brass,18.07,Ankit,2024-09-12
P12587,Ball Joint,Steel,46.73,Arun,2024-09-05
P4907,Axle Rod,Cast Iron,2.9,Rahul,2024-09-03
P4671,Torque Rod,Iron,28.85,Kavitha,2024-09-19
P3969,Steering Rack,Iron,37.02,Kavitha,2024-09-25
P12670,Flywheel,Magnesium,41.1,Suresh,2024-09-12
P3705,Suspension Arm,Stainless Steel,3.09,Kavitha,2024-09-28
P7736,Steering Rack,Brass,16.57,Suresh,2024-09-30
P3970,Ball Joint,Iron,43.53,Lakshmi,2024-09-30
P12752,Knuckle,Magnesium,13.87,Lakshmi,2024-09-25
P15248,Torque Rod,Iron,1.49,Rahul,2024-09-10
P2046,Camshaft,Steel,7.44,Kavitha,2024-09-21
P12385,Gear Shaft,Magnesium,25.6,Lakshmi,2024-09-14
P15119,Camshaft,Carbon Steel,29.84,Lakshmi,2024-09-30
P20439,Bearing Housing,Stainless Steel,10.92,Amit,2024-09-29
P7611,Brake Disc,Steel,18.79,Deepak,2024-09-18
P11579,Torque Rod,Steel,22.03,Ankit,2024-09-20
P12956,Drive Shaft,Cast Iron,15.84,Ravi,2024-09-05
P13408,Camshaft,Cast Iron,14.18,Amit,2024-09-18
P15444,Gear Shaft,Cast Iron,34.75,Deepak,2024-09-28
P6254,Rocker Arm,Magnesium,45.83,Priya,2024-09-03
P4121,Rocker Arm,Copper Alloy,29.77,Rahul,2024-09-07
P15201,Valve Spring,Magnesium,16.6,Deepak,2024-09-26
P10031,Valve Spring,Brass,42.18,Ravi,2024-09-26
P19634,Brake Disc,Magnesium,25.75,Arun,2024-09-28
P2178,Axle Rod,Cast Iron,45.89,Rahul,2024-09-21
P6435,Steering Rack,Copper Alloy,30.07,Neha,2024-09-27
P10092,Clutch Plate,Cast Iron,36.6,Rahul,2024-09-03
P14388,Camshaft,Titanium,48.85,Neha,2024-09-28
P5680,Rocker Arm,Brass,3.56,Kavitha,2024-09-06
P14586,Piston Ring,Brass,7.57,Arun,2024-09-25
P6110,Timing Belt,Carbon Steel,48.96,Deepak,2024-09-19
P20754,Axle Rod,Copper Alloy,33.28,Deepak,2024-09-01
P14278,Valve Spring,Cast Iron,39.5,Ankit,2024-09-14
P17374,Brake Disc,Iron,10.4,Kavitha,2024-09-27
P14728,Steering Rack,Titanium,3.1,Deepak,2024-09-22
P15670,Flywheel,Steel,23.82,Deepak,2024-09-20
P1215,Tie Rod End,Carbon Steel,9.28,Ravi,2024-09-16
P19674,Tie Rod End,Copper Alloy,0.16,Suresh,2024-09-11
P11510,Knuckle,Brass,32.66,Priya,2024-09-09
P7609,Suspension Arm,Stainless Steel,11.64,Rahul,2024-09-24
P3753,Camshaft,Iron,33.45,Kavitha,2024-09-11
P16093,Gear Shaft,Stainless Steel,47.39,Neha,2024-09-13
P14164,Tie Rod End,Stainless Steel,26.88,Ankit,2024-09-06
P20412,Crankshaft,Magnesium,8.81,Arun,2024-09-29
P10668,Clutch Plate,Cast Iron,22.15,Ankit,2024-09-18
P9307,Gear Shaft,Iron,44.78,Suresh,2024-09-04
P15327,Torque Rod,Carbon Steel,22.77,Amit,2024-09-04
P1811,Crankshaft,Cast Iron,10.99,Meena,2024-09-16
P15584,Drive Shaft,Iron,46.18,Rahul,2024-09-27
P8153,Rocker Arm,Carbon Steel,9.06,Rahul,2024-09-09
P7555,Valve Spring,Iron,23.27,Neha,2024-09-20
P7535,Timing Belt,Carbon Steel,49.43,Lakshmi,2024-09-08
P2523,Timing Belt,Cast Iron,41.91,Kavitha,2024-09-17
P4881,Piston Ring,Magnesium,46.11,Priya,2024-09-01
P4798,Brake Disc,Copper Alloy,48.46,Amit,2024-09-10
P3325,Flywheel,Titanium,42.68,Neha,2024-09-29
P11278,Knuckle,Carbon Steel,32.14,Kavitha,2024-09-11
P16285,Knuckle,Aluminum,19.57,Priya,2024-09-08
P15536,Suspension Arm,Stainless Steel,41.04,Suresh,2024-09-08
P13996,Rocker Arm,Magnesium,4.39,Kavitha,2024-09-29
P18319,Crankshaft,Aluminum,1.76,Kavitha,2024-09-29
P8581,Ball Joint,Magnesium,21.85,Ravi,2024-09-21
P17551,Crankshaft,Iron,0.79,Lakshmi,2024-09-02
P4894,Axle Rod,Titanium,3.34,Ankit,2024-09-02
P15369,Torque Rod,Carbon Steel,14.11,Kavitha,2024-09-08
P6591,Brake Disc,Stainless Steel,30.91,Kavitha,2024-09-26
P11248,Tie Rod End,Copper Alloy,32.92,Arun,2024-09-30
P18514,Tie Rod End,Magnesium,45.88,Lakshmi,2024-09-03
P13253,Clutch Plate,Aluminum,28.64,Neha,2024-09-14
P19206,Drive Shaft,Brass,21.15,Deepak,2024-09-18
P7920,Clutch Plate,Stainless Steel,25.11,Priya,2024-09-06
P19494,Drive Shaft,Copper Alloy,33.19,Neha,2024-09-01
P16889,Clutch Plate,Stainless Steel,13.2,Kavitha,2024-09-08
P9196,Steering Rack,Copper Alloy,36.6,Suresh,2024-09-21
P15491,Clutch Plate,Stainless Steel,22.4,Kavitha,2024-09-09
P16650,Timing Belt,Steel,41.38,Priya,2024-09-12
P19437,Clutch Plate,Stainless Steel,34.64,Suresh,2024-09-13
P18214,Gear Shaft,Cast Iron,32.86,Ravi,2024-09-12
P20202,Valve Spring,Titanium,25.37,Suresh,2024-09-03
P7916,Tie Rod End,Aluminum,0.74,Neha,2024-09-03
P8401,Bearing Housing,Titanium,29.53,Meena,2024-09-25
P6094,Rocker Arm,Copper Alloy,7.0,Amit,2024-09-27
P19018,Timing Belt,Copper Alloy,39.39,Meena,2024-09-30
P9743,Knuckle,Copper Alloy,44.91,Arun,2024-09-16
P13446,Suspension Arm,Steel,18.33,Kavitha,2024-09-13
P3944,Tie Rod End,Aluminum,2.81,Amit,2024-09-08
P6370,Drive Shaft,Steel,37.28,Ankit,2024-09-30
P18317,Valve Spring,Steel,26.63,Lakshmi,2024-09-25
P8489,Crankshaft,Cast Iron,2.36,Ravi,2024-09-18
P12910,Gear Shaft,Aluminum,2.14,Neha,2024-09-06
P19780,Knuckle,Carbon Steel,9.86,Ankit,2024-09-08
P4238,Axle Rod,Steel,1.65,Deepak,2024-09-14
P7869,Tie Rod End,Magnesium,5.86,Ankit,2024-09-16
P20585,Flywheel,Cast Iron,10.68,Kavitha,2024-09-27
P13255,Knuckle,Brass,10.95,Arun,2024-09-21
P2206,Rocker Arm,Aluminum,11.15,Amit,2024-09-08
P20566,Timing Belt,Brass,42.2,Kavitha,2024-09-13
P10401,Brake Disc,Aluminum,39.21,Neha,2024-09-09
P13997,Drive Shaft,Magnesium,3.01,Lakshmi,2024-09-15
P4391,Ball Joint,Copper Alloy,11.33,Ankit,2024-09-16
P12260,Piston Ring,Titanium,40.84,Kavitha,2024-09-13
P14116,Flywheel,Stainless Steel,15.72,Ravi,2024-09-06
P11903,Gear Shaft,Brass,7.75,Deepak,2024-09-14
P11826,Axle Rod,Iron,33.46,Ravi,2024-09-19
P18708,Crankshaft,Carbon Steel,33.84,Suresh,2024-09-26
P14843,Timing Belt,Magnesium,6.38,Amit,2024-09-13
P3381,Crankshaft,Carbon Steel,31.5,Neha,2024-09-26
P13636,Drive Shaft,Titanium,24.03,Lakshmi,2024-09-14
P20364,Piston Ring,Carbon Steel,45.13,Deepak,2024-09-27
P10629,Camshaft,Aluminum,30.64,Kavitha,2024-09-28
P7451,Bearing Housing,Copper Alloy,3.71,Amit,2024-09-22
P9220,Camshaft,Steel,26.65,Kavitha,2024-09-05
P9394,Brake Disc,Brass,37.25,Neha,2024-09-15
P10400,Torque Rod,Brass,49.35,Neha,2024-09-14
P11263,Gear Shaft,Cast Iron,35.55,Suresh,2024-09-29
P9519,Crankshaft,Cast Iron,2.07,Ankit,2024-09-09
P11142,Axle Rod,Steel,0.82,Ravi,2024-09-14
P7264,Clutch Plate,Magnesium,14.42,Kavitha,2024-09-27
P2243,Tie Rod End,Titanium,47.74,Priya,2024-09-27
P6143,Brake Disc,Steel,49.45,Deepak,2024-09-18
P12805,Rocker Arm,Carbon Steel,35.82,Arun,2024-09-23
P9857,Steering Rack,Carbon Steel,0.24,Ankit,2024-09-16
P13184,Axle Rod,Carbon Steel,1.27,Lakshmi,2024-09-11
P14183,Tie Rod End,Titanium,31.91,Lakshmi,2024-09-15
P18108,Rocker Arm,Cast Iron,26.14,Lakshmi,2024-09-29
P14943,Knuckle,Aluminum,17.89,Meena,2024-09-06
P14712,Rocker Arm,Stainless Steel,36.84,Meena,2024-09-28
P12675,Drive Shaft,Aluminum,23.04,Arun,2024-09-19
P16324,Knuckle,Magnesium,38.99,Ravi,2024-09-15
P4763,Valve Spring,Aluminum,8.76,Arun,2024-09-25
P13457,Torque Rod,Steel,44.72,Meena,2024-09-16
P7119,Torque Rod,Stainless Steel,31.59,Priya,2024-09-16
P5996,Timing Belt,Steel,23.45,Meena,2024-09-18
P20469,Steering Rack,Titanium,38.48,Neha,2024-09-27
P7391,Clutch Plate,Aluminum,19.94,Priya,2024-09-27
P12409,Bearing Housing,Copper Alloy,33.43,Rahul,2024-09-13
P12338,Clutch Plate,Aluminum,9.14,Amit,2024-09-26
P6977,Flywheel,Carbon Steel,7.52,Lakshmi,2024-09-08
P16122,Valve Spring,Copper Alloy,49.66,Priya,2024-09-11
P16331,Differential Gear,Brass,26.8,Ravi,2024-09-15
P14163,Axle Rod,Iron,41.51,Rahul,2024-09-13
P2263,Ball Joint,Stainless Steel,41.67,Ravi,2024-09-12
P3350,Crankshaft,Magnesium,31.52,Neha,2024-09-19
P6128,Ball Joint,Copper Alloy,45.03,Arun,2024-09-14
P10970,Rocker Arm,Iron,22.3,Priya,2024-09-24
P8073,Suspension Arm,Magnesium,16.5,Priya,2024-09-06
P16281,Drive Shaft,Brass,34.3,Rahul,2024-09-26
P7963,Rocker Arm,Magnesium,2.34,Amit,2024-09-30
P17678,Drive Shaft,Steel,33.95,Suresh,2024-09-16
P13942,Camshaft,Cast Iron,3.62,Amit,2024-09-21
P18432,Piston Ring,Aluminum,27.01,Deepak,2024-09-20
P20200,Valve Spring,Carbon Steel,28.39,Meena,2024-09-09
P5231,Torque Rod,Carbon Steel,4.34,Meena,2024-09-18
P20832,Crankshaft,Copper Alloy,4.56,Priya,2024-09-04
P14761,Differential Gear,Steel,45.86,Ankit,2024-09-17
P18675,Ball Joint,Titanium,48.76,Neha,2024-09-12
P2315,Bearing Housing,Cast Iron,47.32,Neha,2024-09-24
P3910,Drive Shaft,Cast Iron,18.61,Neha,2024-09-16
P12276,Gear Shaft,Copper Alloy,31.3,Suresh,2024-09-14
P17850,Valve Spring,Carbon Steel,44.42,Ravi,2024-09-19
P19663,Flywheel,Aluminum,4.51,Rahul,2024-09-16
P9933,Rocker Arm,Copper Alloy,31.03,Deepak,2024-09-08
P20350,Steering Rack,Steel,24.02,Deepak,2024-09-06
P7381,Valve Spring,Copper Alloy,26.85,Kavitha,2024-09-16
P16494,Timing Belt,Magnesium,45.57,Lakshmi,2024-09-05
P5446,Clutch Plate,Steel,4.63,Priya,2024-09-13
P2517,Valve Spring,Copper Alloy,15.21,Meena,2024-09-27
P15327,Gear Shaft,Titanium,17.75,Meena,2024-09-25
P4955,Rocker Arm,Cast Iron,21.76,Arun,2024-09-01
P2813,Differential Gear,Magnesium,25.03,Deepak,2024-09-27
P7560,Tie Rod End,Titanium,29.73,Ravi,2024-09-03
P19009,Crankshaft,Copper Alloy,34.69,Deepak,2024-09-21
P17356,Torque Rod,Brass,24.23,Deepak,2024-09-15
P1932,Drive Shaft,Stainless Steel,19.65,Meena,2024-09-15
P14913,Crankshaft,Brass,39.58,Meena,2024-09-11
P12644,Drive Shaft,Brass,17.82,Kavitha,2024-09-08
P14822,Axle Rod,Carbon Steel,23.75,Priya,2024-09-20
P19715,Tie Rod End,Stainless Steel,49.96,Lakshmi,2024-09-28
P7681,Differential Gear,Carbon Steel,15.74,Priya,2024-09-05
P20117,Tie Rod End,Iron,17.75,Arun,2024-09-22
P16202,Flywheel,Iron,41.99,Deepak,2024-09-13
P19430,Valve Spring,Titanium,46.75,Priya,2024-09-09
P17764,Axle Rod,Stainless Steel,34.8,Meena,2024-09-08
P20751,Tie Rod End,Titanium,13.8,Lakshmi,2024-09-09
P2157,Crankshaft,Magnesium,44.65,Ankit,2024-09-03
P5790,Camshaft,Titanium,16.85,Kavitha,2024-09-08
P19418,Suspension Arm,Steel,23.83,Arun,2024-09-18
P7483,Valve Spring,Titanium,17.31,Deepak,2024-09-20
P17001,Drive Shaft,Iron,35.3,Priya,2024-09-20
P13000,Suspension Arm,Steel,27.72,Lakshmi,2024-09-03
P8582,Knuckle,Iron,42.05,Arun,2024-09-26
