part_id,part_name,material,weight_kg,designer,created_date
P1921,Differential Gear,Cast Iron,36.44,Meena,2023-10-16
P6615,Drive Shaft,Cast Iron,33.94,Lakshmi,2023-10-20
P5926,Gear Shaft,Aluminum,24.35,Amit,2023-10-23
P4401,Brake Disc,Aluminum,32.72,Priya,2023-10-16
P17948,Steering Rack,Copper Alloy,47.17,Priya,2023-10-06
P16525,Gear Shaft,Copper Alloy,26.65,Rahul,2023-10-03
P13917,Ball Joint,Magnesium,39.16,Rahul,2023-10-05
P17374,Crankshaft,Brass,48.97,Lakshmi,2023-10-30
P15562,Ball Joint,Magnesium,19.62,Deepak,2023-10-10
P8517,Tie Rod End,Iron,49.8,Ankit,2023-10-27
P8625,Suspension Arm,Cast Iron,36.04,Ankit,2023-10-11
P5141,Valve Spring,Aluminum,30.51,Suresh,2023-10-23
P13172,Crankshaft,Copper Alloy,26.38,Ravi,2023-10-22
P16273,Piston Ring,Iron,38.46,Rahul,2023-10-10
P18601,Rocker Arm,Steel,31.16,Ankit,2023-10-07
P12581,Gear Shaft,Titanium,26.75,Rahul,2023-10-27
P11215,Camshaft,Copper Alloy,4.17,Priya,2023-10-16
P6722,Ball Joint,Titanium,26.48,Rahul,2023-10-21
P6550,Torque Rod,Titanium,38.22,Suresh,2023-10-13
P2276,Brake Disc,Stainless Steel,31.36,Meena,2023-10-02
P8635,Tie Rod End,Brass,3.82,Kavitha,2023-10-14
P15465,Torque Rod,Iron,36.23,Kavitha,2023-10-06
P1998,Flywheel,Brass,47.72,Ankit,2023-10-29
P12765,Camshaft,Copper Alloy,42.76,Meena,2023-10-26
P7883,Camshaft,Cast Iron,36.95,Lakshmi,2023-10-01
P3267,Tie Rod End,Brass,22.87,Amit,2023-10-30
P20669,Timing Belt,Carbon Steel,13.77,Deepak,2023-10-12
P7787,Valve Spring,Steel,19.99,Priya,2023-10-22
P20609,Flywheel,Iron,19.56,Lakshmi,2023-10-05
P7100,Camshaft,Brass,25.57,Suresh,2023-10-15
P11269,Suspension Arm,Carbon Steel,27.2,Rahul,2023-10-28
P17161,Suspension Arm,Stainless Steel,23.89,Meena,2023-10-31
P3941,Flywheel,Copper Alloy,28.44,Meena,2023-10-23
P20116,Flywheel,Brass,5.3,Ankit,2023-10-22
P16135,Camshaft,Magnesium,43.71,Priya,2023-10-31
P12355,Knuckle,Magnesium,5.39,Priya,2023-10-02
P15421,Tie Rod End,Steel,47.87,Meena,2023-10-07
P19377,Torque Rod,Steel,21.78,Meena,2023-10-30
P3662,Torque Rod,Carbon Steel,16.62,Ravi,2023-10-29
P1032,Ball Joint,Copper Alloy,2.8,Ravi,2023-10-29
P3134,Tie Rod End,Brass,23.39,Priya,2023-10-02
P7205,Clutch Plate,Aluminum,47.9,Amit,2023-10-23
P15204,Torque Rod,Titanium,46.2,Amit,2023-10-30
P9041,Bearing Housing,Cast Iron,49.16,Suresh,2023-10-26
P4929,Bearing Housing,Steel,10.65,Ravi,2023-10-13
P16706,Timing Belt,Iron,5.22,Rahul,2023-10-05
P19595,Suspension Arm,Aluminum,4.93,Kavitha,2023-10-10
P5729,Gear Shaft,Brass,21.74,Meena,2023-10-27
P11270,Timing Belt,Steel,33.83,Kavitha,2023-10-01
P6543,Brake Disc,Titanium,24.03,Ankit,2023-10-03
P18849,Clutch Plate,Steel,24.1,Arun,2023-10-09
P14654,Rocker Arm,Steel,26.08,Meena,2023-10-23
P16549,Ball Joint,Steel,8.26,Meena,2023-10-29
P5062,Steering Rack,Aluminum,5.7,Deepak,2023-10-15
P9179,Rocker Arm,Magnesium,8.55,Rahul,2023-10-28
P20262,Axle Rod,Magnesium,19.76,Ravi,2023-10-20
P12597,Knuckle,Iron,25.21,Rahul,2023-10-12
P4085,Suspension Arm,Titanium,17.19,Suresh,2023-10-16
P8863,Ball Joint,Magnesium,23.52,Ravi,2023-10-31
P10094,Tie Rod End,Copper Alloy,30.8,Deepak,2023-10-08
P16650,Ball Joint,Carbon Steel,15.33,Ravi,2023-10-03
P17101,Valve Spring,Steel,16.72,Suresh,2023-10-11
P17270,Steering Rack,Stainless Steel,25.97,Rahul,2023-10-08
P7151,Flywheel,Brass,0.19,Kavitha,2023-10-02
P16361,Crankshaft,Magnesium,33.55,Deepak,2023-10-25
P9546,Valve Spring,Titanium,40.46,Neha,2023-10-26
P16910,Ball Joint,Steel,20.93,Lakshmi,2023-10-22
P10330,Crankshaft,Aluminum,17.81,Neha,2023-10-11
P7909,Knuckle,Steel,43.54,Neha,2023-10-31
P14370,Clutch Plate,Cast Iron,2.32,Rahul,2023-10-15
P12969,Brake Disc,Iron,37.3,Lakshmi,2023-10-01
P17109,Crankshaft,Copper Alloy,40.23,Kavitha,2023-10-22
P8900,Differential Gear,Titanium,34.34,Neha,2023-10-31
P10117,Brake Disc,Brass,23.81,Rahul,2023-10-25
P2107,Rocker Arm,Titanium,7.05,Rahul,2023-10-02
P10388,Tie Rod End,Titanium,23.61,Lakshmi,2023-10-17
P9226,Crankshaft,Brass,29.37,Kavitha,2023-10-05
P14003,Valve Spring,Titanium,16.39,Kavitha,2023-10-26
P10901,Tie Rod End,Brass,46.53,Meena,2023-10-02
P18796,Knuckle,Brass,13.11,Ankit,2023-10-20
P3574,Suspension Arm,Carbon Steel,8.05,Rahul,2023-10-13
P6873,Torque Rod,Carbon Steel,0.72,Ravi,2023-10-27
P13678,Brake Disc,Aluminum,22.49,Meena,2023-10-10
P11779,Bearing Housing,Steel,16.49,Neha,2023-10-10
P9777,Crankshaft,Carbon Steel,32.21,Neha,2023-10-03
P5060,Piston Ring,Titanium,8.45,Deepak,2023-10-07
P4348,Knuckle,Copper Alloy,18.19,Deepak,2023-10-20
P6869,Clutch Plate,Cast Iron,25.39,Rahul,2023-10-30
P3349,Drive Shaft,Copper Alloy,47.71,Neha,2023-10-11
P12317,Piston Ring,Carbon Steel,41.22,Deepak,2023-10-15
P1032,Gear Shaft,Aluminum,29.26,Suresh,2023-10-20
P18278,Clutch Plate,Cast Iron,10.35,Suresh,2023-10-09
P19686,Differential Gear,Stainless Steel,13.34,Meena,2023-10-13
P5500,Steering Rack,Iron,19.42,Neha,2023-10-26
P19022,Rocker Arm,Magnesium,9.17,Priya,2023-10-10
P11459,Gear Shaft,Magnesium,45.51,Meena,2023-10-21
P6012,Clutch Plate,Steel,23.99,Meena,2023-10-22
P13774,Tie Rod End,Cast Iron,7.77,Kavitha,2023-10-20
P6398,Drive Shaft,Steel,47.81,Ravi,2023-10-28
P14105,Steering Rack,Titanium,11.11,Meena,2023-10-10
P2722,Flywheel,Copper Alloy,21.7,Priya,2023-10-22
P18688,Ball Joint,Stainless Steel,3.48,Kavitha,2023-10-17
P17528,Camshaft,Magnesium,18.79,Deepak,2023-10-05
P11808,Clutch Plate,Stainless Steel,49.76,Ravi,2023-10-31
P9130,Flywheel,Magnesium,29.8,Kavitha,2023-10-19
P4242,Steering Rack,Titanium,1.82,Neha,2023-10-05
P18787,Crankshaft,Stainless Steel,12.61,Amit,2023-10-01
P16005,Brake Disc,Brass,9.89,Suresh,2023-10-30
P1007,Tie Rod End,Cast Iron,3.41,Suresh,2023-10-03
P15363,Bearing Housing,Magnesium,11.82,Deepak,2023-10-17
P8508,Valve Spring,Brass,10.9,Rahul,2023-10-12
P5826,Crankshaft,Magnesium,33.19,Amit,2023-10-14
P9146,Differential Gear,Aluminum,2.27,Ravi,2023-10-06
P18160,Suspension Arm,Aluminum,6.09,Lakshmi,2023-10-08
P3962,Differential Gear,Carbon Steel,9.41,Suresh,2023-10-02
P13360,Timing Belt,Cast Iron,2.14,Deepak,2023-10-17
P17059,Flywheel,Aluminum,2.3,Amit,2023-10-28
P1253,Clutch Plate,Iron,33.04,Amit,2023-10-27
P14380,Camshaft,Aluminum,37.92,Lakshmi,2023-10-02
P14901,Torque Rod,Cast Iron,39.29,Lakshmi,2023-10-30
P19963,Brake Disc,Steel,8.53,Ravi,2023-10-17
P6022,Clutch Plate,Stainless Steel,32.18,Arun,2023-10-15
P6720,Camshaft,Stainless Steel,2.96,Ravi,2023-10-01
P16556,Axle Rod,Titanium,8.54,Arun,2023-10-16
P20865,Drive Shaft,Steel,19.66,Neha,2023-10-27
P12226,Tie Rod End,Aluminum,36.28,Amit,2023-10-29
P14290,Brake Disc,Iron,39.58,Ravi,2023-10-29
P19086,Timing Belt,Stainless Steel,21.96,Deepak,2023-10-28
P15315,Gear Shaft,Titanium,5.73,Deepak,2023-10-02
P2323,Bearing Housing,Aluminum,29.99,Neha,2023-10-04
P20441,Steering Rack,Carbon Steel,22.37,Suresh,2023-10-09
P16156,Axle Rod,Aluminum,43.72,Lakshmi,2023-10-03
P9534,Differential Gear,Brass,22.33,Kavitha,2023-10-29
P4476,Knuckle,Carbon Steel,23.18,Rahul,2023-10-21
P13461,Knuckle,Stainless Steel,15.77,Neha,2023-10-17
P17596,Clutch Plate,Titanium,36.83,Kavitha,2023-10-10
P6932,Bearing Housing,Stainless Steel,25.9,Arun,2023-10-15
P3629,Axle Rod,Brass,13.51,Deepak,2023-10-18
P4134,Crankshaft,Copper Alloy,48.13,Arun,2023-10-13
P6204,Flywheel,Magnesium,0.45,Ankit,2023-10-08
P10976,Knuckle,Copper Alloy,25.15,Ravi,2023-10-03
P14136,Gear Shaft,Copper Alloy,28.39,Neha,2023-10-25
P3021,Suspension Arm,Aluminum,30.08,Rahul,2023-10-28
P4100,Ball Joint,Copper Alloy,10.08,Rahul,2023-10-22
P18271,Steering Rack,Cast Iron,15.34,Ankit,2023-10-31
P18484,Timing Belt,Stainless Steel,25.23,Suresh,2023-10-31
P16907,Rocker Arm,Magnesium,40.63,Suresh,2023-10-31
P12020,Torque Rod,Stainless Steel,28.64,Amit,2023-10-14
P2858,Tie Rod End,Magnesium,3.07,Arun,2023-10-30
P19439,Drive Shaft,Copper Alloy,18.89,Neha,2023-10-30
P12675,Brake Disc,Brass,31.95,Lakshmi,2023-10-14
P18187,Steering Rack,Cast Iron,45.18,Ravi,2023-10-05
P5911,Tie Rod End,Cast Iron,13.38,Priya,2023-10-14
P16701,Gear Shaft,Aluminum,24.69,Priya,2023-10-18
P9777,Tie Rod End,Titanium,36.1,Ankit,2023-10-04
P3248,Rocker Arm,Iron,49.34,Suresh,2023-10-31
P15661,Camshaft,Carbon Steel,35.86,Lakshmi,2023-10-04
P17623,Gear Shaft,Magnesium,36.78,Neha,2023-10-29
P3119,Suspension Arm,Cast Iron,39.51,Priya,2023-10-06
P9814,Crankshaft,Copper Alloy,2.46,Lakshmi,2023-10-20
P7157,Torque Rod,Cast Iron,22.77,Rahul,2023-10-02
P16350,Crankshaft,Carbon Steel,20.77,Meena,2023-10-18
P20059,Suspension Arm,Steel,6.51,Neha,2023-10-31
P16477,Camshaft,Steel,22.57,Lakshmi,2023-10-15
P18914,Suspension Arm,Copper Alloy,44.06,Rahul,2023-10-17
P15322,Tie Rod End,Magnesium,48.19,Suresh,2023-10-31
P11000,Gear Shaft,Aluminum,11.25,Deepak,2023-10-15
P10645,Ball Joint,Carbon Steel,9.09,Lakshmi,2023-10-24
P3912,Brake Disc,Magnesium,33.01,Priya,2023-10-13
P3333,Suspension Arm,Stainless Steel,18.96,Kavitha,2023-10-30
P2134,Axle Rod,Copper Alloy,7.56,Ravi,2023-10-16
P7328,Flywheel,Magnesium,11.61,Ravi,2023-10-28
P10860,Suspension Arm,Steel,29.18,Deepak,2023-10-14
P17852,Suspension Arm,Aluminum,37.65,Ankit,2023-10-30
P20236,Rocker Arm,Brass,9.9,Suresh,2023-10-01
P16719,Knuckle,Magnesium,35.88,Lakshmi,2023-10-09
P19065,Flywheel,Magnesium,10.02,Deepak,2023-10-12
P5575,Bearing Housing,Titanium,23.69,Neha,2023-10-06
P16362,Timing Belt,Cast Iron,22.11,Ankit,2023-10-06
P20463,Suspension Arm,Titanium,37.88,Deepak,2023-10-04
P14032,Knuckle,Stainless Steel,29.82,Lakshmi,2023-10-10
P1021,Rocker Arm,Cast Iron,18.64,Amit,2023-10-19
P6253,Drive Shaft,Magnesium,11.43,Priya,2023-10-10
P17144,Flywheel,Brass,11.3,Meena,2023-10-09
P1052,Bearing Housing,Titanium,30.15,Amit,2023-10-26
P4404,Camshaft,Titanium,44.39,Arun,2023-10-02
P4104,Timing Belt,Iron,32.77,Amit,2023-10-23
P7704,Flywheel,Cast Iron,22.84,Ravi,2023-10-12
P2952,Camshaft,Brass,23.62,Lakshmi,2023-10-21
P13410,Ball Joint,Brass,40.1,Rahul,2023-10-07
P3167,Differential Gear,Carbon Steel,32.24,Meena,2023-10-18
P13455,Brake Disc,Steel,18.02,Amit,2023-10-15
P20289,Rocker Arm,Iron,22.2,Neha,2023-10-16
P2092,Tie Rod End,Cast Iron,25.48,Kavitha,2023-10-19
P6104,Differential Gear,Iron,25.85,Kavitha,2023-10-12
P1247,Brake Disc,Iron,17.78,Ravi,2023-10-18
P18561,Camshaft,Magnesium,40.83,Arun,2023-10-17
P9996,Valve Spring,Brass,26.05,Priya,2023-10-05
P9717,Clutch Plate,Steel,20.35,Lakshmi,2023-10-04
P13523,Piston Ring,Steel,0.65,Rahul,2023-10-24
P9387,Axle Rod,Iron,3.01,Ravi,2023-10-06
P11332,Valve Spring,Aluminum,3.42,Lakshmi,2023-10-31
P13656,Differential Gear,Brass,37.88,Kavitha,2023-10-30
P14180,Torque Rod,Magnesium,16.14,Meena,2023-10-13
P1479,Rocker Arm,Carbon Steel,34.85,Ravi,2023-10-13
P16486,Axle Rod,Cast Iron,10.74,Deepak,2023-10-15
P13470,Suspension Arm,Iron,32.13,Lakshmi,2023-10-08
P11959,Clutch Plate,Aluminum,36.07,Ravi,2023-10-20
P18555,Knuckle,Carbon Steel,13.84,Ravi,2023-10-27
P13554,Crankshaft,Magnesium,47.04,Deepak,2023-10-03
P14511,Gear Shaft,Aluminum,32.42,Kavitha,2023-10-01
P15371,Steering Rack,Cast Iron,12.48,Lakshmi,2023-10-02
P6615,Torque Rod,Stainless Steel,10.02,Ravi,2023-10-10
P18258,Bearing Housing,Brass,43.03,Arun,2023-10-20
P12899,Steering Rack,Magnesium,30.02,Arun,2023-10-10
P11578,Gear Shaft,Magnesium,4.77,Amit,2023-10-26
P7339,Bearing Housing,Brass,36.21,Neha,2023-10-19
P9982,Torque Rod,Brass,3.06,Meena,2023-10-22
P11488,Knuckle,Copper Alloy,29.22,Meena,2023-10-08
P19407,Valve Spring,Carbon Steel,25.41,Deepak,2023-10-19
P2040,Gear Shaft,Brass,43.51,Arun,2023-10-31
P7594,Valve Spring,Aluminum,40.66,Amit,2023-10-25
P18776,Brake Disc,Brass,9.15,Arun,2023-10-25
P3696,Suspension Arm,Copper Alloy,37.16,Neha,2023-10-04
P13283,Gear Shaft,Magnesium,30.25,Ravi,2023-10-03
P18490,Brake Disc,Brass,2.36,Meena,2023-10-26
P11489,Rocker Arm,Steel,34.88,Lakshmi,2023-10-25
P12639,Flywheel,Brass,6.5,Priya,2023-10-17
P10599,Clutch Plate,Iron,22.72,Arun,2023-10-25
P13956,Differential Gear,Copper Alloy,35.49,Deepak,2023-10-17
P16752,Rocker Arm,Aluminum,18.3,Rahul,2023-10-20
P13873,Clutch Plate,Iron,28.18,Deepak,2023-10-29
P16886,Rocker Arm,Aluminum,11.7,Lakshmi,2023-10-31
P3193,Clutch Plate,Stainless Steel,49.97,Lakshmi,2023-10-09
P3275,Crankshaft,Steel,44.09,Kavitha,2023-10-16
P1651,Camshaft,Aluminum,10.45,Neha,2023-10-21
P19093,Ball Joint,Cast Iron,33.01,Suresh,2023-10-29
P10489,Rocker Arm,Stainless Steel,6.62,Deepak,2023-10-02
P12296,Steering Rack,Magnesium,4.92,Deepak,2023-10-31
P13661,Drive Shaft,Stainless Steel,4.94,Neha,2023-10-23
P5904,Camshaft,Magnesium,12.88,Priya,2023-10-27
P19521,Piston Ring,Stainless Steel,6.1,Amit,2023-10-19
P13796,Bearing Housing,Iron,22.75,Kavitha,2023-10-05
P4289,Gear Shaft,Titanium,29.74,Deepak,2023-10-16
P20065,Tie Rod End,Stainless Steel,33.45,Arun,2023-10-17
P2326,Brake Disc,Cast Iron,26.37,Rahul,2023-10-15
P6686,Crankshaft,Iron,39.72,Neha,2023-10-21
P12387,Knuckle,Brass,49.29,Priya,2023-10-14
P19909,Gear Shaft,Cast Iron,22.34,Neha,2023-10-01
P12331,Camshaft,Stainless Steel,9.49,Arun,2023-10-15
P7125,Gear Shaft,Cast Iron,2.17,Ankit,2023-10-18
P18742,Drive Shaft,Iron,29.4,Kavitha,2023-10-19
P2690,Crankshaft,Iron,14.0,Amit,2023-10-14
P5922,Crankshaft,Copper Alloy,31.99,Ravi,2023-10-29
P20299,Camshaft,Iron,44.87,Meena,2023-10-12
P17079,Steering Rack,Carbon Steel,2.18,Meena,2023-10-04
P13513,Differential Gear,Stainless Steel,37.73,Priya,2023-10-09
P11499,Knuckle,Carbon Steel,45.15,Rahul,2023-10-10
P8534,Drive Shaft,Steel,43.6,Meena,2023-10-13
P8572,Drive Shaft,Carbon Steel,42.66,Priya,2023-10-31
P16272,Drive Shaft,Stainless Steel,14.6,Suresh,2023-10-03
P20853,Piston Ring,Cast Iron,39.01,Suresh,2023-10-05
P5185,Steering Rack,Iron,15.89,Arun,2023-10-13
P10648,Rocker Arm,Aluminum,48.21,Priya,2023-10-04
P19563,Knuckle,Carbon Steel,6.18,Meena,2023-10-04
P2884,Axle Rod,Magnesium,5.39,Kavitha,2023-10-14
P16135,Camshaft,Steel,34.26,Meena,2023-10-21
P12741,Drive Shaft,Magnesium,21.46,Amit,2023-10-02
P5426,Steering Rack,Iron,29.89,Kavitha,2023-10-20
P9366,Ball Joint,Steel,0.74,Ankit,2023-10-24
P5688,Crankshaft,Magnesium,15.64,Neha,2023-10-15
P6496,Ball Joint,Titanium,46.82,Priya,2023-10-02
P7035,Clutch Plate,Aluminum,49.19,Ravi,2023-10-05
P7386,Valve Spring,Cast Iron,7.64,Ankit,2023-10-03
P8113,Drive Shaft,Brass,42.97,Priya,2023-10-22
P8110,Steering Rack,Titanium,20.29,Suresh,2023-10-22
P19051,Brake Disc,Cast Iron,25.93,Ankit,2023-10-28
P9288,Valve Spring,Titanium,16.35,Amit,2023-10-03
P19829,Ball Joint,Iron,33.24,Ravi,2023-10-30
P14363,Brake Disc,Cast Iron,46.42,Rahul,2023-10-24
P12647,Crankshaft,Cast Iron,4.84,Ravi,2023-10-23
P16104,Suspension Arm,Brass,33.37,Rahul,2023-10-22
P15479,Gear Shaft,Magnesium,41.55,Suresh,2023-10-22
P13766,Ball Joint,Steel,6.99,Amit,2023-10-24
P11288,Gear Shaft,Titanium,29.27,Rahul,2023-10-02
P4210,Axle Rod,Stainless Steel,42.3,Suresh,2023-10-02
P9671,Tie Rod End,Titanium,43.6,Suresh,2023-10-19
P18022,Drive Shaft,Aluminum,9.46,Kavitha,2023-10-06
P3185,Suspension Arm,Iron,38.18,Meena,2023-10-23
P11134,Brake Disc,Aluminum,26.91,Deepak,2023-10-30
P16655,Differential Gear,Cast Iron,44.87,Lakshmi,2023-10-06
P13426,Piston Ring,Iron,44.24,Priya,2023-10-02
P11600,Crankshaft,Cast Iron,33.17,Deepak,2023-10-30
P18688,Drive Shaft,Cast Iron,38.17,Ankit,2023-10-01
P13027,Gear Shaft,Magnesium,23.83,Deepak,2023-10-18
P17997,Gear Shaft,Steel,13.7,Ankit,2023-10-07
P5348,Valve Spring,Steel,26.25,Suresh,2023-10-25
P8680,Valve Spring,Titanium,29.24,Kavitha,2023-10-08
P4400,Axle Rod,Magnesium,17.87,Ravi,2023-10-08
P1693,Bearing Housing,Copper Alloy,40.62,Meena,2023-10-29
P9974,Torque Rod,Carbon Steel,28.69,Ravi,2023-10-05
P2435,Valve Spring,Titanium,41.62,Lakshmi,2023-10-10
P13571,Steering Rack,Stainless Steel,18.1,Rahul,2023-10-14
P3107,Knuckle,Titanium,2.0,Suresh,2023-10-12
P3592,Ball Joint,Cast Iron,43.82,Ankit,2023-10-08
P7211,Ball Joint,Cast Iron,45.3,Priya,2023-10-04
P16423,Axle Rod,Copper Alloy,4.74,Rahul,2023-10-22
P17947,Drive Shaft,Steel,20.11,Ravi,2023-10-06
P17906,Bearing Housing,Stainless Steel,3.97,Deepak,2023-10-28
P13191,Timing Belt,Carbon Steel,3.56,Priya,2023-10-28
P2352,Knuckle,Stainless Steel,47.5,Priya,2023-10-20
P4372,Bearing Housing,Cast Iron,32.01,Lakshmi,2023-10-16
P10927,Knuckle,Stainless Steel,26.31,Kavitha,2023-10-16
P2639,Flywheel,Stainless Steel,21.91,Ankit,2023-10-30
P2736,Valve Spring,Magnesium,14.68,Suresh,2023-10-17
P16616,Gear Shaft,Magnesium,37.39,Lakshmi,2023-10-03
P19931,Axle Rod,Titanium,21.01,Ravi,2023-10-18
P20472,Valve Spring,Brass,23.39,Arun,2023-10-18
P14677,Differential Gear,Carbon Steel,32.23,Deepak,2023-10-22
P9612,Suspension Arm,Titanium,43.33,Rahul,2023-10-15
P7630,Flywheel,Copper Alloy,16.4,Ankit,2023-10-20
P12666,Clutch Plate,Aluminum,14.14,Amit,2023-10-09
P13887,Axle Rod,Aluminum,14.29,Suresh,2023-10-01
P13997,Gear Shaft,Iron,0.42,Amit,2023-10-19
P4934,Axle Rod,Aluminum,17.9,Ravi,2023-10-02
P12921,Valve Spring,Magnesium,45.8,Lakshmi,2023-10-16
P10069,Rocker Arm,Aluminum,1.74,Arun,2023-10-17
P18961,Crankshaft,Cast Iron,21.5,Kavitha,2023-10-24
P12215,Clutch Plate,Iron,38.1,Amit,2023-10-14
P19713,Flywheel,Titanium,49.39,Arun,2023-10-14
P3635,Suspension Arm,Steel,33.0,Rahul,2023-10-12
P19479,Rocker Arm,Titanium,10.56,Ravi,2023-10-22
P8482,Timing Belt,Copper Alloy,11.94,Kavitha,2023-10-03
P19967,Crankshaft,Stainless Steel,42.47,Ravi,2023-10-19
P8896,Timing Belt,Copper Alloy,8.42,Lakshmi,2023-10-16
P3928,Piston Ring,Aluminum,28.86,Deepak,2023-10-28
P7115,Knuckle,Carbon Steel,8.17,Arun,2023-10-05
P8228,Suspension Arm,Cast Iron,49.6,Amit,2023-10-02
P9139,Rocker Arm,Cast Iron,45.77,Amit,2023-10-22
P5430,Ball Joint,Copper Alloy,15.84,Ravi,2023-10-16
P4100,Brake Disc,Stainless Steel,40.82,Meena,2023-10-04
P20240,Ball Joint,Brass,24.39,Ankit,2023-10-25
P15621,Gear Shaft,Copper Alloy,46.68,Ravi,2023-10-12
P18249,Bearing Housing,Iron,10.16,Amit,2023-10-25
P10593,Valve Spring,Aluminum,10.05,Lakshmi,2023-10-01
P11106,Clutch Plate,Brass,39.52,Ravi,2023-10-31
P7751,Drive Shaft,Brass,3.62,Suresh,2023-10-27
P12312,Torque Rod,Stainless Steel,34.41,Amit,2023-10-24
P14834,Axle Rod,Magnesium,23.1,Suresh,2023-10-31
P4830,Clutch Plate,Titanium,21.76,Priya,2023-10-08
P20677,Camshaft,Aluminum,20.03,Suresh,2023-10-08
P5902,Drive Shaft,Aluminum,24.03,Rahul,2023-10-08
P9611,Differential Gear,Stainless Steel,49.17,Lakshmi,2023-10-03
P1233,Bearing Housing,Carbon Steel,3.63,Ankit,2023-10-22
P12647,Knuckle,Aluminum,45.99,Ravi,2023-10-20
P6412,Torque Rod,Copper Alloy,26.9,Priya,2023-10-17
P5467,Ball Joint,Brass,8.11,Arun,2023-10-20
P17195,Steering Rack,Iron,41.94,Amit,2023-10-22
P2243,Clutch Plate,Magnesium,7.07,Suresh,2023-10-21
P16350,Timing Belt,Steel,21.94,Arun,2023-10-12
P9575,Piston Ring,Steel,39.82,Arun,2023-10-31
P2940,Piston Ring,Steel,14.3,Amit,2023-10-04
P14080,Gear Shaft,Copper Alloy,17.42,Ravi,2023-10-04
P6474,Timing Belt,Steel,24.2,Rahul,2023-10-24
P13390,Rocker Arm,Copper Alloy,4.64,Meena,2023-10-04
P3512,Axle Rod,Copper Alloy,0.92,Lakshmi,2023-10-09
P4746,Steering Rack,Aluminum,11.89,Arun,2023-10-08
P5002,Timing Belt,Iron,49.36,Meena,2023-10-08
P12799,Timing Belt,Steel,26.54,Neha,2023-10-06
P5491,Piston Ring,Carbon Steel,19.73,Deepak,2023-10-12
P9106,Suspension Arm,Iron,26.79,Neha,2023-10-15
P11429,Rocker Arm,Titanium,16.09,Neha,2023-10-23
P18516,Bearing Housing,Brass,15.22,Priya,2023-10-05
P18693,Steering Rack,Titanium,24.57,Kavitha,2023-10-16
P16521,Bearing Housing,Copper Alloy,34.32,Deepak,2023-10-31
P15955,Camshaft,Titanium,15.15,Arun,2023-10-04
P2004,Steering Rack,Steel,30.99,Priya,2023-10-24
P2302,Torque Rod,Titanium,6.42,Suresh,2023-10-13
P2681,Knuckle,Magnesium,25.6,Lakshmi,2023-10-08
P7794,Crankshaft,Steel,11.89,Ankit,2023-10-24
P19467,Gear Shaft,Cast Iron,10.97,Kavitha,2023-10-01
P9241,Drive Shaft,Magnesium,40.45,Lakshmi,2023-10-21
P6904,Knuckle,Titanium,31.29,Lakshmi,2023-10-20
P18609,Torque Rod,Stainless Steel,31.84,Ankit,2023-10-21
P14251,Timing Belt,Iron,6.72,Ankit,2023-10-23
P16949,Camshaft,Titanium,33.14,Ravi,2023-10-13
P3861,Brake Disc,Magnesium,0.15,Priya,2023-10-20
P12261,Tie Rod End,Steel,37.31,Ankit,2023-10-23
P16054,Timing Belt,Copper Alloy,12.24,Arun,2023-10-02
P12162,Crankshaft,Magnesium,27.14,Suresh,2023-10-18
P17338,Bearing Housing,Titanium,3.72,Lakshmi,2023-10-26
P6931,Bearing Housing,Steel,49.99,Rahul,2023-10-13
P8212,Differential Gear,Aluminum,2.67,Ravi,2023-10-17
P5536,Valve Spring,Cast Iron,41.91,Suresh,2023-10-13
P7375,Clutch Plate,Titanium,29.36,Arun,2023-10-04
P2959,Brake Disc,Carbon Steel,48.64,Kavitha,2023-10-03
P2296,Crankshaft,Copper Alloy,11.33,Deepak,2023-10-04
P19719,Ball Joint,Magnesium,24.81,Suresh,2023-10-31
P10265,Tie Rod End,Titanium,1.26,Lakshmi,2023-10-01
P10202,Brake Disc,Cast Iron,45.58,Rahul,2023-10-04
P18911,Suspension Arm,Cast Iron,17.98,Priya,2023-10-06
P19677,Timing Belt,Copper Alloy,14.27,Ravi,2023-10-22
P19613,Differential Gear,Copper Alloy,30.31,Ankit,2023-10-03
P1581,Valve Spring,Brass,34.49,Neha,2023-10-13
P1456,Torque Rod,Aluminum,13.24,Priya,2023-10-28
P6990,Bearing Housing,Carbon Steel,10.54,Suresh,2023-10-02
P3204,Gear Shaft,Carbon Steel,37.21,Lakshmi,2023-10-08
P2993,Brake Disc,Brass,20.03,Deepak,2023-10-31
P2197,Torque Rod,Iron,8.14,Lakshmi,2023-10-09
P10841,Rocker Arm,Steel,6.88,Lakshmi,2023-10-15
P15067,Tie Rod End,Brass,22.41,Neha,2023-10-30
P10711,Drive Shaft,Steel,40.82,Lakshmi,2023-10-08
P4476,Drive Shaft,Titanium,27.0,Meena,2023-10-22
P8655,Knuckle,Magnesium,35.71,Ravi,2023-10-27
P12310,Torque Rod,Carbon Steel,9.14,Kavitha,2023-10-23
P10915,Suspension Arm,Copper Alloy,7.81,Ravi,2023-10-27
P2038,Ball Joint,Magnesium,26.28,Arun,2023-10-28
P12407,Torque Rod,Brass,11.39,Arun,2023-10-18
P9718,Piston Ring,Titanium,7.9,Arun,2023-10-27
P6748,Valve Spring,Steel,18.67,Ravi,2023-10-12
P17864,Torque Rod,Carbon Steel,10.56,Deepak,2023-10-01
P16741,Differential Gear,Cast Iron,46.24,Ankit,2023-10-10
