part_id,part_name,material,weight_kg,designer,created_date
P7800,Crankshaft,Magnesium,29.72,Priya,2024-04-28
P3501,Ball Joint,Titanium,13.94,Deepak,2024-04-12
P8148,Piston Ring,Carbon Steel,40.59,Ankit,2024-04-29
P7346,Piston Ring,Carbon Steel,0.2,Neha,2024-04-11
P12478,Timing Belt,Magnesium,23.91,Kavitha,2024-04-10
P4377,Brake Disc,Magnesium,23.1,Ankit,2024-04-12
P9381,Knuckle,Aluminum,17.55,Arun,2024-04-13
P16741,Timing Belt,Steel,41.32,Deepak,2024-04-15
P13112,Torque Rod,Steel,39.95,Lakshmi,2024-04-25
P2360,Rocker Arm,Steel,35.47,Rahul,2024-04-24
P13150,Timing Belt,Aluminum,45.06,Ravi,2024-04-17
P7774,Clutch Plate,Iron,33.82,Amit,2024-04-30
P6757,Drive Shaft,Carbon Steel,43.93,Arun,2024-04-08
P20392,Ball Joint,Brass,15.5,Amit,2024-04-28
P12226,Ball Joint,Iron,41.17,Ankit,2024-04-24
P18991,Valve Spring,Titanium,33.26,Lakshmi,2024-04-16
P19176,Drive Shaft,Carbon Steel,9.4,Rahul,2024-04-16
P11175,Axle Rod,Titanium,28.78,Meena,2024-04-08
P1496,Knuckle,Magnesium,40.62,Priya,2024-04-30
P11871,Valve Spring,Stainless Steel,9.24,Rahul,2024-04-09
P9954,Tie Rod End,Aluminum,42.41,Meena,2024-04-23
P15433,Steering Rack,Magnesium,20.53,Lakshmi,2024-04-09
P8597,Axle Rod,Steel,33.84,Neha,2024-04-21
P9608,Steering Rack,Cast Iron,40.79,Lakshmi,2024-04-01
P20649,Valve Spring,Stainless Steel,18.14,Amit,2024-04-13
P8650,Tie Rod End,Iron,32.34,Priya,2024-04-19
P15270,Gear Shaft,Iron,16.37,Meena,2024-04-02
P4155,Tie Rod End,Brass,21.57,Suresh,2024-04-09
P18976,Gear Shaft,Iron,34.46,Lakshmi,2024-04-13
P13270,Torque Rod,Aluminum,49.98,Rahul,2024-04-18
P16301,Bearing Housing,Magnesium,4.16,Meena,2024-04-06
P1929,Knuckle,Titanium,7.58,Neha,2024-04-04
P3344,Piston Ring,Stainless Steel,22.45,Amit,2024-04-06
P13202,Piston Ring,Brass,2.14,Arun,2024-04-26
P17357,Bearing Housing,Magnesium,0.86,Ravi,2024-04-25
P18419,Differential Gear,Carbon Steel,14.65,Suresh,2024-04-25
P7059,Axle Rod,Magnesium,17.02,Arun,2024-04-29
P4196,Torque Rod,Stainless Steel,44.08,Meena,2024-04-12
P18465,Differential Gear,Magnesium,19.89,Arun,2024-04-17
P16136,Timing Belt,Magnesium,14.05,Amit,2024-04-23
P20896,Crankshaft,Magnesium,4.58,Lakshmi,2024-04-14
P6859,Ball Joint,Stainless Steel,39.2,Lakshmi,2024-04-15
P10232,Torque Rod,Brass,34.65,Ravi,2024-04-18
P11742,Bearing Housing,Steel,48.38,Ankit,2024-04-02
P18353,Brake Disc,Magnesium,46.22,Kavitha,2024-04-08
P2190,Piston Ring,Copper Alloy,20.21,Suresh,2024-04-12
P18003,Crankshaft,Cast Iron,47.51,Rahul,2024-04-29
P4609,Tie Rod End,Aluminum,45.65,Ankit,2024-04-12
P9080,Brake Disc,Magnesium,12.19,Meena,2024-04-23
P4738,Ball Joint,Stainless Steel,30.72,Priya,2024-04-21
P6700,Knuckle,Brass,6.53,Deepak,2024-04-28
P18736,Suspension Arm,Brass,33.53,Kavitha,2024-04-21
P5671,Crankshaft,Titanium,48.07,Deepak,2024-04-21
P18314,Crankshaft,Steel,30.85,Rahul,2024-04-20
P5899,Knuckle,Iron,33.39,Arun,2024-04-18
P16300,Torque Rod,Titanium,41.12,Meena,2024-04-28
P14211,Torque Rod,Copper Alloy,0.97,Meena,2024-04-12
P3889,Rocker Arm,Stainless Steel,7.04,Neha,2024-04-20
P18164,Differential Gear,Iron,49.35,Arun,2024-04-26
P4466,Piston Ring,Magnesium,19.04,Arun,2024-04-01
P12387,Differential Gear,Stainless Steel,27.79,Meena,2024-04-15
P20287,Valve Spring,Stainless Steel,44.58,Deepak,2024-04-17
P20627,Rocker Arm,Magnesium,20.29,Suresh,2024-04-16
P20729,Differential Gear,Steel,19.08,Priya,2024-04-23
P17713,Suspension Arm,Brass,2.31,Amit,2024-04-03
P13501,Ball Joint,Iron,34.14,Meena,2024-04-19
P2955,Rocker Arm,Iron,15.6,Deepak,2024-04-19
P12548,Valve Spring,Iron,3.51,Arun,2024-04-15
P16597,Valve Spring,Iron,49.39,Arun,2024-04-16
P6307,Bearing Housing,Iron,1.88,Rahul,2024-04-04
P19901,Axle Rod,Stainless Steel,42.68,Neha,2024-04-07
P11974,Crankshaft,Magnesium,44.43,Neha,2024-04-03
P4138,Steering Rack,Iron,3.13,Rahul,2024-04-16
P7098,Bearing Housing,Copper Alloy,6.99,Kavitha,2024-04-22
P8025,Drive Shaft,Copper Alloy,46.01,Lakshmi,2024-04-25
P7893,Piston Ring,Iron,38.53,Lakshmi,2024-04-28
P5024,Axle Rod,Stainless Steel,36.3,Arun,2024-04-09
P10305,Differential Gear,Aluminum,7.01,Deepak,2024-04-10
P13426,Rocker Arm,Steel,47.47,Meena,2024-04-02
P8298,Crankshaft,Stainless Steel,36.5,Rahul,2024-04-07
P16219,Rocker Arm,Cast Iron,30.49,Suresh,2024-04-27
P7868,Crankshaft,Steel,38.17,Ravi,2024-04-20
P10241,Timing Belt,Titanium,17.98,Amit,2024-04-22
P1778,Flywheel,Cast Iron,28.39,Suresh,2024-04-14
P19980,Timing Belt,Brass,35.64,Meena,2024-04-01
P20424,Flywheel,Steel,28.4,Priya,2024-04-26
P15996,Drive Shaft,Magnesium,27.71,Amit,2024-04-12
P5749,Timing Belt,Steel,37.86,Priya,2024-04-08
P14100,Steering Rack,Titanium,31.19,Arun,2024-04-14
P9344,Bearing Housing,Magnesium,4.67,Kavitha,2024-04-23
P20787,Rocker Arm,Steel,14.55,Ankit,2024-04-10
P9319,Torque Rod,Steel,37.04,Ankit,2024-04-25
P20578,Bearing Housing,Carbon Steel,17.47,Ravi,2024-04-09
P7192,Axle Rod,Copper Alloy,6.88,Kavitha,2024-04-09
P2332,Camshaft,Titanium,3.79,Deepak,2024-04-17
P11820,Piston Ring,Titanium,31.99,Kavitha,2024-04-26
P2366,Piston Ring,Cast Iron,21.45,Ankit,2024-04-29
P16949,Steering Rack,Brass,13.99,Lakshmi,2024-04-05
P3604,Flywheel,Titanium,6.81,Neha,2024-04-27
P10255,Bearing Housing,Carbon Steel,34.84,Deepak,2024-04-03
P8330,Crankshaft,Stainless Steel,28.22,Arun,2024-04-04
P20322,Suspension Arm,Carbon Steel,34.33,Rahul,2024-04-06
P2150,Tie Rod End,Iron,40.46,Ravi,2024-04-16
P13333,Drive Shaft,Iron,38.51,Priya,2024-04-08
P11803,Ball Joint,Aluminum,29.76,Arun,2024-04-04
P20825,Gear Shaft,Copper Alloy,15.81,Amit,2024-04-11
P16441,Steering Rack,Copper Alloy,43.23,Neha,2024-04-07
P8517,Tie Rod End,Titanium,27.87,Ankit,2024-04-18
P7852,Suspension Arm,Iron,28.94,Deepak,2024-04-25
P20537,Differential Gear,Aluminum,26.8,Ravi,2024-04-18
P15414,Rocker Arm,Copper Alloy,32.72,Neha,2024-04-28
P4250,Flywheel,Brass,1.0,Meena,2024-04-05
P7579,Flywheel,Aluminum,33.26,Arun,2024-04-24
P3556,Timing Belt,Steel,15.0,Neha,2024-04-03
P10444,Rocker Arm,Iron,35.28,Priya,2024-04-19
P1120,Valve Spring,Brass,14.28,Ankit,2024-04-24
P20267,Crankshaft,Magnesium,49.76,Amit,2024-04-28
P15186,Piston Ring,Carbon Steel,26.4,Rahul,2024-04-18
P5807,Steering Rack,Copper Alloy,1.02,Ankit,2024-04-19
P20047,Camshaft,Cast Iron,0.36,Amit,2024-04-11
P20160,Suspension Arm,Steel,20.25,Deepak,2024-04-07
P11036,Crankshaft,Stainless Steel,36.02,Ankit,2024-04-01
P9531,Differential Gear,Stainless Steel,8.02,Lakshmi,2024-04-09
P7872,Bearing Housing,Magnesium,37.67,Meena,2024-04-14
P1339,Steering Rack,Carbon Steel,38.05,Priya,2024-04-01
P14387,Camshaft,Brass,5.38,Kavitha,2024-04-16
P7018,Gear Shaft,Stainless Steel,3.94,Amit,2024-04-25
P14992,Timing Belt,Brass,37.27,Amit,2024-04-16
P1273,Differential Gear,Carbon Steel,17.2,Neha,2024-04-25
P12064,Bearing Housing,Carbon Steel,40.04,Priya,2024-04-11
P7872,Crankshaft,Iron,26.06,Kavitha,2024-04-24
P1095,Steering Rack,Copper Alloy,43.25,Suresh,2024-04-21
P3295,Steering Rack,Stainless Steel,36.77,Kavitha,2024-04-24
P7527,Tie Rod End,Iron,46.71,Kavitha,2024-04-09
P2854,Bearing Housing,Steel,27.38,Priya,2024-04-21
P18934,Knuckle,Magnesium,7.42,Suresh,2024-04-15
P20812,Axle Rod,Cast Iron,45.89,Ravi,2024-04-12
P2650,Clutch Plate,Magnesium,12.46,Neha,2024-04-03
P8517,Torque Rod,Steel,8.98,Ankit,2024-04-10
P4351,Crankshaft,Iron,22.11,Kavitha,2024-04-23
P11433,Knuckle,Magnesium,32.84,Neha,2024-04-22
P10247,Rocker Arm,Steel,21.04,Arun,2024-04-04
P15017,Suspension Arm,Brass,33.19,Deepak,2024-04-15
P12662,Piston Ring,Steel,28.66,Kavitha,2024-04-26
P19021,Brake Disc,Titanium,0.88,Rahul,2024-04-06
P7608,Gear Shaft,Iron,31.66,Ankit,2024-04-12
P1964,Bearing Housing,Carbon Steel,38.5,Ravi,2024-04-16
P7142,Drive Shaft,Copper Alloy,3.28,Rahul,2024-04-30
P20736,Differential Gear,Brass,17.61,Lakshmi,2024-04-12
P14849,Clutch Plate,Steel,13.5,Rahul,2024-04-22
P12666,Suspension Arm,Steel,26.12,Arun,2024-04-03
P2136,Timing Belt,Steel,28.68,Meena,2024-04-28
P14127,Torque Rod,Stainless Steel,4.4,Neha,2024-04-07
P16497,Tie Rod End,Carbon Steel,34.13,Meena,2024-04-23
P14442,Piston Ring,Magnesium,1.03,Neha,2024-04-12
P6785,Axle Rod,Cast Iron,17.17,Neha,2024-04-19
P12816,Valve Spring,Magnesium,46.09,Ankit,2024-04-26
P5835,Brake Disc,Stainless Steel,38.68,Ankit,2024-04-12
P10448,Timing Belt,Steel,5.88,Suresh,2024-04-07
P14700,Timing Belt,Magnesium,18.18,Rahul,2024-04-20
P12927,Ball Joint,Cast Iron,29.94,Suresh,2024-04-03
P1653,Piston Ring,Steel,46.37,Neha,2024-04-07
P18907,Knuckle,Cast Iron,5.0,Neha,2024-04-30
P8502,Gear Shaft,Aluminum,31.14,Neha,2024-04-24
P15820,Flywheel,Stainless Steel,0.33,Meena,2024-04-19
P4373,Rocker Arm,Aluminum,25.06,Priya,2024-04-15
P9368,Tie Rod End,Cast Iron,42.43,Ankit,2024-04-05
P15520,Clutch Plate,Magnesium,7.69,Rahul,2024-04-19
P14540,Knuckle,Steel,43.19,Ankit,2024-04-26
P3472,Gear Shaft,Iron,35.24,Suresh,2024-04-12
P20333,Timing Belt,Titanium,26.11,Rahul,2024-04-09
P4003,Torque Rod,Carbon Steel,44.02,Rahul,2024-04-04
P11408,Bearing Housing,Stainless Steel,13.36,Suresh,2024-04-22
P2286,Bearing Housing,Stainless Steel,34.84,Meena,2024-04-07
P15990,Brake Disc,Carbon Steel,45.31,Neha,2024-04-08
P6245,Gear Shaft,Stainless Steel,37.37,Rahul,2024-04-01
P11758,Clutch Plate,Magnesium,22.66,Amit,2024-04-21
P3451,Suspension Arm,Brass,36.41,Arun,2024-04-21
P20314,Clutch Plate,Iron,33.06,Arun,2024-04-19
P19662,Timing Belt,Steel,33.37,Rahul,2024-04-02
P6224,Tie Rod End,Aluminum,20.79,Ravi,2024-04-14
P19076,Steering Rack,Steel,22.66,Amit,2024-04-29
P4614,Crankshaft,Iron,10.95,Suresh,2024-04-09
P1540,Crankshaft,Aluminum,41.68,Kavitha,2024-04-16
P1122,Piston Ring,Magnesium,30.55,Lakshmi,2024-04-02
P18201,Bearing Housing,Stainless Steel,46.99,Deepak,2024-04-03
P19682,Piston Ring,Aluminum,42.2,Neha,2024-04-01
P17308,Bearing Housing,Brass,15.04,Lakshmi,2024-04-30
P1833,Axle Rod,Titanium,15.44,Ankit,2024-04-08
P3839,Timing Belt,Stainless Steel,24.39,Rahul,2024-04-07
P14126,Gear Shaft,Iron,22.16,Ravi,2024-04-12
P17739,Piston Ring,Iron,40.53,Kavitha,2024-04-21
P15881,Rocker Arm,Titanium,15.01,Neha,2024-04-30
P7488,Camshaft,Stainless Steel,43.04,Kavitha,2024-04-09
P13072,Clutch Plate,Steel,41.72,Ankit,2024-04-16
P15657,Camshaft,Stainless Steel,22.54,Ankit,2024-04-17
P3103,Gear Shaft,Copper Alloy,16.24,Arun,2024-04-23
P12267,Brake Disc,Magnesium,47.69,Deepak,2024-04-08
P19541,Torque Rod,Magnesium,30.38,Ravi,2024-04-21
P17191,Differential Gear,Copper Alloy,14.9,Rahul,2024-04-09
P1973,Timing Belt,Magnesium,33.81,Priya,2024-04-20
P6074,Flywheel,Stainless Steel,27.76,Suresh,2024-04-25
P7519,Timing Belt,Stainless Steel,43.75,Ravi,2024-04-04
P15332,Suspension Arm,Cast Iron,27.13,Meena,2024-04-18
P18130,Clutch Plate,Stainless Steel,12.66,Amit,2024-04-18
P2124,Piston Ring,Aluminum,49.91,Deepak,2024-04-16
P3831,Tie Rod End,Aluminum,35.35,Lakshmi,2024-04-07
P11974,Clutch Plate,Cast Iron,33.93,Meena,2024-04-18
P2972,Valve Spring,Iron,43.03,Kavitha,2024-04-15
P19147,Piston Ring,Titanium,47.62,Ravi,2024-04-17
P9365,Torque Rod,Carbon Steel,1.81,Arun,2024-04-27
P11174,Knuckle,Steel,0.9,Suresh,2024-04-24
P7800,Piston Ring,Carbon Steel,40.39,Priya,2024-04-28
P9610,Torque Rod,Steel,26.64,Suresh,2024-04-23
P12775,Drive Shaft,Magnesium,26.97,Lakshmi,2024-04-21
P17847,Tie Rod End,Brass,28.11,Suresh,2024-04-08
P9922,Axle Rod,Copper Alloy,31.33,Amit,2024-04-20
P16014,Brake Disc,Steel,36.47,Deepak,2024-04-13
P14885,Ball Joint,Steel,11.68,Lakshmi,2024-04-20
P18793,Piston Ring,Carbon Steel,12.98,Priya,2024-04-21
P5697,Brake Disc,Titanium,15.43,Meena,2024-04-01
P17802,Drive Shaft,Magnesium,25.96,Suresh,2024-04-27
P1124,Crankshaft,Magnesium,43.21,Amit,2024-04-28
P4461,Drive Shaft,Cast Iron,4.63,Rahul,2024-04-23
P4146,Bearing Housing,Steel,19.29,Rahul,2024-04-27
P2753,Brake Disc,Cast Iron,12.03,Deepak,2024-04-21
P19155,Torque Rod,Brass,8.28,Amit,2024-04-02
P9561,Timing Belt,Cast Iron,15.62,Amit,2024-04-15
P13639,Brake Disc,Brass,40.96,Ravi,2024-04-06
P19992,Drive Shaft,Carbon Steel,41.48,Meena,2024-04-21
P16395,Ball Joint,Iron,2.6,Kavitha,2024-04-21
P18630,Differential Gear,Copper Alloy,33.1,Deepak,2024-04-04
P7348,Brake Disc,Carbon Steel,32.38,Deepak,2024-04-24
P11969,Differential Gear,Titanium,27.27,Lakshmi,2024-04-07
P21000,Ball Joint,Brass,25.88,Kavitha,2024-04-13
P14693,Brake Disc,Cast Iron,34.55,Lakshmi,2024-04-07
P19033,Brake Disc,Carbon Steel,49.38,Deepak,2024-04-08
P13851,Steering Rack,Carbon Steel,15.48,Ravi,2024-04-06
P3114,Rocker Arm,Stainless Steel,11.65,Meena,2024-04-30
P4946,Camshaft,Magnesium,22.33,Kavitha,2024-04-05
P9301,Steering Rack,Cast Iron,32.04,Suresh,2024-04-12
P6605,Valve Spring,Magnesium,25.25,Rahul,2024-04-07
P9821,Axle Rod,Brass,17.7,Suresh,2024-04-26
P9638,Drive Shaft,Steel,47.03,Neha,2024-04-23
P8270,Clutch Plate,Magnesium,8.84,Rahul,2024-04-13
P11893,Flywheel,Carbon Steel,17.87,Kavitha,2024-04-18
P7095,Brake Disc,Magnesium,2.11,Ankit,2024-04-24
P16709,Rocker Arm,Stainless Steel,30.57,Suresh,2024-04-14
P13711,Crankshaft,Iron,17.38,Kavitha,2024-04-03
P3778,Crankshaft,Cast Iron,9.96,Deepak,2024-04-14
P17691,Torque Rod,Stainless Steel,31.8,Arun,2024-04-21
P4780,Rocker Arm,Stainless Steel,31.7,Arun,2024-04-16
P4425,Camshaft,Copper Alloy,43.02,Arun,2024-04-03
P11350,Bearing Housing,Steel,38.96,Suresh,2024-04-07
P20517,Bearing Housing,Aluminum,29.72,Ravi,2024-04-16
P11055,Differential Gear,Magnesium,3.28,Suresh,2024-04-25
P18583,Suspension Arm,Titanium,37.17,Meena,2024-04-10
P16796,Suspension Arm,Iron,15.16,Neha,2024-04-13
P10562,Knuckle,Carbon Steel,42.47,Kavitha,2024-04-11
P1833,Timing Belt,Stainless Steel,3.68,Arun,2024-04-24
P19981,Flywheel,Magnesium,11.26,Lakshmi,2024-04-05
P17415,Steering Rack,Steel,2.77,Meena,2024-04-08
P5802,Flywheel,Cast Iron,39.37,Neha,2024-04-08
P4663,Rocker Arm,Carbon Steel,33.82,Neha,2024-04-18
P8013,Flywheel,Copper Alloy,19.8,Lakshmi,2024-04-14
P17687,Flywheel,Aluminum,5.56,Ravi,2024-04-16
P17219,Timing Belt,Carbon Steel,10.89,Rahul,2024-04-02
P14574,Ball Joint,Brass,8.33,Kavitha,2024-04-24
P8547,Torque Rod,Aluminum,44.2,Ravi,2024-04-03
P7598,Valve Spring,Titanium,5.2,Lakshmi,2024-04-04
P14567,Camshaft,Stainless Steel,25.51,Lakshmi,2024-04-02
P18329,Flywheel,Magnesium,25.34,Lakshmi,2024-04-11
P13163,Brake Disc,Aluminum,32.29,Suresh,2024-04-15
P19542,Ball Joint,Carbon Steel,36.12,Ravi,2024-04-29
P16293,Camshaft,Aluminum,15.62,Ankit,2024-04-22
P12492,Piston Ring,Titanium,46.81,Deepak,2024-04-25
P18823,Suspension Arm,Aluminum,0.23,Kavitha,2024-04-09
P17840,Axle Rod,Copper Alloy,8.74,Kavitha,2024-04-08
P13093,Crankshaft,Magnesium,20.76,Meena,2024-04-11
P6793,Suspension Arm,Steel,29.46,Priya,2024-04-11
P10547,Knuckle,Aluminum,47.04,Rahul,2024-04-02
P9206,Camshaft,Cast Iron,22.19,Ravi,2024-04-14
P16623,Gear Shaft,Copper Alloy,40.3,Priya,2024-04-04
P13777,Steering Rack,Brass,35.77,Kavitha,2024-04-10
P15903,Bearing Housing,Copper Alloy,19.47,Meena,2024-04-03
P20775,Valve Spring,Cast Iron,30.71,Lakshmi,2024-04-07
P13163,Ball Joint,Titanium,42.08,Priya,2024-04-05
P6300,Suspension Arm,Copper Alloy,12.26,Ravi,2024-04-09
P6803,Suspension Arm,Copper Alloy,8.18,Meena,2024-04-15
P7282,Knuckle,Aluminum,11.2,Amit,2024-04-10
P10549,Gear Shaft,Brass,7.12,Ankit,2024-04-27
P9687,Crankshaft,Stainless Steel,5.69,Amit,2024-04-09
P7134,Bearing Housing,Iron,8.76,Ankit,2024-04-29
P16297,Crankshaft,Steel,2.95,Neha,2024-04-13
P1965,Ball Joint,Copper Alloy,41.29,Suresh,2024-04-30
P8609,Tie Rod End,Titanium,36.51,Lakshmi,2024-04-17
P19449,Bearing Housing,Iron,11.6,Meena,2024-04-25
P11371,Axle Rod,Steel,29.48,Suresh,2024-04-11
P20999,Suspension Arm,Magnesium,44.94,Ankit,2024-04-12
P9528,Ball Joint,Aluminum,43.98,Amit,2024-04-12
P9665,Steering Rack,Steel,45.93,Suresh,2024-04-01
P7049,Bearing Housing,Iron,42.02,Rahul,2024-04-11
P15804,Knuckle,Brass,3.0,Priya,2024-04-07
P10704,Knuckle,Steel,21.3,Kavitha,2024-04-26
P8456,Ball Joint,Copper Alloy,20.25,Ankit,2024-04-14
P15029,Torque Rod,Magnesium,18.15,Amit,2024-04-04
P9919,Crankshaft,Stainless Steel,15.04,Kavitha,2024-04-03
P13994,Camshaft,Magnesium,12.73,Neha,2024-04-23
P3774,Clutch Plate,Iron,36.3,Suresh,2024-04-12
P5932,Rocker Arm,Titanium,36.33,Rahul,2024-04-24
P16329,Knuckle,Stainless Steel,28.82,Lakshmi,2024-04-11
P17039,Gear Shaft,Copper Alloy,37.16,Amit,2024-04-10
P10903,Differential Gear,Titanium,15.13,Meena,2024-04-04
P4615,Flywheel,Cast Iron,22.88,Lakshmi,2024-04-08
P10315,Rocker Arm,Carbon Steel,8.23,Neha,2024-04-27
P3066,Suspension Arm,Aluminum,28.93,Kavitha,2024-04-01
P12050,Crankshaft,Aluminum,1.99,Ravi,2024-04-28
P1679,Brake Disc,Carbon Steel,44.35,Deepak,2024-04-25
P17857,Crankshaft,Steel,17.27,Priya,2024-04-20
P5787,Crankshaft,Aluminum,37.47,Kavitha,2024-04-03
P4123,Clutch Plate,Stainless Steel,13.91,Meena,2024-04-18
P13614,Flywheel,Stainless Steel,35.56,Lakshmi,2024-04-09
P17687,Knuckle,Carbon Steel,37.24,Kavitha,2024-04-13
P11760,Timing Belt,Copper Alloy,47.03,Ankit,2024-04-01
P5651,Bearing Housing,Cast Iron,24.67,Ravi,2024-04-15
P1631,Steering Rack,Copper Alloy,46.38,Arun,2024-04-08
P17005,Brake Disc,Brass,44.2,Meena,2024-04-16
P4604,Flywheel,Steel,11.69,Neha,2024-04-01
P6224,Bearing Housing,Cast Iron,39.17,Amit,2024-04-24
P2390,Camshaft,Steel,21.39,Meena,2024-04-16
P13736,Flywheel,Copper Alloy,14.6,Amit,2024-04-28
P7179,Suspension Arm,Aluminum,8.48,Suresh,2024-04-27
P12218,Bearing Housing,Carbon Steel,20.75,Arun,2024-04-09
P20003,Torque Rod,Magnesium,0.68,Deepak,2024-04-28
P20437,Bearing Housing,Iron,3.73,Lakshmi,2024-04-15
P4522,Axle Rod,Titanium,28.8,Deepak,2024-04-15
P7675,Suspension Arm,Titanium,40.63,Suresh,2024-04-25
P16198,Timing Belt,Iron,49.21,Suresh,2024-04-14
P15811,Clutch Plate,Cast Iron,21.76,Ravi,2024-04-29
P6526,Gear Shaft,Magnesium,22.59,Rahul,2024-04-17
P3424,Crankshaft,Copper Alloy,12.03,Rahul,2024-04-26
P3101,Camshaft,Copper Alloy,35.57,Priya,2024-04-18
P16695,Brake Disc,Steel,22.71,Ankit,2024-04-13
P11634,Gear Shaft,Aluminum,28.01,Ankit,2024-04-18
P3535,Crankshaft,Copper Alloy,42.24,Neha,2024-04-04
P12949,Brake Disc,Titanium,34.77,Rahul,2024-04-11
P17847,Ball Joint,Magnesium,12.88,Suresh,2024-04-28
P17101,Gear Shaft,Aluminum,8.35,Kavitha,2024-04-07
P3089,Gear Shaft,Iron,37.77,Deepak,2024-04-26
P11744,Bearing Housing,Cast Iron,38.37,Amit,2024-04-06
P19802,Rocker Arm,Iron,23.51,Deepak,2024-04-14
P20028,Clutch Plate,Titanium,7.37,Deepak,2024-04-23
P10467,Ball Joint,Cast Iron,9.3,Rahul,2024-04-25
P7657,Steering Rack,Stainless Steel,26.26,Lakshmi,2024-04-19
P3323,Valve Spring,Cast Iron,43.36,Arun,2024-04-05
P14955,Bearing Housing,Steel,25.59,Ravi,2024-04-02
P11077,Knuckle,Carbon Steel,18.62,Neha,2024-04-22
P15320,Torque Rod,Stainless Steel,10.11,Suresh,2024-04-01
P12497,Gear Shaft,Carbon Steel,26.71,Ankit,2024-04-14
P5292,Knuckle,Brass,10.06,Arun,2024-04-13
P18920,Ball Joint,Aluminum,48.36,Priya,2024-04-17
P10875,Differential Gear,Titanium,37.24,Arun,2024-04-21
P4851,Torque Rod,Steel,25.63,Amit,2024-04-30
P19628,Rocker Arm,Magnesium,31.28,Ankit,2024-04-17
P13329,Suspension Arm,Steel,7.79,Priya,2024-04-22
P16704,Piston Ring,Brass,28.14,Lakshmi,2024-04-06
P16582,Brake Disc,Copper Alloy,49.29,Deepak,2024-04-14
P14425,Differential Gear,Brass,40.96,Amit,2024-04-25
P9334,Torque Rod,Aluminum,44.01,Amit,2024-04-29
P11754,Tie Rod End,Aluminum,14.62,Amit,2024-04-14
P8640,Drive Shaft,Stainless Steel,11.26,Ankit,2024-04-20
P4853,Suspension Arm,Aluminum,12.53,Suresh,2024-04-16
P12156,Gear Shaft,Steel,15.03,Arun,2024-04-23
P10622,Clutch Plate,Aluminum,2.88,Amit,2024-04-06
P15507,Drive Shaft,Carbon Steel,5.43,Ravi,2024-04-02
P6284,Suspension Arm,Brass,28.99,Amit,2024-04-11
P14007,Axle Rod,Iron,23.15,Priya,2024-04-10
P15084,Steering Rack,Copper Alloy,27.04,Lakshmi,2024-04-22
P20349,Drive Shaft,Titanium,35.34,Kavitha,2024-04-02
P13985,Rocker Arm,Magnesium,38.08,Amit,2024-04-01
P1609,Ball Joint,Brass,38.53,Suresh,2024-04-11
P12369,Rocker Arm,Magnesium,33.27,Deepak,2024-04-21
P20475,Tie Rod End,Stainless Steel,16.43,Rahul,2024-04-23
P3192,Ball Joint,Stainless Steel,29.61,Rahul,2024-04-17
P12378,Camshaft,Cast Iron,36.15,Deepak,2024-04-26
P5974,Rocker Arm,Brass,22.25,Neha,2024-04-24
P8200,Timing Belt,Iron,32.35,Meena,2024-04-08
P15894,Tie Rod End,Brass,24.16,Rahul,2024-04-01
P10442,Brake Disc,Carbon Steel,18.18,Lakshmi,2024-04-18
P16213,Piston Ring,Aluminum,31.49,Arun,2024-04-03
P19548,Piston Ring,Copper Alloy,19.8,Lakshmi,2024-04-27
P3515,Gear Shaft,Copper Alloy,10.76,Ravi,2024-04-26
P4731,Steering Rack,Carbon Steel,42.15,Kavitha,2024-04-10
P11757,Torque Rod,Carbon Steel,44.86,Neha,2024-04-19
P3533,Piston Ring,Stainless Steel,22.8,Amit,2024-04-21
P12859,Steering Rack,Steel,23.27,Neha,2024-04-30
P8700,Suspension Arm,Stainless Steel,35.11,Lakshmi,2024-04-05
P7148,Axle Rod,Steel,13.49,Priya,2024-04-23
P18786,Torque Rod,Aluminum,28.84,Meena,2024-04-25
P5141,Suspension Arm,Iron,22.82,Meena,2024-04-19
P8365,Crankshaft,Brass,22.67,Lakshmi,2024-04-02
P8153,Steering Rack,Aluminum,35.08,Kavitha,2024-04-11
P13469,Piston Ring,Carbon Steel,46.39,Priya,2024-04-09
P3711,Knuckle,Steel,1.4,Neha,2024-04-01
P7903,Differential Gear,Iron,1.55,Suresh,2024-04-18
P11912,Brake Disc,Magnesium,8.56,Suresh,2024-04-20
P13297,Torque Rod,Brass,42.78,Ankit,2024-04-04
P18936,Clutch Plate,Stainless Steel,7.49,Arun,2024-04-27
P14623,Axle Rod,Aluminum,37.78,Arun,2024-04-21
P12317,Ball Joint,Iron,1.39,Meena,2024-04-12
P7670,Drive Shaft,Brass,49.3,Priya,2024-04-25
P18901,Flywheel,Cast Iron,49.31,Ankit,2024-04-16
P4975,Axle Rod,Stainless Steel,21.56,Ankit,2024-04-10
P16804,Suspension Arm,Stainless Steel,11.62,Arun,2024-04-28
P5051,Axle Rod,Magnesium,12.43,Lakshmi,2024-04-15
P20126,Torque Rod,Aluminum,11.18,Suresh,2024-04-04
P1974,Flywheel,Titanium,32.26,Ankit,2024-04-18
P14854,Clutch Plate,Stainless Steel,12.72,Priya,2024-04-05
P6771,Suspension Arm,Carbon Steel,47.16,Neha,2024-04-23
P1503,Ball Joint,Steel,4.27,Lakshmi,2024-04-27
P20236,Brake Disc,Copper Alloy,19.86,Amit,2024-04-26
P7487,Valve Spring,Titanium,19.6,Meena,2024-04-09
P20311,Clutch Plate,Cast Iron,0.16,Meena,2024-04-30
